system:index,classification,median,plotid,.geo
48,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82982686313599,35.17954256456355]}"
49,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82982686313599,35.17962333076875]}"
50,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82982686313599,35.17970409689366]}"
51,Trees,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82982686313599,35.17978486293838]}"
52,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82982686313599,35.179865628902796]}"
53,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82982686313599,35.17994639478695]}"
54,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82982686313599,35.18002716059087]}"
55,Built-up,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82982686313599,35.18010792631455]}"
56,Trees,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82972804845473,35.17938103191243]}"
57,Trees,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82972804845473,35.17946179827811]}"
58,Trees,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82972804845473,35.17954256456355]}"
59,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82972804845473,35.179623330768756]}"
60,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82972804845473,35.17970409689366]}"
61,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82972804845473,35.17978486293838]}"
62,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82972804845473,35.179865628902796]}"
63,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82972804845473,35.17994639478695]}"
64,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82972804845473,35.18002716059087]}"
65,Built-up,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82972804845473,35.180107926314555]}"
66,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82962923377346,35.17938103191243]}"
67,Trees,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82962923377346,35.17946179827811]}"
68,Trees,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82962923377346,35.17954256456355]}"
69,Trees,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82962923377346,35.179623330768756]}"
70,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82962923377346,35.17970409689366]}"
71,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82962923377346,35.17978486293838]}"
72,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82962923377346,35.179865628902796]}"
73,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82962923377346,35.17994639478695]}"
74,Trees,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82962923377346,35.18002716059087]}"
75,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82962923377346,35.18010792631455]}"
76,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.8295304190922,35.17938103191243]}"
77,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.8295304190922,35.17946179827811]}"
78,Trees,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.8295304190922,35.17954256456354]}"
79,Trees,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.8295304190922,35.17962333076875]}"
80,Trees,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.8295304190922,35.17970409689366]}"
81,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.8295304190922,35.17978486293838]}"
82,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.8295304190922,35.179865628902796]}"
83,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.8295304190922,35.17994639478695]}"
84,Trees,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.8295304190922,35.18002716059087]}"
85,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.8295304190922,35.18010792631455]}"
86,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82943160441093,35.17938103191243]}"
87,Trees,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82943160441093,35.17946179827811]}"
88,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82943160441093,35.17954256456355]}"
89,Trees,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82943160441093,35.179623330768756]}"
90,Trees,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82943160441093,35.17970409689366]}"
91,Trees,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82943160441093,35.17978486293838]}"
92,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82943160441093,35.17986562890279]}"
93,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82943160441093,35.17994639478695]}"
94,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82943160441093,35.18002716059087]}"
95,Trees,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82943160441093,35.18010792631455]}"
96,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82933278972966,35.17938103191243]}"
97,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82933278972966,35.17946179827811]}"
98,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82933278972966,35.17954256456355]}"
99,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82933278972966,35.179623330768756]}"
100,Trees,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82933278972966,35.17970409689366]}"
101,Trees,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82933278972966,35.17978486293838]}"
102,Trees,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82933278972966,35.179865628902796]}"
103,Trees,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82933278972966,35.17994639478695]}"
104,Trees,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82933278972966,35.18002716059087]}"
105,Grassland,10.0,5336,"{""type"":""Point"",""coordinates"":[-80.82933278972966,35.180107926314555]}"
106,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1625146660657,39.99483834113187]}"
107,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1625146660657,39.994914043249395]}"
108,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1625146660657,39.99498974528302]}"
109,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1625146660657,39.995065447232754]}"
110,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1625146660657,39.995141149098544]}"
111,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1625146660657,39.995216850880475]}"
112,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1625146660657,39.995292552578434]}"
113,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1625146660657,39.9953682541925]}"
114,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1625146660657,39.995443955722685]}"
115,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1625146660657,39.99551965716893]}"
116,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16241585138444,39.994838341131874]}"
117,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16241585138444,39.9949140432494]}"
118,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16241585138444,39.99498974528302]}"
119,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16241585138444,39.995065447232754]}"
120,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16241585138444,39.995141149098544]}"
121,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16241585138444,39.99521685088047]}"
122,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16241585138444,39.995292552578434]}"
123,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16241585138444,39.9953682541925]}"
124,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16241585138444,39.99544395572269]}"
125,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16241585138444,39.99551965716893]}"
126,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16231703670317,39.99483834113187]}"
127,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16231703670317,39.9949140432494]}"
128,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16231703670317,39.99498974528302]}"
129,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16231703670317,39.995065447232754]}"
130,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16231703670317,39.995141149098544]}"
131,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16231703670317,39.99521685088047]}"
132,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16231703670317,39.99529255257843]}"
133,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16231703670317,39.9953682541925]}"
134,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16231703670317,39.99544395572269]}"
135,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16231703670317,39.99551965716892]}"
136,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1622182220219,39.99483834113187]}"
137,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1622182220219,39.9949140432494]}"
138,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1622182220219,39.99498974528302]}"
139,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1622182220219,39.995065447232754]}"
140,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1622182220219,39.995141149098544]}"
141,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1622182220219,39.99521685088047]}"
142,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1622182220219,39.995292552578434]}"
143,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1622182220219,39.99536825419249]}"
144,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1622182220219,39.99544395572269]}"
145,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1622182220219,39.99551965716893]}"
146,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16211940734064,39.99483834113187]}"
147,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16211940734064,39.9949140432494]}"
148,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16211940734064,39.99498974528302]}"
149,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16211940734064,39.995065447232754]}"
150,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16211940734064,39.995141149098544]}"
151,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16211940734064,39.995216850880475]}"
152,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16211940734064,39.995292552578434]}"
153,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16211940734064,39.9953682541925]}"
154,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16211940734064,39.99544395572269]}"
155,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16211940734064,39.99551965716893]}"
156,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16202059265936,39.99483834113187]}"
157,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16202059265936,39.9949140432494]}"
158,Built-up,60.0,5400,"{""type"":""Point"",""coordinates"":[-75.16202059265936,39.99498974528302]}"
159,Barren / Sparse Vegetation,60.0,5400,"{""type"":""Point"",""coordinates"":[-75.16202059265936,39.995065447232754]}"
160,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16202059265936,39.995141149098544]}"
161,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16202059265936,39.995216850880475]}"
162,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16202059265936,39.995292552578434]}"
163,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16202059265936,39.99536825419249]}"
164,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16202059265936,39.9954439557227]}"
165,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16202059265936,39.99551965716893]}"
166,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1619217779781,39.99483834113187]}"
167,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1619217779781,39.994914043249395]}"
168,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1619217779781,39.99498974528302]}"
169,Barren / Sparse Vegetation,60.0,5400,"{""type"":""Point"",""coordinates"":[-75.1619217779781,39.995065447232754]}"
170,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1619217779781,39.995141149098544]}"
171,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1619217779781,39.99521685088047]}"
172,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1619217779781,39.99529255257843]}"
173,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1619217779781,39.99536825419249]}"
174,Shrubland,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1619217779781,39.995443955722685]}"
175,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1619217779781,39.99551965716892]}"
176,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16182296329683,39.994838341131874]}"
177,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16182296329683,39.9949140432494]}"
178,Built-up,10.0,5400,"{""type"":""Point"",""coordinates"":[-75.16182296329683,39.99498974528302]}"
179,Trees,10.0,5400,"{""type"":""Point"",""coordinates"":[-75.16182296329683,39.995065447232754]}"
180,Barren / Sparse Vegetation,10.0,5400,"{""type"":""Point"",""coordinates"":[-75.16182296329683,39.995141149098544]}"
181,Barren / Sparse Vegetation,10.0,5400,"{""type"":""Point"",""coordinates"":[-75.16182296329683,39.995216850880475]}"
182,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16182296329683,39.995292552578434]}"
183,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16182296329683,39.9953682541925]}"
184,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16182296329683,39.99544395572269]}"
185,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16182296329683,39.99551965716893]}"
186,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16172414861558,39.99483834113187]}"
187,Built-up,10.0,5400,"{""type"":""Point"",""coordinates"":[-75.16172414861558,39.9949140432494]}"
188,Trees,10.0,5400,"{""type"":""Point"",""coordinates"":[-75.16172414861558,39.99498974528302]}"
189,Trees,10.0,5400,"{""type"":""Point"",""coordinates"":[-75.16172414861558,39.995065447232754]}"
190,Trees,10.0,5400,"{""type"":""Point"",""coordinates"":[-75.16172414861558,39.995141149098544]}"
191,Trees,10.0,5400,"{""type"":""Point"",""coordinates"":[-75.16172414861558,39.99521685088047]}"
192,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16172414861558,39.995292552578434]}"
193,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16172414861558,39.99536825419249]}"
194,Barren / Sparse Vegetation,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16172414861558,39.995443955722685]}"
195,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.16172414861558,39.99551965716893]}"
196,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1616253339343,39.99483834113187]}"
197,Built-up,10.0,5400,"{""type"":""Point"",""coordinates"":[-75.1616253339343,39.9949140432494]}"
198,Trees,10.0,5400,"{""type"":""Point"",""coordinates"":[-75.1616253339343,39.99498974528302]}"
199,Trees,10.0,5400,"{""type"":""Point"",""coordinates"":[-75.1616253339343,39.995065447232754]}"
200,Trees,10.0,5400,"{""type"":""Point"",""coordinates"":[-75.1616253339343,39.99514114909855]}"
201,Shrubland,10.0,5400,"{""type"":""Point"",""coordinates"":[-75.1616253339343,39.995216850880475]}"
202,Shrubland,10.0,5400,"{""type"":""Point"",""coordinates"":[-75.1616253339343,39.995292552578434]}"
203,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1616253339343,39.9953682541925]}"
204,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1616253339343,39.99544395572269]}"
205,Built-up,50.0,5400,"{""type"":""Point"",""coordinates"":[-75.1616253339343,39.99551965716893]}"
206,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17718839234733,40.00607991728617]}"
207,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17718839234733,40.00615560694144]}"
208,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17718839234733,40.00623129651277]}"
209,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17718839234733,40.00630698600017]}"
210,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17718839234733,40.00638267540367]}"
211,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17718839234733,40.00645836472327]}"
212,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17718839234733,40.006534053958944]}"
213,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17718839234733,40.006609743110694]}"
214,Barren / Sparse Vegetation,10.0,5401,"{""type"":""Point"",""coordinates"":[-75.17718839234733,40.00668543217853]}"
215,Trees,10.0,5401,"{""type"":""Point"",""coordinates"":[-75.17718839234733,40.00676112116245]}"
216,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17708957766605,40.00607991728617]}"
217,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17708957766605,40.00615560694144]}"
218,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17708957766605,40.00623129651277]}"
219,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17708957766605,40.00630698600017]}"
220,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17708957766605,40.00638267540367]}"
221,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17708957766605,40.00645836472327]}"
222,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17708957766605,40.006534053958944]}"
223,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17708957766605,40.00660974311068]}"
224,Built-up,10.0,5401,"{""type"":""Point"",""coordinates"":[-75.17708957766605,40.00668543217853]}"
225,Trees,10.0,5401,"{""type"":""Point"",""coordinates"":[-75.17708957766605,40.00676112116245]}"
226,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17699076298479,40.00607991728617]}"
227,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17699076298479,40.00615560694144]}"
228,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17699076298479,40.00623129651277]}"
229,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17699076298479,40.00630698600017]}"
230,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17699076298479,40.00638267540367]}"
231,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17699076298479,40.00645836472327]}"
232,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17699076298479,40.00653405395894]}"
233,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17699076298479,40.006609743110694]}"
234,Built-up,40.0,5401,"{""type"":""Point"",""coordinates"":[-75.17699076298479,40.00668543217853]}"
235,Built-up,10.0,5401,"{""type"":""Point"",""coordinates"":[-75.17699076298479,40.00676112116245]}"
236,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17689194830352,40.00607991728617]}"
237,Grassland,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17689194830352,40.00615560694144]}"
238,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17689194830352,40.00623129651277]}"
239,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17689194830352,40.006306986000176]}"
240,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17689194830352,40.00638267540367]}"
241,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17689194830352,40.00645836472327]}"
242,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17689194830352,40.006534053958944]}"
243,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17689194830352,40.006609743110694]}"
244,Barren / Sparse Vegetation,40.0,5401,"{""type"":""Point"",""coordinates"":[-75.17689194830352,40.00668543217853]}"
245,Built-up,10.0,5401,"{""type"":""Point"",""coordinates"":[-75.17689194830352,40.00676112116245]}"
246,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17679313362225,40.00607991728617]}"
247,Grassland,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17679313362225,40.00615560694144]}"
248,Grassland,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17679313362225,40.00623129651277]}"
249,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17679313362225,40.006306986000176]}"
250,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17679313362225,40.00638267540367]}"
251,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17679313362225,40.00645836472327]}"
252,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17679313362225,40.006534053958944]}"
253,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17679313362225,40.006609743110694]}"
254,Barren / Sparse Vegetation,40.0,5401,"{""type"":""Point"",""coordinates"":[-75.17679313362225,40.00668543217853]}"
255,Built-up,10.0,5401,"{""type"":""Point"",""coordinates"":[-75.17679313362225,40.00676112116245]}"
256,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17669431894099,40.00607991728617]}"
257,Built-up,50.0,5401,"{""type"":""Point"",""coordinates"":[-75.17669431894099,40.00615560694144]}"
