system:index,classification,median,plotid,.geo
752,Trees,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99763604911736,37.328705260120486]}"
753,Built-up,10.0,2422,"{""type"":""Point"",""coordinates"":[-121.99763604911739,37.328783834528]}"
754,Built-up,10.0,2422,"{""type"":""Point"",""coordinates"":[-121.99763604911736,37.32886240885336]}"
755,Cropland,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99763604911736,37.328940983096516]}"
756,Built-up,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99763604911739,37.329019557257524]}"
757,Cropland,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99763604911736,37.329098131336366]}"
758,Built-up,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99763604911736,37.329176705333005]}"
759,Cropland,10.0,2422,"{""type"":""Point"",""coordinates"":[-121.99763604911736,37.32925527924749]}"
760,Cropland,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.9975372344361,37.328548111058936]}"
761,Built-up,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.9975372344361,37.32862668563081]}"
762,Cropland,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.9975372344361,37.32870526012049]}"
763,Built-up,10.0,2422,"{""type"":""Point"",""coordinates"":[-121.9975372344361,37.328783834528]}"
764,Built-up,10.0,2422,"{""type"":""Point"",""coordinates"":[-121.9975372344361,37.32886240885336]}"
765,Built-up,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.9975372344361,37.329019557257524]}"
766,Cropland,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.9975372344361,37.329098131336366]}"
767,Cropland,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.9975372344361,37.32917670533302]}"
768,Built-up,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.9975372344361,37.32925527924749]}"
769,Built-up,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99743841975484,37.328548111058936]}"
770,Built-up,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99743841975484,37.32862668563081]}"
771,Trees,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99743841975484,37.32870526012049]}"
772,Built-up,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99743841975484,37.328783834528]}"
773,Built-up,10.0,2422,"{""type"":""Point"",""coordinates"":[-121.99743841975484,37.32886240885336]}"
774,Built-up,10.0,2422,"{""type"":""Point"",""coordinates"":[-121.99743841975484,37.328940983096516]}"
775,Built-up,10.0,2422,"{""type"":""Point"",""coordinates"":[-121.99743841975484,37.329019557257524]}"
776,Built-up,10.0,2422,"{""type"":""Point"",""coordinates"":[-121.99743841975484,37.329098131336366]}"
777,Trees,10.0,2422,"{""type"":""Point"",""coordinates"":[-121.99743841975484,37.329176705333005]}"
778,Built-up,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99743841975484,37.32925527924749]}"
779,Trees,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99733960507356,37.328548111058936]}"
780,Built-up,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99733960507359,37.328626685630816]}"
781,Built-up,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99733960507356,37.32870526012049]}"
782,Cropland,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99733960507356,37.328783834528]}"
783,Built-up,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99733960507356,37.32886240885336]}"
784,Built-up,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99733960507356,37.32894098309652]}"
785,Built-up,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99733960507356,37.329019557257524]}"
786,Built-up,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99733960507356,37.329098131336366]}"
787,Trees,10.0,2422,"{""type"":""Point"",""coordinates"":[-121.99733960507356,37.32917670533302]}"
788,Built-up,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99733960507356,37.32925527924749]}"
789,Built-up,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99724079039228,37.32854811105893]}"
790,Built-up,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99724079039228,37.32862668563081]}"
791,Cropland,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99724079039228,37.328705260120486]}"
792,Cropland,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99724079039228,37.328783834528]}"
793,Built-up,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99724079039228,37.32886240885336]}"
794,Cropland,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99724079039228,37.328940983096516]}"
795,Built-up,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99724079039228,37.329019557257524]}"
796,Built-up,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99724079039228,37.329098131336366]}"
797,Barren / Sparse Vegetation,10.0,2422,"{""type"":""Point"",""coordinates"":[-121.99724079039228,37.329176705333005]}"
798,Built-up,50.0,2422,"{""type"":""Point"",""coordinates"":[-121.99724079039228,37.32925527924749]}"
799,Built-up,10.0,2423,"{""type"":""Point"",""coordinates"":[-121.99247503543971,37.328548111058936]}"
800,Open Water,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99247503543968,37.32862668563081]}"
801,Cropland,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99247503543971,37.328705260120486]}"
802,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99247503543971,37.328783834528]}"
803,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99247503543971,37.32886240885336]}"
804,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99247503543968,37.329019557257524]}"
805,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99247503543968,37.329098131336366]}"
806,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99247503543971,37.32917670533302]}"
807,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99247503543971,37.32925527924749]}"
808,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9923762207584,37.32854811105893]}"
809,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9923762207584,37.32862668563081]}"
810,Trees,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9923762207584,37.32870526012049]}"
811,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9923762207584,37.328783834528]}"
812,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9923762207584,37.32886240885336]}"
813,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9923762207584,37.328940983096516]}"
814,Cropland,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9923762207584,37.329019557257524]}"
815,Cropland,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9923762207584,37.329098131336366]}"
816,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9923762207584,37.32917670533301]}"
817,Cropland,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9923762207584,37.32925527924749]}"
818,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99227740607715,37.328548111058936]}"
819,Trees,10.0,2423,"{""type"":""Point"",""coordinates"":[-121.99227740607715,37.32870526012049]}"
820,Trees,10.0,2423,"{""type"":""Point"",""coordinates"":[-121.99227740607715,37.328783834528]}"
821,Cropland,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99227740607715,37.32886240885336]}"
822,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99227740607715,37.328940983096516]}"
823,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99227740607715,37.329019557257524]}"
824,Cropland,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99227740607715,37.329098131336366]}"
825,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99227740607714,37.32917670533301]}"
826,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99227740607714,37.32925527924749]}"
827,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99217859139588,37.328548111058936]}"
828,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99217859139591,37.328626685630816]}"
829,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99217859139591,37.32870526012049]}"
830,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99217859139591,37.328783834528]}"
831,Trees,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99217859139591,37.32886240885336]}"
832,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99217859139591,37.32894098309652]}"
833,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99217859139588,37.329019557257524]}"
834,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99217859139588,37.329098131336366]}"
835,Cropland,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99217859139588,37.32917670533301]}"
836,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99217859139591,37.32925527924749]}"
837,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9920797767146,37.328548111058936]}"
838,Cropland,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9920797767146,37.328626685630816]}"
839,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9920797767146,37.328783834528]}"
840,Cropland,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9920797767146,37.32886240885336]}"
841,Cropland,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9920797767146,37.32894098309652]}"
842,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9920797767146,37.329019557257524]}"
843,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9920797767146,37.329098131336366]}"
844,Cropland,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9920797767146,37.32917670533302]}"
845,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9920797767146,37.32925527924749]}"
846,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99198096203335,37.328548111058936]}"
847,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99198096203335,37.328705260120486]}"
848,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99198096203335,37.328783834528]}"
849,Open Water,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99198096203335,37.328940983096516]}"
850,Cropland,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99198096203335,37.329019557257524]}"
851,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99198096203335,37.329098131336366]}"
852,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99198096203335,37.329176705333005]}"
853,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99198096203335,37.32925527924749]}"
854,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99188214735207,37.328548111058936]}"
855,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99188214735207,37.32862668563081]}"
856,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99188214735207,37.32870526012049]}"
857,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99188214735207,37.328783834528]}"
858,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99188214735207,37.32886240885336]}"
859,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99188214735207,37.328940983096516]}"
860,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99188214735207,37.329019557257524]}"
861,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99188214735207,37.329098131336366]}"
862,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99188214735207,37.32917670533301]}"
863,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99188214735207,37.32925527924749]}"
864,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9917833326708,37.328548111058936]}"
865,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9917833326708,37.328626685630816]}"
866,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9917833326708,37.32870526012049]}"
867,Cropland,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9917833326708,37.328783834528]}"
868,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9917833326708,37.32886240885336]}"
869,Cropland,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9917833326708,37.329098131336366]}"
870,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9917833326708,37.32917670533302]}"
871,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.9917833326708,37.32925527924749]}"
872,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99168451798955,37.328548111058936]}"
873,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99168451798955,37.32862668563081]}"
874,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99168451798955,37.32870526012049]}"
875,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99168451798955,37.328783834528]}"
876,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99168451798955,37.32886240885336]}"
877,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99168451798955,37.32894098309652]}"
878,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99168451798955,37.329019557257524]}"
879,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99168451798955,37.329098131336366]}"
880,Barren / Sparse Vegetation,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99168451798955,37.32917670533302]}"
881,Barren / Sparse Vegetation,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99168451798955,37.32925527924749]}"
882,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99158570330827,37.328548111058936]}"
883,Cropland,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99158570330827,37.32862668563081]}"
884,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99158570330827,37.32870526012049]}"
885,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99158570330827,37.328783834528]}"
886,Cropland,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99158570330827,37.32886240885336]}"
887,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99158570330827,37.32894098309652]}"
888,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99158570330827,37.329019557257524]}"
889,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99158570330827,37.329098131336366]}"
890,Built-up,50.0,2423,"{""type"":""Point"",""coordinates"":[-121.99158570330827,37.32925527924749]}"
891,Cropland,30.0,2424,"{""type"":""Point"",""coordinates"":[-121.98681994835562,37.328548111058936]}"
892,Cropland,30.0,2424,"{""type"":""Point"",""coordinates"":[-121.98681994835562,37.32862668563081]}"
893,Cropland,30.0,2424,"{""type"":""Point"",""coordinates"":[-121.98681994835562,37.32870526012049]}"
894,Cropland,30.0,2424,"{""type"":""Point"",""coordinates"":[-121.98681994835562,37.328783834528]}"
895,Cropland,30.0,2424,"{""type"":""Point"",""coordinates"":[-121.98681994835562,37.32886240885336]}"
896,Cropland,30.0,2424,"{""type"":""Point"",""coordinates"":[-121.98681994835562,37.32894098309652]}"
897,Cropland,30.0,2424,"{""type"":""Point"",""coordinates"":[-121.98681994835562,37.329019557257524]}"
898,Cropland,30.0,2424,"{""type"":""Point"",""coordinates"":[-121.98681994835562,37.329098131336366]}"
899,Cropland,30.0,2424,"{""type"":""Point"",""coordinates"":[-121.98681994835562,37.32917670533301]}"
900,Cropland,30.0,2424,"{""type"":""Point"",""coordinates"":[-121.98681994835562,37.32925527924749]}"
901,Cropland,30.0,2424,"{""type"":""Point"",""coordinates"":[-121.98672113367437,37.328548111058936]}"
902,Trees,30.0,2424,"{""type"":""Point"",""coordinates"":[-121.98672113367437,37.32862668563081]}"
903,Cropland,30.0,2424,"{""type"":""Point"",""coordinates"":[-121.98672113367437,37.32870526012049]}"
904,Cropland,30.0,2424,"{""type"":""Point"",""coordinates"":[-121.98672113367437,37.328783834528]}"
905,Cropland,30.0,2424,"{""type"":""Point"",""coordinates"":[-121.98672113367437,37.32886240885336]}"
906,Cropland,30.0,2424,"{""type"":""Point"",""coordinates"":[-121.98672113367437,37.32894098309652]}"
907,Cropland,30.0,2424,"{""type"":""Point"",""coordinates"":[-121.98672113367437,37.329019557257524]}"
908,Cropland,30.0,2424,"{""type"":""Point"",""coordinates"":[-121.98672113367437,37.329098131336366]}"
909,Cropland,30.0,2424,"{""type"":""Point"",""coordinates"":[-121.98672113367437,37.32917670533301]}"
910,Cropland,30.0,2424,"{""type"":""Point"",""coordinates"":[-121.98672113367437,37.32925527924749]}"
911,Cropland,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98662231899308,37.328548111058936]}"
912,Trees,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98662231899308,37.32862668563081]}"
913,Trees,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98662231899308,37.32870526012049]}"
914,Trees,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98662231899308,37.328783834528]}"
915,Cropland,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98662231899308,37.32886240885336]}"
916,Trees,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98662231899311,37.32894098309652]}"
917,Cropland,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98662231899311,37.329019557257524]}"
918,Cropland,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98662231899311,37.329098131336366]}"
919,Trees,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98662231899308,37.32917670533302]}"
920,Trees,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98662231899308,37.32925527924749]}"
921,Built-up,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98652350431182,37.32854811105893]}"
922,Built-up,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98652350431182,37.32862668563081]}"
923,Cropland,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98652350431182,37.328705260120486]}"
924,Cropland,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98652350431182,37.328783834528]}"
925,Cropland,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98652350431182,37.32886240885336]}"
926,Cropland,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98652350431182,37.328940983096516]}"
927,Trees,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98652350431182,37.329019557257524]}"
928,Cropland,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98652350431182,37.329098131336366]}"
929,Trees,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98652350431182,37.32917670533301]}"
930,Trees,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98652350431182,37.32925527924749]}"
931,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98642468963057,37.328548111058936]}"
932,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98642468963057,37.328626685630816]}"
933,Built-up,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98642468963057,37.32870526012049]}"
934,Built-up,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98642468963057,37.328783834528]}"
935,Cropland,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98642468963057,37.32886240885336]}"
936,Cropland,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98642468963057,37.32894098309652]}"
937,Trees,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98642468963057,37.329019557257524]}"
938,Trees,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98642468963057,37.329098131336366]}"
939,Built-up,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98642468963057,37.32917670533302]}"
940,Trees,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98642468963057,37.32925527924749]}"
941,Cropland,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98632587494926,37.328548111058936]}"
942,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98632587494926,37.32862668563081]}"
943,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98632587494926,37.328705260120486]}"
944,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98632587494926,37.328783834528]}"
945,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98632587494926,37.32886240885336]}"
946,Built-up,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98632587494926,37.32894098309652]}"
947,Built-up,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98632587494926,37.329019557257524]}"
948,Built-up,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98632587494926,37.329098131336366]}"
949,Built-up,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98632587494926,37.32917670533301]}"
950,Trees,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98632587494926,37.32925527924749]}"
951,Built-up,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.986227060268,37.328548111058936]}"
952,Trees,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.986227060268,37.32862668563081]}"
953,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.986227060268,37.328783834528]}"
954,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.986227060268,37.32886240885336]}"
955,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.986227060268,37.328940983096516]}"
956,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.986227060268,37.329019557257524]}"
957,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.986227060268,37.329098131336366]}"
958,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.986227060268,37.329176705333005]}"
959,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.986227060268,37.32925527924749]}"
960,Built-up,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98612824558676,37.328548111058936]}"
961,Cropland,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98612824558676,37.32862668563081]}"
962,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98612824558676,37.32870526012049]}"
963,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98612824558676,37.328783834528]}"
964,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98612824558676,37.32886240885336]}"
965,Cropland,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98612824558676,37.328940983096516]}"
966,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98612824558676,37.329019557257524]}"
967,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98612824558676,37.329098131336366]}"
968,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98612824558676,37.329176705333005]}"
969,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98612824558676,37.32925527924749]}"
970,Cropland,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.9860294309055,37.328548111058936]}"
971,Cropland,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98602943090549,37.32862668563081]}"
972,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.9860294309055,37.328783834528]}"
973,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98602943090549,37.32886240885336]}"
974,Cropland,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98602943090549,37.328940983096516]}"
975,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98602943090549,37.329019557257524]}"
976,Cropland,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.9860294309055,37.329098131336366]}"
977,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98602943090549,37.32917670533302]}"
978,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98602943090549,37.32925527924749]}"
979,Cropland,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98593061622424,37.328548111058936]}"
980,Cropland,10.0,2424,"{""type"":""Point"",""coordinates"":[-121.98593061622424,37.328626685630816]}"
981,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98593061622424,37.32870526012049]}"
982,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98593061622424,37.328783834528]}"
983,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98593061622424,37.32886240885336]}"
984,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98593061622424,37.32894098309652]}"
985,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98593061622424,37.329019557257524]}"
986,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98593061622424,37.329098131336366]}"
987,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98593061622424,37.32917670533302]}"
988,Built-up,50.0,2424,"{""type"":""Point"",""coordinates"":[-121.98593061622424,37.32925527924749]}"
989,Trees,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01509538377582,37.32405148186888]}"
990,Built-up,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01509538377582,37.32413006114305]}"
991,Built-up,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01509538377582,37.32420864033506]}"
992,Built-up,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01509538377582,37.324287219444926]}"
993,Built-up,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01509538377582,37.32436579847258]}"
994,Built-up,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01509538377582,37.32444437741809]}"
995,Trees,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01509538377579,37.32452295628141]}"
996,Built-up,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01509538377582,37.3246015350626]}"
997,Built-up,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01509538377582,37.32468011376159]}"
998,Built-up,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01509538377582,37.32475869237842]}"
999,Built-up,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01499656909452,37.32405148186888]}"
1000,Built-up,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01499656909452,37.32413006114305]}"
1001,Built-up,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01499656909452,37.32420864033506]}"
1002,Built-up,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01499656909452,37.324287219444926]}"
1003,Built-up,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01499656909452,37.32436579847258]}"
1004,Built-up,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01499656909452,37.32444437741809]}"
1005,Built-up,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01499656909452,37.32452295628141]}"
1006,Built-up,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01499656909452,37.3246015350626]}"
1007,Built-up,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01499656909452,37.32468011376159]}"
1008,Built-up,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01499656909452,37.32475869237842]}"
1009,Built-up,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01489775441324,37.324051481868885]}"
1010,Barren / Sparse Vegetation,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01489775441324,37.32413006114305]}"
1011,Built-up,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01489775441324,37.324208640335065]}"
1012,Built-up,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01489775441324,37.324287219444926]}"
1013,Built-up,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01489775441324,37.324365798472584]}"
1014,Built-up,50.0,2425,"{""type"":""Point"",""coordinates"":[-122.01489775441324,37.32444437741809]}"
