system:index,classification,median,plotid,.geo
858,Trees,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.80358364569972,30.445813128622188]}"
859,Grassland,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.80358364569973,30.445898317588934]}"
860,Grassland,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.80358364569972,30.44598350648123]}"
861,Grassland,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.80358364569972,30.446068695299086]}"
862,Trees,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80358364569972,30.446153884042534]}"
863,Grassland,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.80358364569972,30.446239072711485]}"
864,Grassland,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.80358364569973,30.44632426130599]}"
865,Built-up,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80348483101848,30.445557561275248]}"
866,Built-up,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80348483101848,30.44564275046533]}"
867,Built-up,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.80348483101848,30.445727939580994]}"
868,Barren / Sparse Vegetation,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.80348483101848,30.445813128622188]}"
869,Barren / Sparse Vegetation,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.80348483101848,30.44589831758894]}"
870,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80348483101848,30.44598350648123]}"
871,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80348483101848,30.446068695299086]}"
872,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80348483101848,30.446153884042534]}"
873,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80348483101848,30.446239072711485]}"
874,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80348483101848,30.44632426130599]}"
875,Trees,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.8033860163372,30.445557561275244]}"
876,Trees,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.8033860163372,30.44564275046533]}"
877,Trees,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.8033860163372,30.445727939580994]}"
878,Barren / Sparse Vegetation,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.8033860163372,30.445813128622188]}"
879,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.8033860163372,30.445898317588934]}"
880,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.8033860163372,30.44598350648123]}"
881,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.8033860163372,30.446068695299086]}"
882,Grassland,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.8033860163372,30.446153884042534]}"
883,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.8033860163372,30.446239072711485]}"
884,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.8033860163372,30.44632426130599]}"
885,Barren / Sparse Vegetation,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80328720165592,30.445557561275244]}"
886,Trees,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80328720165592,30.44564275046533]}"
887,Trees,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80328720165592,30.445727939580994]}"
888,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80328720165592,30.445813128622188]}"
889,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80328720165592,30.445898317588934]}"
890,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80328720165592,30.44598350648123]}"
891,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80328720165592,30.446068695299086]}"
892,Grassland,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.80328720165592,30.446153884042534]}"
893,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80328720165592,30.446239072711485]}"
894,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80328720165592,30.44632426130599]}"
895,Barren / Sparse Vegetation,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80318838697464,30.445557561275237]}"
896,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80318838697464,30.44564275046532]}"
897,Barren / Sparse Vegetation,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80318838697465,30.445727939580994]}"
898,Barren / Sparse Vegetation,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80318838697465,30.445813128622188]}"
899,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80318838697465,30.445898317588934]}"
900,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80318838697465,30.44598350648123]}"
901,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80318838697465,30.446068695299086]}"
902,Grassland,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.80318838697465,30.446153884042534]}"
903,Grassland,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.80318838697465,30.446239072711485]}"
904,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80318838697465,30.44632426130599]}"
905,Barren / Sparse Vegetation,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.8030895722934,30.445557561275237]}"
906,Grassland,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.8030895722934,30.44564275046533]}"
907,Grassland,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.8030895722934,30.445727939580994]}"
908,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.8030895722934,30.445813128622188]}"
909,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.8030895722934,30.445898317588934]}"
910,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.8030895722934,30.44598350648123]}"
911,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.8030895722934,30.446068695299086]}"
912,Grassland,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.8030895722934,30.446153884042534]}"
913,Grassland,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.8030895722934,30.446239072711485]}"
914,Grassland,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.8030895722934,30.44632426130599]}"
915,Grassland,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.80299075761212,30.445557561275237]}"
916,Trees,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.80299075761212,30.44564275046533]}"
917,Grassland,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.80299075761212,30.445727939580994]}"
918,Grassland,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.80299075761212,30.445813128622188]}"
919,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80299075761212,30.445898317588934]}"
920,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80299075761212,30.44598350648123]}"
921,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80299075761212,30.446068695299086]}"
922,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80299075761212,30.446153884042534]}"
923,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80299075761212,30.446239072711485]}"
924,Grassland,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.80299075761212,30.44632426130599]}"
925,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80289194293087,30.445557561275237]}"
926,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80289194293087,30.44564275046533]}"
927,Barren / Sparse Vegetation,60.0,4811,"{""type"":""Point"",""coordinates"":[-97.80289194293087,30.445727939580994]}"
928,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80289194293087,30.445813128622188]}"
929,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80289194293087,30.445898317588934]}"
930,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80289194293087,30.44598350648123]}"
931,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80289194293087,30.446068695299086]}"
932,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80289194293087,30.446153884042534]}"
933,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80289194293087,30.446239072711485]}"
934,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80289194293087,30.44632426130599]}"
935,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.8027931282496,30.445557561275237]}"
936,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.8027931282496,30.44564275046533]}"
937,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.8027931282496,30.445727939580994]}"
938,Trees,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.8027931282496,30.445813128622188]}"
939,Trees,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.8027931282496,30.445898317588934]}"
940,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.8027931282496,30.44598350648123]}"
941,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.8027931282496,30.446068695299086]}"
942,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.8027931282496,30.446153884042534]}"
943,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.80279312824962,30.446239072711485]}"
944,Grassland,30.0,4811,"{""type"":""Point"",""coordinates"":[-97.8027931282496,30.44632426130599]}"
945,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79846698992456,30.445557561275237]}"
946,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79846698992456,30.44564275046533]}"
947,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79846698992456,30.445727939580994]}"
948,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79846698992456,30.445813128622188]}"
949,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79846698992456,30.445898317588934]}"
950,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79846698992456,30.44598350648123]}"
951,Trees,30.0,4812,"{""type"":""Point"",""coordinates"":[-97.79846698992456,30.446068695299086]}"
952,Trees,30.0,4812,"{""type"":""Point"",""coordinates"":[-97.79846698992456,30.446153884042534]}"
953,Built-up,30.0,4812,"{""type"":""Point"",""coordinates"":[-97.79846698992456,30.446239072711485]}"
954,Built-up,30.0,4812,"{""type"":""Point"",""coordinates"":[-97.79846698992456,30.44632426130599]}"
955,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79836817524328,30.445557561275237]}"
956,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79836817524328,30.44564275046532]}"
957,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79836817524328,30.445727939580994]}"
958,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79836817524328,30.445813128622188]}"
959,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.7983681752433,30.445898317588934]}"
960,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79836817524328,30.44598350648123]}"
961,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79836817524328,30.446068695299086]}"
962,Trees,30.0,4812,"{""type"":""Point"",""coordinates"":[-97.7983681752433,30.446153884042534]}"
963,Trees,30.0,4812,"{""type"":""Point"",""coordinates"":[-97.79836817524328,30.446239072711485]}"
964,Trees,30.0,4812,"{""type"":""Point"",""coordinates"":[-97.7983681752433,30.44632426130599]}"
965,Grassland,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79826936056202,30.445557561275244]}"
966,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79826936056202,30.44564275046533]}"
967,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79826936056202,30.445727939580994]}"
968,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79826936056202,30.445813128622188]}"
969,Built-up,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79826936056202,30.445898317588934]}"
970,Grassland,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79826936056202,30.44598350648123]}"
971,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79826936056202,30.446068695299086]}"
972,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79826936056202,30.446153884042534]}"
973,Grassland,30.0,4812,"{""type"":""Point"",""coordinates"":[-97.79826936056202,30.446239072711485]}"
974,Trees,30.0,4812,"{""type"":""Point"",""coordinates"":[-97.79826936056202,30.44632426130599]}"
975,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79817054588074,30.445557561275244]}"
976,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79817054588074,30.44564275046533]}"
977,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79817054588074,30.445727939580994]}"
978,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79817054588074,30.445813128622188]}"
979,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79817054588074,30.445898317588934]}"
980,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79817054588074,30.44598350648123]}"
981,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79817054588074,30.446068695299086]}"
982,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79817054588074,30.446153884042534]}"
983,Built-up,30.0,4812,"{""type"":""Point"",""coordinates"":[-97.79817054588074,30.446239072711485]}"
984,Built-up,30.0,4812,"{""type"":""Point"",""coordinates"":[-97.79817054588074,30.44632426130599]}"
985,Grassland,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79807173119949,30.445557561275244]}"
986,Grassland,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79807173119949,30.44564275046532]}"
987,Built-up,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79807173119949,30.445727939580994]}"
988,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79807173119949,30.445813128622188]}"
989,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79807173119949,30.445898317588934]}"
990,Built-up,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79807173119949,30.446068695299086]}"
991,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79807173119949,30.446153884042534]}"
992,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79807173119949,30.446239072711478]}"
993,Trees,30.0,4812,"{""type"":""Point"",""coordinates"":[-97.79807173119949,30.44632426130599]}"
994,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.7979729165182,30.445557561275244]}"
995,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.7979729165182,30.44564275046533]}"
996,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.7979729165182,30.445727939580994]}"
997,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.7979729165182,30.445898317588934]}"
998,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.7979729165182,30.446068695299086]}"
999,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.7979729165182,30.446153884042534]}"
1000,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.7979729165182,30.446239072711485]}"
1001,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.7979729165182,30.44632426130599]}"
1002,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79787410183694,30.445557561275244]}"
1003,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79787410183694,30.44564275046533]}"
1004,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79787410183694,30.445727939580994]}"
1005,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79787410183694,30.445813128622188]}"
1006,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79787410183694,30.445898317588934]}"
1007,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79787410183694,30.44598350648123]}"
1008,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79787410183694,30.446068695299086]}"
1009,Grassland,30.0,4812,"{""type"":""Point"",""coordinates"":[-97.79787410183694,30.446153884042534]}"
1010,Grassland,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79787410183694,30.446239072711485]}"
1011,Grassland,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79787410183694,30.44632426130599]}"
1012,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79777528715567,30.445557561275237]}"
1013,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79777528715567,30.44564275046533]}"
1014,Grassland,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79777528715567,30.445813128622188]}"
1015,Grassland,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79777528715567,30.445898317588934]}"
1016,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79777528715567,30.44598350648123]}"
1017,Built-up,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79777528715567,30.446068695299086]}"
1018,Built-up,30.0,4812,"{""type"":""Point"",""coordinates"":[-97.79777528715567,30.446153884042534]}"
1019,Built-up,30.0,4812,"{""type"":""Point"",""coordinates"":[-97.79777528715567,30.446239072711485]}"
1020,Built-up,30.0,4812,"{""type"":""Point"",""coordinates"":[-97.79777528715569,30.44632426130599]}"
1021,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.7976764724744,30.445557561275244]}"
1022,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.7976764724744,30.44564275046533]}"
1023,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.7976764724744,30.445813128622188]}"
1024,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.7976764724744,30.445898317588934]}"
1025,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.7976764724744,30.44598350648123]}"
1026,Grassland,30.0,4812,"{""type"":""Point"",""coordinates"":[-97.7976764724744,30.446068695299086]}"
1027,Grassland,50.0,4812,"{""type"":""Point"",""coordinates"":[-97.7976764724744,30.446153884042534]}"
1028,Built-up,50.0,4812,"{""type"":""Point"",""coordinates"":[-97.7976764724744,30.446239072711485]}"
1029,Built-up,50.0,4812,"{""type"":""Point"",""coordinates"":[-97.7976764724744,30.44632426130599]}"
1030,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79757765779314,30.445557561275244]}"
1031,Built-up,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79757765779314,30.445727939580994]}"
1032,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79757765779314,30.445898317588934]}"
1033,Trees,30.0,4812,"{""type"":""Point"",""coordinates"":[-97.79757765779314,30.44598350648123]}"
1034,Built-up,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79757765779314,30.446153884042534]}"
1035,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79757765779316,30.446239072711485]}"
1036,Trees,10.0,4812,"{""type"":""Point"",""coordinates"":[-97.79757765779314,30.44632426130599]}"
1037,Built-up,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82454434220683,30.441060935563335]}"
1038,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82454434220683,30.44114612868285]}"
1039,Trees,50.0,4813,"{""type"":""Point"",""coordinates"":[-97.82454434220683,30.441316514698475]}"
1040,Trees,50.0,4813,"{""type"":""Point"",""coordinates"":[-97.82454434220683,30.44140170759461]}"
1041,Trees,50.0,4813,"{""type"":""Point"",""coordinates"":[-97.82454434220683,30.441486900416354]}"
1042,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82454434220683,30.441572093163604]}"
1043,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82454434220683,30.44165728583644]}"
1044,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82454434220683,30.441742478434836]}"
1045,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82454434220683,30.441827670958784]}"
1046,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82444552752558,30.441060935563335]}"
1047,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82444552752558,30.44114612868285]}"
1048,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82444552752558,30.441231321727855]}"
1049,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82444552752558,30.441316514698467]}"
1050,Built-up,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82444552752558,30.44140170759461]}"
1051,Built-up,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82444552752558,30.441486900416354]}"
1052,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82444552752558,30.441572093163604]}"
1053,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82444552752558,30.44165728583643]}"
1054,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82444552752558,30.441742478434836]}"
1055,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82444552752558,30.441827670958784]}"
1056,Built-up,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82434671284433,30.441060935563343]}"
1057,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82434671284433,30.44114612868285]}"
1058,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82434671284433,30.441231321727855]}"
1059,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82434671284433,30.441316514698467]}"
1060,Built-up,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82434671284433,30.44140170759461]}"
1061,Built-up,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82434671284433,30.441486900416354]}"
1062,Built-up,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82434671284433,30.441572093163604]}"
1063,Built-up,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82434671284433,30.44165728583644]}"
1064,Built-up,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82434671284433,30.441742478434836]}"
1065,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82434671284432,30.441827670958784]}"
1066,Built-up,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82424789816304,30.441060935563335]}"
1067,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82424789816304,30.441146128682856]}"
1068,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82424789816304,30.441231321727855]}"
1069,Grassland,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82424789816305,30.44140170759461]}"
1070,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82424789816305,30.441486900416354]}"
1071,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82424789816304,30.441572093163604]}"
1072,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82424789816304,30.44165728583643]}"
1073,Trees,50.0,4813,"{""type"":""Point"",""coordinates"":[-97.82424789816304,30.441742478434836]}"
1074,Built-up,50.0,4813,"{""type"":""Point"",""coordinates"":[-97.82424789816304,30.441827670958784]}"
1075,Built-up,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.8241490834818,30.441060935563335]}"
1076,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.8241490834818,30.44114612868285]}"
1077,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.8241490834818,30.441231321727855]}"
1078,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82414908348181,30.441316514698467]}"
1079,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.8241490834818,30.44140170759461]}"
1080,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.8241490834818,30.441486900416354]}"
1081,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.8241490834818,30.441572093163597]}"
1082,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.8241490834818,30.44165728583643]}"
1083,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.8241490834818,30.441742478434836]}"
1084,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.8241490834818,30.441827670958784]}"
1085,Built-up,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82405026880052,30.441060935563335]}"
1086,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82405026880052,30.44114612868285]}"
1087,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82405026880052,30.441231321727855]}"
1088,Grassland,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82405026880052,30.441316514698467]}"
1089,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82405026880052,30.44140170759461]}"
1090,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82405026880052,30.441486900416354]}"
1091,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82405026880052,30.441572093163604]}"
1092,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82405026880052,30.44165728583643]}"
1093,Grassland,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82405026880052,30.441742478434836]}"
1094,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82405026880052,30.441827670958784]}"
1095,Built-up,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82395145411924,30.441060935563335]}"
1096,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82395145411925,30.44114612868285]}"
1097,Built-up,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82395145411925,30.441231321727855]}"
1098,Grassland,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82395145411924,30.441316514698467]}"
1099,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82395145411924,30.44140170759461]}"
1100,Built-up,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82395145411924,30.441486900416354]}"
1101,Built-up,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82395145411924,30.44165728583643]}"
1102,Built-up,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82395145411924,30.441742478434836]}"
1103,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82395145411924,30.441827670958784]}"
1104,Built-up,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.823852639438,30.441060935563343]}"
1105,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.823852639438,30.44114612868285]}"
1106,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.823852639438,30.441231321727855]}"
1107,Built-up,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.823852639438,30.441316514698467]}"
1108,Built-up,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.823852639438,30.44140170759461]}"
1109,Built-up,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.823852639438,30.441486900416354]}"
1110,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.823852639438,30.441572093163604]}"
1111,Built-up,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.823852639438,30.44165728583643]}"
1112,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.823852639438,30.441742478434843]}"
1113,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.823852639438,30.441827670958784]}"
1114,Built-up,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82375382475672,30.441060935563335]}"
1115,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82375382475672,30.44114612868285]}"
1116,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82375382475672,30.441231321727855]}"
1117,Trees,10.0,4813,"{""type"":""Point"",""coordinates"":[-97.82375382475672,30.441316514698467]}"
1118,Grassland,50.0,4813,"{""type"":""Point"",""coordinates"":[-97.82375382475672,30.44140170759461]}"
1119,Trees,50.0,4813,"{""type"":""Point"",""coordinates"":[-97.82375382475672,30.441486900416347]}"
