system:index,classification,median,plotid,.geo
622,Built-up,10.0,3230,"{""type"":""Point"",""coordinates"":[-95.4468961058862,29.03219308402366]}"
623,Built-up,30.0,3230,"{""type"":""Point"",""coordinates"":[-95.4468961058862,29.032279482324327]}"
624,Grassland,30.0,3230,"{""type"":""Point"",""coordinates"":[-95.4468961058862,29.032365880552703]}"
625,Grassland,10.0,3230,"{""type"":""Point"",""coordinates"":[-95.44679729120494,29.031588293894146]}"
626,Built-up,50.0,3230,"{""type"":""Point"",""coordinates"":[-95.44679729120494,29.03167469270103]}"
627,Built-up,50.0,3230,"{""type"":""Point"",""coordinates"":[-95.44679729120494,29.03176109143557]}"
628,Grassland,50.0,3230,"{""type"":""Point"",""coordinates"":[-95.44679729120494,29.03184749009785]}"
629,Built-up,50.0,3230,"{""type"":""Point"",""coordinates"":[-95.44679729120494,29.031933888687742]}"
630,Built-up,50.0,3230,"{""type"":""Point"",""coordinates"":[-95.44679729120494,29.032020287205352]}"
631,Built-up,50.0,3230,"{""type"":""Point"",""coordinates"":[-95.44679729120494,29.03210668565067]}"
632,Built-up,50.0,3230,"{""type"":""Point"",""coordinates"":[-95.44679729120494,29.03219308402366]}"
633,Built-up,30.0,3230,"{""type"":""Point"",""coordinates"":[-95.44679729120494,29.032279482324327]}"
634,Grassland,30.0,3230,"{""type"":""Point"",""coordinates"":[-95.44679729120494,29.032365880552703]}"
635,Grassland,10.0,3230,"{""type"":""Point"",""coordinates"":[-95.44669847652368,29.03158829389415]}"
636,Grassland,10.0,3230,"{""type"":""Point"",""coordinates"":[-95.44669847652368,29.03167469270103]}"
637,Built-up,10.0,3230,"{""type"":""Point"",""coordinates"":[-95.44669847652368,29.031761091435577]}"
638,Built-up,50.0,3230,"{""type"":""Point"",""coordinates"":[-95.44669847652368,29.03184749009785]}"
639,Built-up,50.0,3230,"{""type"":""Point"",""coordinates"":[-95.44669847652368,29.03193388868775]}"
640,Built-up,50.0,3230,"{""type"":""Point"",""coordinates"":[-95.44669847652368,29.03202028720536]}"
641,Built-up,50.0,3230,"{""type"":""Point"",""coordinates"":[-95.44669847652368,29.03210668565067]}"
642,Grassland,50.0,3230,"{""type"":""Point"",""coordinates"":[-95.44669847652368,29.032193084023667]}"
643,Built-up,50.0,3230,"{""type"":""Point"",""coordinates"":[-95.44669847652368,29.032279482324327]}"
644,Built-up,50.0,3230,"{""type"":""Point"",""coordinates"":[-95.44669847652368,29.032365880552703]}"
645,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47330352347632,29.02709166893008]}"
646,Shrubland,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47330352347632,29.02717807150016]}"
647,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47330352347632,29.027264473997935]}"
648,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47330352347632,29.027350876423387]}"
649,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47330352347632,29.027437278776553]}"
650,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47330352347632,29.027523681057417]}"
651,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47330352347632,29.027610083265984]}"
652,Shrubland,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47330352347632,29.027696485402203]}"
653,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47330352347632,29.027782887466124]}"
654,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47330352347632,29.02786928945777]}"
655,Shrubland,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47320470879508,29.02709166893008]}"
656,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47320470879508,29.02717807150016]}"
657,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47320470879508,29.027264473997935]}"
658,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47320470879508,29.027350876423387]}"
659,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47320470879508,29.02743727877656]}"
660,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47320470879508,29.027523681057414]}"
661,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47320470879508,29.027610083265984]}"
662,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47320470879508,29.027696485402203]}"
663,Shrubland,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47320470879508,29.02778288746613]}"
664,Shrubland,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47320470879508,29.02786928945777]}"
665,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47310589411381,29.02709166893008]}"
666,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47310589411381,29.02717807150016]}"
667,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47310589411381,29.027264473997935]}"
668,Shrubland,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47310589411381,29.027350876423387]}"
669,Shrubland,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47310589411381,29.02743727877656]}"
670,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47310589411381,29.027523681057417]}"
671,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47310589411381,29.027610083265984]}"
672,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47310589411381,29.027696485402203]}"
673,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47310589411381,29.027782887466124]}"
674,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47310589411381,29.02786928945777]}"
675,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47300707943253,29.02709166893008]}"
676,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47300707943253,29.02717807150016]}"
677,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47300707943253,29.027264473997935]}"
678,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47300707943253,29.027350876423387]}"
679,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47300707943253,29.02743727877656]}"
680,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47300707943253,29.027523681057414]}"
681,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47300707943253,29.027610083265984]}"
682,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47300707943253,29.027696485402203]}"
683,Shrubland,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47300707943253,29.027782887466124]}"
684,Shrubland,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47300707943253,29.02786928945776]}"
685,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47290826475128,29.02709166893008]}"
686,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47290826475128,29.02717807150016]}"
687,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47290826475128,29.027264473997935]}"
688,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47290826475128,29.027437278776553]}"
689,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47290826475128,29.027523681057417]}"
690,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47290826475128,29.027610083265984]}"
691,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47290826475128,29.027696485402203]}"
692,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47290826475128,29.027782887466124]}"
693,Shrubland,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47290826475128,29.02786928945776]}"
694,Shrubland,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47280945007,29.02709166893008]}"
695,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47280945007,29.027178071500153]}"
696,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47280945007,29.027264473997935]}"
697,Shrubland,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47280945007,29.027350876423387]}"
698,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47280945007,29.02743727877656]}"
699,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47280945007,29.027523681057417]}"
700,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47280945007,29.027610083265984]}"
701,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47280945007,29.027696485402203]}"
702,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47280945007,29.027782887466124]}"
703,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47280945007,29.02786928945776]}"
704,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47271063538875,29.02709166893008]}"
705,Shrubland,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47271063538875,29.027178071500167]}"
706,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47271063538875,29.027264473997935]}"
707,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47271063538875,29.027350876423387]}"
708,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47271063538875,29.02743727877656]}"
709,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47271063538875,29.027523681057417]}"
710,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47271063538875,29.027610083265984]}"
711,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47271063538875,29.027696485402203]}"
712,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47271063538875,29.02778288746613]}"
713,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47271063538875,29.02786928945777]}"
714,Shrubland,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47261182070748,29.02709166893008]}"
715,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.4726118207075,29.027178071500167]}"
716,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47261182070748,29.027264473997935]}"
717,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47261182070748,29.027350876423387]}"
718,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.4726118207075,29.02743727877656]}"
719,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47261182070748,29.027523681057417]}"
720,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47261182070748,29.027610083265984]}"
721,Shrubland,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47261182070748,29.027696485402203]}"
722,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.4726118207075,29.027782887466124]}"
723,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47261182070748,29.02786928945777]}"
724,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.4725130060262,29.02709166893008]}"
725,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.4725130060262,29.02717807150016]}"
726,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.4725130060262,29.027264473997935]}"
727,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.4725130060262,29.027350876423387]}"
728,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.4725130060262,29.02743727877656]}"
729,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.4725130060262,29.027523681057417]}"
730,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.4725130060262,29.027610083265984]}"
731,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.4725130060262,29.027696485402203]}"
732,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.4725130060262,29.027782887466124]}"
733,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.4725130060262,29.02786928945777]}"
734,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47241419134494,29.02709166893008]}"
735,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47241419134495,29.027178071500167]}"
736,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47241419134495,29.027264473997935]}"
737,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47241419134495,29.027350876423387]}"
738,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47241419134495,29.02743727877656]}"
739,Shrubland,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47241419134495,29.027523681057417]}"
740,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47241419134494,29.027610083265984]}"
741,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47241419134495,29.027696485402203]}"
742,Trees,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47241419134494,29.027782887466124]}"
743,Shrubland,10.0,3231,"{""type"":""Point"",""coordinates"":[-95.47241419134495,29.02786928945777]}"
744,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46816038051207,29.02709166893008]}"
745,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46816038051207,29.02717807150016]}"
746,Shrubland,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46816038051207,29.027264473997935]}"
747,Shrubland,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46816038051207,29.027350876423387]}"
748,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46816038051207,29.02743727877656]}"
749,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46816038051207,29.027523681057417]}"
750,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46816038051207,29.027610083265984]}"
751,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46816038051207,29.027696485402203]}"
752,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46816038051207,29.027782887466124]}"
753,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46816038051207,29.02786928945777]}"
754,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46806156583082,29.02709166893008]}"
755,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46806156583082,29.02717807150016]}"
756,Shrubland,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46806156583082,29.027350876423387]}"
757,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46806156583082,29.02743727877656]}"
758,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46806156583082,29.027523681057417]}"
759,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46806156583082,29.027610083265984]}"
760,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46806156583082,29.027696485402203]}"
761,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46806156583082,29.02778288746613]}"
762,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46806156583082,29.02786928945777]}"
763,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46796275114957,29.02709166893008]}"
764,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46796275114957,29.02717807150016]}"
765,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46796275114957,29.027264473997935]}"
766,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46796275114956,29.027350876423387]}"
767,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46796275114957,29.02743727877656]}"
768,Shrubland,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46796275114957,29.027523681057417]}"
769,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46796275114957,29.027610083265984]}"
770,Shrubland,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46796275114957,29.027696485402203]}"
771,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46796275114957,29.027782887466124]}"
772,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46796275114957,29.02786928945777]}"
773,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46786393646828,29.02709166893008]}"
774,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46786393646828,29.027264473997935]}"
775,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46786393646828,29.027350876423387]}"
776,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46786393646828,29.027437278776553]}"
777,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46786393646828,29.027523681057417]}"
778,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46786393646828,29.027610083265984]}"
779,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46786393646828,29.027696485402203]}"
780,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46786393646828,29.027782887466124]}"
781,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46786393646828,29.02786928945776]}"
782,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46776512178702,29.02709166893008]}"
783,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46776512178702,29.02717807150016]}"
784,Shrubland,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46776512178702,29.027264473997935]}"
785,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46776512178702,29.027350876423387]}"
786,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46776512178702,29.02743727877656]}"
787,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46776512178702,29.027523681057417]}"
788,Shrubland,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46776512178702,29.027610083265984]}"
789,Shrubland,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46776512178702,29.027696485402203]}"
790,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46776512178702,29.02778288746613]}"
791,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46776512178702,29.02786928945777]}"
792,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46766630710576,29.02709166893008]}"
793,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46766630710576,29.027264473997935]}"
794,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46766630710577,29.027350876423387]}"
795,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46766630710577,29.02743727877656]}"
796,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46766630710576,29.027523681057417]}"
797,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46766630710576,29.027610083265984]}"
798,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46766630710577,29.027696485402203]}"
799,Shrubland,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46766630710577,29.02778288746613]}"
800,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46766630710577,29.02786928945777]}"
801,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.4675674924245,29.02709166893008]}"
802,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.4675674924245,29.02717807150016]}"
803,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.4675674924245,29.027264473997935]}"
804,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.4675674924245,29.027350876423387]}"
805,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.4675674924245,29.02743727877656]}"
806,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.4675674924245,29.027523681057417]}"
807,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.4675674924245,29.027610083265984]}"
808,Shrubland,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.4675674924245,29.027696485402203]}"
809,Shrubland,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.4675674924245,29.027782887466124]}"
810,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.4675674924245,29.02786928945777]}"
811,Shrubland,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46746867774324,29.02709166893008]}"
812,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46746867774324,29.02717807150016]}"
813,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46746867774324,29.027350876423387]}"
814,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46746867774324,29.02743727877656]}"
815,Shrubland,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46746867774324,29.027523681057417]}"
816,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46746867774324,29.027610083265984]}"
817,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46746867774324,29.027696485402203]}"
818,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46746867774324,29.027782887466124]}"
819,Shrubland,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46746867774324,29.02786928945777]}"
820,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46736986306196,29.02709166893008]}"
821,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46736986306196,29.02717807150016]}"
822,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46736986306196,29.027264473997935]}"
823,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46736986306196,29.027350876423387]}"
824,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46736986306196,29.02743727877656]}"
825,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46736986306196,29.027523681057417]}"
826,Shrubland,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46736986306196,29.027610083265984]}"
827,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46736986306196,29.027696485402203]}"
828,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46736986306196,29.027782887466124]}"
829,Shrubland,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46736986306196,29.02786928945777]}"
830,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46727104838071,29.02709166893008]}"
831,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46727104838071,29.027178071500167]}"
832,Shrubland,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46727104838071,29.027264473997935]}"
833,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46727104838071,29.02743727877656]}"
834,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46727104838071,29.027523681057417]}"
835,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46727104838071,29.027610083265984]}"
836,Shrubland,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46727104838071,29.027696485402203]}"
837,Trees,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46727104838071,29.02778288746613]}"
838,Shrubland,10.0,3232,"{""type"":""Point"",""coordinates"":[-95.46727104838071,29.02786928945777]}"
839,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.4630172375478,29.02709166893008]}"
840,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.4630172375478,29.02717807150016]}"
841,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.4630172375478,29.027264473997935]}"
842,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46301723754782,29.027350876423387]}"
843,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46301723754782,29.02743727877656]}"
844,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.4630172375478,29.027523681057417]}"
845,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.4630172375478,29.027610083265984]}"
846,Trees,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.4630172375478,29.027696485402203]}"
847,Trees,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46301723754782,29.02786928945777]}"
848,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46291842286654,29.02709166893008]}"
849,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46291842286654,29.02717807150016]}"
850,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46291842286654,29.027264473997935]}"
851,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46291842286654,29.027350876423387]}"
852,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46291842286654,29.02743727877656]}"
853,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46291842286654,29.027523681057417]}"
854,Trees,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46291842286654,29.027610083265984]}"
855,Trees,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46291842286654,29.027696485402203]}"
856,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46281960818528,29.02709166893008]}"
857,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46281960818528,29.027178071500153]}"
858,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46281960818528,29.027264473997935]}"
859,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46281960818528,29.027350876423387]}"
860,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46281960818528,29.027437278776553]}"
861,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46281960818528,29.027523681057417]}"
862,Trees,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46281960818528,29.027610083265984]}"
863,Grassland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46281960818528,29.02786928945776]}"
864,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.462720793504,29.02709166893008]}"
865,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.462720793504,29.02717807150016]}"
866,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.462720793504,29.027264473997935]}"
867,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.462720793504,29.027350876423387]}"
868,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.462720793504,29.02743727877656]}"
869,Trees,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.462720793504,29.027523681057417]}"
870,Trees,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.462720793504,29.027610083265984]}"
871,Trees,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.462720793504,29.027696485402203]}"
872,Trees,30.0,3233,"{""type"":""Point"",""coordinates"":[-95.462720793504,29.027782887466124]}"
873,Grassland,30.0,3233,"{""type"":""Point"",""coordinates"":[-95.462720793504,29.02786928945776]}"
874,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46262197882274,29.02709166893008]}"
875,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46262197882274,29.027178071500153]}"
876,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46262197882274,29.027264473997935]}"
877,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46262197882274,29.027350876423387]}"
878,Trees,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46262197882274,29.02743727877656]}"
879,Trees,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46262197882274,29.027523681057414]}"
880,Trees,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46262197882274,29.027696485402203]}"
881,Trees,30.0,3233,"{""type"":""Point"",""coordinates"":[-95.46262197882274,29.027782887466124]}"
882,Grassland,30.0,3233,"{""type"":""Point"",""coordinates"":[-95.46262197882274,29.02786928945777]}"
883,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46252316414149,29.02709166893008]}"
884,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46252316414149,29.02717807150016]}"
885,Shrubland,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46252316414149,29.027264473997935]}"
886,Trees,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46252316414149,29.027350876423387]}"
887,Trees,10.0,3233,"{""type"":""Point"",""coordinates"":[-95.46252316414149,29.02743727877656]}"
