system:index,classification,median,plotid,.geo
680,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55361339265936,37.65625508470285]}"
681,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55361339265936,37.65633331527652]}"
682,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55361339265936,37.65648977617663]}"
683,Built-up,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55361339265936,37.65656800650301]}"
684,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55351457797809,37.65609862330824]}"
685,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55351457797809,37.656176854046734]}"
686,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55351457797809,37.65625508470285]}"
687,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55351457797809,37.65633331527653]}"
688,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55351457797809,37.6564115457678]}"
689,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55351457797809,37.65648977617663]}"
690,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55351457797809,37.65656800650301]}"
691,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55351457797809,37.65664623674701]}"
692,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55341576329683,37.65594216158389]}"
693,Built-up,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55341576329683,37.65609862330824]}"
694,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55341576329683,37.656176854046734]}"
695,Built-up,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55341576329683,37.65625508470285]}"
696,Cropland,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55341576329683,37.656411545767796]}"
697,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55341576329683,37.65648977617663]}"
698,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55341576329683,37.65656800650301]}"
699,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55341576329683,37.65664623674701]}"
700,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55331694861556,37.65594216158389]}"
701,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55331694861556,37.65602039248725]}"
702,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55331694861556,37.65609862330824]}"
703,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55331694861556,37.656176854046734]}"
704,Built-up,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55331694861556,37.65625508470285]}"
705,Cropland,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55331694861556,37.65633331527653]}"
706,Built-up,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55331694861556,37.6564115457678]}"
707,Built-up,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55331694861556,37.65648977617663]}"
708,Built-up,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55331694861556,37.65656800650301]}"
709,Built-up,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.55331694861556,37.65664623674701]}"
710,Built-up,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.5532181339343,37.65594216158389]}"
711,Built-up,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.5532181339343,37.65602039248725]}"
712,Built-up,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.5532181339343,37.65609862330824]}"
713,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.5532181339343,37.656176854046734]}"
714,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.5532181339343,37.65625508470285]}"
715,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.5532181339343,37.65633331527653]}"
716,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.5532181339343,37.6564115457678]}"
717,Trees,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.5532181339343,37.65648977617663]}"
718,Built-up,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.5532181339343,37.65656800650301]}"
719,Built-up,10.0,6223,"{""type"":""Point"",""coordinates"":[-77.5532181339343,37.65664623674701]}"
720,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.5484275360657,37.65594216158389]}"
721,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.5484275360657,37.65602039248726]}"
722,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.5484275360657,37.65609862330824]}"
723,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.5484275360657,37.656176854046734]}"
724,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.5484275360657,37.65625508470285]}"
725,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.5484275360657,37.65633331527653]}"
726,Cropland,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.5484275360657,37.6564115457678]}"
727,Cropland,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.5484275360657,37.65648977617663]}"
728,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.5484275360657,37.65656800650301]}"
729,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.5484275360657,37.65664623674701]}"
730,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54832872138444,37.65594216158389]}"
731,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54832872138444,37.65602039248725]}"
732,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54832872138444,37.65609862330824]}"
733,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54832872138444,37.656176854046734]}"
734,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54832872138444,37.65625508470285]}"
735,Cropland,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54832872138444,37.6564115457678]}"
736,Cropland,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54832872138444,37.65648977617662]}"
737,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.54832872138444,37.65656800650301]}"
738,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.54832872138444,37.65664623674701]}"
739,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54822990670317,37.65594216158389]}"
740,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54822990670317,37.65602039248725]}"
741,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54822990670317,37.65609862330824]}"
742,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54822990670317,37.656176854046734]}"
743,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54822990670317,37.65625508470285]}"
744,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54822990670317,37.65633331527653]}"
745,Cropland,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54822990670317,37.65648977617663]}"
746,Built-up,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.54822990670317,37.65656800650301]}"
747,Built-up,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.54822990670317,37.65664623674701]}"
748,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.5481310920219,37.65594216158389]}"
749,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.5481310920219,37.65602039248725]}"
750,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.5481310920219,37.65609862330824]}"
751,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.5481310920219,37.656176854046734]}"
752,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.5481310920219,37.65625508470285]}"
753,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.5481310920219,37.65633331527653]}"
754,Cropland,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.5481310920219,37.656411545767796]}"
755,Barren / Sparse Vegetation,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.5481310920219,37.65648977617662]}"
756,Built-up,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.5481310920219,37.65656800650301]}"
757,Built-up,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.5481310920219,37.65664623674701]}"
758,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54803227734064,37.65594216158389]}"
759,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54803227734064,37.65602039248725]}"
760,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54803227734064,37.65609862330824]}"
761,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54803227734064,37.656176854046734]}"
762,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54803227734064,37.65633331527653]}"
763,Barren / Sparse Vegetation,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54803227734064,37.6564115457678]}"
764,Barren / Sparse Vegetation,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.54803227734064,37.65648977617663]}"
765,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.54803227734064,37.65656800650301]}"
766,Built-up,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.54803227734064,37.65664623674701]}"
767,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54793346265937,37.65594216158389]}"
768,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54793346265937,37.65602039248725]}"
769,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54793346265937,37.65609862330824]}"
770,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54793346265937,37.656176854046734]}"
771,Cropland,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54793346265937,37.65625508470285]}"
772,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.54793346265937,37.65633331527653]}"
773,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.54793346265937,37.6564115457678]}"
774,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.54793346265937,37.65648977617663]}"
775,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.54793346265937,37.65656800650301]}"
776,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.54793346265937,37.65664623674701]}"
777,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.5478346479781,37.65594216158389]}"
778,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.5478346479781,37.65602039248726]}"
779,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.5478346479781,37.65609862330824]}"
780,Cropland,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.5478346479781,37.65625508470285]}"
781,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.5478346479781,37.65633331527653]}"
782,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.5478346479781,37.6564115457678]}"
783,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.5478346479781,37.65648977617663]}"
784,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.5478346479781,37.656568006503015]}"
785,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.5478346479781,37.65664623674701]}"
786,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54773583329684,37.65594216158389]}"
787,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54773583329684,37.65602039248725]}"
788,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54773583329684,37.65609862330824]}"
789,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54773583329684,37.656176854046734]}"
790,Cropland,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54773583329684,37.65625508470285]}"
791,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.54773583329684,37.65633331527653]}"
792,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.54773583329684,37.6564115457678]}"
793,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.54773583329684,37.65648977617663]}"
794,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.54773583329684,37.65656800650301]}"
795,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.54773583329684,37.656646236747]}"
796,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54763701861557,37.65594216158389]}"
797,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54763701861557,37.65602039248725]}"
798,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54763701861557,37.65609862330824]}"
799,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54763701861557,37.656176854046734]}"
800,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54763701861557,37.65625508470285]}"
801,Built-up,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54763701861557,37.65633331527653]}"
802,Cropland,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54763701861557,37.6564115457678]}"
803,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.54763701861557,37.65648977617663]}"
804,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.54763701861557,37.656568006503015]}"
805,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.54763701861557,37.65664623674701]}"
806,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54753820393431,37.65594216158389]}"
807,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54753820393431,37.65602039248725]}"
808,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54753820393431,37.65609862330824]}"
809,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54753820393431,37.656176854046734]}"
810,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54753820393431,37.65625508470285]}"
811,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54753820393431,37.65633331527653]}"
812,Trees,10.0,6224,"{""type"":""Point"",""coordinates"":[-77.54753820393431,37.6564115457678]}"
813,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.54753820393431,37.65648977617663]}"
814,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.54753820393431,37.65656800650301]}"
815,Cropland,30.0,6224,"{""type"":""Point"",""coordinates"":[-77.54753820393431,37.65664623674701]}"
816,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57682719606571,37.65144553026519]}"
817,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57682719606571,37.651523765906056]}"
818,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57682719606571,37.6516020014645]}"
819,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57682719606571,37.651680236940514]}"
820,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57682719606571,37.65175847233413]}"
821,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57682719606571,37.65183670764529]}"
822,Cropland,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57682719606571,37.65191494287404]}"
823,Cropland,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57682719606571,37.651993178020355]}"
824,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57682719606571,37.65207141308427]}"
825,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57672838138443,37.65144553026519]}"
826,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57672838138443,37.65152376590606]}"
827,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57672838138443,37.6516020014645]}"
828,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57672838138443,37.651680236940514]}"
829,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57672838138443,37.65175847233413]}"
830,Built-up,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57672838138443,37.65191494287404]}"
831,Built-up,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57672838138443,37.651993178020355]}"
832,Built-up,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57672838138443,37.65207141308427]}"
833,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57672838138443,37.65214964806576]}"
834,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57662956670316,37.6514455302652]}"
835,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57662956670316,37.651523765906056]}"
836,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57662956670316,37.6516020014645]}"
837,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57662956670316,37.65168023694051]}"
838,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57662956670316,37.65175847233414]}"
839,Built-up,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57662956670316,37.65191494287404]}"
840,Cropland,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57662956670316,37.651993178020355]}"
841,Built-up,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57662956670316,37.65207141308427]}"
842,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57662956670316,37.65214964806576]}"
843,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.5765307520219,37.65144553026519]}"
844,Cropland,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.5765307520219,37.65152376590606]}"
845,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.5765307520219,37.6516020014645]}"
846,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.5765307520219,37.651680236940514]}"
847,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.5765307520219,37.65175847233413]}"
848,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.5765307520219,37.651993178020355]}"
849,Cropland,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.5765307520219,37.65207141308427]}"
850,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.5765307520219,37.65214964806576]}"
851,Cropland,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57643193734063,37.65144553026519]}"
852,Cropland,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57643193734063,37.651523765906056]}"
853,Barren / Sparse Vegetation,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57643193734063,37.6516020014645]}"
854,Barren / Sparse Vegetation,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57643193734063,37.651680236940514]}"
855,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57643193734063,37.65183670764529]}"
856,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57643193734063,37.65191494287404]}"
857,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57643193734063,37.651993178020355]}"
858,Built-up,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57643193734063,37.65214964806576]}"
859,Cropland,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57633312265936,37.65144553026519]}"
860,Cropland,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57633312265936,37.65152376590606]}"
861,Built-up,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57633312265936,37.6516020014645]}"
862,Built-up,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57633312265936,37.651680236940514]}"
863,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57633312265936,37.65175847233414]}"
864,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57633312265936,37.651836707645295]}"
865,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57633312265936,37.65191494287405]}"
866,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57633312265936,37.651993178020355]}"
867,Cropland,30.0,6225,"{""type"":""Point"",""coordinates"":[-77.57633312265936,37.65207141308427]}"
868,Built-up,30.0,6225,"{""type"":""Point"",""coordinates"":[-77.57633312265936,37.65214964806576]}"
869,Built-up,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.5762343079781,37.65144553026519]}"
870,Built-up,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.5762343079781,37.651523765906056]}"
871,Shrubland,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.5762343079781,37.6516020014645]}"
872,Built-up,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.5762343079781,37.651680236940514]}"
873,Cropland,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.5762343079781,37.65175847233413]}"
874,Cropland,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.5762343079781,37.65183670764529]}"
875,Built-up,30.0,6225,"{""type"":""Point"",""coordinates"":[-77.5762343079781,37.65191494287404]}"
876,Built-up,30.0,6225,"{""type"":""Point"",""coordinates"":[-77.5762343079781,37.651993178020355]}"
877,Built-up,30.0,6225,"{""type"":""Point"",""coordinates"":[-77.5762343079781,37.65207141308427]}"
878,Cropland,30.0,6225,"{""type"":""Point"",""coordinates"":[-77.5762343079781,37.65214964806576]}"
879,Built-up,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57613549329683,37.65144553026519]}"
880,Built-up,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57613549329683,37.651523765906056]}"
881,Cropland,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57613549329683,37.6516020014645]}"
882,Cropland,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57613549329683,37.651680236940514]}"
883,Built-up,30.0,6225,"{""type"":""Point"",""coordinates"":[-77.57613549329683,37.65175847233414]}"
884,Built-up,30.0,6225,"{""type"":""Point"",""coordinates"":[-77.57613549329683,37.65183670764529]}"
885,Built-up,30.0,6225,"{""type"":""Point"",""coordinates"":[-77.57613549329683,37.65191494287404]}"
886,Built-up,30.0,6225,"{""type"":""Point"",""coordinates"":[-77.57613549329683,37.651993178020355]}"
887,Built-up,30.0,6225,"{""type"":""Point"",""coordinates"":[-77.57613549329683,37.65207141308428]}"
888,Cropland,30.0,6225,"{""type"":""Point"",""coordinates"":[-77.57613549329683,37.65214964806576]}"
889,Cropland,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57603667861557,37.65144553026519]}"
890,Built-up,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57603667861557,37.651523765906056]}"
891,Cropland,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57603667861557,37.65160200146449]}"
892,Grassland,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.57603667861557,37.651680236940514]}"
893,Built-up,30.0,6225,"{""type"":""Point"",""coordinates"":[-77.57603667861557,37.65175847233414]}"
894,Cropland,30.0,6225,"{""type"":""Point"",""coordinates"":[-77.57603667861557,37.65183670764529]}"
895,Trees,50.0,6225,"{""type"":""Point"",""coordinates"":[-77.57603667861557,37.65191494287404]}"
896,Cropland,30.0,6225,"{""type"":""Point"",""coordinates"":[-77.57603667861557,37.651993178020355]}"
897,Built-up,30.0,6225,"{""type"":""Point"",""coordinates"":[-77.57603667861557,37.65207141308427]}"
898,Built-up,30.0,6225,"{""type"":""Point"",""coordinates"":[-77.57603667861557,37.65214964806576]}"
899,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.5759378639343,37.65144553026519]}"
900,Grassland,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.5759378639343,37.65152376590606]}"
901,Built-up,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.5759378639343,37.6516020014645]}"
902,Built-up,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.5759378639343,37.651680236940514]}"
903,Cropland,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.5759378639343,37.65175847233413]}"
904,Trees,10.0,6225,"{""type"":""Point"",""coordinates"":[-77.5759378639343,37.651836707645295]}"
905,Trees,30.0,6225,"{""type"":""Point"",""coordinates"":[-77.5759378639343,37.65191494287404]}"
906,Cropland,30.0,6225,"{""type"":""Point"",""coordinates"":[-77.5759378639343,37.651993178020355]}"
907,Cropland,30.0,6225,"{""type"":""Point"",""coordinates"":[-77.5759378639343,37.65207141308427]}"
908,Cropland,30.0,6225,"{""type"":""Point"",""coordinates"":[-77.5759378639343,37.65214964806576]}"
909,Trees,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57114726606571,37.65144553026519]}"
910,Trees,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57114726606571,37.651523765906056]}"
911,Trees,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57114726606571,37.6516020014645]}"
912,Trees,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57114726606571,37.65168023694051]}"
913,Cropland,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57114726606571,37.65175847233413]}"
914,Trees,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57114726606571,37.65183670764529]}"
915,Built-up,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57114726606571,37.65191494287404]}"
916,Built-up,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57114726606571,37.65199317802035]}"
917,Trees,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57114726606571,37.65207141308427]}"
918,Cropland,50.0,6226,"{""type"":""Point"",""coordinates"":[-77.57114726606571,37.65214964806575]}"
919,Trees,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57104845138444,37.65144553026519]}"
920,Cropland,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57104845138444,37.651680236940514]}"
921,Built-up,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57104845138444,37.65175847233413]}"
922,Trees,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57104845138444,37.651836707645295]}"
923,Trees,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57104845138444,37.65191494287404]}"
924,Built-up,50.0,6226,"{""type"":""Point"",""coordinates"":[-77.57104845138444,37.651993178020355]}"
925,Built-up,50.0,6226,"{""type"":""Point"",""coordinates"":[-77.57104845138444,37.65207141308428]}"
926,Built-up,50.0,6226,"{""type"":""Point"",""coordinates"":[-77.57104845138444,37.65214964806576]}"
927,Trees,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57094963670318,37.65144553026519]}"
928,Built-up,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57094963670318,37.651523765906056]}"
929,Built-up,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57094963670318,37.65160200146449]}"
930,Cropland,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57094963670318,37.65168023694051]}"
931,Cropland,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57094963670318,37.65175847233413]}"
932,Built-up,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57094963670318,37.65183670764529]}"
933,Built-up,50.0,6226,"{""type"":""Point"",""coordinates"":[-77.57094963670318,37.65191494287404]}"
934,Built-up,50.0,6226,"{""type"":""Point"",""coordinates"":[-77.57094963670318,37.651993178020355]}"
935,Built-up,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57094963670318,37.65207141308427]}"
936,Trees,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57094963670318,37.65214964806575]}"
937,Trees,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57085082202191,37.65144553026519]}"
938,Trees,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57085082202191,37.651523765906056]}"
939,Trees,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57085082202191,37.651680236940514]}"
940,Cropland,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57085082202191,37.65175847233413]}"
941,Built-up,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57085082202191,37.65183670764529]}"
942,Built-up,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57085082202191,37.65191494287405]}"
943,Cropland,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57085082202191,37.651993178020355]}"
944,Built-up,10.0,6226,"{""type"":""Point"",""coordinates"":[-77.57085082202191,37.65207141308428]}"
