system:index,classification,median,plotid,.geo
985,Built-up,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.15340250077055,30.054492302646796]}"
986,Built-up,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15340250077055,30.054577831605812]}"
987,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15340250077055,30.05466336049095]}"
988,Grassland,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15330368608932,30.05389359786514]}"
989,Grassland,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15330368608932,30.053979127341282]}"
990,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15330368608932,30.054064656743545]}"
991,Built-up,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.15330368608932,30.05415018607195]}"
992,Built-up,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.15330368608932,30.054235715326477]}"
993,Built-up,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.15330368608932,30.0543212445071]}"
994,Built-up,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15330368608932,30.054406773613884]}"
995,Grassland,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.15330368608932,30.054492302646803]}"
996,Built-up,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15330368608932,30.054577831605812]}"
997,Built-up,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15330368608932,30.05466336049094]}"
998,Built-up,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15320487140804,30.05389359786514]}"
999,Built-up,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15320487140804,30.053979127341282]}"
1000,Built-up,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15320487140804,30.05406465674354]}"
1001,Built-up,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15320487140804,30.05415018607195]}"
1002,Built-up,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.15320487140804,30.05423571532647]}"
1003,Built-up,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.15320487140804,30.0543212445071]}"
1004,Built-up,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.15320487140804,30.054406773613884]}"
1005,Built-up,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15320487140804,30.054492302646796]}"
1006,Grassland,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15320487140804,30.054577831605805]}"
1007,Built-up,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15320487140804,30.05466336049094]}"
1008,Built-up,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15310605672676,30.05389359786514]}"
1009,Built-up,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15310605672676,30.053979127341282]}"
1010,Built-up,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15310605672676,30.054064656743545]}"
1011,Grassland,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15310605672676,30.05415018607195]}"
1012,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15310605672676,30.05423571532647]}"
1013,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15310605672676,30.0543212445071]}"
1014,Grassland,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15310605672676,30.054406773613884]}"
1015,Grassland,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15310605672676,30.05449230264679]}"
1016,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15310605672676,30.05466336049094]}"
1017,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.1530072420455,30.05389359786514]}"
1018,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.1530072420455,30.053979127341282]}"
1019,Built-up,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.1530072420455,30.054064656743545]}"
1020,Built-up,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.1530072420455,30.05415018607195]}"
1021,Built-up,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.1530072420455,30.05423571532647]}"
1022,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.1530072420455,30.0543212445071]}"
1023,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.1530072420455,30.054406773613884]}"
1024,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.1530072420455,30.05449230264679]}"
1025,Built-up,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.1530072420455,30.054577831605812]}"
1026,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.1530072420455,30.05466336049095]}"
1027,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15290842736424,30.05389359786514]}"
1028,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15290842736424,30.053979127341282]}"
1029,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15290842736424,30.054064656743545]}"
1030,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15290842736424,30.05415018607195]}"
1031,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15290842736424,30.05423571532647]}"
1032,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15290842736424,30.0543212445071]}"
1033,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15290842736425,30.05440677361389]}"
1034,Trees,60.0,1833,"{""type"":""Point"",""coordinates"":[-95.15290842736425,30.054492302646796]}"
1035,Built-up,60.0,1833,"{""type"":""Point"",""coordinates"":[-95.15290842736425,30.054577831605812]}"
1036,Grassland,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15290842736424,30.05466336049094]}"
1037,Built-up,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.15280961268296,30.05389359786514]}"
1038,Built-up,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.15280961268296,30.053979127341275]}"
1039,Grassland,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15280961268296,30.05406465674354]}"
1040,Built-up,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15280961268296,30.05415018607195]}"
1041,Built-up,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15280961268296,30.05423571532647]}"
1042,Grassland,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15280961268296,30.0543212445071]}"
1043,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15280961268296,30.054406773613884]}"
1044,Grassland,60.0,1833,"{""type"":""Point"",""coordinates"":[-95.15280961268296,30.05449230264679]}"
1045,Grassland,60.0,1833,"{""type"":""Point"",""coordinates"":[-95.15280961268296,30.054577831605812]}"
1046,Built-up,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.15280961268296,30.05466336049094]}"
1047,Built-up,60.0,1833,"{""type"":""Point"",""coordinates"":[-95.1527107980017,30.05389359786514]}"
1048,Built-up,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.1527107980017,30.053979127341282]}"
1049,Built-up,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.1527107980017,30.054064656743545]}"
1050,Built-up,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.1527107980017,30.05415018607195]}"
1051,Built-up,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.1527107980017,30.05423571532647]}"
1052,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.1527107980017,30.0543212445071]}"
1053,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.1527107980017,30.054406773613884]}"
1054,Grassland,60.0,1833,"{""type"":""Point"",""coordinates"":[-95.1527107980017,30.054492302646796]}"
1055,Cropland,60.0,1833,"{""type"":""Point"",""coordinates"":[-95.1527107980017,30.054577831605812]}"
1056,Built-up,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.1527107980017,30.05466336049095]}"
1057,Grassland,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.15261198332044,30.05389359786514]}"
1058,Barren / Sparse Vegetation,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.15261198332044,30.053979127341282]}"
1059,Built-up,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.15261198332044,30.054064656743545]}"
1060,Built-up,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.15261198332044,30.05415018607195]}"
1061,Trees,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.15261198332044,30.05423571532647]}"
1062,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15261198332044,30.0543212445071]}"
1063,Grassland,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15261198332044,30.054406773613884]}"
1064,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15261198332044,30.054492302646796]}"
1065,Trees,60.0,1833,"{""type"":""Point"",""coordinates"":[-95.15261198332044,30.054577831605812]}"
1066,Grassland,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.15261198332044,30.054663360490956]}"
1067,Built-up,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.15251316863917,30.05389359786514]}"
1068,Built-up,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.15251316863916,30.053979127341282]}"
1069,Built-up,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.15251316863916,30.054064656743545]}"
1070,Built-up,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15251316863917,30.05415018607195]}"
1071,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15251316863917,30.0543212445071]}"
1072,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15251316863916,30.054406773613884]}"
1073,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15251316863916,30.05449230264679]}"
1074,Trees,10.0,1833,"{""type"":""Point"",""coordinates"":[-95.15251316863916,30.054577831605812]}"
1075,Grassland,50.0,1833,"{""type"":""Point"",""coordinates"":[-95.15251316863917,30.05466336049094]}"
1076,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14820683136084,30.05389359786514]}"
1077,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14820683136084,30.053979127341282]}"
1078,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14820683136082,30.054064656743552]}"
1079,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14820683136084,30.05415018607195]}"
1080,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14820683136084,30.05423571532647]}"
1081,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14820683136082,30.0543212445071]}"
1082,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14820683136082,30.054406773613884]}"
1083,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14820683136082,30.054492302646803]}"
1084,Grassland,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14820683136082,30.054577831605812]}"
1085,Grassland,30.0,1834,"{""type"":""Point"",""coordinates"":[-95.14820683136082,30.05466336049095]}"
1086,Grassland,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14810801667957,30.05389359786514]}"
1087,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14810801667956,30.053979127341282]}"
1088,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14810801667956,30.054064656743545]}"
1089,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14810801667956,30.05415018607195]}"
1090,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14810801667956,30.05423571532647]}"
1091,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14810801667956,30.0543212445071]}"
1092,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14810801667956,30.054406773613884]}"
1093,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14810801667956,30.054492302646796]}"
1094,Grassland,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14810801667956,30.054577831605812]}"
1095,Grassland,30.0,1834,"{""type"":""Point"",""coordinates"":[-95.14810801667956,30.054663360490956]}"
1096,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14800920199829,30.05389359786514]}"
1097,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14800920199829,30.053979127341282]}"
1098,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14800920199828,30.05406465674354]}"
1099,Grassland,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14800920199828,30.05415018607195]}"
1100,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14800920199829,30.05423571532647]}"
1101,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14800920199829,30.0543212445071]}"
1102,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14800920199829,30.054406773613884]}"
1103,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14800920199829,30.054492302646796]}"
1104,Grassland,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14800920199829,30.054577831605812]}"
1105,Grassland,30.0,1834,"{""type"":""Point"",""coordinates"":[-95.14800920199828,30.05466336049095]}"
1106,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14791038731704,30.05389359786514]}"
1107,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14791038731704,30.053979127341282]}"
1108,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14791038731704,30.054064656743545]}"
1109,Built-up,50.0,1834,"{""type"":""Point"",""coordinates"":[-95.14791038731704,30.05415018607195]}"
1110,Built-up,50.0,1834,"{""type"":""Point"",""coordinates"":[-95.14791038731704,30.05423571532647]}"
1111,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14791038731704,30.0543212445071]}"
1112,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14791038731704,30.054406773613884]}"
1113,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14791038731704,30.054492302646796]}"
1114,Grassland,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14791038731704,30.054577831605812]}"
1115,Grassland,30.0,1834,"{""type"":""Point"",""coordinates"":[-95.14791038731704,30.05466336049095]}"
1116,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14781157263576,30.05389359786514]}"
1117,Grassland,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14781157263576,30.053979127341282]}"
1118,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14781157263576,30.054064656743545]}"
1119,Trees,50.0,1834,"{""type"":""Point"",""coordinates"":[-95.14781157263576,30.05415018607195]}"
1120,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14781157263576,30.054406773613884]}"
1121,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14781157263576,30.05449230264679]}"
1122,Grassland,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14781157263576,30.054577831605812]}"
1123,Grassland,30.0,1834,"{""type"":""Point"",""coordinates"":[-95.14781157263576,30.054663360490956]}"
1124,Trees,50.0,1834,"{""type"":""Point"",""coordinates"":[-95.14771275795451,30.05389359786514]}"
1125,Built-up,50.0,1834,"{""type"":""Point"",""coordinates"":[-95.14771275795451,30.053979127341282]}"
1126,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14771275795451,30.054064656743545]}"
1127,Grassland,50.0,1834,"{""type"":""Point"",""coordinates"":[-95.1477127579545,30.05415018607195]}"
1128,Built-up,50.0,1834,"{""type"":""Point"",""coordinates"":[-95.14771275795451,30.05423571532647]}"
1129,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14771275795451,30.0543212445071]}"
1130,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14771275795451,30.054406773613884]}"
1131,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14771275795451,30.05449230264679]}"
1132,Grassland,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14771275795451,30.054577831605812]}"
1133,Grassland,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14771275795451,30.054663360490956]}"
1134,Grassland,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14761394327326,30.05389359786514]}"
1135,Grassland,50.0,1834,"{""type"":""Point"",""coordinates"":[-95.14761394327326,30.053979127341282]}"
1136,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14761394327326,30.054064656743545]}"
1137,Trees,50.0,1834,"{""type"":""Point"",""coordinates"":[-95.14761394327326,30.05415018607195]}"
1138,Built-up,50.0,1834,"{""type"":""Point"",""coordinates"":[-95.14761394327326,30.054235715326477]}"
1139,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14761394327326,30.054321244507108]}"
1140,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14761394327326,30.05440677361389]}"
1141,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14761394327326,30.054492302646796]}"
1142,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14761394327324,30.054577831605812]}"
1143,Grassland,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14761394327326,30.054663360490956]}"
1144,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14751512859196,30.05389359786514]}"
1145,Trees,50.0,1834,"{""type"":""Point"",""coordinates"":[-95.14751512859196,30.053979127341282]}"
1146,Built-up,50.0,1834,"{""type"":""Point"",""coordinates"":[-95.14751512859196,30.054064656743545]}"
1147,Grassland,50.0,1834,"{""type"":""Point"",""coordinates"":[-95.14751512859196,30.05415018607195]}"
1148,Built-up,50.0,1834,"{""type"":""Point"",""coordinates"":[-95.14751512859198,30.05423571532647]}"
1149,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14751512859196,30.0543212445071]}"
1150,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14751512859198,30.054406773613884]}"
1151,Grassland,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14751512859196,30.05449230264679]}"
1152,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14751512859196,30.054577831605812]}"
1153,Grassland,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14751512859198,30.05466336049095]}"
1154,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.1474163139107,30.05389359786514]}"
1155,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.1474163139107,30.053979127341282]}"
1156,Trees,50.0,1834,"{""type"":""Point"",""coordinates"":[-95.1474163139107,30.054064656743545]}"
1157,Built-up,50.0,1834,"{""type"":""Point"",""coordinates"":[-95.14741631391071,30.05415018607195]}"
1158,Trees,50.0,1834,"{""type"":""Point"",""coordinates"":[-95.1474163139107,30.05423571532647]}"
1159,Built-up,50.0,1834,"{""type"":""Point"",""coordinates"":[-95.14741631391071,30.0543212445071]}"
1160,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.1474163139107,30.054406773613884]}"
1161,Grassland,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.1474163139107,30.054492302646803]}"
1162,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.1474163139107,30.054577831605812]}"
1163,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.1474163139107,30.054663360490956]}"
1164,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14731749922944,30.05389359786514]}"
1165,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14731749922944,30.053979127341282]}"
1166,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14731749922944,30.054064656743545]}"
1167,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14731749922944,30.05415018607195]}"
1168,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14731749922944,30.05423571532647]}"
1169,Trees,50.0,1834,"{""type"":""Point"",""coordinates"":[-95.14731749922944,30.0543212445071]}"
1170,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14731749922944,30.05440677361389]}"
1171,Trees,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14731749922944,30.054492302646796]}"
1172,Grassland,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14731749922944,30.054577831605812]}"
1173,Built-up,10.0,1834,"{""type"":""Point"",""coordinates"":[-95.14731749922944,30.054663360490956]}"
1174,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14301116195108,30.05389359786514]}"
1175,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14301116195108,30.053979127341282]}"
1176,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14301116195108,30.054064656743545]}"
1177,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14301116195108,30.05415018607195]}"
1178,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14301116195108,30.05423571532647]}"
1179,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14301116195108,30.0543212445071]}"
1180,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14301116195108,30.054406773613884]}"
1181,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14301116195108,30.054492302646796]}"
1182,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14301116195108,30.054577831605812]}"
1183,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14301116195108,30.054663360490956]}"
1184,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.1429123472698,30.05389359786514]}"
1185,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.1429123472698,30.053979127341282]}"
1186,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14291234726981,30.054064656743545]}"
1187,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.1429123472698,30.05415018607195]}"
1188,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14291234726981,30.054235715326477]}"
1189,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14291234726981,30.054321244507108]}"
1190,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14291234726981,30.05440677361389]}"
1191,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14291234726981,30.054492302646803]}"
1192,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.1429123472698,30.054577831605812]}"
1193,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.1429123472698,30.05466336049094]}"
1194,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14281353258853,30.05389359786514]}"
1195,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14281353258853,30.053979127341282]}"
1196,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14281353258853,30.054064656743552]}"
1197,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14281353258853,30.05415018607195]}"
1198,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14281353258853,30.05423571532647]}"
1199,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14281353258853,30.0543212445071]}"
1200,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14281353258853,30.054406773613884]}"
1201,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14281353258853,30.054492302646796]}"
1202,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14281353258853,30.054577831605812]}"
1203,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14281353258853,30.054663360490956]}"
1204,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14271471790728,30.05389359786514]}"
1205,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14271471790728,30.053979127341282]}"
1206,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14271471790728,30.054064656743545]}"
1207,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14271471790728,30.05415018607195]}"
1208,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14271471790728,30.05423571532647]}"
1209,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14271471790728,30.0543212445071]}"
1210,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14271471790728,30.054406773613884]}"
1211,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14271471790728,30.054492302646796]}"
1212,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14271471790728,30.054577831605812]}"
1213,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14271471790728,30.05466336049095]}"
1214,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.142615903226,30.05389359786514]}"
1215,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.142615903226,30.053979127341282]}"
1216,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.142615903226,30.054064656743545]}"
1217,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.142615903226,30.05415018607195]}"
1218,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.142615903226,30.05423571532647]}"
1219,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.142615903226,30.0543212445071]}"
1220,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.142615903226,30.054406773613884]}"
1221,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.142615903226,30.054492302646796]}"
1222,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.142615903226,30.054577831605812]}"
1223,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.142615903226,30.05466336049095]}"
1224,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14251708854474,30.05389359786514]}"
1225,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14251708854474,30.053979127341275]}"
1226,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14251708854474,30.054064656743545]}"
1227,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14251708854474,30.05415018607195]}"
1228,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14251708854474,30.05423571532647]}"
1229,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14251708854474,30.0543212445071]}"
1230,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14251708854474,30.054406773613884]}"
1231,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14251708854474,30.05449230264679]}"
1232,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14251708854474,30.054577831605812]}"
1233,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14251708854474,30.05466336049094]}"
1234,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14241827386348,30.05389359786514]}"
1235,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14241827386348,30.053979127341282]}"
1236,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14241827386348,30.054064656743545]}"
1237,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14241827386348,30.05415018607195]}"
1238,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14241827386348,30.05423571532647]}"
1239,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14241827386348,30.0543212445071]}"
1240,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14241827386348,30.054406773613884]}"
1241,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14241827386348,30.054492302646796]}"
1242,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14241827386348,30.054577831605805]}"
1243,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.14241827386348,30.05466336049095]}"
1244,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.1423194591822,30.05389359786514]}"
1245,Trees,10.0,1835,"{""type"":""Point"",""coordinates"":[-95.1423194591822,30.053979127341282]}"
