system:index,classification,median,plotid,.geo
27,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86626975630858,37.70954560877904]}"
28,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86626975630858,37.70962378317076]}"
29,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86626975630861,37.70970195748003]}"
30,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86626975630858,37.70978013170681]}"
31,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86626975630858,37.70985830585113]}"
32,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86626975630858,37.70993647991297]}"
33,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.8661709416273,37.70923291038751]}"
34,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.8661709416273,37.70931108510909]}"
35,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.8661709416273,37.709389259748214]}"
36,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.8661709416273,37.70946743430484]}"
37,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.8661709416273,37.70954560877903]}"
38,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.8661709416273,37.70962378317076]}"
39,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.8661709416273,37.70970195748002]}"
40,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.8661709416273,37.70978013170681]}"
41,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.8661709416273,37.70985830585113]}"
42,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.8661709416273,37.70993647991296]}"
43,Barren / Sparse Vegetation,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86607212694605,37.70923291038752]}"
44,Barren / Sparse Vegetation,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86607212694605,37.70931108510909]}"
45,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86607212694605,37.709389259748214]}"
46,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86607212694605,37.70946743430484]}"
47,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86607212694605,37.70954560877904]}"
48,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86607212694605,37.70962378317076]}"
49,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86607212694605,37.70970195748002]}"
50,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86607212694605,37.70978013170681]}"
51,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86607212694604,37.70985830585113]}"
52,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86607212694604,37.70993647991297]}"
53,Barren / Sparse Vegetation,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86597331226476,37.70923291038752]}"
54,Barren / Sparse Vegetation,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86597331226476,37.70931108510909]}"
55,Barren / Sparse Vegetation,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86597331226476,37.709389259748214]}"
56,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86597331226476,37.70946743430484]}"
57,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86597331226476,37.70954560877904]}"
58,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86597331226476,37.70962378317076]}"
59,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86597331226476,37.70970195748002]}"
60,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86597331226476,37.70978013170681]}"
61,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86597331226476,37.70985830585113]}"
62,Built-up,50.0,4523,"{""type"":""Point"",""coordinates"":[-121.86597331226476,37.70993647991297]}"
63,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86117862994982,37.70923291038752]}"
64,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86117862994982,37.70931108510909]}"
65,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86117862994982,37.70938925974821]}"
66,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86117862994982,37.70946743430484]}"
67,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86117862994982,37.70954560877904]}"
68,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86117862994982,37.709623783170755]}"
69,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86117862994982,37.70970195748002]}"
70,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86117862994982,37.70978013170681]}"
71,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86117862994982,37.70985830585113]}"
72,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86117862994982,37.70993647991297]}"
73,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86107981526857,37.70923291038751]}"
74,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86107981526857,37.709311085109086]}"
75,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86107981526857,37.709389259748214]}"
76,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86107981526857,37.70946743430484]}"
77,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.8610798152686,37.70954560877904]}"
78,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86107981526857,37.70962378317076]}"
79,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86107981526857,37.70970195748002]}"
80,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86107981526857,37.70978013170681]}"
81,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86107981526857,37.70985830585113]}"
82,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86107981526857,37.70993647991297]}"
83,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86098100058734,37.70923291038751]}"
84,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86098100058734,37.709311085109086]}"
85,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86098100058734,37.709389259748214]}"
86,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86098100058734,37.70946743430484]}"
87,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86098100058734,37.70954560877904]}"
88,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86098100058734,37.70962378317076]}"
89,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86098100058734,37.70970195748002]}"
90,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86098100058734,37.70978013170681]}"
91,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86098100058734,37.70985830585113]}"
92,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86098100058734,37.70993647991297]}"
93,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86088218590605,37.70923291038751]}"
94,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86088218590605,37.70931108510909]}"
95,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86088218590605,37.709389259748214]}"
96,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86088218590605,37.70946743430484]}"
97,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86088218590605,37.70954560877903]}"
98,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86088218590605,37.70962378317076]}"
99,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86088218590605,37.70970195748002]}"
100,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86088218590605,37.70978013170681]}"
101,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86088218590605,37.70985830585113]}"
102,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86088218590605,37.70993647991297]}"
103,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86078337122477,37.70923291038751]}"
104,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86078337122477,37.70931108510909]}"
105,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86078337122477,37.709389259748214]}"
106,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86078337122477,37.70946743430484]}"
107,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86078337122477,37.70954560877904]}"
108,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86078337122477,37.70962378317076]}"
109,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86078337122477,37.70970195748003]}"
110,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86078337122477,37.70978013170681]}"
111,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86078337122477,37.70985830585113]}"
112,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86078337122477,37.70993647991297]}"
113,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86068455654349,37.70923291038751]}"
114,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86068455654349,37.709311085109086]}"
115,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86068455654349,37.709389259748214]}"
116,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86068455654349,37.70946743430484]}"
117,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86068455654349,37.70954560877904]}"
118,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86068455654349,37.70962378317076]}"
119,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86068455654349,37.70970195748002]}"
120,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86068455654349,37.70978013170681]}"
121,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86068455654349,37.70985830585113]}"
122,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86068455654349,37.70993647991297]}"
123,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86058574186224,37.70923291038751]}"
124,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86058574186224,37.70931108510909]}"
125,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86058574186224,37.70938925974821]}"
126,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86058574186224,37.70946743430484]}"
127,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86058574186224,37.70954560877903]}"
128,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86058574186224,37.709623783170755]}"
129,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86058574186224,37.70970195748002]}"
130,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86058574186224,37.70978013170681]}"
131,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86058574186224,37.70985830585113]}"
132,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86058574186224,37.70993647991296]}"
133,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86048692718099,37.70923291038751]}"
134,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86048692718099,37.70931108510909]}"
135,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86048692718097,37.709389259748214]}"
136,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86048692718097,37.70946743430484]}"
137,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86048692718097,37.70954560877904]}"
138,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86048692718097,37.70962378317076]}"
139,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86048692718097,37.70970195748003]}"
140,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86048692718097,37.70978013170681]}"
141,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86048692718097,37.70985830585113]}"
142,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86048692718097,37.70993647991297]}"
143,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86038811249972,37.70923291038751]}"
144,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86038811249972,37.709311085109086]}"
145,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86038811249972,37.709389259748214]}"
146,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86038811249972,37.70946743430484]}"
147,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86038811249972,37.70954560877903]}"
148,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86038811249972,37.709623783170755]}"
149,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86038811249972,37.70970195748002]}"
150,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86038811249972,37.70978013170681]}"
151,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86038811249972,37.70985830585113]}"
152,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86038811249972,37.70993647991296]}"
153,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86028929781844,37.70923291038751]}"
154,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86028929781844,37.70931108510909]}"
155,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86028929781844,37.709389259748214]}"
156,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86028929781844,37.70946743430484]}"
157,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86028929781844,37.70954560877904]}"
158,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86028929781844,37.70962378317076]}"
159,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86028929781844,37.70970195748002]}"
160,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86028929781844,37.70978013170681]}"
161,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86028929781844,37.70985830585113]}"
162,Built-up,50.0,4524,"{""type"":""Point"",""coordinates"":[-121.86028929781844,37.70993647991297]}"
163,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88959870218153,37.70473628101357]}"
164,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88959870218153,37.7048144604783]}"
165,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88959870218153,37.70489263986062]}"
166,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88959870218153,37.70497081916047]}"
167,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88959870218153,37.70504899837784]}"
168,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88959870218153,37.70512717751275]}"
169,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88959870218153,37.705205356565195]}"
170,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88959870218153,37.7052835355352]}"
171,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88959870218153,37.70536171442272]}"
172,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88959870218153,37.70543989322782]}"
173,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88949988750028,37.70473628101357]}"
174,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88949988750028,37.7048144604783]}"
175,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88949988750028,37.70489263986062]}"
176,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88949988750028,37.70497081916047]}"
177,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88949988750028,37.70504899837784]}"
178,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88949988750028,37.70512717751275]}"
179,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88949988750028,37.705205356565195]}"
180,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88949988750028,37.7052835355352]}"
181,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88949988750028,37.70536171442272]}"
182,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88949988750028,37.70543989322782]}"
183,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.889401072819,37.70473628101357]}"
184,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88940107281903,37.7048144604783]}"
185,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.889401072819,37.70489263986062]}"
186,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.889401072819,37.70497081916047]}"
187,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.889401072819,37.70504899837784]}"
188,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88940107281903,37.70512717751275]}"
189,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88940107281903,37.705205356565195]}"
190,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.889401072819,37.7052835355352]}"
191,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.889401072819,37.70536171442272]}"
192,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.889401072819,37.70543989322782]}"
193,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88930225813772,37.70473628101357]}"
194,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88930225813772,37.7048144604783]}"
195,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88930225813772,37.70489263986062]}"
196,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88930225813772,37.70497081916047]}"
197,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88930225813772,37.70504899837784]}"
198,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88930225813772,37.70512717751275]}"
199,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88930225813772,37.705205356565195]}"
200,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88930225813772,37.7052835355352]}"
201,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88930225813772,37.70536171442272]}"
202,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88930225813772,37.70543989322782]}"
203,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88920344345648,37.70473628101357]}"
204,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88920344345648,37.7048144604783]}"
205,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88920344345648,37.70489263986062]}"
206,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88920344345648,37.70497081916047]}"
207,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88920344345648,37.70504899837784]}"
208,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88920344345648,37.70512717751275]}"
209,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88920344345648,37.705205356565195]}"
210,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88920344345648,37.7052835355352]}"
211,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88920344345648,37.705361714422715]}"
212,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88920344345648,37.70543989322782]}"
213,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.8891046287752,37.704736281013574]}"
214,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.8891046287752,37.7048144604783]}"
215,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88910462877523,37.70489263986062]}"
216,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.8891046287752,37.70497081916047]}"
217,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.8891046287752,37.70504899837784]}"
218,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.8891046287752,37.70512717751275]}"
219,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.8891046287752,37.705205356565195]}"
220,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88910462877523,37.7052835355352]}"
221,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.8891046287752,37.70536171442273]}"
222,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.8891046287752,37.70543989322782]}"
223,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88900581409392,37.70473628101357]}"
224,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88900581409392,37.7048144604783]}"
225,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88900581409392,37.70489263986062]}"
226,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88900581409392,37.70497081916047]}"
227,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88900581409392,37.70504899837784]}"
228,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88900581409392,37.70512717751275]}"
229,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88900581409392,37.705205356565195]}"
230,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88900581409392,37.7052835355352]}"
231,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88900581409392,37.70536171442272]}"
232,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88900581409392,37.70543989322782]}"
233,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.8889069994127,37.704736281013574]}"
234,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.8889069994127,37.7048144604783]}"
235,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88890699941273,37.70489263986062]}"
236,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.8889069994127,37.70497081916047]}"
237,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.8889069994127,37.70504899837784]}"
238,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.8889069994127,37.70512717751275]}"
239,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.8889069994127,37.705205356565195]}"
240,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.8889069994127,37.7052835355352]}"
241,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88890699941273,37.70536171442272]}"
242,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.8889069994127,37.705439893227826]}"
243,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88880818473139,37.70473628101357]}"
244,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88880818473139,37.7048144604783]}"
245,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88880818473139,37.70489263986062]}"
246,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88880818473142,37.70497081916047]}"
247,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88880818473139,37.70504899837784]}"
248,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88880818473139,37.70512717751275]}"
249,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88880818473139,37.705205356565195]}"
250,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88880818473139,37.7052835355352]}"
251,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88880818473139,37.70536171442272]}"
252,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88880818473142,37.705439893227826]}"
253,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88870937005014,37.70473628101357]}"
254,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88870937005014,37.7048144604783]}"
255,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88870937005017,37.70489263986062]}"
256,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88870937005017,37.70497081916047]}"
257,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88870937005014,37.70504899837784]}"
258,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88870937005014,37.70512717751275]}"
259,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88870937005017,37.705205356565195]}"
260,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88870937005014,37.7052835355352]}"
261,Built-up,50.0,4525,"{""type"":""Point"",""coordinates"":[-121.88870937005014,37.705361714422715]}"
