system:index,classification,median,plotid,.geo
71,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80342466329685,33.2646288453594]}"
72,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80342466329685,33.26471146883463]}"
73,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80342466329685,33.264794092231725]}"
74,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80342466329685,33.264876715550656]}"
75,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80332584861557,33.2641331028666]}"
76,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80332584861557,33.264215726810804]}"
77,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80332584861557,33.26429835067684]}"
78,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80332584861556,33.264380974464714]}"
79,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80332584861557,33.264463598174416]}"
80,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80332584861556,33.26454622180599]}"
81,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80332584861557,33.2646288453594]}"
82,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80332584861556,33.26471146883463]}"
83,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80332584861556,33.264794092231725]}"
84,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80332584861557,33.26487671555065]}"
85,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80322703393432,33.2641331028666]}"
86,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80322703393432,33.264215726810804]}"
87,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80322703393432,33.26429835067684]}"
88,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80322703393432,33.264380974464714]}"
89,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80322703393432,33.264463598174416]}"
90,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80322703393432,33.264546221806]}"
91,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80322703393432,33.2646288453594]}"
92,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80322703393432,33.26471146883463]}"
93,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80322703393432,33.264794092231725]}"
94,Shrubland,30.0,211,"{""type"":""Point"",""coordinates"":[-111.80322703393432,33.264876715550656]}"
95,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79873896606571,33.264215726810804]}"
96,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.7987389660657,33.26429835067684]}"
97,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.7987389660657,33.264380974464714]}"
98,Built-up,60.0,212,"{""type"":""Point"",""coordinates"":[-111.7987389660657,33.264463598174416]}"
99,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.7987389660657,33.264546221806]}"
100,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.7987389660657,33.2646288453594]}"
101,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79873896606571,33.26471146883463]}"
102,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.7987389660657,33.26487671555065]}"
103,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79864015138445,33.264215726810804]}"
104,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79864015138446,33.264380974464714]}"
105,Built-up,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79864015138445,33.264463598174416]}"
106,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79864015138445,33.264546221806]}"
107,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79864015138445,33.2646288453594]}"
108,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79864015138445,33.26471146883463]}"
109,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79864015138446,33.26487671555065]}"
110,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79854133670317,33.26421572681081]}"
111,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79854133670317,33.264380974464714]}"
112,Built-up,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79854133670317,33.264463598174416]}"
113,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79854133670317,33.264546221806]}"
114,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79854133670317,33.26471146883463]}"
115,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79854133670317,33.26487671555065]}"
116,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.7984425220219,33.264215726810804]}"
117,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.7984425220219,33.264380974464714]}"
118,Built-up,60.0,212,"{""type"":""Point"",""coordinates"":[-111.7984425220219,33.264463598174416]}"
119,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.7984425220219,33.264546221806]}"
120,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.7984425220219,33.2646288453594]}"
121,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.7984425220219,33.26471146883463]}"
122,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.7984425220219,33.26487671555064]}"
123,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79834370734065,33.2641331028666]}"
124,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79834370734063,33.264215726810804]}"
125,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79834370734063,33.26429835067684]}"
126,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79834370734063,33.264380974464714]}"
127,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79834370734063,33.264463598174416]}"
128,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79834370734063,33.264546221806]}"
129,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79834370734063,33.2646288453594]}"
130,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79834370734065,33.26471146883463]}"
131,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79834370734063,33.26479409223172]}"
132,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79834370734063,33.26487671555064]}"
133,Open Water,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79824489265937,33.2641331028666]}"
134,Open Water,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79824489265937,33.264215726810804]}"
135,Open Water,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79824489265937,33.26429835067684]}"
136,Open Water,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79824489265937,33.264380974464714]}"
137,Open Water,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79824489265937,33.264463598174416]}"
138,Open Water,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79824489265937,33.264546221806]}"
139,Open Water,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79824489265937,33.2646288453594]}"
140,Open Water,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79824489265937,33.26471146883463]}"
141,Open Water,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79824489265937,33.264794092231725]}"
142,Open Water,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79824489265937,33.26487671555065]}"
143,Built-up,50.0,212,"{""type"":""Point"",""coordinates"":[-111.7981460779781,33.2641331028666]}"
144,Built-up,50.0,212,"{""type"":""Point"",""coordinates"":[-111.7981460779781,33.264215726810804]}"
145,Built-up,50.0,212,"{""type"":""Point"",""coordinates"":[-111.7981460779781,33.26429835067684]}"
146,Built-up,50.0,212,"{""type"":""Point"",""coordinates"":[-111.7981460779781,33.264380974464714]}"
147,Built-up,50.0,212,"{""type"":""Point"",""coordinates"":[-111.7981460779781,33.264463598174416]}"
148,Built-up,50.0,212,"{""type"":""Point"",""coordinates"":[-111.7981460779781,33.264546221806]}"
149,Built-up,50.0,212,"{""type"":""Point"",""coordinates"":[-111.7981460779781,33.2646288453594]}"
150,Built-up,50.0,212,"{""type"":""Point"",""coordinates"":[-111.7981460779781,33.26471146883463]}"
151,Built-up,50.0,212,"{""type"":""Point"",""coordinates"":[-111.7981460779781,33.264794092231725]}"
152,Built-up,50.0,212,"{""type"":""Point"",""coordinates"":[-111.7981460779781,33.26487671555064]}"
153,Barren / Sparse Vegetation,50.0,212,"{""type"":""Point"",""coordinates"":[-111.79804726329684,33.2641331028666]}"
154,Barren / Sparse Vegetation,50.0,212,"{""type"":""Point"",""coordinates"":[-111.79804726329684,33.264215726810804]}"
155,Barren / Sparse Vegetation,50.0,212,"{""type"":""Point"",""coordinates"":[-111.79804726329684,33.26429835067684]}"
156,Barren / Sparse Vegetation,50.0,212,"{""type"":""Point"",""coordinates"":[-111.79804726329684,33.26438097446471]}"
157,Barren / Sparse Vegetation,50.0,212,"{""type"":""Point"",""coordinates"":[-111.79804726329684,33.264463598174416]}"
158,Barren / Sparse Vegetation,50.0,212,"{""type"":""Point"",""coordinates"":[-111.79804726329684,33.264546221806]}"
159,Trees,50.0,212,"{""type"":""Point"",""coordinates"":[-111.79804726329684,33.2646288453594]}"
160,Barren / Sparse Vegetation,50.0,212,"{""type"":""Point"",""coordinates"":[-111.79804726329684,33.26487671555064]}"
161,Built-up,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79794844861557,33.2641331028666]}"
162,Built-up,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79794844861557,33.264215726810804]}"
163,Built-up,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79794844861557,33.26429835067684]}"
164,Built-up,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79794844861557,33.264546221806]}"
165,Built-up,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79794844861557,33.2646288453594]}"
166,Barren / Sparse Vegetation,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79794844861557,33.26471146883463]}"
167,Built-up,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79794844861557,33.264794092231725]}"
168,Built-up,60.0,212,"{""type"":""Point"",""coordinates"":[-111.79794844861557,33.26487671555065]}"
169,Built-up,50.0,212,"{""type"":""Point"",""coordinates"":[-111.79784963393432,33.2641331028666]}"
170,Built-up,50.0,212,"{""type"":""Point"",""coordinates"":[-111.79784963393432,33.264215726810804]}"
171,Built-up,50.0,212,"{""type"":""Point"",""coordinates"":[-111.79784963393432,33.26429835067684]}"
172,Built-up,50.0,212,"{""type"":""Point"",""coordinates"":[-111.79784963393432,33.264380974464714]}"
173,Built-up,50.0,212,"{""type"":""Point"",""coordinates"":[-111.79784963393432,33.264463598174416]}"
174,Built-up,50.0,212,"{""type"":""Point"",""coordinates"":[-111.79784963393432,33.264546221806]}"
175,Built-up,50.0,212,"{""type"":""Point"",""coordinates"":[-111.79784963393432,33.2646288453594]}"
176,Built-up,50.0,212,"{""type"":""Point"",""coordinates"":[-111.79784963393432,33.26471146883463]}"
177,Built-up,50.0,212,"{""type"":""Point"",""coordinates"":[-111.79784963393432,33.264794092231725]}"
178,Built-up,50.0,212,"{""type"":""Point"",""coordinates"":[-111.79784963393432,33.26487671555065]}"
179,Barren / Sparse Vegetation,60.0,213,"{""type"":""Point"",""coordinates"":[-111.82562576606568,33.25963647372626]}"
180,Barren / Sparse Vegetation,60.0,213,"{""type"":""Point"",""coordinates"":[-111.82562576606568,33.259719101923864]}"
181,Built-up,60.0,213,"{""type"":""Point"",""coordinates"":[-111.8256257660657,33.25980173004333]}"
182,Barren / Sparse Vegetation,60.0,213,"{""type"":""Point"",""coordinates"":[-111.82562576606568,33.259884358084626]}"
183,Trees,60.0,213,"{""type"":""Point"",""coordinates"":[-111.82562576606568,33.25996698604776]}"
184,Trees,60.0,213,"{""type"":""Point"",""coordinates"":[-111.82562576606568,33.260049613932736]}"
185,Barren / Sparse Vegetation,60.0,213,"{""type"":""Point"",""coordinates"":[-111.82562576606568,33.26013224173957]}"
186,Barren / Sparse Vegetation,60.0,213,"{""type"":""Point"",""coordinates"":[-111.82562576606568,33.26021486946827]}"
187,Barren / Sparse Vegetation,60.0,213,"{""type"":""Point"",""coordinates"":[-111.8256257660657,33.26029749711877]}"
188,Barren / Sparse Vegetation,60.0,213,"{""type"":""Point"",""coordinates"":[-111.82562576606568,33.26038012469111]}"
189,Barren / Sparse Vegetation,60.0,213,"{""type"":""Point"",""coordinates"":[-111.82552695138442,33.25963647372626]}"
190,Built-up,60.0,213,"{""type"":""Point"",""coordinates"":[-111.82552695138443,33.25980173004333]}"
191,Barren / Sparse Vegetation,60.0,213,"{""type"":""Point"",""coordinates"":[-111.82552695138443,33.259884358084626]}"
192,Barren / Sparse Vegetation,60.0,213,"{""type"":""Point"",""coordinates"":[-111.82552695138443,33.25996698604776]}"
193,Barren / Sparse Vegetation,60.0,213,"{""type"":""Point"",""coordinates"":[-111.82552695138443,33.26004961393274]}"
194,Barren / Sparse Vegetation,60.0,213,"{""type"":""Point"",""coordinates"":[-111.82552695138443,33.26013224173957]}"
195,Barren / Sparse Vegetation,60.0,213,"{""type"":""Point"",""coordinates"":[-111.82552695138443,33.26021486946827]}"
196,Barren / Sparse Vegetation,60.0,213,"{""type"":""Point"",""coordinates"":[-111.82552695138443,33.26029749711877]}"
197,Barren / Sparse Vegetation,60.0,213,"{""type"":""Point"",""coordinates"":[-111.82552695138443,33.26038012469111]}"
198,Barren / Sparse Vegetation,60.0,213,"{""type"":""Point"",""coordinates"":[-111.82542813670318,33.25963647372626]}"
199,Barren / Sparse Vegetation,60.0,213,"{""type"":""Point"",""coordinates"":[-111.82542813670318,33.259719101923864]}"
200,Barren / Sparse Vegetation,60.0,213,"{""type"":""Point"",""coordinates"":[-111.82542813670318,33.25980173004332]}"
201,Barren / Sparse Vegetation,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82542813670318,33.259884358084626]}"
202,Barren / Sparse Vegetation,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82542813670318,33.25996698604776]}"
203,Barren / Sparse Vegetation,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82542813670318,33.260049613932736]}"
204,Barren / Sparse Vegetation,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82542813670318,33.26013224173957]}"
205,Barren / Sparse Vegetation,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82542813670318,33.26021486946827]}"
206,Barren / Sparse Vegetation,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82542813670318,33.26029749711877]}"
207,Barren / Sparse Vegetation,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82542813670318,33.26038012469111]}"
208,Barren / Sparse Vegetation,50.0,213,"{""type"":""Point"",""coordinates"":[-111.8253293220219,33.25963647372626]}"
209,Barren / Sparse Vegetation,60.0,213,"{""type"":""Point"",""coordinates"":[-111.8253293220219,33.259719101923864]}"
210,Built-up,60.0,213,"{""type"":""Point"",""coordinates"":[-111.8253293220219,33.25980173004333]}"
211,Barren / Sparse Vegetation,50.0,213,"{""type"":""Point"",""coordinates"":[-111.8253293220219,33.259884358084626]}"
212,Barren / Sparse Vegetation,50.0,213,"{""type"":""Point"",""coordinates"":[-111.8253293220219,33.25996698604776]}"
213,Barren / Sparse Vegetation,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82532932202189,33.260049613932736]}"
214,Barren / Sparse Vegetation,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82532932202189,33.26013224173957]}"
215,Barren / Sparse Vegetation,50.0,213,"{""type"":""Point"",""coordinates"":[-111.8253293220219,33.26021486946827]}"
216,Barren / Sparse Vegetation,50.0,213,"{""type"":""Point"",""coordinates"":[-111.8253293220219,33.26029749711877]}"
217,Barren / Sparse Vegetation,50.0,213,"{""type"":""Point"",""coordinates"":[-111.8253293220219,33.26038012469111]}"
218,Barren / Sparse Vegetation,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82523050734063,33.25963647372626]}"
219,Barren / Sparse Vegetation,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82523050734063,33.259719101923864]}"
220,Barren / Sparse Vegetation,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82523050734063,33.25980173004333]}"
221,Built-up,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82523050734063,33.259884358084626]}"
222,Built-up,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82523050734063,33.25996698604776]}"
223,Built-up,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82523050734063,33.26004961393274]}"
224,Built-up,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82523050734063,33.26013224173957]}"
225,Built-up,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82523050734063,33.26021486946827]}"
226,Trees,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82523050734063,33.26029749711877]}"
227,Trees,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82523050734063,33.26038012469111]}"
228,Trees,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82513169265935,33.25963647372626]}"
229,Built-up,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82513169265935,33.25980173004332]}"
230,Built-up,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82513169265935,33.259884358084626]}"
231,Built-up,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82513169265935,33.25996698604776]}"
232,Built-up,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82513169265935,33.260049613932736]}"
233,Built-up,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82513169265935,33.26013224173957]}"
234,Built-up,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82513169265935,33.26021486946827]}"
235,Built-up,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82513169265935,33.26038012469111]}"
236,Barren / Sparse Vegetation,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82503287797807,33.25963647372626]}"
237,Barren / Sparse Vegetation,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82503287797807,33.259719101923864]}"
238,Built-up,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82503287797807,33.25980173004332]}"
239,Barren / Sparse Vegetation,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82503287797807,33.25996698604776]}"
240,Built-up,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82503287797807,33.260049613932736]}"
241,Barren / Sparse Vegetation,60.0,213,"{""type"":""Point"",""coordinates"":[-111.82503287797807,33.26013224173957]}"
242,Trees,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82503287797807,33.26021486946827]}"
243,Built-up,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82503287797807,33.26038012469111]}"
244,Barren / Sparse Vegetation,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82493406329682,33.259719101923864]}"
245,Built-up,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82493406329682,33.25980173004332]}"
246,Built-up,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82493406329682,33.259884358084626]}"
247,Built-up,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82493406329682,33.259966986047765]}"
248,Built-up,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82493406329682,33.260049613932736]}"
249,Built-up,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82493406329682,33.26013224173957]}"
250,Built-up,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82493406329682,33.26021486946827]}"
251,Built-up,50.0,213,"{""type"":""Point"",""coordinates"":[-111.82493406329682,33.26029749711877]}"
