system:index,classification,median,plotid,.geo
491,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.1381024784748,39.79831226260802]}"
492,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.1381024784748,39.79838818212099]}"
493,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.1381024784748,39.798464101550195]}"
494,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.1381024784748,39.79854002089559]}"
495,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.1381024784748,39.79861594015716]}"
496,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.1381024784748,39.798691859334895]}"
497,Grassland,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13800366379354,39.79800858371798]}"
498,Grassland,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13800366379354,39.79808450356621]}"
499,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13800366379354,39.79816042333064]}"
500,Grassland,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13800366379354,39.79823634301124]}"
501,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13800366379354,39.79831226260802]}"
502,Grassland,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13800366379354,39.798388182120995]}"
503,Grassland,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13800366379354,39.7984641015502]}"
504,Grassland,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13800366379354,39.79854002089559]}"
505,Grassland,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13800366379354,39.79861594015717]}"
506,Grassland,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13800366379354,39.798691859334895]}"
507,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13790484911227,39.79800858371797]}"
508,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13790484911227,39.7980845035662]}"
509,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13790484911227,39.79816042333064]}"
510,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13790484911227,39.79823634301124]}"
511,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13790484911227,39.79831226260802]}"
512,Trees,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13790484911227,39.79838818212099]}"
513,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13790484911227,39.7984641015502]}"
514,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13790484911227,39.79854002089559]}"
515,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13790484911227,39.79861594015716]}"
516,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13790484911227,39.798691859334895]}"
517,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13780603443101,39.798008583717966]}"
518,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13780603443101,39.7980845035662]}"
519,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13780603443101,39.79816042333064]}"
520,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13780603443101,39.79823634301124]}"
521,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13780603443101,39.79831226260802]}"
522,Trees,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13780603443101,39.79838818212099]}"
523,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13780603443101,39.798464101550195]}"
524,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13780603443101,39.79854002089558]}"
525,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13780603443101,39.79861594015717]}"
526,Built-up,50.0,10804,"{""type"":""Point"",""coordinates"":[-86.13780603443101,39.798691859334895]}"
527,Grassland,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13284366568207,39.79800858371798]}"
528,Grassland,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13284366568207,39.7980845035662]}"
529,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13284366568207,39.79816042333064]}"
530,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13284366568207,39.79823634301124]}"
531,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13284366568207,39.79831226260803]}"
532,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13284366568207,39.79838818212099]}"
533,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13284366568207,39.7984641015502]}"
534,Grassland,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13284366568207,39.79854002089559]}"
535,Grassland,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13284366568207,39.79861594015716]}"
536,Grassland,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13284366568207,39.798691859334895]}"
537,Grassland,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13274485100081,39.79800858371797]}"
538,Grassland,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13274485100081,39.7980845035662]}"
539,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13274485100081,39.79816042333064]}"
540,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13274485100081,39.79823634301124]}"
541,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13274485100081,39.79831226260803]}"
542,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13274485100081,39.798388182120995]}"
543,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13274485100081,39.7984641015502]}"
544,Grassland,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13274485100081,39.79854002089559]}"
545,Grassland,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13274485100081,39.79861594015716]}"
546,Grassland,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13274485100081,39.798691859334895]}"
547,Grassland,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13264603631954,39.798008583717966]}"
548,Grassland,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13264603631954,39.7980845035662]}"
549,Built-up,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13264603631954,39.79816042333064]}"
550,Grassland,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13264603631954,39.79838818212099]}"
551,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13264603631954,39.7984641015502]}"
552,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13264603631954,39.79854002089559]}"
553,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13264603631954,39.79861594015716]}"
554,Shrubland,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13264603631954,39.798691859334895]}"
555,Grassland,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13254722163828,39.798008583717966]}"
556,Grassland,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13254722163828,39.7980845035662]}"
557,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13254722163828,39.79816042333064]}"
558,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13254722163828,39.79823634301124]}"
559,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13254722163828,39.79831226260802]}"
560,Grassland,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13254722163828,39.79838818212099]}"
561,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13254722163828,39.798464101550195]}"
562,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13254722163828,39.79854002089559]}"
563,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13254722163828,39.79861594015716]}"
564,Grassland,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13254722163828,39.798691859334895]}"
565,Grassland,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13244840695701,39.79800858371797]}"
566,Grassland,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13244840695701,39.7980845035662]}"
567,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13244840695701,39.79816042333064]}"
568,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13244840695701,39.79823634301124]}"
569,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13244840695701,39.79831226260802]}"
570,Grassland,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13244840695701,39.79838818212099]}"
571,Grassland,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13244840695701,39.7984641015502]}"
572,Grassland,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13244840695701,39.79854002089558]}"
573,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13244840695701,39.79861594015716]}"
574,Built-up,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13244840695701,39.798691859334895]}"
575,Trees,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13234959227574,39.79800858371797]}"
576,Built-up,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13234959227574,39.7980845035662]}"
577,Grassland,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13234959227574,39.79816042333064]}"
578,Built-up,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13234959227574,39.79823634301124]}"
579,Built-up,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13234959227574,39.79831226260802]}"
580,Grassland,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13234959227574,39.79838818212099]}"
581,Grassland,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13234959227574,39.7984641015502]}"
582,Grassland,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13234959227574,39.79854002089559]}"
583,Built-up,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13234959227574,39.79861594015716]}"
584,Built-up,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13234959227574,39.798691859334895]}"
585,Trees,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13225077759448,39.798008583717966]}"
586,Grassland,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13225077759448,39.7980845035662]}"
587,Grassland,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13225077759448,39.79816042333064]}"
588,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13225077759448,39.79823634301124]}"
589,Trees,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13225077759448,39.79831226260802]}"
590,Grassland,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13225077759448,39.79838818212099]}"
591,Grassland,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13225077759448,39.7984641015502]}"
592,Grassland,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13225077759448,39.79854002089559]}"
593,Grassland,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13225077759448,39.79861594015716]}"
594,Trees,10.0,10805,"{""type"":""Point"",""coordinates"":[-86.13225077759448,39.798691859334895]}"
595,Built-up,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13215196291321,39.79800858371798]}"
596,Built-up,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13215196291321,39.79808450356621]}"
597,Trees,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13215196291321,39.79816042333064]}"
598,Trees,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13215196291321,39.79823634301124]}"
599,Trees,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13215196291321,39.79831226260802]}"
600,Built-up,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13215196291321,39.79838818212099]}"
601,Built-up,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13215196291321,39.7984641015502]}"
602,Built-up,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13215196291321,39.79854002089558]}"
603,Built-up,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13215196291321,39.79861594015716]}"
604,Trees,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13215196291321,39.798691859334895]}"
605,Trees,50.0,10805,"{""type"":""Point"",""coordinates"":[-86.13205314823195,39.79800858371797]}"
606,Trees,50.0,10805,"{""type"":""Point"",""coordinates"":[-86.13205314823195,39.7980845035662]}"
607,Trees,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13205314823195,39.79816042333064]}"
608,Trees,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13205314823195,39.79823634301124]}"
609,Built-up,50.0,10805,"{""type"":""Point"",""coordinates"":[-86.13205314823195,39.79831226260802]}"
610,Built-up,50.0,10805,"{""type"":""Point"",""coordinates"":[-86.13205314823195,39.79838818212099]}"
611,Built-up,50.0,10805,"{""type"":""Point"",""coordinates"":[-86.13205314823195,39.798464101550195]}"
612,Built-up,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13205314823195,39.79854002089559]}"
613,Built-up,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13205314823195,39.79861594015716]}"
614,Built-up,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13205314823195,39.798691859334895]}"
615,Trees,50.0,10805,"{""type"":""Point"",""coordinates"":[-86.13195433355068,39.79800858371797]}"
616,Trees,50.0,10805,"{""type"":""Point"",""coordinates"":[-86.13195433355068,39.7980845035662]}"
617,Trees,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13195433355068,39.79816042333064]}"
618,Trees,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13195433355068,39.79823634301124]}"
619,Built-up,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13195433355068,39.79831226260802]}"
620,Grassland,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13195433355068,39.79838818212099]}"
621,Grassland,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13195433355068,39.7984641015502]}"
622,Grassland,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13195433355068,39.79854002089559]}"
623,Grassland,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13195433355068,39.79861594015716]}"
624,Grassland,30.0,10805,"{""type"":""Point"",""coordinates"":[-86.13195433355068,39.7986918593349]}"
625,Built-up,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12699196480175,39.79800858371797]}"
626,Built-up,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12699196480175,39.7980845035662]}"
627,Built-up,60.0,10806,"{""type"":""Point"",""coordinates"":[-86.12699196480175,39.79816042333064]}"
628,Grassland,60.0,10806,"{""type"":""Point"",""coordinates"":[-86.12699196480175,39.79823634301124]}"
629,Built-up,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12699196480175,39.79831226260802]}"
630,Grassland,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12699196480175,39.79838818212099]}"
631,Trees,60.0,10806,"{""type"":""Point"",""coordinates"":[-86.12699196480175,39.7984641015502]}"
632,Grassland,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12699196480175,39.79854002089559]}"
633,Built-up,60.0,10806,"{""type"":""Point"",""coordinates"":[-86.12699196480175,39.79861594015716]}"
634,Built-up,60.0,10806,"{""type"":""Point"",""coordinates"":[-86.12699196480175,39.798691859334895]}"
635,Grassland,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12689315012048,39.79800858371797]}"
636,Built-up,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12689315012048,39.7980845035662]}"
637,Built-up,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12689315012048,39.79816042333064]}"
638,Built-up,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12689315012048,39.79823634301124]}"
639,Built-up,60.0,10806,"{""type"":""Point"",""coordinates"":[-86.12689315012048,39.79831226260802]}"
640,Grassland,60.0,10806,"{""type"":""Point"",""coordinates"":[-86.12689315012048,39.79838818212099]}"
641,Built-up,60.0,10806,"{""type"":""Point"",""coordinates"":[-86.12689315012048,39.798464101550195]}"
642,Grassland,60.0,10806,"{""type"":""Point"",""coordinates"":[-86.12689315012048,39.79854002089559]}"
643,Built-up,60.0,10806,"{""type"":""Point"",""coordinates"":[-86.12689315012048,39.79861594015717]}"
644,Built-up,60.0,10806,"{""type"":""Point"",""coordinates"":[-86.12689315012048,39.798691859334895]}"
645,Grassland,60.0,10806,"{""type"":""Point"",""coordinates"":[-86.12679433543921,39.79800858371797]}"
646,Grassland,60.0,10806,"{""type"":""Point"",""coordinates"":[-86.12679433543921,39.7980845035662]}"
647,Built-up,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12679433543921,39.79816042333064]}"
648,Built-up,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12679433543921,39.79823634301124]}"
649,Built-up,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12679433543921,39.79831226260802]}"
650,Built-up,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12679433543921,39.79838818212099]}"
651,Grassland,60.0,10806,"{""type"":""Point"",""coordinates"":[-86.12679433543921,39.798464101550195]}"
652,Built-up,60.0,10806,"{""type"":""Point"",""coordinates"":[-86.12679433543921,39.79854002089558]}"
653,Built-up,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12679433543921,39.79861594015716]}"
654,Built-up,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12679433543921,39.798691859334895]}"
655,Grassland,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12669552075795,39.79800858371797]}"
656,Grassland,60.0,10806,"{""type"":""Point"",""coordinates"":[-86.12669552075795,39.7980845035662]}"
657,Grassland,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12669552075795,39.79816042333064]}"
658,Grassland,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12669552075795,39.79823634301123]}"
659,Built-up,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12669552075795,39.79831226260802]}"
660,Built-up,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12669552075795,39.79838818212099]}"
661,Built-up,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12669552075795,39.7984641015502]}"
662,Built-up,60.0,10806,"{""type"":""Point"",""coordinates"":[-86.12669552075795,39.79854002089559]}"
663,Built-up,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12669552075795,39.79861594015716]}"
664,Built-up,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12669552075795,39.798691859334895]}"
665,Grassland,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12659670607668,39.79800858371798]}"
666,Grassland,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12659670607668,39.7980845035662]}"
667,Grassland,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12659670607668,39.79816042333064]}"
668,Grassland,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12659670607668,39.79823634301124]}"
669,Grassland,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12659670607668,39.79831226260802]}"
670,Grassland,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12659670607668,39.79838818212099]}"
671,Built-up,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12659670607668,39.7984641015502]}"
672,Built-up,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12659670607668,39.79854002089559]}"
673,Built-up,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12659670607668,39.79861594015716]}"
674,Built-up,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12659670607668,39.798691859334895]}"
675,Grassland,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12649789139542,39.79800858371798]}"
676,Grassland,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12649789139542,39.79808450356621]}"
677,Grassland,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12649789139542,39.79816042333064]}"
678,Grassland,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12649789139542,39.79823634301124]}"
679,Barren / Sparse Vegetation,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12649789139542,39.79831226260803]}"
680,Barren / Sparse Vegetation,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12649789139542,39.79838818212099]}"
681,Trees,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.12649789139542,39.7984641015502]}"
682,Trees,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.12649789139542,39.79854002089559]}"
683,Shrubland,60.0,10806,"{""type"":""Point"",""coordinates"":[-86.12649789139542,39.79861594015716]}"
684,Built-up,50.0,10806,"{""type"":""Point"",""coordinates"":[-86.12649789139542,39.798691859334895]}"
685,Grassland,60.0,10806,"{""type"":""Point"",""coordinates"":[-86.12639907671415,39.79800858371797]}"
686,Grassland,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12639907671415,39.7980845035662]}"
687,Grassland,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12639907671415,39.79816042333064]}"
688,Barren / Sparse Vegetation,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12639907671415,39.79823634301124]}"
689,Barren / Sparse Vegetation,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12639907671415,39.79831226260802]}"
690,Barren / Sparse Vegetation,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12639907671415,39.798388182120995]}"
691,Grassland,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12639907671415,39.7984641015502]}"
692,Grassland,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.12639907671415,39.79854002089559]}"
693,Shrubland,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.12639907671415,39.79861594015716]}"
694,Shrubland,60.0,10806,"{""type"":""Point"",""coordinates"":[-86.12639907671415,39.798691859334895]}"
695,Trees,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.12630026203288,39.798008583717966]}"
696,Trees,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.12630026203288,39.7980845035662]}"
697,Trees,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12630026203288,39.79816042333064]}"
698,Barren / Sparse Vegetation,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12630026203288,39.79823634301124]}"
699,Barren / Sparse Vegetation,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12630026203288,39.79831226260802]}"
700,Grassland,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12630026203288,39.79838818212099]}"
701,Grassland,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12630026203288,39.7984641015502]}"
702,Grassland,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.12630026203288,39.79854002089559]}"
703,Grassland,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.12630026203288,39.79861594015716]}"
704,Grassland,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.12630026203288,39.798691859334895]}"
705,Trees,60.0,10806,"{""type"":""Point"",""coordinates"":[-86.1262014473516,39.79800858371797]}"
706,Trees,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.1262014473516,39.79808450356621]}"
707,Trees,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.1262014473516,39.79816042333064]}"
708,Barren / Sparse Vegetation,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.1262014473516,39.79823634301124]}"
709,Barren / Sparse Vegetation,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.1262014473516,39.79831226260802]}"
710,Grassland,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.1262014473516,39.79838818212099]}"
711,Grassland,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.1262014473516,39.7984641015502]}"
712,Grassland,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.1262014473516,39.79854002089559]}"
713,Grassland,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.1262014473516,39.79861594015716]}"
714,Grassland,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.1262014473516,39.798691859334895]}"
715,Trees,60.0,10806,"{""type"":""Point"",""coordinates"":[-86.12610263267034,39.798008583717966]}"
716,Trees,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.12610263267034,39.7980845035662]}"
717,Trees,30.0,10806,"{""type"":""Point"",""coordinates"":[-86.12610263267034,39.79816042333064]}"
718,Barren / Sparse Vegetation,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.12610263267034,39.79823634301124]}"
719,Barren / Sparse Vegetation,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.12610263267034,39.79831226260802]}"
720,Grassland,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.12610263267034,39.79838818212099]}"
721,Grassland,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.12610263267034,39.7984641015502]}"
722,Grassland,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.12610263267034,39.79854002089559]}"
723,Grassland,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.12610263267034,39.79861594015716]}"
724,Built-up,40.0,10806,"{""type"":""Point"",""coordinates"":[-86.12610263267034,39.798691859334895]}"
725,Built-up,50.0,10807,"{""type"":""Point"",""coordinates"":[-86.1562504692034,39.79351195335192]}"
726,Built-up,50.0,10807,"{""type"":""Point"",""coordinates"":[-86.1562504692034,39.79358787816378]}"
727,Trees,50.0,10807,"{""type"":""Point"",""coordinates"":[-86.1562504692034,39.79366380289187]}"
728,Built-up,50.0,10807,"{""type"":""Point"",""coordinates"":[-86.1562504692034,39.793739727536156]}"
729,Built-up,50.0,10807,"{""type"":""Point"",""coordinates"":[-86.1562504692034,39.79381565209662]}"
730,Trees,50.0,10807,"{""type"":""Point"",""coordinates"":[-86.1562504692034,39.79389157657325]}"
731,Grassland,30.0,10807,"{""type"":""Point"",""coordinates"":[-86.1562504692034,39.79396750096612]}"
732,Trees,40.0,10807,"{""type"":""Point"",""coordinates"":[-86.1562504692034,39.79404342527516]}"
733,Trees,40.0,10807,"{""type"":""Point"",""coordinates"":[-86.1562504692034,39.79411934950041]}"
734,Grassland,40.0,10807,"{""type"":""Point"",""coordinates"":[-86.1562504692034,39.79419527364184]}"
735,Grassland,50.0,10807,"{""type"":""Point"",""coordinates"":[-86.15615165452213,39.79351195335192]}"
736,Grassland,50.0,10807,"{""type"":""Point"",""coordinates"":[-86.15615165452213,39.793587878163784]}"
737,Grassland,50.0,10807,"{""type"":""Point"",""coordinates"":[-86.15615165452213,39.79366380289187]}"
738,Grassland,50.0,10807,"{""type"":""Point"",""coordinates"":[-86.15615165452213,39.793739727536156]}"
739,Grassland,50.0,10807,"{""type"":""Point"",""coordinates"":[-86.15615165452213,39.79381565209662]}"
740,Grassland,50.0,10807,"{""type"":""Point"",""coordinates"":[-86.15615165452213,39.79389157657326]}"
741,Grassland,30.0,10807,"{""type"":""Point"",""coordinates"":[-86.15615165452213,39.79396750096612]}"
742,Grassland,40.0,10807,"{""type"":""Point"",""coordinates"":[-86.15615165452213,39.79404342527516]}"
743,Grassland,40.0,10807,"{""type"":""Point"",""coordinates"":[-86.15615165452213,39.79411934950041]}"
744,Grassland,40.0,10807,"{""type"":""Point"",""coordinates"":[-86.15615165452213,39.79419527364184]}"
745,Built-up,50.0,10807,"{""type"":""Point"",""coordinates"":[-86.15605283984087,39.79351195335192]}"
746,Built-up,50.0,10807,"{""type"":""Point"",""coordinates"":[-86.15605283984087,39.793587878163784]}"
747,Built-up,50.0,10807,"{""type"":""Point"",""coordinates"":[-86.15605283984087,39.79366380289187]}"
748,Built-up,50.0,10807,"{""type"":""Point"",""coordinates"":[-86.15605283984087,39.793739727536156]}"
749,Built-up,50.0,10807,"{""type"":""Point"",""coordinates"":[-86.15605283984087,39.79381565209661]}"
750,Built-up,50.0,10807,"{""type"":""Point"",""coordinates"":[-86.15605283984087,39.79389157657326]}"
751,Built-up,10.0,10807,"{""type"":""Point"",""coordinates"":[-86.15605283984087,39.79396750096612]}"
752,Built-up,10.0,10807,"{""type"":""Point"",""coordinates"":[-86.15605283984087,39.79404342527516]}"
