system:index,classification,median,plotid,.geo
1366,Built-up,50.0,5236,"{""type"":""Point"",""coordinates"":[-74.19099096086475,40.8145463012751]}"
1367,Built-up,50.0,5236,"{""type"":""Point"",""coordinates"":[-74.19099096086475,40.81462108706344]}"
1368,Built-up,50.0,5236,"{""type"":""Point"",""coordinates"":[-74.19099096086475,40.81469587276749]}"
1369,Built-up,50.0,5236,"{""type"":""Point"",""coordinates"":[-74.19099096086475,40.81477065838723]}"
1370,Built-up,10.0,5236,"{""type"":""Point"",""coordinates"":[-74.19099096086475,40.814920229373826]}"
1371,Built-up,10.0,5236,"{""type"":""Point"",""coordinates"":[-74.19099096086475,40.814995014740646]}"
1372,Built-up,50.0,5236,"{""type"":""Point"",""coordinates"":[-74.19089214618347,40.81432194340428]}"
1373,Built-up,50.0,5236,"{""type"":""Point"",""coordinates"":[-74.19089214618347,40.81439672944552]}"
1374,Built-up,50.0,5236,"{""type"":""Point"",""coordinates"":[-74.19089214618347,40.81462108706344]}"
1375,Built-up,50.0,5236,"{""type"":""Point"",""coordinates"":[-74.19089214618347,40.81469587276749]}"
1376,Built-up,50.0,5236,"{""type"":""Point"",""coordinates"":[-74.19089214618347,40.81477065838723]}"
1377,Cropland,50.0,5236,"{""type"":""Point"",""coordinates"":[-74.19089214618347,40.81484544392268]}"
1378,Built-up,50.0,5236,"{""type"":""Point"",""coordinates"":[-74.19089214618347,40.81492022937383]}"
1379,Built-up,10.0,5236,"{""type"":""Point"",""coordinates"":[-74.19089214618347,40.814995014740646]}"
1380,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.8439776660657,35.19062260225843]}"
1381,Built-up,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.8439776660657,35.19070335745258]}"
1382,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.8439776660657,35.19078411256646]}"
1383,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.8439776660657,35.190864867600084]}"
1384,Grassland,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.8439776660657,35.190945622553436]}"
1385,Grassland,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.8439776660657,35.19102637742651]}"
1386,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.8439776660657,35.19110713221935]}"
1387,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.8439776660657,35.19118788693191]}"
1388,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.8439776660657,35.19126864156422]}"
1389,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.8439776660657,35.19134939611625]}"
1390,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84387885138445,35.19062260225843]}"
1391,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84387885138445,35.19070335745258]}"
1392,Built-up,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84387885138445,35.19078411256646]}"
1393,Grassland,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84387885138445,35.190864867600084]}"
1394,Grassland,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84387885138445,35.190945622553436]}"
1395,Grassland,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84387885138445,35.19102637742651]}"
1396,Built-up,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84387885138445,35.19110713221935]}"
1397,Built-up,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84387885138445,35.1911878869319]}"
1398,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84387885138445,35.19126864156422]}"
1399,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84387885138445,35.19134939611625]}"
1400,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84378003670315,35.19062260225843]}"
1401,Barren / Sparse Vegetation,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84378003670315,35.19070335745258]}"
1402,Barren / Sparse Vegetation,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84378003670315,35.19078411256646]}"
1403,Built-up,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84378003670315,35.190864867600084]}"
1404,Grassland,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84378003670315,35.190945622553436]}"
1405,Built-up,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84378003670315,35.19102637742651]}"
1406,Grassland,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84378003670315,35.19110713221935]}"
1407,Built-up,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84378003670315,35.19118788693191]}"
1408,Built-up,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84378003670315,35.19126864156422]}"
1409,Built-up,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84378003670315,35.19134939611626]}"
1410,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84368122202189,35.19062260225843]}"
1411,Built-up,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84368122202189,35.19070335745258]}"
1412,Barren / Sparse Vegetation,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84368122202189,35.19078411256647]}"
1413,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84368122202189,35.190864867600084]}"
1414,Built-up,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84368122202189,35.190945622553436]}"
1415,Grassland,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84368122202189,35.19102637742651]}"
1416,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84368122202189,35.19110713221935]}"
1417,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84368122202189,35.19118788693191]}"
1418,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84368122202189,35.19126864156422]}"
1419,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84368122202189,35.19134939611625]}"
1420,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84358240734062,35.19062260225843]}"
1421,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84358240734062,35.19070335745257]}"
1422,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84358240734062,35.19078411256646]}"
1423,Built-up,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84358240734062,35.190864867600084]}"
1424,Built-up,30.0,5300,"{""type"":""Point"",""coordinates"":[-80.84358240734062,35.190945622553436]}"
1425,Built-up,30.0,5300,"{""type"":""Point"",""coordinates"":[-80.84358240734062,35.19102637742651]}"
1426,Grassland,30.0,5300,"{""type"":""Point"",""coordinates"":[-80.84358240734062,35.191107132219344]}"
1427,Grassland,30.0,5300,"{""type"":""Point"",""coordinates"":[-80.84358240734062,35.19118788693191]}"
1428,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84358240734062,35.19126864156422]}"
1429,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84358240734062,35.19134939611625]}"
1430,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84348359265935,35.190622602258436]}"
1431,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84348359265935,35.19070335745258]}"
1432,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84348359265935,35.19078411256646]}"
1433,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84348359265935,35.190864867600084]}"
1434,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84348359265935,35.190945622553436]}"
1435,Grassland,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84348359265935,35.19102637742652]}"
1436,Grassland,30.0,5300,"{""type"":""Point"",""coordinates"":[-80.84348359265935,35.19110713221935]}"
1437,Built-up,30.0,5300,"{""type"":""Point"",""coordinates"":[-80.84348359265935,35.19118788693191]}"
1438,Grassland,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84348359265935,35.19126864156423]}"
1439,Built-up,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84348359265935,35.19134939611626]}"
1440,Open Water,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84338477797809,35.19062260225843]}"
1441,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84338477797809,35.19070335745258]}"
1442,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84338477797809,35.19078411256646]}"
1443,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84338477797809,35.190864867600084]}"
1444,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84338477797809,35.190945622553436]}"
1445,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84338477797809,35.19102637742651]}"
1446,Grassland,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84338477797809,35.19110713221935]}"
1447,Grassland,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84338477797809,35.19118788693191]}"
1448,Grassland,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84338477797809,35.19126864156422]}"
1449,Built-up,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84338477797809,35.19134939611625]}"
1450,Open Water,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84328596329682,35.19062260225843]}"
1451,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84328596329682,35.19070335745258]}"
1452,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84328596329682,35.19078411256646]}"
1453,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84328596329682,35.190864867600084]}"
1454,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84328596329682,35.190945622553436]}"
1455,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84328596329682,35.19102637742651]}"
1456,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84328596329682,35.19110713221935]}"
1457,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84328596329682,35.19118788693191]}"
1458,Grassland,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84328596329682,35.19126864156422]}"
1459,Grassland,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84328596329682,35.19134939611625]}"
1460,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84318714861556,35.19062260225843]}"
1461,Open Water,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84318714861556,35.19070335745258]}"
1462,Open Water,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84318714861556,35.19078411256646]}"
1463,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84318714861556,35.190864867600084]}"
1464,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84318714861556,35.190945622553436]}"
1465,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84318714861556,35.19102637742651]}"
1466,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84318714861556,35.19110713221935]}"
1467,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84318714861556,35.19118788693191]}"
1468,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84318714861556,35.19126864156422]}"
1469,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84318714861556,35.19134939611625]}"
1470,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84308833393429,35.19062260225843]}"
1471,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84308833393429,35.19070335745258]}"
1472,Trees,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84308833393429,35.19078411256647]}"
1473,Open Water,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84308833393429,35.19086486760009]}"
1474,Open Water,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84308833393429,35.190945622553436]}"
1475,Open Water,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84308833393429,35.19102637742651]}"
1476,Open Water,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84308833393429,35.191107132219344]}"
1477,Open Water,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84308833393429,35.19118788693191]}"
1478,Open Water,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84308833393429,35.19126864156422]}"
1479,Open Water,10.0,5300,"{""type"":""Point"",""coordinates"":[-80.84308833393429,35.19134939611626]}"
1480,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85773321027034,35.201864172618414]}"
1481,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85773321027034,35.20202566057712]}"
1482,Built-up,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85773321027034,35.20210640443608]}"
1483,Built-up,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85773321027034,35.20218714821471]}"
1484,Built-up,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85773321027034,35.20226789191314]}"
1485,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85773321027034,35.202348635531266]}"
1486,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85773321027034,35.2024293790691]}"
1487,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85773321027034,35.202510122526675]}"
1488,Trees,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85773321027034,35.20259086590397]}"
1489,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85763439558907,35.201864172618414]}"
1490,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85763439558907,35.201944916637935]}"
1491,Built-up,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85763439558907,35.20202566057712]}"
1492,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85763439558907,35.20210640443608]}"
1493,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85763439558907,35.20218714821472]}"
1494,Built-up,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85763439558907,35.20226789191314]}"
1495,Built-up,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85763439558907,35.20234863553127]}"
1496,Trees,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85763439558907,35.2024293790691]}"
1497,Built-up,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85763439558907,35.202510122526675]}"
1498,Built-up,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85763439558907,35.20259086590397]}"
1499,Built-up,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85753558090781,35.201864172618414]}"
1500,Built-up,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85753558090781,35.20194491663792]}"
1501,Built-up,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85753558090781,35.20202566057712]}"
1502,Built-up,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85753558090781,35.20210640443608]}"
1503,Built-up,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85753558090781,35.20218714821471]}"
1504,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85753558090781,35.20226789191314]}"
1505,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85753558090781,35.202348635531266]}"
1506,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85753558090781,35.2024293790691]}"
1507,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85753558090781,35.202510122526675]}"
1508,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85753558090781,35.20259086590397]}"
1509,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85743676622654,35.201864172618414]}"
1510,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85743676622654,35.201944916637935]}"
1511,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85743676622654,35.20202566057713]}"
1512,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85743676622654,35.20210640443608]}"
1513,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85743676622654,35.20218714821472]}"
1514,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85743676622654,35.20226789191314]}"
1515,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85743676622654,35.20234863553127]}"
1516,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85743676622654,35.2024293790691]}"
1517,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85743676622654,35.202510122526675]}"
1518,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85743676622654,35.20259086590397]}"
1519,Built-up,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85733795154528,35.201864172618414]}"
1520,Built-up,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85733795154528,35.20194491663793]}"
1521,Built-up,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85733795154528,35.20202566057712]}"
1522,Built-up,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85733795154528,35.20210640443608]}"
1523,Built-up,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85733795154528,35.20218714821471]}"
1524,Built-up,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85733795154528,35.20226789191314]}"
1525,Built-up,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85733795154528,35.20234863553127]}"
1526,Built-up,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85733795154528,35.2024293790691]}"
1527,Built-up,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85733795154528,35.202510122526675]}"
1528,Shrubland,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85733795154528,35.20259086590397]}"
1529,Built-up,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85723913686401,35.201864172618414]}"
1530,Built-up,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85723913686401,35.20194491663792]}"
1531,Built-up,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85723913686401,35.20202566057712]}"
1532,Built-up,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85723913686401,35.20210640443608]}"
1533,Built-up,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85723913686401,35.20218714821471]}"
1534,Built-up,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85723913686401,35.20226789191314]}"
1535,Built-up,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85723913686401,35.20234863553127]}"
1536,Built-up,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85723913686401,35.2024293790691]}"
1537,Built-up,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85723913686401,35.20251012252667]}"
1538,Shrubland,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85723913686401,35.20259086590397]}"
1539,Built-up,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85714032218274,35.201864172618414]}"
1540,Shrubland,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85714032218274,35.201944916637935]}"
1541,Grassland,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85714032218274,35.20202566057712]}"
1542,Trees,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85714032218274,35.20210640443608]}"
1543,Grassland,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85714032218274,35.20218714821471]}"
1544,Grassland,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85714032218274,35.20226789191314]}"
1545,Built-up,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85714032218274,35.20234863553127]}"
1546,Grassland,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85714032218274,35.2024293790691]}"
1547,Built-up,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85714032218274,35.202510122526675]}"
1548,Shrubland,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85714032218274,35.20259086590397]}"
1549,Built-up,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85704150750148,35.201864172618414]}"
1550,Shrubland,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85704150750148,35.201944916637935]}"
1551,Grassland,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85704150750148,35.20202566057712]}"
1552,Shrubland,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85704150750148,35.20210640443608]}"
1553,Grassland,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85704150750148,35.20218714821472]}"
1554,Trees,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85704150750148,35.20226789191314]}"
1555,Grassland,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85704150750148,35.20234863553127]}"
1556,Grassland,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85704150750148,35.2024293790691]}"
1557,Built-up,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85704150750148,35.202510122526675]}"
1558,Grassland,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85704150750148,35.20259086590397]}"
1559,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85694269282021,35.201864172618414]}"
1560,Shrubland,50.0,5301,"{""type"":""Point"",""coordinates"":[-80.85694269282021,35.20194491663792]}"
1561,Built-up,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85694269282021,35.20202566057712]}"
1562,Shrubland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85694269282021,35.20210640443608]}"
1563,Grassland,60.0,5301,"{""type"":""Point"",""coordinates"":[-80.85694269282021,35.20218714821471]}"
1564,Built-up,60.0,5301,"{""type"":""Point"",""coordinates"":[-80.85694269282021,35.20226789191314]}"
1565,Built-up,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85694269282021,35.20234863553127]}"
1566,Built-up,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85694269282021,35.2024293790691]}"
1567,Trees,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85694269282021,35.20251012252667]}"
1568,Trees,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85684387813895,35.201864172618414]}"
1569,Trees,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85684387813895,35.201944916637935]}"
1570,Built-up,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85684387813895,35.20202566057713]}"
1571,Built-up,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85684387813895,35.20210640443608]}"
1572,Built-up,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85684387813895,35.20218714821471]}"
1573,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85684387813895,35.20226789191314]}"
1574,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85684387813895,35.20234863553127]}"
1575,Grassland,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85684387813895,35.2024293790691]}"
1576,Built-up,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85684387813895,35.20251012252668]}"
1577,Trees,10.0,5301,"{""type"":""Point"",""coordinates"":[-80.85684387813895,35.20259086590397]}"
1578,Grassland,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85223099258849,35.201864172618414]}"
1579,Grassland,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85223099258849,35.201944916637935]}"
1580,Built-up,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85223099258849,35.20202566057712]}"
1581,Trees,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85223099258849,35.20210640443608]}"
1582,Trees,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85223099258849,35.20218714821472]}"
1583,Grassland,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85223099258849,35.20226789191314]}"
1584,Built-up,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85223099258849,35.20234863553127]}"
1585,Built-up,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85223099258849,35.2024293790691]}"
1586,Grassland,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85223099258849,35.202510122526675]}"
1587,Built-up,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85223099258849,35.20259086590397]}"
1588,Built-up,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85213217790721,35.201864172618414]}"
1589,Grassland,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85213217790721,35.20194491663793]}"
1590,Grassland,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85213217790721,35.20202566057712]}"
1591,Trees,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85213217790721,35.20210640443608]}"
1592,Trees,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85213217790721,35.20218714821472]}"
1593,Trees,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85213217790721,35.20226789191314]}"
1594,Trees,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85213217790721,35.20234863553127]}"
1595,Trees,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85213217790721,35.2024293790691]}"
1596,Built-up,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85213217790721,35.202510122526675]}"
1597,Built-up,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85213217790721,35.20259086590397]}"
1598,Built-up,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85203336322594,35.201864172618414]}"
1599,Built-up,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85203336322594,35.201944916637935]}"
1600,Trees,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85203336322594,35.20202566057712]}"
1601,Trees,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85203336322594,35.20210640443608]}"
1602,Grassland,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85203336322594,35.20218714821471]}"
1603,Built-up,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85203336322594,35.20226789191314]}"
1604,Built-up,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85203336322594,35.20234863553127]}"
1605,Built-up,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85203336322594,35.2024293790691]}"
1606,Grassland,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85203336322594,35.202510122526675]}"
1607,Grassland,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85203336322594,35.20259086590397]}"
1608,Built-up,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85193454854468,35.201864172618414]}"
1609,Built-up,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85193454854468,35.20194491663793]}"
1610,Built-up,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85193454854468,35.20202566057713]}"
1611,Trees,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85193454854468,35.20210640443608]}"
1612,Built-up,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85193454854468,35.20218714821471]}"
1613,Built-up,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85193454854468,35.20226789191314]}"
1614,Built-up,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85193454854468,35.20234863553127]}"
1615,Built-up,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85193454854468,35.2024293790691]}"
1616,Built-up,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85193454854468,35.202510122526675]}"
1617,Built-up,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85193454854468,35.20259086590397]}"
1618,Grassland,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85183573386341,35.201864172618414]}"
1619,Grassland,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85183573386341,35.20194491663793]}"
1620,Built-up,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85183573386341,35.20202566057712]}"
1621,Trees,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85183573386341,35.20210640443608]}"
1622,Trees,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85183573386341,35.20218714821471]}"
1623,Grassland,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85183573386341,35.20226789191314]}"
1624,Built-up,10.0,5302,"{""type"":""Point"",""coordinates"":[-80.85183573386341,35.20234863553127]}"
