system:index,classification,median,plotid,.geo
29,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71365516468153,30.40038677572582]}"
30,Grassland,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71365516468153,30.400472004364676]}"
31,Built-up,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71365516468153,30.400557232929085]}"
32,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71365516468153,30.400642461419167]}"
33,Trees,50.0,8518,"{""type"":""Point"",""coordinates"":[-97.71365516468153,30.40072768983485]}"
34,Trees,50.0,8518,"{""type"":""Point"",""coordinates"":[-97.71365516468153,30.40081291817613]}"
35,Trees,50.0,8518,"{""type"":""Point"",""coordinates"":[-97.71365516468153,30.400898146443055]}"
36,Grassland,50.0,8518,"{""type"":""Point"",""coordinates"":[-97.71365516468153,30.40098337463556]}"
37,Built-up,50.0,8518,"{""type"":""Point"",""coordinates"":[-97.71365516468153,30.401068602753703]}"
38,Built-up,50.0,8518,"{""type"":""Point"",""coordinates"":[-97.71365516468153,30.40115383079747]}"
39,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71355635000026,30.40038677572582]}"
40,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71355635000026,30.400472004364676]}"
41,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71355635000026,30.400557232929085]}"
42,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71355635000026,30.400642461419167]}"
43,Built-up,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71355635000026,30.40072768983485]}"
44,Built-up,50.0,8518,"{""type"":""Point"",""coordinates"":[-97.71355635000026,30.40081291817613]}"
45,Built-up,50.0,8518,"{""type"":""Point"",""coordinates"":[-97.71355635000026,30.400898146443055]}"
46,Built-up,50.0,8518,"{""type"":""Point"",""coordinates"":[-97.71355635000026,30.40098337463556]}"
47,Built-up,50.0,8518,"{""type"":""Point"",""coordinates"":[-97.71355635000026,30.401068602753703]}"
48,Trees,50.0,8518,"{""type"":""Point"",""coordinates"":[-97.71355635000026,30.40115383079747]}"
49,Built-up,50.0,8518,"{""type"":""Point"",""coordinates"":[-97.71345753531901,30.40038677572582]}"
50,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71345753531901,30.400472004364676]}"
51,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71345753531901,30.400557232929085]}"
52,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71345753531901,30.400642461419167]}"
53,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71345753531901,30.40072768983485]}"
54,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71345753531901,30.40081291817613]}"
55,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71345753531901,30.400898146443055]}"
56,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71345753531901,30.40098337463556]}"
57,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71345753531901,30.401068602753703]}"
58,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71345753531901,30.40115383079747]}"
59,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71335872063771,30.40038677572582]}"
60,Built-up,50.0,8518,"{""type"":""Point"",""coordinates"":[-97.71335872063771,30.400472004364676]}"
61,Built-up,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71335872063771,30.400557232929085]}"
62,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71335872063771,30.400642461419167]}"
63,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71335872063771,30.40072768983485]}"
64,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71335872063773,30.40081291817613]}"
65,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71335872063771,30.400898146443055]}"
66,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71335872063771,30.40098337463556]}"
67,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71335872063771,30.401068602753703]}"
68,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71335872063773,30.40115383079747]}"
69,Trees,50.0,8518,"{""type"":""Point"",""coordinates"":[-97.71325990595646,30.40038677572582]}"
70,Trees,50.0,8518,"{""type"":""Point"",""coordinates"":[-97.71325990595646,30.400472004364676]}"
71,Built-up,50.0,8518,"{""type"":""Point"",""coordinates"":[-97.71325990595646,30.400557232929085]}"
72,Built-up,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71325990595646,30.400642461419167]}"
73,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71325990595646,30.40072768983485]}"
74,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71325990595646,30.40081291817613]}"
75,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71325990595646,30.400898146443055]}"
76,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71325990595646,30.40098337463556]}"
77,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71325990595646,30.401068602753703]}"
78,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.71325990595646,30.40115383079747]}"
79,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.7131610912752,30.40038677572582]}"
80,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.7131610912752,30.400472004364676]}"
81,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.7131610912752,30.400557232929085]}"
82,Trees,50.0,8518,"{""type"":""Point"",""coordinates"":[-97.7131610912752,30.400642461419167]}"
83,Built-up,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.7131610912752,30.40072768983485]}"
84,Built-up,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.7131610912752,30.40081291817613]}"
85,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.7131610912752,30.400898146443055]}"
86,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.7131610912752,30.40098337463556]}"
87,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.7131610912752,30.401068602753703]}"
88,Trees,10.0,8518,"{""type"":""Point"",""coordinates"":[-97.7131610912752,30.401153830797462]}"
89,Built-up,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.74011690872484,30.395890150037694]}"
90,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.74011690872484,30.395975382600625]}"
91,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.74011690872484,30.396060615089187]}"
92,Built-up,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.74011690872484,30.39614584750336]}"
93,Built-up,50.0,8519,"{""type"":""Point"",""coordinates"":[-97.74011690872484,30.396231079843187]}"
94,Built-up,50.0,8519,"{""type"":""Point"",""coordinates"":[-97.74011690872484,30.396316312108613]}"
95,Built-up,50.0,8519,"{""type"":""Point"",""coordinates"":[-97.74011690872484,30.396401544299668]}"
96,Built-up,50.0,8519,"{""type"":""Point"",""coordinates"":[-97.74011690872484,30.39648677641634]}"
97,Built-up,50.0,8519,"{""type"":""Point"",""coordinates"":[-97.74011690872484,30.396572008458648]}"
98,Built-up,50.0,8519,"{""type"":""Point"",""coordinates"":[-97.74011690872484,30.39665724042658]}"
99,Built-up,50.0,8519,"{""type"":""Point"",""coordinates"":[-97.74001809404356,30.395890150037694]}"
100,Built-up,50.0,8519,"{""type"":""Point"",""coordinates"":[-97.74001809404356,30.395975382600625]}"
101,Built-up,50.0,8519,"{""type"":""Point"",""coordinates"":[-97.74001809404356,30.396060615089187]}"
102,Built-up,50.0,8519,"{""type"":""Point"",""coordinates"":[-97.74001809404356,30.39614584750336]}"
103,Built-up,50.0,8519,"{""type"":""Point"",""coordinates"":[-97.74001809404356,30.396231079843187]}"
104,Built-up,50.0,8519,"{""type"":""Point"",""coordinates"":[-97.74001809404356,30.396316312108613]}"
105,Built-up,50.0,8519,"{""type"":""Point"",""coordinates"":[-97.74001809404356,30.396401544299668]}"
106,Built-up,50.0,8519,"{""type"":""Point"",""coordinates"":[-97.74001809404356,30.39648677641634]}"
107,Built-up,50.0,8519,"{""type"":""Point"",""coordinates"":[-97.74001809404356,30.396572008458648]}"
108,Built-up,50.0,8519,"{""type"":""Point"",""coordinates"":[-97.74001809404356,30.39665724042658]}"
109,Built-up,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73991927936231,30.395890150037694]}"
110,Built-up,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73991927936231,30.395975382600625]}"
111,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73991927936231,30.396060615089187]}"
112,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73991927936231,30.39614584750336]}"
113,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73991927936231,30.396231079843194]}"
114,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73991927936231,30.396316312108613]}"
115,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73991927936231,30.396401544299668]}"
116,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73991927936231,30.39648677641634]}"
117,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73991927936231,30.396572008458648]}"
118,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73991927936231,30.39665724042658]}"
119,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73982046468102,30.395890150037694]}"
120,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73982046468102,30.395975382600625]}"
121,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73982046468102,30.396060615089187]}"
122,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73982046468102,30.39614584750336]}"
123,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73982046468102,30.396231079843187]}"
124,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73982046468102,30.396316312108613]}"
125,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73982046468102,30.396401544299668]}"
126,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73982046468102,30.396486776416346]}"
127,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73982046468102,30.396572008458648]}"
128,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73982046468102,30.39665724042659]}"
129,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73972164999977,30.395890150037694]}"
130,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73972164999977,30.395975382600625]}"
131,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73972164999977,30.396060615089187]}"
132,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73972164999977,30.39614584750336]}"
133,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73972164999977,30.396231079843183]}"
134,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73972164999977,30.396316312108613]}"
135,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73972164999977,30.396401544299668]}"
136,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73972164999977,30.39648677641634]}"
137,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73972164999977,30.396572008458648]}"
138,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73972164999977,30.39665724042658]}"
139,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73962283531849,30.395890150037694]}"
140,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73962283531849,30.395975382600625]}"
141,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73962283531849,30.396060615089187]}"
142,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73962283531849,30.39614584750336]}"
143,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73962283531849,30.396231079843183]}"
144,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73962283531849,30.396316312108613]}"
145,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73962283531849,30.396401544299668]}"
146,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73962283531849,30.39648677641634]}"
147,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73962283531849,30.396572008458648]}"
148,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73962283531849,30.39665724042658]}"
149,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73952402063722,30.395890150037694]}"
150,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73952402063722,30.395975382600625]}"
151,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73952402063722,30.396060615089187]}"
152,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73952402063722,30.39614584750336]}"
153,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73952402063722,30.396231079843183]}"
154,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73952402063722,30.396316312108613]}"
155,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73952402063722,30.396401544299668]}"
156,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73952402063722,30.39648677641633]}"
157,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73952402063722,30.396572008458648]}"
158,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73952402063722,30.39665724042658]}"
159,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73942520595595,30.395890150037694]}"
160,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73942520595595,30.395975382600625]}"
161,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73942520595595,30.396060615089187]}"
162,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73942520595595,30.39614584750336]}"
163,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73942520595595,30.396231079843183]}"
164,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73942520595595,30.396316312108613]}"
165,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73942520595595,30.39640154429966]}"
166,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73942520595595,30.39648677641634]}"
167,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73942520595595,30.396572008458648]}"
168,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73942520595595,30.39665724042658]}"
169,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73932639127469,30.395890150037694]}"
170,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73932639127469,30.395975382600625]}"
171,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73932639127469,30.396060615089187]}"
172,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73932639127469,30.396145847503362]}"
173,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73932639127469,30.396231079843187]}"
174,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73932639127467,30.396316312108613]}"
175,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73932639127467,30.396401544299668]}"
176,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73932639127469,30.396486776416346]}"
177,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73932639127467,30.396572008458648]}"
178,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73932639127469,30.39665724042659]}"
179,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73922757659342,30.395890150037694]}"
180,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73922757659342,30.395975382600625]}"
181,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73922757659342,30.396060615089187]}"
182,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73922757659342,30.39614584750336]}"
183,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73922757659344,30.396231079843187]}"
184,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73922757659344,30.396316312108613]}"
185,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73922757659342,30.396401544299668]}"
186,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73922757659344,30.39648677641634]}"
187,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73922757659344,30.396572008458648]}"
188,Trees,10.0,8519,"{""type"":""Point"",""coordinates"":[-97.73922757659342,30.39665724042658]}"
189,Trees,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73490361166118,30.395890150037694]}"
190,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73490361166118,30.395975382600625]}"
191,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73490361166118,30.396060615089187]}"
192,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73490361166118,30.39614584750336]}"
193,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73490361166118,30.396231079843187]}"
194,Grassland,30.0,8520,"{""type"":""Point"",""coordinates"":[-97.73490361166118,30.396316312108613]}"
195,Built-up,30.0,8520,"{""type"":""Point"",""coordinates"":[-97.73490361166118,30.396401544299668]}"
196,Trees,10.0,8520,"{""type"":""Point"",""coordinates"":[-97.73490361166118,30.39648677641634]}"
197,Trees,30.0,8520,"{""type"":""Point"",""coordinates"":[-97.73490361166118,30.396572008458648]}"
198,Grassland,60.0,8520,"{""type"":""Point"",""coordinates"":[-97.73490361166118,30.39665724042658]}"
199,Grassland,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73480479697992,30.395890150037694]}"
200,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73480479697992,30.395975382600625]}"
201,Grassland,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73480479697992,30.396060615089187]}"
202,Grassland,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73480479697992,30.39614584750336]}"
203,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73480479697992,30.396231079843183]}"
204,Trees,30.0,8520,"{""type"":""Point"",""coordinates"":[-97.73480479697992,30.396316312108613]}"
205,Built-up,10.0,8520,"{""type"":""Point"",""coordinates"":[-97.73480479697992,30.396401544299668]}"
206,Trees,10.0,8520,"{""type"":""Point"",""coordinates"":[-97.73480479697992,30.39648677641634]}"
207,Trees,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73480479697992,30.396572008458648]}"
208,Grassland,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73480479697992,30.39665724042658]}"
209,Grassland,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73470598229864,30.395890150037697]}"
210,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73470598229864,30.395975382600625]}"
211,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73470598229864,30.396060615089187]}"
212,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73470598229864,30.39614584750336]}"
213,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73470598229864,30.396231079843187]}"
214,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73470598229864,30.396316312108613]}"
215,Trees,10.0,8520,"{""type"":""Point"",""coordinates"":[-97.73470598229864,30.396401544299668]}"
216,Trees,10.0,8520,"{""type"":""Point"",""coordinates"":[-97.73470598229864,30.396486776416346]}"
217,Grassland,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73470598229864,30.396572008458648]}"
218,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73470598229864,30.39665724042658]}"
219,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73460716761738,30.395890150037694]}"
220,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73460716761738,30.395975382600625]}"
221,Built-up,30.0,8520,"{""type"":""Point"",""coordinates"":[-97.73460716761738,30.396060615089187]}"
222,Grassland,30.0,8520,"{""type"":""Point"",""coordinates"":[-97.73460716761738,30.39614584750336]}"
223,Grassland,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73460716761738,30.396231079843187]}"
224,Built-up,30.0,8520,"{""type"":""Point"",""coordinates"":[-97.73460716761738,30.396316312108613]}"
225,Trees,30.0,8520,"{""type"":""Point"",""coordinates"":[-97.73460716761738,30.396401544299668]}"
226,Trees,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73460716761738,30.39648677641634]}"
227,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73460716761738,30.396572008458648]}"
228,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73460716761738,30.39665724042659]}"
229,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73450835293613,30.395890150037694]}"
230,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73450835293613,30.395975382600625]}"
231,Trees,30.0,8520,"{""type"":""Point"",""coordinates"":[-97.73450835293612,30.396060615089187]}"
232,Grassland,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73450835293613,30.39614584750336]}"
233,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73450835293612,30.396231079843187]}"
234,Trees,30.0,8520,"{""type"":""Point"",""coordinates"":[-97.73450835293612,30.396316312108613]}"
235,Grassland,30.0,8520,"{""type"":""Point"",""coordinates"":[-97.73450835293612,30.396401544299668]}"
236,Grassland,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73450835293612,30.39648677641634]}"
237,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73450835293612,30.396572008458648]}"
238,Grassland,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73450835293612,30.39665724042658]}"
239,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73440953825485,30.395890150037694]}"
240,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73440953825485,30.395975382600625]}"
241,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73440953825485,30.396060615089187]}"
242,Grassland,30.0,8520,"{""type"":""Point"",""coordinates"":[-97.73440953825485,30.39614584750336]}"
243,Trees,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73440953825485,30.396231079843187]}"
244,Trees,30.0,8520,"{""type"":""Point"",""coordinates"":[-97.73440953825485,30.396316312108613]}"
245,Grassland,30.0,8520,"{""type"":""Point"",""coordinates"":[-97.73440953825485,30.396401544299668]}"
246,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73440953825485,30.39648677641634]}"
247,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73440953825485,30.396572008458648]}"
248,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73440953825485,30.39665724042658]}"
249,Trees,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.7343107235736,30.395890150037697]}"
250,Trees,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.7343107235736,30.395975382600625]}"
251,Grassland,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.7343107235736,30.396060615089187]}"
252,Built-up,30.0,8520,"{""type"":""Point"",""coordinates"":[-97.7343107235736,30.39614584750336]}"
253,Trees,30.0,8520,"{""type"":""Point"",""coordinates"":[-97.7343107235736,30.396231079843187]}"
254,Trees,30.0,8520,"{""type"":""Point"",""coordinates"":[-97.7343107235736,30.396316312108613]}"
255,Grassland,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.7343107235736,30.396401544299668]}"
256,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.7343107235736,30.39648677641634]}"
257,Grassland,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.7343107235736,30.396572008458648]}"
258,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.7343107235736,30.39665724042658]}"
259,Trees,30.0,8520,"{""type"":""Point"",""coordinates"":[-97.73421190889233,30.395890150037694]}"
260,Trees,30.0,8520,"{""type"":""Point"",""coordinates"":[-97.73421190889233,30.395975382600625]}"
261,Grassland,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73421190889233,30.396060615089187]}"
262,Grassland,30.0,8520,"{""type"":""Point"",""coordinates"":[-97.73421190889233,30.39614584750336]}"
263,Trees,30.0,8520,"{""type"":""Point"",""coordinates"":[-97.73421190889233,30.396231079843183]}"
264,Trees,60.0,8520,"{""type"":""Point"",""coordinates"":[-97.73421190889233,30.396316312108613]}"
265,Built-up,50.0,8520,"{""type"":""Point"",""coordinates"":[-97.73421190889233,30.396401544299668]}"
