system:index,classification,median,plotid,.geo
966,Built-up,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.0859285158485,38.92654823375698]}"
967,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08582970116723,38.92585637258574]}"
968,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08582970116723,38.925933246382414]}"
969,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08582970116723,38.92601012009581]}"
970,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08582970116723,38.92608699372584]}"
971,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08582970116723,38.92616386727264]}"
972,Built-up,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08582970116723,38.92624074073609]}"
973,Built-up,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08582970116723,38.9263176141163]}"
974,Built-up,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08582970116723,38.92639448741315]}"
975,Built-up,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08582970116723,38.92647136062672]}"
976,Built-up,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08582970116723,38.92654823375699]}"
977,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08573088648598,38.92585637258575]}"
978,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08573088648598,38.925933246382414]}"
979,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08573088648598,38.92601012009581]}"
980,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08573088648598,38.92608699372584]}"
981,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08573088648598,38.92616386727264]}"
982,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08573088648598,38.92624074073609]}"
983,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08573088648598,38.9263176141163]}"
984,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08573088648598,38.92639448741315]}"
985,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08573088648598,38.92647136062672]}"
986,Grassland,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08573088648598,38.92654823375698]}"
987,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.0856320718047,38.92585637258574]}"
988,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.0856320718047,38.925933246382414]}"
989,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.0856320718047,38.92601012009581]}"
990,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.0856320718047,38.92608699372584]}"
991,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.0856320718047,38.92616386727264]}"
992,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.0856320718047,38.92624074073609]}"
993,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.0856320718047,38.92631761411629]}"
994,Built-up,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.0856320718047,38.92639448741315]}"
995,Built-up,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.0856320718047,38.92647136062672]}"
996,Grassland,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.0856320718047,38.92654823375698]}"
997,Barren / Sparse Vegetation,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08553325712343,38.92585637258574]}"
998,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08553325712343,38.925933246382414]}"
999,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08553325712343,38.92601012009581]}"
1000,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08553325712343,38.92608699372584]}"
1001,Trees,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08553325712343,38.92616386727264]}"
1002,Trees,50.0,2815,"{""type"":""Point"",""coordinates"":[-77.08553325712343,38.92624074073609]}"
1003,Built-up,50.0,2815,"{""type"":""Point"",""coordinates"":[-77.08553325712343,38.9263176141163]}"
1004,Built-up,50.0,2815,"{""type"":""Point"",""coordinates"":[-77.08553325712343,38.92639448741315]}"
1005,Built-up,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08553325712343,38.92647136062672]}"
1006,Built-up,10.0,2815,"{""type"":""Point"",""coordinates"":[-77.08553325712343,38.92654823375698]}"
1007,Grassland,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08064274287656,38.92585637258574]}"
1008,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08064274287656,38.925933246382414]}"
1009,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08064274287656,38.92601012009582]}"
1010,Shrubland,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08064274287656,38.926086993725846]}"
1011,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08064274287656,38.92616386727264]}"
1012,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08064274287656,38.92624074073609]}"
1013,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08064274287656,38.92631761411631]}"
1014,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08064274287656,38.92639448741315]}"
1015,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08064274287656,38.92647136062672]}"
1016,Trees,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.08064274287656,38.92654823375699]}"
1017,Grassland,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.0805439281953,38.925856372585734]}"
1018,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.0805439281953,38.925933246382414]}"
1019,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.0805439281953,38.92601012009581]}"
1020,Shrubland,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.0805439281953,38.92608699372584]}"
1021,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.0805439281953,38.92616386727264]}"
1022,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.0805439281953,38.92624074073609]}"
1023,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.0805439281953,38.9263176141163]}"
1024,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.0805439281953,38.92639448741315]}"
1025,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.0805439281953,38.92654823375699]}"
1026,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08044511351403,38.925856372585734]}"
1027,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08044511351403,38.925933246382414]}"
1028,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08044511351403,38.92601012009581]}"
1029,Shrubland,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08044511351403,38.92608699372584]}"
1030,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08044511351403,38.92616386727264]}"
1031,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08044511351403,38.92624074073609]}"
1032,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08044511351403,38.9263176141163]}"
1033,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08044511351403,38.926394487413155]}"
1034,Grassland,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.08044511351403,38.92647136062672]}"
1035,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.08044511351403,38.92654823375698]}"
1036,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08034629883277,38.92585637258575]}"
1037,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08034629883277,38.925933246382414]}"
1038,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08034629883277,38.92601012009581]}"
1039,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08034629883277,38.92608699372584]}"
1040,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08034629883277,38.92616386727264]}"
1041,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08034629883277,38.92624074073609]}"
1042,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08034629883277,38.9263176141163]}"
1043,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08034629883277,38.926394487413155]}"
1044,Trees,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.08034629883277,38.92654823375698]}"
1045,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.0802474841515,38.92585637258575]}"
1046,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.0802474841515,38.925933246382414]}"
1047,Grassland,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.0802474841515,38.92601012009581]}"
1048,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.0802474841515,38.92608699372584]}"
1049,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.0802474841515,38.92616386727264]}"
1050,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.0802474841515,38.92624074073609]}"
1051,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.0802474841515,38.9263176141163]}"
1052,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.0802474841515,38.92639448741315]}"
1053,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.0802474841515,38.92647136062673]}"
1054,Trees,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.0802474841515,38.92654823375699]}"
1055,Grassland,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08014866947023,38.925856372585734]}"
1056,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08014866947023,38.925933246382414]}"
1057,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08014866947023,38.92601012009581]}"
1058,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08014866947023,38.92608699372584]}"
1059,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08014866947023,38.92616386727264]}"
1060,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08014866947023,38.92624074073609]}"
1061,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08014866947023,38.92631761411631]}"
1062,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08014866947023,38.926394487413155]}"
1063,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.08014866947023,38.92647136062673]}"
1064,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.08014866947023,38.92654823375698]}"
1065,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08004985478897,38.925856372585734]}"
1066,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08004985478897,38.92593324638241]}"
1067,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08004985478897,38.92601012009581]}"
1068,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08004985478897,38.92608699372584]}"
1069,Trees,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08004985478897,38.92616386727264]}"
1070,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08004985478897,38.92624074073609]}"
1071,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08004985478897,38.92631761411629]}"
1072,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.08004985478897,38.92639448741315]}"
1073,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.08004985478897,38.92647136062672]}"
1074,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.08004985478897,38.92654823375698]}"
1075,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.0799510401077,38.92585637258574]}"
1076,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.0799510401077,38.925933246382414]}"
1077,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.0799510401077,38.92601012009581]}"
1078,Trees,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.0799510401077,38.92608699372584]}"
1079,Trees,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.0799510401077,38.92616386727264]}"
1080,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.0799510401077,38.92624074073609]}"
1081,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.0799510401077,38.92631761411631]}"
1082,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.0799510401077,38.92639448741315]}"
1083,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.0799510401077,38.92647136062673]}"
1084,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.0799510401077,38.92654823375698]}"
1085,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.07985222542644,38.925856372585734]}"
1086,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.07985222542644,38.925933246382414]}"
1087,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.07985222542644,38.92601012009581]}"
1088,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.07985222542644,38.92608699372584]}"
1089,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.07985222542644,38.92616386727264]}"
1090,Built-up,60.0,2816,"{""type"":""Point"",""coordinates"":[-77.07985222542644,38.92624074073609]}"
1091,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.07985222542644,38.9263176141163]}"
1092,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.07985222542644,38.92639448741315]}"
1093,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.07985222542644,38.92647136062672]}"
1094,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.07985222542644,38.92654823375698]}"
1095,Built-up,10.0,2816,"{""type"":""Point"",""coordinates"":[-77.07975341074517,38.92585637258575]}"
1096,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.07975341074517,38.925933246382414]}"
1097,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.07975341074517,38.92601012009581]}"
1098,Built-up,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.07975341074517,38.926086993725846]}"
1099,Trees,50.0,2816,"{""type"":""Point"",""coordinates"":[-77.07975341074517,38.92616386727264]}"
1100,Trees,60.0,2816,"{""type"":""Point"",""coordinates"":[-77.07975341074517,38.92624074073609]}"
1101,Built-up,60.0,2816,"{""type"":""Point"",""coordinates"":[-77.07975341074517,38.926394487413155]}"
1102,Grassland,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07486289649832,38.92585637258574]}"
1103,Built-up,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07486289649832,38.925933246382414]}"
1104,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07486289649832,38.92601012009582]}"
1105,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07486289649832,38.92616386727264]}"
1106,Grassland,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07486289649832,38.92624074073609]}"
1107,Trees,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07486289649832,38.92631761411631]}"
1108,Trees,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07486289649832,38.92639448741315]}"
1109,Trees,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07486289649832,38.92647136062673]}"
1110,Built-up,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07486289649832,38.92654823375699]}"
1111,Grassland,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07476408181705,38.92585637258574]}"
1112,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07476408181705,38.92601012009581]}"
1113,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07476408181705,38.92616386727264]}"
1114,Grassland,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07476408181705,38.9262407407361]}"
1115,Trees,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07476408181705,38.9263176141163]}"
1116,Trees,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07476408181705,38.92639448741315]}"
1117,Trees,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07476408181705,38.92647136062672]}"
1118,Trees,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07476408181705,38.92654823375698]}"
1119,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07466526713577,38.925856372585734]}"
1120,Built-up,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07466526713577,38.925933246382414]}"
1121,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07466526713577,38.92601012009581]}"
1122,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07466526713577,38.92608699372584]}"
1123,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07466526713577,38.92616386727264]}"
1124,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07466526713577,38.92624074073609]}"
1125,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07466526713577,38.9263176141163]}"
1126,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07466526713577,38.92639448741315]}"
1127,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07466526713577,38.92647136062672]}"
1128,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07466526713577,38.92654823375698]}"
1129,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.0745664524545,38.92585637258574]}"
1130,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.0745664524545,38.925933246382414]}"
1131,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.0745664524545,38.92601012009581]}"
1132,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.0745664524545,38.92608699372584]}"
1133,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.0745664524545,38.92616386727264]}"
1134,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.0745664524545,38.92624074073609]}"
1135,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.0745664524545,38.92631761411631]}"
1136,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.0745664524545,38.92639448741315]}"
1137,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.0745664524545,38.92647136062672]}"
1138,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.0745664524545,38.92654823375698]}"
1139,Trees,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07446763777324,38.92585637258574]}"
1140,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07446763777324,38.925933246382414]}"
1141,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07446763777324,38.92601012009581]}"
1142,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07446763777324,38.92616386727264]}"
1143,Grassland,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07446763777324,38.9262407407361]}"
1144,Shrubland,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07446763777324,38.92631761411631]}"
1145,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07446763777324,38.92639448741315]}"
1146,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07446763777324,38.92647136062673]}"
1147,Trees,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07446763777324,38.92654823375699]}"
1148,Grassland,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07436882309197,38.925856372585734]}"
1149,Built-up,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07436882309197,38.92593324638241]}"
1150,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07436882309197,38.92601012009581]}"
1151,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07436882309197,38.92616386727264]}"
1152,Grassland,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07436882309197,38.92624074073609]}"
1153,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07436882309197,38.9263176141163]}"
1154,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07436882309197,38.92639448741315]}"
1155,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07436882309197,38.92654823375698]}"
1156,Built-up,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.0742700084107,38.925933246382414]}"
1157,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.0742700084107,38.92601012009581]}"
1158,Shrubland,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.0742700084107,38.92608699372584]}"
1159,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.0742700084107,38.92616386727264]}"
1160,Grassland,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.0742700084107,38.92624074073609]}"
1161,Trees,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.0742700084107,38.92631761411629]}"
1162,Built-up,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.0742700084107,38.92639448741315]}"
1163,Built-up,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.0742700084107,38.92654823375698]}"
1164,Built-up,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07417119372944,38.925933246382414]}"
1165,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07417119372944,38.92601012009581]}"
1166,Shrubland,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07417119372944,38.92608699372584]}"
1167,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07417119372944,38.92616386727264]}"
1168,Grassland,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07417119372944,38.926240740736084]}"
1169,Shrubland,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07417119372944,38.92631761411629]}"
1170,Built-up,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07417119372944,38.92639448741315]}"
1171,Trees,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07417119372944,38.92647136062672]}"
1172,Built-up,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07417119372944,38.92654823375698]}"
1173,Built-up,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07407237904818,38.925933246382414]}"
1174,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07407237904818,38.92601012009581]}"
1175,Shrubland,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07407237904818,38.92608699372584]}"
1176,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07407237904818,38.92616386727264]}"
1177,Grassland,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07407237904818,38.926240740736084]}"
1178,Built-up,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07407237904818,38.9263176141163]}"
1179,Built-up,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07407237904818,38.92639448741315]}"
1180,Built-up,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07407237904818,38.92654823375698]}"
1181,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07397356436691,38.92585637258574]}"
1182,Built-up,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07397356436691,38.925933246382414]}"
1183,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07397356436691,38.92601012009581]}"
1184,Built-up,10.0,2817,"{""type"":""Point"",""coordinates"":[-77.07397356436691,38.92608699372584]}"
1185,Built-up,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07397356436691,38.92616386727264]}"
1186,Grassland,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07397356436691,38.92624074073609]}"
1187,Shrubland,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07397356436691,38.92631761411629]}"
1188,Built-up,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07397356436691,38.92639448741315]}"
1189,Built-up,50.0,2817,"{""type"":""Point"",""coordinates"":[-77.07397356436691,38.92654823375698]}"
1190,Trees,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06908305012007,38.925856372585734]}"
1191,Trees,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06908305012007,38.925933246382414]}"
1192,Trees,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06908305012007,38.92601012009581]}"
1193,Trees,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06908305012007,38.92608699372584]}"
1194,Built-up,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06908305012007,38.92616386727264]}"
1195,Built-up,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06908305012007,38.92624074073609]}"
1196,Trees,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06908305012007,38.9263176141163]}"
1197,Built-up,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06908305012007,38.92639448741315]}"
1198,Built-up,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06908305012007,38.92654823375698]}"
1199,Trees,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.0689842354388,38.925856372585734]}"
1200,Trees,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.0689842354388,38.92593324638241]}"
1201,Trees,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.0689842354388,38.92601012009581]}"
1202,Trees,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.0689842354388,38.92608699372584]}"
1203,Built-up,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.0689842354388,38.92616386727264]}"
1204,Built-up,50.0,2818,"{""type"":""Point"",""coordinates"":[-77.0689842354388,38.926240740736084]}"
1205,Trees,50.0,2818,"{""type"":""Point"",""coordinates"":[-77.0689842354388,38.9263176141163]}"
1206,Built-up,50.0,2818,"{""type"":""Point"",""coordinates"":[-77.0689842354388,38.92639448741315]}"
1207,Built-up,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.0689842354388,38.92654823375698]}"
1208,Grassland,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06888542075755,38.925856372585734]}"
1209,Trees,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06888542075755,38.925933246382414]}"
1210,Trees,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06888542075755,38.92601012009581]}"
1211,Trees,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06888542075755,38.92608699372584]}"
1212,Built-up,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06888542075755,38.92616386727264]}"
1213,Built-up,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06888542075755,38.92624074073609]}"
1214,Trees,50.0,2818,"{""type"":""Point"",""coordinates"":[-77.06888542075755,38.92631761411629]}"
1215,Built-up,50.0,2818,"{""type"":""Point"",""coordinates"":[-77.06888542075755,38.92639448741315]}"
1216,Built-up,50.0,2818,"{""type"":""Point"",""coordinates"":[-77.06888542075755,38.92647136062672]}"
1217,Built-up,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06888542075755,38.92654823375698]}"
1218,Grassland,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06878660607627,38.925856372585734]}"
1219,Grassland,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06878660607627,38.925933246382414]}"
1220,Trees,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06878660607627,38.92601012009581]}"
1221,Trees,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06878660607627,38.92608699372584]}"
1222,Built-up,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06878660607627,38.92616386727264]}"
1223,Built-up,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06878660607627,38.92624074073609]}"
1224,Trees,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06878660607627,38.9263176141163]}"
1225,Built-up,10.0,2818,"{""type"":""Point"",""coordinates"":[-77.06878660607627,38.92639448741315]}"
