system:index,classification,median,plotid,.geo
1013,Shrubland,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.79127577083993,42.351512901276756]}"
1014,Trees,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.79127577083993,42.351658954287615]}"
1015,Shrubland,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.79127577083993,42.35173198066582]}"
1016,Trees,30.0,3902,"{""type"":""Point"",""coordinates"":[-83.79127577083993,42.351805006959154]}"
1017,Trees,30.0,3902,"{""type"":""Point"",""coordinates"":[-83.79127577083993,42.35187803316762]}"
1018,Grassland,40.0,3902,"{""type"":""Point"",""coordinates"":[-83.79127577083993,42.35195105929129]}"
1019,Cropland,40.0,3902,"{""type"":""Point"",""coordinates"":[-83.79127577083993,42.35202408533005]}"
1020,Cropland,40.0,3902,"{""type"":""Point"",""coordinates"":[-83.79127577083993,42.35209711128402]}"
1021,Cropland,40.0,3902,"{""type"":""Point"",""coordinates"":[-83.79127577083993,42.35217013715308]}"
1022,Trees,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.79117695615867,42.351512901276756]}"
1023,Trees,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.79117695615867,42.351658954287615]}"
1024,Trees,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.79117695615867,42.35173198066582]}"
1025,Shrubland,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.79117695615867,42.351805006959154]}"
1026,Trees,30.0,3902,"{""type"":""Point"",""coordinates"":[-83.79117695615867,42.35187803316762]}"
1027,Trees,30.0,3902,"{""type"":""Point"",""coordinates"":[-83.79117695615867,42.35195105929128]}"
1028,Grassland,30.0,3902,"{""type"":""Point"",""coordinates"":[-83.79117695615867,42.352024085330044]}"
1029,Cropland,40.0,3902,"{""type"":""Point"",""coordinates"":[-83.79117695615867,42.35209711128401]}"
1030,Cropland,40.0,3902,"{""type"":""Point"",""coordinates"":[-83.79117695615867,42.35217013715308]}"
1031,Trees,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.7910781414774,42.351512901276756]}"
1032,Trees,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.7910781414774,42.3515859278246]}"
1033,Trees,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.7910781414774,42.35165895428762]}"
1034,Shrubland,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.7910781414774,42.35173198066581]}"
1035,Trees,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.7910781414774,42.351805006959154]}"
1036,Trees,30.0,3902,"{""type"":""Point"",""coordinates"":[-83.7910781414774,42.35187803316762]}"
1037,Shrubland,30.0,3902,"{""type"":""Point"",""coordinates"":[-83.7910781414774,42.35195105929129]}"
1038,Trees,30.0,3902,"{""type"":""Point"",""coordinates"":[-83.7910781414774,42.35202408533005]}"
1039,Grassland,40.0,3902,"{""type"":""Point"",""coordinates"":[-83.7910781414774,42.35209711128401]}"
1040,Cropland,40.0,3902,"{""type"":""Point"",""coordinates"":[-83.7910781414774,42.35217013715308]}"
1041,Shrubland,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.79097932679613,42.351512901276756]}"
1042,Trees,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.79097932679613,42.3515859278246]}"
1043,Shrubland,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.79097932679613,42.351658954287615]}"
1044,Trees,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.79097932679613,42.351731980665825]}"
1045,Trees,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.79097932679613,42.35180500695915]}"
1046,Trees,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.79097932679613,42.35187803316762]}"
1047,Trees,30.0,3902,"{""type"":""Point"",""coordinates"":[-83.79097932679613,42.35195105929128]}"
1048,Trees,30.0,3902,"{""type"":""Point"",""coordinates"":[-83.79097932679613,42.35209711128401]}"
1049,Grassland,40.0,3902,"{""type"":""Point"",""coordinates"":[-83.79097932679613,42.35217013715308]}"
1050,Shrubland,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.79088051211487,42.351512901276756]}"
1051,Trees,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.79088051211487,42.3515859278246]}"
1052,Shrubland,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.79088051211487,42.351658954287615]}"
1053,Trees,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.79088051211487,42.35173198066582]}"
1054,Trees,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.79088051211487,42.351805006959154]}"
1055,Shrubland,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.79088051211487,42.35187803316762]}"
1056,Shrubland,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.79088051211487,42.35195105929128]}"
1057,Trees,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.79088051211487,42.35202408533005]}"
1058,Trees,10.0,3902,"{""type"":""Point"",""coordinates"":[-83.79088051211487,42.35209711128401]}"
1059,Trees,30.0,3902,"{""type"":""Point"",""coordinates"":[-83.79088051211487,42.35217013715308]}"
1060,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.7856863921259,42.351512901276756]}"
1061,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.7856863921259,42.3515859278246]}"
1062,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.7856863921259,42.351658954287615]}"
1063,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.7856863921259,42.35173198066582]}"
1064,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.7856863921259,42.351805006959154]}"
1065,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.7856863921259,42.35187803316762]}"
1066,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.7856863921259,42.35195105929128]}"
1067,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.7856863921259,42.35202408533005]}"
1068,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.7856863921259,42.35209711128402]}"
1069,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.7856863921259,42.35217013715308]}"
1070,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78558757744463,42.351512901276756]}"
1071,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78558757744463,42.3515859278246]}"
1072,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78558757744463,42.351658954287615]}"
1073,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78558757744463,42.35173198066582]}"
1074,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78558757744463,42.351805006959154]}"
1075,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78558757744463,42.35187803316762]}"
1076,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78558757744463,42.35195105929129]}"
1077,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78558757744463,42.35202408533005]}"
1078,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78558757744463,42.35209711128402]}"
1079,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78558757744463,42.35217013715308]}"
1080,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78548876276338,42.351512901276756]}"
1081,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78548876276338,42.3515859278246]}"
1082,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78548876276338,42.351658954287615]}"
1083,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78548876276338,42.35173198066582]}"
1084,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78548876276338,42.35180500695915]}"
1085,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78548876276338,42.35187803316762]}"
1086,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78548876276338,42.35195105929128]}"
1087,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78548876276338,42.35202408533005]}"
1088,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78548876276338,42.35209711128402]}"
1089,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78548876276338,42.35217013715308]}"
1090,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78538994808208,42.351512901276756]}"
1091,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78538994808208,42.3515859278246]}"
1092,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78538994808208,42.351658954287615]}"
1093,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78538994808208,42.35173198066581]}"
1094,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78538994808208,42.35180500695915]}"
1095,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78538994808208,42.35187803316762]}"
1096,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78538994808208,42.351951059291274]}"
1097,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78538994808208,42.35202408533005]}"
1098,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78538994808208,42.35209711128402]}"
1099,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78538994808208,42.35217013715308]}"
1100,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78529113340082,42.351512901276756]}"
1101,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78529113340082,42.3515859278246]}"
1102,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78529113340082,42.351658954287615]}"
1103,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78529113340082,42.35173198066581]}"
1104,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78529113340082,42.351805006959154]}"
1105,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78529113340082,42.35187803316762]}"
1106,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78529113340082,42.35195105929128]}"
1107,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78529113340082,42.35202408533005]}"
1108,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78529113340082,42.35209711128401]}"
1109,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78529113340082,42.35217013715308]}"
1110,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78519231871955,42.351512901276756]}"
1111,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78519231871955,42.3515859278246]}"
1112,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78519231871955,42.351658954287615]}"
1113,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78519231871955,42.35173198066581]}"
1114,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78519231871955,42.35180500695915]}"
1115,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78519231871955,42.35187803316762]}"
1116,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78519231871955,42.35195105929128]}"
1117,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78519231871955,42.35202408533005]}"
1118,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78519231871955,42.35209711128402]}"
1119,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78519231871955,42.35217013715308]}"
1120,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78509350403829,42.351512901276756]}"
1121,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78509350403829,42.3515859278246]}"
1122,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78509350403829,42.351658954287615]}"
1123,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78509350403829,42.35173198066582]}"
1124,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78509350403829,42.351805006959154]}"
1125,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78509350403829,42.35187803316762]}"
1126,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78509350403829,42.35195105929128]}"
1127,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78509350403829,42.352024085330044]}"
1128,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78509350403829,42.35209711128402]}"
1129,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78509350403829,42.35217013715308]}"
1130,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78499468935703,42.351512901276756]}"
1131,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78499468935703,42.35158592782461]}"
1132,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78499468935703,42.351658954287615]}"
1133,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78499468935703,42.351731980665825]}"
1134,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78499468935703,42.351805006959154]}"
1135,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78499468935703,42.35187803316762]}"
1136,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78499468935703,42.351951059291274]}"
1137,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78499468935703,42.35202408533005]}"
1138,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78499468935703,42.35209711128402]}"
1139,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78499468935703,42.35217013715308]}"
1140,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78489587467575,42.351512901276756]}"
1141,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78489587467575,42.3515859278246]}"
1142,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78489587467575,42.351658954287615]}"
1143,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78489587467575,42.351731980665825]}"
1144,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78489587467575,42.351805006959154]}"
1145,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78489587467575,42.35187803316762]}"
1146,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78489587467575,42.35195105929128]}"
1147,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78489587467575,42.35202408533005]}"
1148,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78489587467575,42.35209711128402]}"
1149,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78489587467575,42.35217013715308]}"
1150,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78479705999449,42.351512901276756]}"
1151,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78479705999449,42.3515859278246]}"
1152,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78479705999449,42.351658954287615]}"
1153,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78479705999449,42.351731980665825]}"
1154,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78479705999449,42.351805006959154]}"
1155,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78479705999449,42.35187803316762]}"
1156,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78479705999449,42.35195105929128]}"
1157,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78479705999449,42.35202408533005]}"
1158,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78479705999449,42.35209711128402]}"
1159,Cropland,40.0,3903,"{""type"":""Point"",""coordinates"":[-83.78479705999449,42.35217013715308]}"
1160,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77960294000552,42.351512901276756]}"
1161,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77960294000552,42.3515859278246]}"
1162,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77960294000552,42.351658954287615]}"
1163,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77960294000552,42.35173198066581]}"
1164,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77960294000552,42.351805006959154]}"
1165,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77960294000552,42.351878033167615]}"
1166,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77960294000552,42.35195105929128]}"
1167,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77960294000552,42.35202408533005]}"
1168,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77960294000552,42.35209711128402]}"
1169,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77960294000552,42.35217013715308]}"
1170,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77950412532424,42.351512901276756]}"
1171,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77950412532424,42.3515859278246]}"
1172,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77950412532424,42.351658954287615]}"
1173,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77950412532424,42.35173198066581]}"
1174,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77950412532424,42.35180500695915]}"
1175,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77950412532424,42.35187803316762]}"
1176,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77950412532424,42.35195105929128]}"
1177,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77950412532424,42.35202408533005]}"
1178,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77950412532424,42.35209711128402]}"
1179,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77950412532424,42.35217013715308]}"
1180,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77940531064297,42.351512901276756]}"
1181,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77940531064297,42.3515859278246]}"
1182,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77940531064297,42.351658954287615]}"
1183,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77940531064297,42.35173198066582]}"
1184,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77940531064297,42.351805006959154]}"
1185,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77940531064297,42.35187803316762]}"
1186,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77940531064297,42.35195105929128]}"
1187,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77940531064297,42.352024085330044]}"
1188,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77940531064297,42.35209711128401]}"
1189,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77940531064297,42.352170137153074]}"
1190,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.7793064959617,42.351512901276756]}"
1191,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.7793064959617,42.3515859278246]}"
1192,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.7793064959617,42.351658954287615]}"
1193,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.7793064959617,42.35173198066582]}"
1194,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.7793064959617,42.351805006959154]}"
1195,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.7793064959617,42.351878033167615]}"
1196,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.7793064959617,42.35195105929128]}"
1197,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.7793064959617,42.352024085330044]}"
1198,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.7793064959617,42.35209711128402]}"
1199,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.7793064959617,42.35217013715308]}"
1200,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77920768128044,42.351512901276756]}"
1201,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77920768128044,42.3515859278246]}"
1202,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77920768128044,42.35165895428762]}"
1203,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77920768128044,42.35173198066581]}"
1204,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77920768128044,42.351805006959154]}"
1205,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77920768128044,42.35187803316762]}"
1206,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77920768128044,42.35195105929129]}"
1207,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77920768128044,42.35202408533005]}"
1208,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77920768128044,42.35209711128402]}"
1209,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77920768128044,42.35217013715308]}"
1210,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77910886659917,42.351512901276756]}"
1211,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77910886659917,42.3515859278246]}"
1212,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77910886659917,42.351658954287615]}"
1213,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77910886659917,42.351731980665825]}"
1214,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77910886659917,42.35180500695915]}"
1215,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77910886659917,42.35187803316762]}"
1216,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77910886659917,42.35195105929128]}"
1217,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77910886659917,42.352024085330044]}"
1218,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77910886659917,42.35209711128402]}"
1219,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77910886659917,42.35217013715308]}"
1220,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77901005191791,42.351512901276756]}"
1221,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77901005191791,42.3515859278246]}"
1222,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77901005191791,42.35165895428762]}"
1223,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77901005191791,42.351731980665825]}"
1224,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77901005191791,42.351805006959154]}"
1225,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77901005191791,42.35187803316762]}"
1226,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77901005191791,42.35195105929128]}"
1227,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77901005191791,42.35202408533005]}"
1228,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77901005191791,42.35209711128401]}"
1229,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77901005191791,42.35217013715308]}"
1230,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77891123723664,42.35151290127676]}"
1231,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77891123723664,42.3515859278246]}"
1232,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77891123723664,42.351658954287615]}"
1233,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77891123723664,42.35173198066582]}"
1234,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77891123723664,42.35180500695915]}"
1235,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77891123723664,42.35187803316762]}"
1236,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77891123723664,42.35195105929128]}"
1237,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77891123723664,42.35202408533005]}"
1238,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77891123723664,42.35209711128402]}"
1239,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77891123723664,42.35217013715308]}"
1240,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77881242255538,42.351512901276756]}"
1241,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77881242255538,42.3515859278246]}"
1242,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77881242255538,42.351658954287615]}"
1243,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77881242255538,42.35173198066582]}"
1244,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77881242255538,42.351805006959154]}"
1245,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77881242255538,42.35187803316762]}"
1246,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77881242255538,42.35195105929129]}"
1247,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77881242255538,42.35202408533005]}"
1248,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77881242255538,42.35209711128402]}"
1249,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77881242255538,42.35217013715308]}"
1250,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77871360787411,42.351512901276756]}"
1251,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77871360787411,42.3515859278246]}"
1252,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77871360787411,42.35165895428762]}"
1253,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77871360787411,42.351731980665825]}"
1254,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77871360787411,42.351805006959154]}"
1255,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77871360787411,42.35187803316762]}"
1256,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77871360787411,42.35195105929129]}"
1257,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77871360787411,42.35202408533005]}"
1258,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77871360787411,42.35209711128402]}"
1259,Trees,10.0,3904,"{""type"":""Point"",""coordinates"":[-83.77871360787411,42.35217013715308]}"
1260,Trees,10.0,3905,"{""type"":""Point"",""coordinates"":[-83.77351948788512,42.35151290127676]}"
1261,Trees,10.0,3905,"{""type"":""Point"",""coordinates"":[-83.77351948788512,42.3515859278246]}"
1262,Trees,10.0,3905,"{""type"":""Point"",""coordinates"":[-83.77351948788512,42.35165895428762]}"
1263,Trees,10.0,3905,"{""type"":""Point"",""coordinates"":[-83.77351948788512,42.351805006959154]}"
1264,Trees,10.0,3905,"{""type"":""Point"",""coordinates"":[-83.77351948788512,42.35187803316762]}"
1265,Trees,10.0,3905,"{""type"":""Point"",""coordinates"":[-83.77351948788512,42.35195105929129]}"
1266,Trees,10.0,3905,"{""type"":""Point"",""coordinates"":[-83.77351948788512,42.35202408533005]}"
1267,Trees,10.0,3905,"{""type"":""Point"",""coordinates"":[-83.77351948788512,42.35209711128402]}"
1268,Trees,10.0,3905,"{""type"":""Point"",""coordinates"":[-83.77351948788512,42.35217013715308]}"
1269,Trees,10.0,3905,"{""type"":""Point"",""coordinates"":[-83.77342067320386,42.351512901276756]}"
1270,Trees,10.0,3905,"{""type"":""Point"",""coordinates"":[-83.77342067320386,42.3515859278246]}"
1271,Trees,10.0,3905,"{""type"":""Point"",""coordinates"":[-83.77342067320386,42.351658954287615]}"
1272,Trees,10.0,3905,"{""type"":""Point"",""coordinates"":[-83.77342067320386,42.351805006959154]}"
1273,Trees,10.0,3905,"{""type"":""Point"",""coordinates"":[-83.77342067320386,42.35187803316762]}"
