system:index,classification,median,plotid,.geo
760,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20231118321944,40.84376736239298]}"
761,Built-up,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20231118321944,40.84384211523224]}"
762,Built-up,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20231118321944,40.84391686798716]}"
763,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20221236853817,40.843244090157505]}"
764,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20221236853817,40.84331884358696]}"
765,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20221236853817,40.84346835019289]}"
766,Built-up,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20221236853817,40.84361785646158]}"
767,Grassland,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20221236853817,40.84369260946943]}"
768,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20221236853817,40.84376736239298]}"
769,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20211355385689,40.8432440901575]}"
770,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20211355385689,40.84331884358696]}"
771,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20211355385689,40.843393596932096]}"
772,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20211355385689,40.84346835019289]}"
773,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20211355385689,40.84354310336939]}"
774,Built-up,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20211355385689,40.84361785646158]}"
775,Grassland,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20211355385689,40.84369260946943]}"
776,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20211355385689,40.843767362392974]}"
777,Built-up,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20211355385689,40.84384211523224]}"
778,Built-up,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20211355385689,40.84391686798716]}"
779,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20201473917562,40.8432440901575]}"
780,Built-up,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20201473917562,40.84361785646158]}"
781,Grassland,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20201473917562,40.843767362392974]}"
782,Built-up,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20201473917562,40.84384211523224]}"
783,Built-up,50.0,635,"{""type"":""Point"",""coordinates"":[-74.20201473917562,40.84391686798716]}"
784,Grassland,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20191592449436,40.8432440901575]}"
785,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20191592449436,40.84331884358696]}"
786,Built-up,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20191592449436,40.843393596932096]}"
787,Grassland,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20191592449436,40.84384211523224]}"
788,Grassland,50.0,635,"{""type"":""Point"",""coordinates"":[-74.20191592449436,40.84391686798716]}"
789,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20181710981309,40.843244090157505]}"
790,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20181710981309,40.84331884358696]}"
791,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20181710981309,40.843393596932096]}"
792,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20181710981309,40.84346835019289]}"
793,Grassland,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20181710981309,40.843543103369406]}"
794,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20181710981309,40.843617856461584]}"
795,Grassland,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20181710981309,40.84384211523224]}"
796,Built-up,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20181710981309,40.84391686798716]}"
797,Shrubland,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20171829513183,40.8432440901575]}"
798,Built-up,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20171829513183,40.84331884358696]}"
799,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20171829513183,40.843393596932096]}"
800,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20171829513183,40.843468350192886]}"
801,Built-up,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20171829513183,40.8435431033694]}"
802,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20171829513183,40.84361785646157]}"
803,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20171829513183,40.84369260946943]}"
804,Built-up,50.0,635,"{""type"":""Point"",""coordinates"":[-74.20171829513183,40.84391686798716]}"
805,Built-up,50.0,635,"{""type"":""Point"",""coordinates"":[-74.20161948045056,40.8432440901575]}"
806,Built-up,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20161948045056,40.84331884358696]}"
807,Built-up,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20161948045056,40.84339359693209]}"
808,Built-up,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20161948045056,40.84346835019289]}"
809,Built-up,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20161948045056,40.8435431033694]}"
810,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20161948045056,40.84376736239298]}"
811,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.2015206657693,40.84331884358696]}"
812,Built-up,10.0,635,"{""type"":""Point"",""coordinates"":[-74.2015206657693,40.843393596932096]}"
813,Built-up,10.0,635,"{""type"":""Point"",""coordinates"":[-74.2015206657693,40.84346835019289]}"
814,Built-up,10.0,635,"{""type"":""Point"",""coordinates"":[-74.2015206657693,40.84361785646158]}"
815,Built-up,10.0,635,"{""type"":""Point"",""coordinates"":[-74.2015206657693,40.84369260946943]}"
816,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.2015206657693,40.84384211523224]}"
817,Built-up,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20142185108803,40.84361785646157]}"
818,Built-up,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20142185108803,40.84369260946942]}"
819,Built-up,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20142185108803,40.84376736239298]}"
820,Trees,10.0,635,"{""type"":""Point"",""coordinates"":[-74.20142185108803,40.84384211523224]}"
821,Grassland,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19636619465527,40.843393596932096]}"
822,Trees,50.0,636,"{""type"":""Point"",""coordinates"":[-74.19636619465527,40.84346835019289]}"
823,Trees,30.0,636,"{""type"":""Point"",""coordinates"":[-74.19636619465527,40.8435431033694]}"
824,Trees,30.0,636,"{""type"":""Point"",""coordinates"":[-74.19636619465527,40.84361785646157]}"
825,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19636619465527,40.84369260946943]}"
826,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19636619465527,40.84376736239298]}"
827,Grassland,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19636619465527,40.84384211523224]}"
828,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19636619465527,40.84391686798716]}"
829,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19626737997402,40.843393596932096]}"
830,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19626737997402,40.84346835019289]}"
831,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19626737997402,40.8435431033694]}"
832,Trees,30.0,636,"{""type"":""Point"",""coordinates"":[-74.19626737997402,40.84361785646158]}"
833,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19626737997402,40.84369260946942]}"
834,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19626737997402,40.84376736239298]}"
835,Grassland,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19626737997402,40.84384211523224]}"
836,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19626737997402,40.84391686798716]}"
837,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19616856529274,40.8432440901575]}"
838,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19616856529274,40.84331884358696]}"
839,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19616856529274,40.843393596932096]}"
840,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19616856529274,40.843543103369406]}"
841,Grassland,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19616856529274,40.84361785646158]}"
842,Grassland,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19616856529274,40.84369260946943]}"
843,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19616856529274,40.84376736239298]}"
844,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19616856529274,40.84384211523224]}"
845,Grassland,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19606975061147,40.84331884358696]}"
846,Grassland,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19606975061147,40.843393596932096]}"
847,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19606975061147,40.843543103369406]}"
848,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19606975061147,40.84361785646158]}"
849,Grassland,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19606975061147,40.84369260946943]}"
850,Grassland,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19606975061147,40.84376736239299]}"
851,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19606975061147,40.84384211523224]}"
852,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19606975061147,40.84391686798716]}"
853,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.1959709359302,40.8432440901575]}"
854,Grassland,10.0,636,"{""type"":""Point"",""coordinates"":[-74.1959709359302,40.84331884358696]}"
855,Grassland,10.0,636,"{""type"":""Point"",""coordinates"":[-74.1959709359302,40.843393596932096]}"
856,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.1959709359302,40.84361785646158]}"
857,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.1959709359302,40.84376736239298]}"
858,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.1959709359302,40.84384211523224]}"
859,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.1959709359302,40.84391686798716]}"
860,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19587212124894,40.843393596932096]}"
861,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19587212124894,40.84346835019289]}"
862,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19587212124894,40.8435431033694]}"
863,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19587212124894,40.84361785646158]}"
864,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19587212124894,40.84369260946943]}"
865,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19587212124894,40.84376736239298]}"
866,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19587212124894,40.84384211523224]}"
867,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19587212124894,40.84391686798716]}"
868,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19577330656767,40.8432440901575]}"
869,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19577330656767,40.84331884358696]}"
870,Grassland,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19577330656767,40.843393596932096]}"
871,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19577330656767,40.84346835019289]}"
872,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19577330656767,40.84354310336939]}"
873,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19577330656767,40.843767362392974]}"
874,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.1956744918864,40.84331884358696]}"
875,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.1956744918864,40.84354310336939]}"
876,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.1956744918864,40.84361785646158]}"
877,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.1956744918864,40.84369260946943]}"
878,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.1956744918864,40.84376736239298]}"
879,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.1956744918864,40.84384211523224]}"
880,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.1956744918864,40.84391686798716]}"
881,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19557567720513,40.843393596932096]}"
882,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19557567720513,40.84346835019289]}"
883,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19557567720513,40.8435431033694]}"
884,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19557567720513,40.84361785646158]}"
885,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19557567720513,40.84369260946943]}"
886,Grassland,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19557567720513,40.84384211523224]}"
887,Grassland,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19557567720513,40.84391686798716]}"
888,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19547686252386,40.843244090157505]}"
889,Grassland,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19547686252386,40.843393596932096]}"
890,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19547686252386,40.84361785646158]}"
891,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19547686252386,40.84376736239298]}"
892,Built-up,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19547686252386,40.84384211523224]}"
893,Trees,10.0,636,"{""type"":""Point"",""coordinates"":[-74.19547686252386,40.84391686798717]}"
894,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.1470756660657,34.11642186193656]}"
895,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.1470756660657,34.116503670533604]}"
896,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.1470756660657,34.1165854790515]}"
897,Barren / Sparse Vegetation,50.0,1000,"{""type"":""Point"",""coordinates"":[-118.1470756660657,34.11666728749024]}"
898,Cropland,50.0,1000,"{""type"":""Point"",""coordinates"":[-118.1470756660657,34.11674909584988]}"
899,Built-up,50.0,1000,"{""type"":""Point"",""coordinates"":[-118.1470756660657,34.116830904130374]}"
900,Barren / Sparse Vegetation,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.1470756660657,34.116912712331754]}"
901,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.1470756660657,34.116994520453964]}"
902,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.1470756660657,34.11707632849705]}"
903,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.1470756660657,34.11715813646102]}"
904,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14697685138445,34.11642186193655]}"
905,Cropland,30.0,1000,"{""type"":""Point"",""coordinates"":[-118.14697685138445,34.116503670533604]}"
906,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14697685138445,34.116585479051494]}"
907,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14697685138445,34.11666728749024]}"
908,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14697685138445,34.11674909584988]}"
909,Built-up,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14697685138445,34.11683090413038]}"
910,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14697685138445,34.116912712331754]}"
911,Barren / Sparse Vegetation,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14697685138445,34.11699452045397]}"
912,Barren / Sparse Vegetation,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14697685138445,34.11707632849705]}"
913,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14697685138445,34.117158136461015]}"
914,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14687803670317,34.11642186193655]}"
915,Cropland,30.0,1000,"{""type"":""Point"",""coordinates"":[-118.14687803670317,34.116503670533604]}"
916,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14687803670317,34.1165854790515]}"
917,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.1468780367032,34.116667287490245]}"
918,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14687803670317,34.11674909584988]}"
919,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14687803670317,34.11683090413038]}"
920,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.1468780367032,34.116912712331754]}"
921,Barren / Sparse Vegetation,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14687803670317,34.11699452045397]}"
922,Barren / Sparse Vegetation,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.1468780367032,34.11707632849705]}"
923,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14687803670317,34.11715813646102]}"
924,Built-up,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14677922202186,34.11642186193655]}"
925,Built-up,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14677922202186,34.116503670533604]}"
926,Built-up,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14677922202186,34.116585479051494]}"
927,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14677922202186,34.11666728749024]}"
928,Barren / Sparse Vegetation,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14677922202189,34.11683090413038]}"
929,Barren / Sparse Vegetation,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14677922202189,34.116912712331754]}"
930,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14677922202186,34.11699452045397]}"
931,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14677922202189,34.11715813646101]}"
932,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14668040734064,34.11642186193656]}"
933,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14668040734064,34.116503670533604]}"
934,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14668040734064,34.1165854790515]}"
935,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14668040734064,34.11666728749024]}"
936,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14668040734064,34.11674909584988]}"
937,Built-up,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14668040734064,34.11683090413038]}"
938,Built-up,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14668040734064,34.116912712331754]}"
939,Barren / Sparse Vegetation,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14668040734064,34.11699452045397]}"
940,Barren / Sparse Vegetation,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14668040734064,34.11707632849705]}"
941,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14668040734064,34.117158136461015]}"
942,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14658159265939,34.11642186193656]}"
943,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14658159265939,34.1165854790515]}"
944,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14658159265939,34.11666728749024]}"
945,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14658159265936,34.11674909584988]}"
946,Built-up,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14658159265939,34.11683090413038]}"
947,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14658159265939,34.116912712331754]}"
948,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14658159265939,34.116994520453964]}"
949,Barren / Sparse Vegetation,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14658159265936,34.11707632849705]}"
950,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14658159265939,34.11715813646101]}"
951,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.1464827779781,34.11642186193655]}"
952,Barren / Sparse Vegetation,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.1464827779781,34.116503670533604]}"
953,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.1464827779781,34.116585479051494]}"
954,Barren / Sparse Vegetation,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.1464827779781,34.11666728749024]}"
955,Barren / Sparse Vegetation,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.1464827779781,34.11674909584988]}"
956,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.1464827779781,34.11683090413038]}"
957,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.1464827779781,34.116912712331754]}"
958,Barren / Sparse Vegetation,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.1464827779781,34.11699452045397]}"
959,Barren / Sparse Vegetation,30.0,1000,"{""type"":""Point"",""coordinates"":[-118.1464827779781,34.11707632849705]}"
960,Cropland,30.0,1000,"{""type"":""Point"",""coordinates"":[-118.1464827779781,34.117158136461015]}"
961,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14638396329684,34.11642186193656]}"
962,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14638396329684,34.116503670533604]}"
963,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14638396329684,34.1165854790515]}"
964,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14638396329684,34.11666728749024]}"
965,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14638396329684,34.11674909584988]}"
966,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14638396329684,34.11683090413038]}"
967,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14638396329684,34.116912712331754]}"
968,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14638396329684,34.11699452045397]}"
969,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14638396329684,34.11707632849705]}"
970,Cropland,30.0,1000,"{""type"":""Point"",""coordinates"":[-118.14638396329684,34.11715813646101]}"
971,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14628514861556,34.11642186193656]}"
972,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14628514861556,34.116503670533604]}"
973,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14628514861556,34.1165854790515]}"
974,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14628514861556,34.11666728749024]}"
975,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14628514861556,34.11674909584988]}"
976,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14628514861556,34.11683090413038]}"
977,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14628514861556,34.116912712331754]}"
978,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14628514861556,34.11699452045397]}"
979,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14628514861556,34.11707632849705]}"
980,Cropland,30.0,1000,"{""type"":""Point"",""coordinates"":[-118.14628514861556,34.117158136461015]}"
981,Built-up,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14618633393428,34.11642186193656]}"
982,Built-up,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14618633393428,34.116503670533604]}"
983,Built-up,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14618633393428,34.1165854790515]}"
984,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14618633393428,34.11666728749024]}"
985,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14618633393428,34.11674909584988]}"
986,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14618633393428,34.11683090413038]}"
987,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14618633393428,34.116912712331754]}"
988,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14618633393428,34.116994520453964]}"
989,Trees,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14618633393428,34.11707632849705]}"
990,Cropland,10.0,1000,"{""type"":""Point"",""coordinates"":[-118.14618633393428,34.11715813646101]}"
991,Built-up,50.0,1001,"{""type"":""Point"",""coordinates"":[-118.16065408648728,34.12766343095113]}"
992,Built-up,50.0,1001,"{""type"":""Point"",""coordinates"":[-118.16065408648728,34.12774522867251]}"
993,Built-up,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16065408648728,34.127827026314705]}"
994,Trees,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16065408648728,34.12790882387775]}"
995,Trees,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16065408648728,34.12799062136169]}"
996,Trees,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16065408648728,34.12807241876648]}"
997,Trees,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16065408648728,34.12815421609211]}"
998,Trees,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16065408648728,34.128236013338594]}"
999,Built-up,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16065408648728,34.128317810505905]}"
1000,Built-up,50.0,1001,"{""type"":""Point"",""coordinates"":[-118.16065408648728,34.1283996075941]}"
1001,Built-up,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16055527180602,34.12766343095113]}"
1002,Built-up,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16055527180602,34.12774522867251]}"
1003,Built-up,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16055527180602,34.127827026314705]}"
1004,Built-up,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16055527180605,34.12790882387776]}"
1005,Trees,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16055527180602,34.12799062136169]}"
1006,Trees,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16055527180602,34.12807241876648]}"
1007,Trees,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16055527180605,34.12815421609212]}"
1008,Trees,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16055527180605,34.128236013338594]}"
1009,Trees,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16055527180605,34.128317810505905]}"
1010,Open Water,50.0,1001,"{""type"":""Point"",""coordinates"":[-118.16055527180605,34.1283996075941]}"
1011,Built-up,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16045645712474,34.12766343095113]}"
1012,Trees,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16045645712474,34.12774522867251]}"
1013,Trees,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16045645712474,34.127827026314705]}"
1014,Cropland,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16045645712474,34.12790882387775]}"
1015,Built-up,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16045645712474,34.12799062136169]}"
1016,Trees,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16045645712474,34.12807241876648]}"
1017,Trees,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16045645712474,34.12815421609211]}"
1018,Trees,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16045645712474,34.128236013338594]}"
1019,Built-up,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16045645712474,34.128317810505905]}"
1020,Trees,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16045645712474,34.1283996075941]}"
1021,Cropland,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16035764244349,34.12766343095113]}"
1022,Trees,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16035764244349,34.12774522867251]}"
1023,Trees,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16035764244349,34.127827026314705]}"
1024,Built-up,10.0,1001,"{""type"":""Point"",""coordinates"":[-118.16035764244349,34.12799062136169]}"
