system:index,median,plot_id,.geo
139,60.0,7625,"{""type"":""Point"",""coordinates"":[-106.23226667295557,31.699939986196497]}"
140,60.0,7625,"{""type"":""Point"",""coordinates"":[-106.2332179860447,31.6998500540359]}"
141,60.0,7625,"{""type"":""Point"",""coordinates"":[-106.23311228459036,31.6998500540359]}"
142,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23300658313602,31.6998500540359]}"
143,60.0,7625,"{""type"":""Point"",""coordinates"":[-106.23290088168167,31.6998500540359]}"
144,60.0,7625,"{""type"":""Point"",""coordinates"":[-106.23279518022733,31.6998500540359]}"
145,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23268947877295,31.6998500540359]}"
146,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23258377731861,31.6998500540359]}"
147,60.0,7625,"{""type"":""Point"",""coordinates"":[-106.23247807586426,31.6998500540359]}"
148,60.0,7625,"{""type"":""Point"",""coordinates"":[-106.23237237440993,31.699850054035906]}"
149,60.0,7625,"{""type"":""Point"",""coordinates"":[-106.23226667295556,31.6998500540359]}"
150,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.2332179860447,31.699760121875318]}"
151,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23311228459036,31.699760121875318]}"
152,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23300658313602,31.699760121875318]}"
153,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23290088168167,31.699760121875318]}"
154,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23279518022733,31.699760121875318]}"
155,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23268947877295,31.699760121875318]}"
156,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23258377731861,31.699760121875318]}"
157,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23247807586426,31.699760121875318]}"
158,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23237237440992,31.699760121875318]}"
159,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23226667295557,31.699760121875318]}"
160,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.2332179860447,31.699670189714723]}"
161,60.0,7625,"{""type"":""Point"",""coordinates"":[-106.23311228459036,31.699670189714723]}"
162,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23300658313602,31.699670189714723]}"
163,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23290088168166,31.699670189714723]}"
164,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23279518022733,31.699670189714723]}"
165,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23268947877295,31.699670189714723]}"
166,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23258377731861,31.699670189714723]}"
167,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23247807586426,31.699670189714723]}"
168,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23237237440992,31.699670189714723]}"
169,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23226667295556,31.699670189714723]}"
170,60.0,7625,"{""type"":""Point"",""coordinates"":[-106.2332179860447,31.699580257554135]}"
171,60.0,7625,"{""type"":""Point"",""coordinates"":[-106.23311228459036,31.699580257554135]}"
172,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23300658313602,31.699580257554135]}"
173,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23290088168166,31.69958025755413]}"
174,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23279518022733,31.699580257554135]}"
175,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23268947877295,31.699580257554135]}"
176,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23258377731861,31.69958025755413]}"
177,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23247807586426,31.69958025755413]}"
178,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23237237440992,31.699580257554135]}"
179,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23226667295557,31.699580257554135]}"
180,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.2332179860447,31.699490325393537]}"
181,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23311228459036,31.69949032539354]}"
182,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23300658313602,31.699490325393537]}"
183,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23290088168167,31.699490325393537]}"
184,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23279518022733,31.69949032539354]}"
185,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23268947877295,31.699490325393537]}"
186,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23258377731861,31.699490325393537]}"
187,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23247807586426,31.699490325393537]}"
188,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23237237440992,31.699490325393537]}"
189,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23226667295557,31.69949032539354]}"
190,60.0,7625,"{""type"":""Point"",""coordinates"":[-106.2332179860447,31.69940039323295]}"
191,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23311228459036,31.699400393232942]}"
192,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23300658313602,31.69940039323295]}"
193,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23290088168167,31.69940039323295]}"
194,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23279518022733,31.69940039323295]}"
195,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23268947877295,31.69940039323295]}"
196,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23258377731861,31.69940039323295]}"
197,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23247807586426,31.69940039323295]}"
198,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23237237440993,31.69940039323295]}"
199,50.0,7625,"{""type"":""Point"",""coordinates"":[-106.23226667295557,31.699400393232956]}"
200,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20679067780837,31.70470639070787]}"
201,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20668497123008,31.70470639070787]}"
202,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20657926465178,31.70470639070787]}"
203,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20647355807345,31.70470639070787]}"
204,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20636785149516,31.70470639070787]}"
205,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20626214491686,31.70470639070787]}"
206,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20615643833857,31.70470639070787]}"
207,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20605073176027,31.70470639070787]}"
208,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20594502518196,31.70470639070787]}"
209,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20583931860368,31.70470639070787]}"
210,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20679067780836,31.70461645854728]}"
211,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20668497123008,31.70461645854728]}"
212,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20657926465178,31.70461645854728]}"
213,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20647355807345,31.70461645854728]}"
214,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20636785149516,31.70461645854728]}"
215,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20626214491686,31.70461645854728]}"
216,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20615643833857,31.70461645854728]}"
217,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20605073176027,31.70461645854728]}"
218,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20594502518196,31.70461645854728]}"
219,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20583931860368,31.70461645854728]}"
220,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20679067780837,31.704526526386687]}"
221,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20668497123008,31.704526526386687]}"
222,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20657926465178,31.704526526386687]}"
223,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20647355807345,31.704526526386687]}"
224,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20636785149516,31.704526526386687]}"
225,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20626214491686,31.704526526386687]}"
226,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20615643833857,31.704526526386687]}"
227,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20605073176027,31.704526526386687]}"
228,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20594502518196,31.704526526386687]}"
229,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20583931860368,31.704526526386687]}"
230,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20679067780836,31.704436594226088]}"
231,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20668497123008,31.70443659422609]}"
232,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20657926465178,31.70443659422609]}"
233,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20647355807345,31.70443659422609]}"
234,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20636785149516,31.70443659422609]}"
235,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20626214491686,31.704436594226088]}"
236,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20615643833857,31.70443659422609]}"
237,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20605073176027,31.70443659422609]}"
238,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20594502518196,31.704436594226088]}"
239,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20583931860368,31.70443659422609]}"
240,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20679067780837,31.7043466620655]}"
241,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20668497123008,31.7043466620655]}"
242,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20657926465178,31.7043466620655]}"
243,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20647355807345,31.7043466620655]}"
244,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20636785149517,31.7043466620655]}"
245,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20626214491686,31.7043466620655]}"
246,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20615643833857,31.7043466620655]}"
247,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20605073176027,31.7043466620655]}"
248,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20594502518196,31.7043466620655]}"
249,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20583931860368,31.7043466620655]}"
250,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20679067780836,31.704256729904913]}"
251,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20668497123008,31.704256729904913]}"
252,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20657926465178,31.704256729904913]}"
253,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20647355807345,31.704256729904913]}"
254,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20636785149516,31.704256729904913]}"
255,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20626214491686,31.704256729904913]}"
256,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20615643833857,31.704256729904913]}"
257,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20605073176027,31.704256729904913]}"
258,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20594502518196,31.704256729904913]}"
259,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20583931860368,31.704256729904913]}"
260,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20679067780837,31.704166797744318]}"
261,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20668497123008,31.704166797744318]}"
262,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20657926465178,31.704166797744318]}"
263,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20647355807345,31.704166797744318]}"
264,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20636785149517,31.704166797744325]}"
265,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20626214491686,31.704166797744318]}"
266,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20615643833857,31.704166797744318]}"
267,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20605073176027,31.704166797744318]}"
268,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20594502518196,31.704166797744318]}"
269,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20583931860368,31.704166797744318]}"
270,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20679067780836,31.70407686558372]}"
271,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20668497123008,31.70407686558372]}"
272,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20657926465178,31.704076865583723]}"
273,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20647355807345,31.70407686558372]}"
274,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20636785149516,31.704076865583723]}"
275,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20626214491686,31.70407686558372]}"
276,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20615643833857,31.704076865583723]}"
277,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20605073176027,31.70407686558372]}"
278,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20594502518196,31.704076865583723]}"
279,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20583931860368,31.704076865583723]}"
280,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20679067780836,31.70398693342313]}"
281,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20668497123008,31.70398693342313]}"
282,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20657926465178,31.70398693342313]}"
283,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20647355807345,31.70398693342313]}"
284,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20636785149516,31.703986933423135]}"
285,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20626214491686,31.70398693342313]}"
286,20.0,7624,"{""type"":""Point"",""coordinates"":[-106.20615643833857,31.70398693342313]}"
287,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20605073176027,31.703986933423135]}"
288,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20594502518196,31.70398693342313]}"
289,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20583931860368,31.70398693342313]}"
290,60.0,7624,"{""type"":""Point"",""coordinates"":[-106.20679067780837,31.703897001262543]}"
