system:index,median,plot_id,.geo
1394,10.0,7227,"{""type"":""Point"",""coordinates"":[-77.33302395118432,38.90301678245993]}"
1395,10.0,7227,"{""type"":""Point"",""coordinates"":[-77.3329083876943,38.903016782459936]}"
1396,10.0,7227,"{""type"":""Point"",""coordinates"":[-77.33279282420429,38.903016782459936]}"
1397,30.0,7227,"{""type"":""Point"",""coordinates"":[-77.33267726071428,38.903016782459936]}"
1398,30.0,7227,"{""type"":""Point"",""coordinates"":[-77.33256169722426,38.90301678245993]}"
1399,30.0,7227,"{""type"":""Point"",""coordinates"":[-77.33244613373428,38.903016782459936]}"
1400,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.57019142159149,37.65669889472266]}"
1401,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.57007782638959,37.65669889472266]}"
1402,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56996423118771,37.65669889472266]}"
1403,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56985063598582,37.65669889472266]}"
1404,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56973704078392,37.65669889472266]}"
1405,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56962344558202,37.65669889472266]}"
1406,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56950985038014,37.65669889472266]}"
1407,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56939625517825,37.65669889472266]}"
1408,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56928265997635,37.65669889472266]}"
1409,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56916906477446,37.65669889472266]}"
1410,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.57019142159149,37.65660896256206]}"
1411,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.57007782638959,37.65660896256206]}"
1412,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56996423118771,37.65660896256206]}"
1413,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56985063598582,37.65660896256206]}"
1414,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56973704078392,37.65660896256206]}"
1415,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56962344558202,37.65660896256206]}"
1416,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56950985038014,37.65660896256207]}"
1417,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56939625517825,37.65660896256206]}"
1418,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56928265997635,37.65660896256206]}"
1419,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56916906477446,37.65660896256206]}"
1420,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.57019142159149,37.656519030401476]}"
1421,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.57007782638959,37.656519030401476]}"
1422,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56996423118771,37.656519030401476]}"
1423,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56985063598582,37.656519030401476]}"
1424,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56973704078392,37.656519030401476]}"
1425,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56962344558202,37.656519030401476]}"
1426,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56950985038014,37.656519030401476]}"
1427,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56939625517825,37.656519030401476]}"
1428,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56928265997635,37.656519030401476]}"
1429,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56916906477446,37.656519030401476]}"
1430,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.57019142159149,37.656429098240885]}"
1431,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.57007782638959,37.656429098240885]}"
1432,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56996423118771,37.656429098240885]}"
1433,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56985063598582,37.656429098240885]}"
1434,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56973704078392,37.656429098240885]}"
1435,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56962344558202,37.656429098240885]}"
1436,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56950985038014,37.656429098240885]}"
1437,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56939625517825,37.656429098240885]}"
1438,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56928265997635,37.656429098240885]}"
1439,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56916906477446,37.656429098240885]}"
1440,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.57019142159149,37.65633916608029]}"
1441,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.57007782638959,37.65633916608029]}"
1442,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56996423118771,37.65633916608029]}"
1443,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56985063598582,37.65633916608029]}"
1444,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56973704078392,37.65633916608029]}"
1445,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56962344558202,37.65633916608029]}"
1446,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56950985038014,37.65633916608029]}"
1447,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56939625517825,37.6563391660803]}"
1448,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56928265997635,37.65633916608029]}"
1449,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56916906477446,37.65633916608029]}"
1450,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.57019142159149,37.6562492339197]}"
1451,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.57007782638959,37.656249233919695]}"
1452,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56996423118771,37.656249233919695]}"
1453,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56985063598582,37.656249233919695]}"
1454,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56973704078392,37.656249233919695]}"
1455,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56962344558202,37.656249233919695]}"
1456,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56950985038014,37.6562492339197]}"
1457,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56939625517825,37.6562492339197]}"
1458,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56928265997635,37.656249233919695]}"
1459,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56916906477446,37.656249233919695]}"
1460,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.57019142159149,37.65615930175911]}"
1461,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.57007782638959,37.65615930175911]}"
1462,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56996423118771,37.65615930175911]}"
1463,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56985063598582,37.656159301759104]}"
1464,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56973704078392,37.65615930175911]}"
1465,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56962344558202,37.65615930175911]}"
1466,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56950985038014,37.65615930175911]}"
1467,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56939625517825,37.65615930175911]}"
1468,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56928265997635,37.656159301759104]}"
1469,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56916906477446,37.65615930175911]}"
1470,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.57019142159149,37.65606936959852]}"
1471,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.57007782638959,37.65606936959852]}"
1472,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56996423118771,37.65606936959852]}"
1473,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56985063598582,37.65606936959852]}"
1474,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56973704078392,37.65606936959852]}"
1475,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56962344558202,37.65606936959852]}"
1476,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56950985038014,37.65606936959852]}"
1477,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56939625517825,37.65606936959852]}"
1478,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56928265997635,37.65606936959852]}"
1479,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56916906477446,37.65606936959852]}"
1480,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.57019142159149,37.65597943743792]}"
1481,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.57007782638959,37.65597943743792]}"
1482,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56996423118771,37.65597943743792]}"
1483,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56985063598582,37.65597943743792]}"
1484,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56973704078392,37.65597943743792]}"
1485,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56962344558202,37.65597943743792]}"
1486,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56950985038014,37.65597943743793]}"
1487,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56939625517825,37.65597943743793]}"
1488,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56928265997635,37.65597943743792]}"
1489,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56916906477446,37.65597943743792]}"
1490,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.57019142159149,37.65588950527733]}"
1491,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.57007782638959,37.65588950527733]}"
1492,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56996423118771,37.65588950527733]}"
1493,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56985063598582,37.65588950527733]}"
1494,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56973704078392,37.65588950527734]}"
1495,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56962344558202,37.65588950527733]}"
1496,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56950985038014,37.65588950527733]}"
1497,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56939625517825,37.65588950527733]}"
1498,10.0,6220,"{""type"":""Point"",""coordinates"":[-77.56928265997635,37.65588950527733]}"
1499,50.0,6220,"{""type"":""Point"",""coordinates"":[-77.56916906477446,37.65588950527733]}"
1500,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45517689282359,29.765530819228456]}"
1501,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45507329243385,29.765530819228463]}"
1502,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45496969204414,29.765530819228463]}"
1503,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45486609165444,29.765530819228456]}"
1504,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45476249126472,29.765530819228456]}"
1505,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.454658890875,29.765530819228463]}"
1506,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45455529048529,29.765530819228463]}"
1507,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45445169009558,29.765530819228463]}"
1508,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45434808970585,29.765530819228463]}"
1509,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45424448931614,29.765530819228463]}"
1510,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45517689282359,29.765440887067868]}"
1511,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45507329243385,29.765440887067868]}"
1512,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45496969204414,29.765440887067868]}"
1513,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45486609165442,29.765440887067868]}"
1514,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45476249126472,29.765440887067868]}"
1515,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.454658890875,29.765440887067868]}"
1516,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45455529048527,29.765440887067868]}"
1517,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45445169009558,29.765440887067868]}"
1518,60.0,1619,"{""type"":""Point"",""coordinates"":[-95.45434808970585,29.765440887067868]}"
1519,50.0,1619,"{""type"":""Point"",""coordinates"":[-95.45424448931614,29.765440887067868]}"
1520,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45517689282359,29.76535095490728]}"
1521,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45507329243385,29.76535095490728]}"
1522,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45496969204414,29.76535095490728]}"
1523,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45486609165442,29.76535095490728]}"
1524,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45476249126472,29.76535095490728]}"
1525,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.454658890875,29.76535095490728]}"
1526,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45455529048527,29.76535095490728]}"
1527,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45445169009557,29.76535095490728]}"
1528,60.0,1619,"{""type"":""Point"",""coordinates"":[-95.45434808970585,29.76535095490728]}"
1529,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45424448931612,29.76535095490728]}"
1530,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45517689282359,29.765261022746685]}"
1531,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45507329243385,29.765261022746685]}"
1532,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45496969204414,29.765261022746685]}"
1533,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45486609165442,29.765261022746685]}"
1534,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45476249126472,29.765261022746685]}"
1535,50.0,1619,"{""type"":""Point"",""coordinates"":[-95.454658890875,29.765261022746685]}"
1536,50.0,1619,"{""type"":""Point"",""coordinates"":[-95.45455529048527,29.765261022746685]}"
1537,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45445169009557,29.765261022746685]}"
1538,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45434808970585,29.765261022746685]}"
1539,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45424448931612,29.765261022746685]}"
1540,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45517689282359,29.76517109058609]}"
1541,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45507329243385,29.76517109058609]}"
1542,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45496969204414,29.76517109058609]}"
1543,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45486609165444,29.76517109058609]}"
1544,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45476249126472,29.76517109058609]}"
1545,50.0,1619,"{""type"":""Point"",""coordinates"":[-95.454658890875,29.765171090586097]}"
1546,50.0,1619,"{""type"":""Point"",""coordinates"":[-95.45455529048527,29.76517109058609]}"
1547,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45445169009557,29.76517109058609]}"
1548,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45434808970585,29.76517109058609]}"
1549,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45424448931614,29.76517109058609]}"
1550,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45517689282359,29.7650811584255]}"
1551,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45507329243385,29.7650811584255]}"
1552,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45496969204414,29.7650811584255]}"
1553,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45486609165444,29.7650811584255]}"
1554,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45476249126472,29.7650811584255]}"
1555,50.0,1619,"{""type"":""Point"",""coordinates"":[-95.454658890875,29.7650811584255]}"
1556,50.0,1619,"{""type"":""Point"",""coordinates"":[-95.45455529048529,29.7650811584255]}"
1557,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45445169009558,29.7650811584255]}"
1558,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45434808970585,29.7650811584255]}"
1559,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45424448931614,29.7650811584255]}"
1560,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45517689282359,29.76499122626491]}"
1561,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45507329243385,29.76499122626491]}"
1562,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45496969204414,29.76499122626491]}"
1563,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45486609165444,29.76499122626491]}"
1564,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45476249126472,29.76499122626491]}"
1565,50.0,1619,"{""type"":""Point"",""coordinates"":[-95.454658890875,29.76499122626491]}"
1566,50.0,1619,"{""type"":""Point"",""coordinates"":[-95.45455529048527,29.76499122626491]}"
1567,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45445169009557,29.76499122626491]}"
1568,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45434808970585,29.76499122626491]}"
1569,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45424448931614,29.76499122626491]}"
1570,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45517689282359,29.764901294104316]}"
1571,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45507329243385,29.764901294104316]}"
1572,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45496969204414,29.76490129410431]}"
1573,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45486609165442,29.76490129410431]}"
1574,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45476249126472,29.76490129410431]}"
1575,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.454658890875,29.764901294104323]}"
1576,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45455529048527,29.764901294104316]}"
1577,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45445169009557,29.76490129410431]}"
1578,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45434808970585,29.764901294104316]}"
1579,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45424448931612,29.76490129410431]}"
1580,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45517689282359,29.76481136194372]}"
1581,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45507329243385,29.76481136194372]}"
1582,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45496969204414,29.76481136194372]}"
1583,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45486609165442,29.76481136194372]}"
1584,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45476249126472,29.76481136194372]}"
1585,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.454658890875,29.76481136194373]}"
1586,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45455529048529,29.76481136194372]}"
1587,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45445169009557,29.76481136194372]}"
1588,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45434808970585,29.76481136194372]}"
1589,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45424448931614,29.76481136194372]}"
1590,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45517689282359,29.764721429783133]}"
1591,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45507329243385,29.76472142978313]}"
1592,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45496969204414,29.76472142978313]}"
1593,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45486609165442,29.764721429783133]}"
1594,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45476249126472,29.764721429783133]}"
1595,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.454658890875,29.764721429783133]}"
1596,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45455529048529,29.764721429783133]}"
1597,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45445169009558,29.764721429783133]}"
1598,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45434808970585,29.764721429783133]}"
1599,10.0,1619,"{""type"":""Point"",""coordinates"":[-95.45424448931614,29.764721429783133]}"
1600,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44481662134389,29.765530819228463]}"
1601,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44471302095415,29.765530819228463]}"
1602,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44460942056445,29.765530819228456]}"
1603,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44450582017473,29.765530819228456]}"
1604,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44440221978503,29.765530819228463]}"
1605,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.4442986193953,29.765530819228463]}"
1606,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44419501900558,29.765530819228456]}"
1607,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44409141861587,29.765530819228463]}"
1608,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44398781822615,29.765530819228456]}"
1609,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44388421783644,29.765530819228463]}"
1610,50.0,1621,"{""type"":""Point"",""coordinates"":[-95.44481662134389,29.765440887067868]}"
1611,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44471302095415,29.765440887067868]}"
1612,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44460942056445,29.765440887067868]}"
1613,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44450582017473,29.765440887067868]}"
1614,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44440221978502,29.765440887067868]}"
1615,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44429861939531,29.765440887067875]}"
1616,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44419501900558,29.765440887067868]}"
1617,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44409141861587,29.765440887067868]}"
1618,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44398781822615,29.765440887067868]}"
1619,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44388421783644,29.765440887067875]}"
1620,50.0,1621,"{""type"":""Point"",""coordinates"":[-95.44481662134389,29.76535095490728]}"
1621,50.0,1621,"{""type"":""Point"",""coordinates"":[-95.44471302095415,29.76535095490728]}"
1622,50.0,1621,"{""type"":""Point"",""coordinates"":[-95.44460942056445,29.76535095490728]}"
1623,50.0,1621,"{""type"":""Point"",""coordinates"":[-95.44450582017473,29.76535095490728]}"
1624,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44440221978502,29.76535095490728]}"
1625,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44429861939531,29.76535095490728]}"
1626,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44419501900558,29.76535095490728]}"
1627,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44409141861587,29.76535095490728]}"
1628,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44398781822615,29.76535095490728]}"
1629,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44388421783644,29.76535095490728]}"
1630,50.0,1621,"{""type"":""Point"",""coordinates"":[-95.44481662134389,29.765261022746685]}"
1631,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44471302095415,29.765261022746685]}"
1632,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44460942056445,29.765261022746685]}"
1633,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44450582017473,29.765261022746685]}"
1634,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44440221978503,29.765261022746685]}"
1635,50.0,1621,"{""type"":""Point"",""coordinates"":[-95.44429861939531,29.765261022746685]}"
1636,50.0,1621,"{""type"":""Point"",""coordinates"":[-95.44419501900558,29.765261022746685]}"
1637,50.0,1621,"{""type"":""Point"",""coordinates"":[-95.44409141861587,29.765261022746685]}"
1638,50.0,1621,"{""type"":""Point"",""coordinates"":[-95.44398781822615,29.765261022746685]}"
1639,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44388421783643,29.765261022746685]}"
1640,50.0,1621,"{""type"":""Point"",""coordinates"":[-95.44481662134389,29.765171090586097]}"
1641,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44471302095415,29.76517109058609]}"
1642,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44460942056445,29.76517109058609]}"
1643,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44450582017473,29.76517109058609]}"
1644,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44440221978503,29.765171090586097]}"
1645,50.0,1621,"{""type"":""Point"",""coordinates"":[-95.4442986193953,29.765171090586097]}"
1646,50.0,1621,"{""type"":""Point"",""coordinates"":[-95.44419501900558,29.76517109058609]}"
1647,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44409141861587,29.76517109058609]}"
1648,50.0,1621,"{""type"":""Point"",""coordinates"":[-95.44398781822615,29.76517109058609]}"
1649,50.0,1621,"{""type"":""Point"",""coordinates"":[-95.44388421783644,29.76517109058609]}"
1650,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44481662134389,29.7650811584255]}"
1651,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44471302095415,29.7650811584255]}"
1652,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44460942056445,29.7650811584255]}"
1653,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44450582017473,29.7650811584255]}"
1654,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44440221978503,29.7650811584255]}"
1655,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.4442986193953,29.7650811584255]}"
1656,50.0,1621,"{""type"":""Point"",""coordinates"":[-95.44419501900558,29.7650811584255]}"
1657,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44409141861587,29.7650811584255]}"
1658,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44398781822615,29.7650811584255]}"
1659,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44388421783644,29.7650811584255]}"
1660,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44481662134389,29.76499122626491]}"
1661,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44471302095415,29.76499122626491]}"
1662,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44460942056445,29.76499122626491]}"
1663,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44450582017473,29.764991226264904]}"
1664,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44440221978503,29.76499122626491]}"
1665,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44429861939531,29.76499122626491]}"
1666,50.0,1621,"{""type"":""Point"",""coordinates"":[-95.44419501900558,29.76499122626491]}"
1667,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44409141861587,29.76499122626491]}"
1668,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44398781822615,29.76499122626491]}"
1669,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44388421783644,29.76499122626491]}"
1670,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44481662134389,29.764901294104323]}"
1671,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44471302095415,29.764901294104316]}"
1672,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44460942056445,29.764901294104316]}"
1673,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44450582017473,29.76490129410431]}"
1674,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44440221978503,29.764901294104323]}"
1675,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.4442986193953,29.764901294104323]}"
1676,50.0,1621,"{""type"":""Point"",""coordinates"":[-95.44419501900558,29.764901294104316]}"
1677,30.0,1621,"{""type"":""Point"",""coordinates"":[-95.44409141861588,29.764901294104316]}"
1678,50.0,1621,"{""type"":""Point"",""coordinates"":[-95.44398781822615,29.764901294104316]}"
