system:index,median,plot_id,.geo
93,10.0,7206,"{""type"":""Point"",""coordinates"":[-77.31580312443609,38.92100321457831]}"
94,10.0,7206,"{""type"":""Point"",""coordinates"":[-77.31568753165675,38.921003214578306]}"
95,10.0,7206,"{""type"":""Point"",""coordinates"":[-77.31557193887741,38.921003214578306]}"
96,10.0,7206,"{""type"":""Point"",""coordinates"":[-77.31545634609807,38.921003214578306]}"
97,10.0,7206,"{""type"":""Point"",""coordinates"":[-77.31534075331874,38.921003214578306]}"
98,10.0,7206,"{""type"":""Point"",""coordinates"":[-77.3152251605394,38.92100321457831]}"
99,10.0,7206,"{""type"":""Point"",""coordinates"":[-77.31510956776005,38.921003214578306]}"
100,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.3450435203879,38.92181260402364]}"
101,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34492792760857,38.92181260402364]}"
102,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34481233482923,38.92181260402364]}"
103,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34469674204988,38.92181260402364]}"
104,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34458114927054,38.92181260402364]}"
105,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.3444655564912,38.92181260402364]}"
106,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34434996371186,38.92181260402364]}"
107,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34423437093253,38.92181260402364]}"
108,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34411877815319,38.92181260402364]}"
109,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34400318537384,38.92181260402364]}"
110,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.3450435203879,38.921722671863044]}"
111,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34492792760857,38.921722671863044]}"
112,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34481233482923,38.921722671863044]}"
113,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34469674204988,38.92172267186305]}"
114,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34458114927054,38.921722671863044]}"
115,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.3444655564912,38.921722671863044]}"
116,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34434996371186,38.921722671863044]}"
117,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34423437093253,38.921722671863044]}"
118,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34411877815319,38.921722671863044]}"
119,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34400318537384,38.921722671863044]}"
120,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.3450435203879,38.92163273970245]}"
121,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34492792760857,38.92163273970245]}"
122,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34481233482923,38.92163273970245]}"
123,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34469674204988,38.92163273970245]}"
124,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34458114927054,38.92163273970245]}"
125,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.3444655564912,38.92163273970245]}"
126,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34434996371186,38.92163273970245]}"
127,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34423437093253,38.92163273970245]}"
128,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34411877815319,38.92163273970245]}"
129,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34400318537384,38.92163273970245]}"
130,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.3450435203879,38.92154280754186]}"
131,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34492792760857,38.921542807541854]}"
132,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34481233482923,38.921542807541854]}"
133,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34469674204988,38.921542807541854]}"
134,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34458114927054,38.92154280754186]}"
135,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.3444655564912,38.92154280754186]}"
136,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34434996371186,38.921542807541854]}"
137,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34423437093253,38.921542807541854]}"
138,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34411877815319,38.921542807541854]}"
139,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34400318537384,38.921542807541854]}"
140,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.3450435203879,38.92145287538127]}"
141,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34492792760857,38.92145287538126]}"
142,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34481233482923,38.92145287538127]}"
143,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34469674204988,38.92145287538127]}"
144,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34458114927054,38.92145287538127]}"
145,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.3444655564912,38.92145287538127]}"
146,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34434996371186,38.92145287538127]}"
147,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34423437093253,38.92145287538127]}"
148,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34411877815319,38.92145287538127]}"
149,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34400318537384,38.92145287538126]}"
150,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.3450435203879,38.92136294322068]}"
151,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34492792760857,38.92136294322068]}"
152,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34481233482923,38.92136294322068]}"
153,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34469674204988,38.921362943220686]}"
154,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34458114927054,38.92136294322068]}"
155,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.3444655564912,38.92136294322068]}"
156,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34434996371186,38.92136294322068]}"
157,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34423437093253,38.92136294322068]}"
158,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34411877815319,38.92136294322068]}"
159,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34400318537384,38.92136294322068]}"
160,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.3450435203879,38.92127301106009]}"
161,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34492792760857,38.92127301106009]}"
162,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34481233482923,38.92127301106009]}"
163,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34469674204988,38.92127301106009]}"
164,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34458114927054,38.92127301106009]}"
165,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.3444655564912,38.921273011060094]}"
166,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34434996371186,38.92127301106009]}"
167,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34423437093253,38.92127301106009]}"
168,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34411877815319,38.92127301106009]}"
169,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34400318537384,38.92127301106009]}"
170,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.3450435203879,38.921183078899496]}"
171,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34492792760857,38.921183078899496]}"
172,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34481233482923,38.92118307889949]}"
173,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34469674204988,38.9211830788995]}"
174,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34458114927054,38.921183078899496]}"
175,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.3444655564912,38.921183078899496]}"
176,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34434996371186,38.921183078899496]}"
177,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34423437093253,38.921183078899496]}"
178,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34411877815319,38.921183078899496]}"
179,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34400318537384,38.921183078899496]}"
180,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.3450435203879,38.9210931467389]}"
181,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34492792760857,38.9210931467389]}"
182,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34481233482923,38.9210931467389]}"
183,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34469674204988,38.9210931467389]}"
184,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34458114927054,38.9210931467389]}"
185,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.3444655564912,38.9210931467389]}"
186,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34434996371186,38.9210931467389]}"
187,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34423437093253,38.9210931467389]}"
188,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34411877815319,38.9210931467389]}"
189,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34400318537384,38.9210931467389]}"
190,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.3450435203879,38.92100321457831]}"
191,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34492792760857,38.921003214578306]}"
192,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34481233482923,38.92100321457831]}"
193,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34469674204988,38.92100321457831]}"
194,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34458114927054,38.92100321457831]}"
195,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.3444655564912,38.92100321457831]}"
196,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34434996371186,38.92100321457831]}"
197,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34423437093253,38.92100321457831]}"
198,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34411877815319,38.92100321457831]}"
199,10.0,7201,"{""type"":""Point"",""coordinates"":[-77.34400318537384,38.921003214578306]}"
200,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33059679397108,38.91057108394965]}"
201,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33048121950064,38.91057108394965]}"
202,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33036564503021,38.91057108394965]}"
203,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33025007055977,38.910571083949655]}"
204,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33013449608934,38.91057108394965]}"
205,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.3300189216189,38.91057108394965]}"
206,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32990334714847,38.91057108394965]}"
207,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32978777267803,38.91057108394965]}"
208,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32967219820759,38.91057108394965]}"
209,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32955662373716,38.91057108394965]}"
210,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33059679397108,38.910481151789064]}"
211,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33048121950064,38.910481151789064]}"
212,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33036564503021,38.910481151789064]}"
213,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33025007055977,38.910481151789064]}"
214,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33013449608934,38.910481151789064]}"
215,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.3300189216189,38.910481151789064]}"
216,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32990334714847,38.910481151789064]}"
217,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32978777267803,38.910481151789064]}"
218,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32967219820759,38.910481151789064]}"
219,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32955662373716,38.910481151789064]}"
220,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33059679397108,38.910391219628465]}"
221,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33048121950064,38.910391219628465]}"
222,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33036564503021,38.910391219628465]}"
223,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33025007055977,38.910391219628465]}"
224,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33013449608934,38.910391219628465]}"
225,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.3300189216189,38.910391219628465]}"
226,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32990334714847,38.910391219628465]}"
227,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32978777267803,38.910391219628465]}"
228,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32967219820759,38.910391219628465]}"
229,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32955662373716,38.91039121962847]}"
230,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33059679397108,38.91030128746787]}"
231,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33048121950064,38.91030128746787]}"
232,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33036564503021,38.910301287467874]}"
233,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33025007055977,38.910301287467874]}"
234,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33013449608934,38.91030128746788]}"
235,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.3300189216189,38.91030128746788]}"
236,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32990334714847,38.91030128746788]}"
237,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32978777267803,38.910301287467874]}"
238,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32967219820759,38.91030128746788]}"
239,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32955662373716,38.91030128746788]}"
240,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33059679397108,38.91021135530728]}"
241,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33048121950064,38.91021135530728]}"
242,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33036564503021,38.91021135530729]}"
243,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33025007055977,38.910211355307275]}"
244,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33013449608934,38.91021135530728]}"
245,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.3300189216189,38.91021135530728]}"
246,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32990334714847,38.91021135530729]}"
247,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32978777267803,38.91021135530728]}"
248,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32967219820759,38.91021135530729]}"
249,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32955662373716,38.91021135530728]}"
250,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33059679397108,38.91012142314669]}"
251,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33048121950064,38.91012142314669]}"
252,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33036564503021,38.91012142314669]}"
253,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33025007055977,38.91012142314669]}"
254,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33013449608934,38.91012142314669]}"
255,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.3300189216189,38.91012142314669]}"
256,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32990334714847,38.91012142314669]}"
257,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32978777267803,38.91012142314669]}"
258,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32967219820759,38.91012142314669]}"
259,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32955662373716,38.91012142314669]}"
260,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33059679397108,38.91003149098611]}"
261,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33048121950064,38.9100314909861]}"
262,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33036564503021,38.9100314909861]}"
263,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33025007055977,38.9100314909861]}"
264,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33013449608934,38.9100314909861]}"
265,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.3300189216189,38.91003149098611]}"
266,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32990334714847,38.9100314909861]}"
267,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32978777267803,38.9100314909861]}"
268,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32967219820759,38.9100314909861]}"
269,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32955662373716,38.9100314909861]}"
270,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33059679397108,38.90994155882551]}"
271,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33048121950064,38.90994155882551]}"
272,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33036564503021,38.90994155882551]}"
273,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33025007055977,38.90994155882551]}"
274,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33013449608934,38.90994155882551]}"
275,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.3300189216189,38.90994155882551]}"
276,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32990334714847,38.90994155882551]}"
277,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32978777267803,38.90994155882551]}"
278,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32967219820759,38.90994155882551]}"
279,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32955662373716,38.909941558825516]}"
280,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33059679397108,38.90985162666491]}"
281,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33048121950064,38.90985162666491]}"
282,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33036564503021,38.90985162666491]}"
283,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33025007055977,38.90985162666492]}"
284,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33013449608934,38.90985162666491]}"
285,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.3300189216189,38.90985162666491]}"
286,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32990334714847,38.90985162666491]}"
287,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32978777267803,38.90985162666492]}"
288,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32967219820759,38.90985162666492]}"
289,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.32955662373716,38.90985162666491]}"
290,10.0,7200,"{""type"":""Point"",""coordinates"":[-77.33059679397108,38.90976169450431]}"
