system:index,median,plot_id,.geo
61,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76541187422322,30.25812018971472]}"
62,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76530775750416,30.25812018971472]}"
63,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76520364078507,30.25812018971472]}"
64,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76509952406599,30.25812018971472]}"
65,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76499540734692,30.25812018971472]}"
66,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76489129062783,30.25812018971472]}"
67,50.0,5630,"{""type"":""Point"",""coordinates"":[-97.76478717390874,30.25812018971472]}"
68,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76468305718966,30.25812018971472]}"
69,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76457894047059,30.25812018971472]}"
70,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.7655159909423,30.258030257554132]}"
71,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76541187422322,30.258030257554132]}"
72,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76530775750416,30.258030257554132]}"
73,50.0,5630,"{""type"":""Point"",""coordinates"":[-97.76520364078507,30.258030257554132]}"
74,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76509952406599,30.258030257554132]}"
75,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76499540734692,30.258030257554132]}"
76,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76489129062783,30.258030257554132]}"
77,50.0,5630,"{""type"":""Point"",""coordinates"":[-97.76478717390874,30.258030257554132]}"
78,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76468305718966,30.258030257554132]}"
79,50.0,5630,"{""type"":""Point"",""coordinates"":[-97.76457894047059,30.258030257554132]}"
80,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.7655159909423,30.25794032539354]}"
81,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76541187422322,30.25794032539354]}"
82,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76530775750416,30.25794032539354]}"
83,60.0,5630,"{""type"":""Point"",""coordinates"":[-97.76520364078507,30.25794032539354]}"
84,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76509952406599,30.25794032539354]}"
85,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76499540734692,30.25794032539354]}"
86,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76489129062783,30.25794032539354]}"
87,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76478717390874,30.25794032539354]}"
88,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76468305718966,30.25794032539354]}"
89,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76457894047059,30.25794032539354]}"
90,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.7655159909423,30.25785039323296]}"
91,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76541187422322,30.257850393232953]}"
92,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76530775750416,30.257850393232953]}"
93,50.0,5630,"{""type"":""Point"",""coordinates"":[-97.76520364078507,30.257850393232953]}"
94,50.0,5630,"{""type"":""Point"",""coordinates"":[-97.76509952406599,30.257850393232953]}"
95,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76499540734692,30.257850393232953]}"
96,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76489129062783,30.257850393232953]}"
97,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76478717390874,30.257850393232953]}"
98,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.76468305718966,30.257850393232953]}"
99,10.0,5630,"{""type"":""Point"",""coordinates"":[-97.7645789404706,30.257850393232953]}"
100,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.6449158503204,29.61637221479665]}"
101,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64481240359409,29.61637221479665]}"
102,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64470895686779,29.61637221479665]}"
103,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64460551014147,29.61637221479665]}"
104,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64450206341516,29.616372214796645]}"
105,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64439861668886,29.61637221479665]}"
106,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64429516996255,29.61637221479665]}"
107,10.0,9205,"{""type"":""Point"",""coordinates"":[-98.64419172323623,29.61637221479665]}"
108,10.0,9205,"{""type"":""Point"",""coordinates"":[-98.64408827650993,29.61637221479665]}"
109,10.0,9205,"{""type"":""Point"",""coordinates"":[-98.64398482978362,29.616372214796645]}"
110,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.6449158503204,29.616282282636057]}"
111,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64481240359409,29.616282282636057]}"
112,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64470895686779,29.616282282636057]}"
113,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64460551014147,29.616282282636057]}"
114,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64450206341516,29.616282282636057]}"
115,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64439861668886,29.616282282636057]}"
116,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64429516996255,29.616282282636057]}"
117,10.0,9205,"{""type"":""Point"",""coordinates"":[-98.64419172323625,29.616282282636057]}"
118,10.0,9205,"{""type"":""Point"",""coordinates"":[-98.64408827650993,29.616282282636057]}"
119,10.0,9205,"{""type"":""Point"",""coordinates"":[-98.6439848297836,29.616282282636057]}"
120,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.6449158503204,29.61619235047547]}"
121,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64481240359409,29.61619235047547]}"
122,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64470895686779,29.61619235047547]}"
123,60.0,9205,"{""type"":""Point"",""coordinates"":[-98.64460551014147,29.61619235047547]}"
124,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64450206341516,29.61619235047547]}"
125,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64439861668886,29.61619235047547]}"
126,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64429516996255,29.61619235047547]}"
127,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64419172323625,29.61619235047547]}"
128,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64408827650993,29.61619235047547]}"
129,10.0,9205,"{""type"":""Point"",""coordinates"":[-98.64398482978362,29.61619235047547]}"
130,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.6449158503204,29.616102418314874]}"
131,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64481240359409,29.616102418314874]}"
132,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64470895686779,29.616102418314874]}"
133,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64460551014149,29.616102418314874]}"
134,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64450206341516,29.616102418314874]}"
135,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64439861668886,29.616102418314874]}"
136,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64429516996255,29.61610241831488]}"
137,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64419172323623,29.616102418314874]}"
138,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64408827650993,29.616102418314874]}"
139,10.0,9205,"{""type"":""Point"",""coordinates"":[-98.64398482978362,29.616102418314874]}"
140,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.6449158503204,29.61601248615428]}"
141,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64481240359409,29.61601248615428]}"
142,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64470895686779,29.61601248615428]}"
143,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64460551014147,29.61601248615428]}"
144,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64450206341516,29.61601248615428]}"
145,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64439861668886,29.61601248615428]}"
146,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64429516996255,29.61601248615428]}"
147,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64419172323625,29.61601248615428]}"
148,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64408827650993,29.61601248615428]}"
149,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.6439848297836,29.61601248615428]}"
150,10.0,9205,"{""type"":""Point"",""coordinates"":[-98.6449158503204,29.615922553993688]}"
151,10.0,9205,"{""type"":""Point"",""coordinates"":[-98.64481240359409,29.615922553993688]}"
152,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64470895686779,29.615922553993688]}"
153,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64460551014147,29.615922553993695]}"
154,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64450206341516,29.615922553993688]}"
155,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64439861668886,29.615922553993695]}"
156,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64429516996255,29.615922553993695]}"
157,60.0,9205,"{""type"":""Point"",""coordinates"":[-98.64419172323625,29.615922553993695]}"
158,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64408827650992,29.615922553993688]}"
159,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.6439848297836,29.615922553993695]}"
160,10.0,9205,"{""type"":""Point"",""coordinates"":[-98.6449158503204,29.6158326218331]}"
161,10.0,9205,"{""type"":""Point"",""coordinates"":[-98.64481240359409,29.6158326218331]}"
162,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64470895686779,29.6158326218331]}"
163,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64460551014147,29.6158326218331]}"
164,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64450206341516,29.6158326218331]}"
165,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64439861668886,29.6158326218331]}"
166,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64429516996255,29.6158326218331]}"
167,60.0,9205,"{""type"":""Point"",""coordinates"":[-98.64419172323625,29.6158326218331]}"
168,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64408827650993,29.6158326218331]}"
169,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.6439848297836,29.6158326218331]}"
170,10.0,9205,"{""type"":""Point"",""coordinates"":[-98.6449158503204,29.615742689672512]}"
171,10.0,9205,"{""type"":""Point"",""coordinates"":[-98.64481240359409,29.615742689672505]}"
172,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64470895686779,29.615742689672505]}"
173,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64460551014147,29.615742689672505]}"
174,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64450206341516,29.615742689672505]}"
175,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64439861668886,29.615742689672512]}"
176,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64429516996255,29.615742689672512]}"
177,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64419172323625,29.615742689672512]}"
178,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64408827650993,29.615742689672505]}"
179,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64398482978362,29.615742689672505]}"
180,10.0,9205,"{""type"":""Point"",""coordinates"":[-98.6449158503204,29.61565275751191]}"
181,10.0,9205,"{""type"":""Point"",""coordinates"":[-98.64481240359409,29.61565275751191]}"
182,10.0,9205,"{""type"":""Point"",""coordinates"":[-98.64470895686779,29.61565275751191]}"
183,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64460551014147,29.61565275751191]}"
184,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64450206341516,29.61565275751191]}"
185,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64439861668886,29.61565275751191]}"
186,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64429516996255,29.61565275751191]}"
187,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64419172323625,29.61565275751191]}"
188,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64408827650993,29.61565275751191]}"
189,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.6439848297836,29.615652757511906]}"
190,10.0,9205,"{""type"":""Point"",""coordinates"":[-98.6449158503204,29.615562825351322]}"
191,10.0,9205,"{""type"":""Point"",""coordinates"":[-98.64481240359409,29.615562825351322]}"
192,10.0,9205,"{""type"":""Point"",""coordinates"":[-98.64470895686779,29.615562825351322]}"
193,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64460551014147,29.615562825351322]}"
194,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64450206341516,29.615562825351322]}"
195,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64439861668886,29.615562825351322]}"
196,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64429516996255,29.615562825351322]}"
197,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64419172323623,29.615562825351322]}"
198,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64408827650993,29.615562825351322]}"
199,50.0,9205,"{""type"":""Point"",""coordinates"":[-98.64398482978362,29.615562825351322]}"
200,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60541206758222,40.32605599873745]}"
201,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60529410499711,40.32605599873746]}"
202,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.605176142412,40.32605599873746]}"
203,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6050581798269,40.32605599873746]}"
204,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6049402172418,40.32605599873746]}"
205,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6048222546567,40.32605599873745]}"
206,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60470429207159,40.32605599873745]}"
207,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60458632948648,40.32605599873746]}"
208,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60446836690137,40.32605599873745]}"
209,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60435040431626,40.32605599873745]}"
210,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60541206758222,40.325966066576875]}"
211,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60529410499711,40.32596606657687]}"
212,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.605176142412,40.325966066576875]}"
213,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6050581798269,40.32596606657687]}"
214,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6049402172418,40.32596606657687]}"
215,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6048222546567,40.32596606657687]}"
216,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60470429207159,40.32596606657686]}"
217,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60458632948648,40.32596606657687]}"
218,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60446836690137,40.32596606657687]}"
219,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60435040431626,40.32596606657687]}"
220,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60541206758222,40.32587613441628]}"
221,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60529410499711,40.325876134416276]}"
222,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.605176142412,40.325876134416276]}"
223,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6050581798269,40.325876134416276]}"
224,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6049402172418,40.325876134416276]}"
225,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6048222546567,40.325876134416276]}"
226,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60470429207159,40.325876134416276]}"
227,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60458632948648,40.325876134416276]}"
228,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60446836690137,40.325876134416276]}"
229,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60435040431626,40.325876134416276]}"
230,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60541206758222,40.325786202255685]}"
231,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60529410499711,40.325786202255685]}"
232,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.605176142412,40.325786202255685]}"
233,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6050581798269,40.325786202255685]}"
234,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6049402172418,40.325786202255685]}"
235,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6048222546567,40.325786202255685]}"
236,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60470429207159,40.325786202255685]}"
237,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60458632948648,40.325786202255685]}"
238,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60446836690137,40.325786202255685]}"
239,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60435040431626,40.325786202255685]}"
240,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60541206758222,40.3256962700951]}"
241,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60529410499711,40.3256962700951]}"
242,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.605176142412,40.3256962700951]}"
243,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6050581798269,40.3256962700951]}"
244,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6049402172418,40.3256962700951]}"
245,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6048222546567,40.3256962700951]}"
246,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60470429207159,40.3256962700951]}"
247,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60458632948648,40.3256962700951]}"
248,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60446836690137,40.3256962700951]}"
249,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60435040431626,40.3256962700951]}"
250,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60541206758222,40.3256063379345]}"
251,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60529410499711,40.3256063379345]}"
252,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.605176142412,40.3256063379345]}"
253,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6050581798269,40.3256063379345]}"
254,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6049402172418,40.3256063379345]}"
255,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6048222546567,40.3256063379345]}"
256,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60470429207159,40.3256063379345]}"
257,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60458632948648,40.3256063379345]}"
258,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60446836690137,40.3256063379345]}"
259,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60435040431626,40.3256063379345]}"
260,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60541206758222,40.32551640577391]}"
261,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60529410499711,40.32551640577391]}"
262,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.605176142412,40.32551640577391]}"
263,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6050581798269,40.32551640577391]}"
264,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6049402172418,40.32551640577391]}"
265,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6048222546567,40.32551640577391]}"
266,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60470429207159,40.32551640577391]}"
267,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60458632948648,40.32551640577391]}"
268,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60446836690137,40.32551640577391]}"
269,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60435040431626,40.32551640577391]}"
270,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60541206758222,40.32542647361332]}"
271,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60529410499711,40.32542647361332]}"
272,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.605176142412,40.32542647361332]}"
273,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6050581798269,40.32542647361332]}"
274,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6049402172418,40.32542647361332]}"
275,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6048222546567,40.32542647361332]}"
276,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60470429207159,40.32542647361331]}"
277,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60458632948648,40.32542647361332]}"
278,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60446836690137,40.32542647361332]}"
279,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60435040431626,40.32542647361332]}"
280,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60541206758222,40.32533654145272]}"
281,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60529410499711,40.32533654145272]}"
282,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.605176142412,40.32533654145272]}"
283,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6050581798269,40.32533654145272]}"
284,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6049402172418,40.32533654145272]}"
285,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6048222546567,40.32533654145272]}"
286,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60470429207159,40.32533654145272]}"
287,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60458632948648,40.32533654145272]}"
288,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60446836690137,40.32533654145272]}"
289,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60435040431626,40.32533654145272]}"
290,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60541206758222,40.32524660929213]}"
