system:index,median,plot_id,.geo
61,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84195011419743,36.29056138168512]}"
62,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84183853921253,36.29056138168512]}"
63,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84172696422765,36.29056138168512]}"
64,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84161538924275,36.29056138168512]}"
65,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84150381425786,36.29056138168512]}"
66,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84139223927296,36.29056138168512]}"
67,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84128066428808,36.29056138168512]}"
68,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84116908930321,36.29056138168513]}"
69,50.0,433,"{""type"":""Point"",""coordinates"":[-95.8410575143183,36.29056138168512]}"
70,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84206168918232,36.29047144952454]}"
71,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84195011419743,36.29047144952454]}"
72,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84183853921253,36.290471449524546]}"
73,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84172696422765,36.290471449524546]}"
74,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84161538924275,36.29047144952454]}"
75,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84150381425786,36.29047144952453]}"
76,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84139223927296,36.290471449524546]}"
77,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84128066428808,36.29047144952454]}"
78,50.0,433,"{""type"":""Point"",""coordinates"":[-95.8411690893032,36.29047144952453]}"
79,50.0,433,"{""type"":""Point"",""coordinates"":[-95.8410575143183,36.290471449524546]}"
80,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84206168918232,36.29038151736394]}"
81,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84195011419743,36.29038151736394]}"
82,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84183853921253,36.29038151736395]}"
83,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84172696422765,36.29038151736394]}"
84,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84161538924275,36.29038151736394]}"
85,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84150381425786,36.29038151736394]}"
86,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84139223927296,36.29038151736395]}"
87,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84128066428808,36.29038151736394]}"
88,50.0,433,"{""type"":""Point"",""coordinates"":[-95.8411690893032,36.29038151736394]}"
89,50.0,433,"{""type"":""Point"",""coordinates"":[-95.8410575143183,36.29038151736394]}"
90,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84206168918232,36.29029158520335]}"
91,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84195011419743,36.29029158520335]}"
92,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84183853921253,36.290291585203356]}"
93,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84172696422765,36.290291585203356]}"
94,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84161538924275,36.29029158520335]}"
95,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84150381425786,36.29029158520335]}"
96,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84139223927296,36.290291585203356]}"
97,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84128066428808,36.29029158520335]}"
98,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84116908930321,36.290291585203356]}"
99,50.0,433,"{""type"":""Point"",""coordinates"":[-95.8410575143183,36.29029158520335]}"
100,10.0,432,"{""type"":""Point"",""coordinates"":[-95.8476412424109,36.291100974648685]}"
101,10.0,432,"{""type"":""Point"",""coordinates"":[-95.84752966742602,36.29110097464868]}"
102,10.0,432,"{""type"":""Point"",""coordinates"":[-95.84741809244112,36.29110097464868]}"
103,10.0,432,"{""type"":""Point"",""coordinates"":[-95.84730651745623,36.29110097464868]}"
104,10.0,432,"{""type"":""Point"",""coordinates"":[-95.84719494247133,36.29110097464868]}"
105,10.0,432,"{""type"":""Point"",""coordinates"":[-95.84708336748643,36.29110097464868]}"
106,10.0,432,"{""type"":""Point"",""coordinates"":[-95.84697179250153,36.29110097464868]}"
107,10.0,432,"{""type"":""Point"",""coordinates"":[-95.84686021751665,36.29110097464868]}"
108,10.0,432,"{""type"":""Point"",""coordinates"":[-95.84674864253178,36.29110097464868]}"
109,10.0,432,"{""type"":""Point"",""coordinates"":[-95.84663706754687,36.29110097464868]}"
110,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8476412424109,36.291011042488094]}"
111,10.0,432,"{""type"":""Point"",""coordinates"":[-95.84752966742602,36.291011042488094]}"
112,10.0,432,"{""type"":""Point"",""coordinates"":[-95.8474180924411,36.29101104248809]}"
113,10.0,432,"{""type"":""Point"",""coordinates"":[-95.84730651745623,36.291011042488094]}"
114,10.0,432,"{""type"":""Point"",""coordinates"":[-95.84719494247133,36.291011042488094]}"
115,10.0,432,"{""type"":""Point"",""coordinates"":[-95.84708336748643,36.291011042488094]}"
116,10.0,432,"{""type"":""Point"",""coordinates"":[-95.84697179250153,36.29101104248809]}"
117,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84686021751665,36.291011042488094]}"
118,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84674864253178,36.291011042488094]}"
119,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84663706754687,36.29101104248809]}"
120,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8476412424109,36.2909211103275]}"
121,10.0,432,"{""type"":""Point"",""coordinates"":[-95.847529667426,36.290921110327496]}"
122,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8474180924411,36.290921110327496]}"
123,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84730651745623,36.2909211103275]}"
124,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84719494247133,36.2909211103275]}"
125,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84708336748643,36.290921110327496]}"
126,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84697179250153,36.290921110327496]}"
127,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84686021751665,36.290921110327496]}"
128,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84674864253178,36.290921110327496]}"
129,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84663706754687,36.290921110327496]}"
130,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8476412424109,36.290831178166904]}"
131,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84752966742602,36.290831178166904]}"
132,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8474180924411,36.290831178166904]}"
133,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84730651745622,36.290831178166904]}"
134,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84719494247133,36.290831178166904]}"
135,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84708336748643,36.290831178166904]}"
136,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84697179250153,36.290831178166904]}"
137,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84686021751665,36.290831178166904]}"
138,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84674864253178,36.290831178166904]}"
139,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84663706754687,36.290831178166904]}"
140,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8476412424109,36.29074124600631]}"
141,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84752966742602,36.29074124600631]}"
142,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84741809244112,36.29074124600631]}"
143,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84730651745623,36.29074124600631]}"
144,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84719494247133,36.29074124600631]}"
145,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84708336748643,36.29074124600631]}"
146,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84697179250153,36.29074124600631]}"
147,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84686021751665,36.290741246006306]}"
148,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84674864253178,36.29074124600631]}"
149,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84663706754687,36.29074124600631]}"
150,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8476412424109,36.29065131384572]}"
151,30.0,432,"{""type"":""Point"",""coordinates"":[-95.847529667426,36.29065131384572]}"
152,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8474180924411,36.290651313845714]}"
153,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84730651745622,36.29065131384572]}"
154,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84719494247133,36.29065131384572]}"
155,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84708336748643,36.29065131384572]}"
156,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84697179250153,36.290651313845714]}"
157,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84686021751665,36.29065131384572]}"
158,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84674864253178,36.29065131384572]}"
159,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84663706754687,36.29065131384572]}"
160,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8476412424109,36.29056138168513]}"
161,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84752966742602,36.29056138168512]}"
162,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8474180924411,36.29056138168512]}"
163,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84730651745623,36.29056138168513]}"
164,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84719494247133,36.29056138168512]}"
165,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84708336748643,36.29056138168512]}"
166,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84697179250153,36.29056138168512]}"
167,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84686021751665,36.29056138168512]}"
168,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84674864253178,36.29056138168512]}"
169,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84663706754687,36.29056138168512]}"
170,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8476412424109,36.29047144952454]}"
171,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84752966742602,36.29047144952454]}"
172,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8474180924411,36.29047144952454]}"
173,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84730651745623,36.290471449524546]}"
174,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84719494247133,36.29047144952454]}"
175,40.0,432,"{""type"":""Point"",""coordinates"":[-95.84708336748643,36.29047144952454]}"
176,40.0,432,"{""type"":""Point"",""coordinates"":[-95.84697179250153,36.29047144952453]}"
177,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84686021751665,36.29047144952453]}"
178,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84674864253178,36.29047144952453]}"
179,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84663706754687,36.290471449524546]}"
180,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8476412424109,36.29038151736395]}"
181,30.0,432,"{""type"":""Point"",""coordinates"":[-95.847529667426,36.29038151736395]}"
182,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8474180924411,36.29038151736393]}"
183,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84730651745623,36.29038151736395]}"
184,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84719494247133,36.29038151736394]}"
185,40.0,432,"{""type"":""Point"",""coordinates"":[-95.84708336748643,36.29038151736394]}"
186,40.0,432,"{""type"":""Point"",""coordinates"":[-95.84697179250153,36.29038151736393]}"
187,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84686021751665,36.29038151736394]}"
188,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84674864253178,36.29038151736394]}"
189,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84663706754687,36.29038151736394]}"
190,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8476412424109,36.290291585203356]}"
191,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84752966742602,36.290291585203356]}"
192,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8474180924411,36.29029158520335]}"
193,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84730651745623,36.290291585203356]}"
194,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84719494247133,36.29029158520335]}"
195,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84708336748643,36.29029158520335]}"
196,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84697179250153,36.29029158520335]}"
197,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84686021751665,36.29029158520335]}"
198,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84674864253178,36.29029158520335]}"
199,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84663706754687,36.29029158520335]}"
200,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85322076670091,36.29559758267827]}"
201,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85310918528523,36.29559758267827]}"
202,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85299760386954,36.29559758267827]}"
203,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85288602245386,36.29559758267826]}"
204,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85277444103819,36.29559758267827]}"
205,10.0,425,"{""type"":""Point"",""coordinates"":[-95.8526628596225,36.29559758267827]}"
206,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85255127820682,36.29559758267827]}"
207,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85243969679111,36.29559758267827]}"
208,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85232811537543,36.29559758267827]}"
209,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85221653395975,36.29559758267827]}"
210,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85322076670091,36.29550765051768]}"
211,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85310918528523,36.29550765051768]}"
212,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85299760386955,36.29550765051768]}"
213,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85288602245386,36.29550765051768]}"
214,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85277444103819,36.29550765051768]}"
215,10.0,425,"{""type"":""Point"",""coordinates"":[-95.8526628596225,36.29550765051768]}"
216,50.0,425,"{""type"":""Point"",""coordinates"":[-95.8525512782068,36.29550765051768]}"
217,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85243969679111,36.29550765051768]}"
218,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85232811537543,36.29550765051768]}"
219,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85221653395975,36.29550765051768]}"
220,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85322076670091,36.295417718357086]}"
221,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85310918528523,36.295417718357086]}"
222,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85299760386954,36.295417718357086]}"
223,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85288602245386,36.295417718357086]}"
224,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85277444103819,36.295417718357086]}"
225,10.0,425,"{""type"":""Point"",""coordinates"":[-95.8526628596225,36.295417718357086]}"
226,50.0,425,"{""type"":""Point"",""coordinates"":[-95.8525512782068,36.295417718357086]}"
227,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85243969679111,36.295417718357086]}"
228,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85232811537543,36.295417718357086]}"
229,30.0,425,"{""type"":""Point"",""coordinates"":[-95.85221653395975,36.295417718357086]}"
230,30.0,425,"{""type"":""Point"",""coordinates"":[-95.85322076670091,36.2953277861965]}"
231,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85310918528523,36.2953277861965]}"
232,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85299760386954,36.2953277861965]}"
233,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85288602245386,36.295327786196495]}"
234,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85277444103819,36.2953277861965]}"
235,50.0,425,"{""type"":""Point"",""coordinates"":[-95.8526628596225,36.2953277861965]}"
236,50.0,425,"{""type"":""Point"",""coordinates"":[-95.8525512782068,36.2953277861965]}"
237,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85243969679111,36.2953277861965]}"
238,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85232811537543,36.295327786196495]}"
239,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85221653395975,36.2953277861965]}"
240,30.0,425,"{""type"":""Point"",""coordinates"":[-95.85322076670091,36.2952378540359]}"
241,30.0,425,"{""type"":""Point"",""coordinates"":[-95.85310918528523,36.2952378540359]}"
242,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85299760386954,36.2952378540359]}"
243,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85288602245386,36.2952378540359]}"
244,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85277444103819,36.2952378540359]}"
245,50.0,425,"{""type"":""Point"",""coordinates"":[-95.8526628596225,36.2952378540359]}"
246,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85255127820682,36.295237854035896]}"
247,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85243969679111,36.2952378540359]}"
248,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85232811537543,36.2952378540359]}"
249,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85221653395975,36.2952378540359]}"
250,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85322076670091,36.295147921875305]}"
251,30.0,425,"{""type"":""Point"",""coordinates"":[-95.85310918528523,36.29514792187531]}"
252,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85299760386954,36.29514792187531]}"
253,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85288602245387,36.295147921875305]}"
254,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85277444103819,36.295147921875305]}"
255,10.0,425,"{""type"":""Point"",""coordinates"":[-95.8526628596225,36.295147921875305]}"
256,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85255127820682,36.295147921875305]}"
257,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85243969679111,36.295147921875305]}"
258,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85232811537543,36.295147921875305]}"
259,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85221653395975,36.295147921875305]}"
260,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85322076670091,36.295057989714714]}"
261,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85310918528523,36.29505798971472]}"
262,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85299760386954,36.295057989714714]}"
263,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85288602245386,36.295057989714714]}"
264,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85277444103819,36.29505798971472]}"
265,10.0,425,"{""type"":""Point"",""coordinates"":[-95.8526628596225,36.295057989714714]}"
266,50.0,425,"{""type"":""Point"",""coordinates"":[-95.8525512782068,36.29505798971473]}"
267,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85243969679111,36.29505798971472]}"
268,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85232811537543,36.29505798971472]}"
269,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85221653395975,36.29505798971472]}"
270,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85322076670091,36.29496805755413]}"
271,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85310918528523,36.29496805755413]}"
272,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85299760386954,36.29496805755413]}"
273,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85288602245386,36.29496805755413]}"
274,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85277444103819,36.29496805755413]}"
275,10.0,425,"{""type"":""Point"",""coordinates"":[-95.8526628596225,36.29496805755413]}"
276,50.0,425,"{""type"":""Point"",""coordinates"":[-95.8525512782068,36.29496805755413]}"
277,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85243969679111,36.29496805755413]}"
278,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85232811537543,36.29496805755413]}"
279,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85221653395975,36.29496805755413]}"
280,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85322076670091,36.29487812539353]}"
281,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85310918528523,36.29487812539354]}"
282,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85299760386954,36.29487812539353]}"
283,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85288602245386,36.29487812539353]}"
284,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85277444103819,36.29487812539354]}"
285,10.0,425,"{""type"":""Point"",""coordinates"":[-95.8526628596225,36.29487812539353]}"
286,50.0,425,"{""type"":""Point"",""coordinates"":[-95.8525512782068,36.29487812539353]}"
287,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85243969679111,36.29487812539353]}"
288,50.0,425,"{""type"":""Point"",""coordinates"":[-95.85232811537543,36.29487812539353]}"
289,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85221653395975,36.29487812539353]}"
290,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85322076670091,36.29478819323294]}"
291,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85310918528523,36.29478819323295]}"
292,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85299760386955,36.29478819323294]}"
293,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85288602245386,36.29478819323294]}"
294,10.0,425,"{""type"":""Point"",""coordinates"":[-95.85277444103819,36.29478819323295]}"
295,10.0,425,"{""type"":""Point"",""coordinates"":[-95.8526628596225,36.29478819323294]}"
296,50.0,425,"{""type"":""Point"",""coordinates"":[-95.8525512782068,36.29478819323294]}"
