system:index,median,plot_id,.geo
70,30.0,3106,"{""type"":""Point"",""coordinates"":[-97.13755980162259,32.906665689672515]}"
71,50.0,3106,"{""type"":""Point"",""coordinates"":[-97.13745268271983,32.906665689672515]}"
72,60.0,3106,"{""type"":""Point"",""coordinates"":[-97.13734556381708,32.906665689672515]}"
73,50.0,3106,"{""type"":""Point"",""coordinates"":[-97.13723844491433,32.906665689672515]}"
74,50.0,3106,"{""type"":""Point"",""coordinates"":[-97.13713132601161,32.906665689672515]}"
75,50.0,3106,"{""type"":""Point"",""coordinates"":[-97.13702420710885,32.906665689672515]}"
76,50.0,3106,"{""type"":""Point"",""coordinates"":[-97.1369170882061,32.906665689672515]}"
77,50.0,3106,"{""type"":""Point"",""coordinates"":[-97.13680996930336,32.906665689672515]}"
78,30.0,3106,"{""type"":""Point"",""coordinates"":[-97.13670285040062,32.906665689672515]}"
79,30.0,3106,"{""type"":""Point"",""coordinates"":[-97.13659573149786,32.906665689672515]}"
80,30.0,3106,"{""type"":""Point"",""coordinates"":[-97.13755980162259,32.906575757511916]}"
81,50.0,3106,"{""type"":""Point"",""coordinates"":[-97.13745268271983,32.90657575751191]}"
82,50.0,3106,"{""type"":""Point"",""coordinates"":[-97.13734556381708,32.90657575751191]}"
83,50.0,3106,"{""type"":""Point"",""coordinates"":[-97.13723844491433,32.906575757511916]}"
84,50.0,3106,"{""type"":""Point"",""coordinates"":[-97.13713132601161,32.906575757511916]}"
85,50.0,3106,"{""type"":""Point"",""coordinates"":[-97.13702420710885,32.906575757511916]}"
86,50.0,3106,"{""type"":""Point"",""coordinates"":[-97.1369170882061,32.906575757511916]}"
87,50.0,3106,"{""type"":""Point"",""coordinates"":[-97.13680996930336,32.906575757511916]}"
88,60.0,3106,"{""type"":""Point"",""coordinates"":[-97.13670285040062,32.906575757511916]}"
89,60.0,3106,"{""type"":""Point"",""coordinates"":[-97.13659573149786,32.906575757511916]}"
90,30.0,3106,"{""type"":""Point"",""coordinates"":[-97.13755980162259,32.90648582535132]}"
91,50.0,3106,"{""type"":""Point"",""coordinates"":[-97.13745268271983,32.90648582535132]}"
92,50.0,3106,"{""type"":""Point"",""coordinates"":[-97.13734556381708,32.90648582535132]}"
93,50.0,3106,"{""type"":""Point"",""coordinates"":[-97.13723844491433,32.90648582535132]}"
94,60.0,3106,"{""type"":""Point"",""coordinates"":[-97.13713132601161,32.906485825351325]}"
95,50.0,3106,"{""type"":""Point"",""coordinates"":[-97.13702420710885,32.90648582535132]}"
96,50.0,3106,"{""type"":""Point"",""coordinates"":[-97.1369170882061,32.90648582535132]}"
97,50.0,3106,"{""type"":""Point"",""coordinates"":[-97.13680996930336,32.906485825351325]}"
98,60.0,3106,"{""type"":""Point"",""coordinates"":[-97.13670285040062,32.906485825351325]}"
99,30.0,3106,"{""type"":""Point"",""coordinates"":[-97.13659573149786,32.90648582535132]}"
100,30.0,3105,"{""type"":""Point"",""coordinates"":[-97.14291506694862,32.90729521479665]}"
101,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14280794804588,32.90729521479664]}"
102,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14270082914312,32.90729521479665]}"
103,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14259371024038,32.90729521479665]}"
104,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14248659133764,32.90729521479665]}"
105,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.1423794724349,32.90729521479665]}"
106,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14227235353216,32.90729521479665]}"
107,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.1421652346294,32.90729521479664]}"
108,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14205811572667,32.90729521479665]}"
109,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14195099682392,32.90729521479665]}"
110,30.0,3105,"{""type"":""Point"",""coordinates"":[-97.14291506694862,32.907205282636056]}"
111,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14280794804588,32.907205282636056]}"
112,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14270082914314,32.907205282636056]}"
113,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14259371024038,32.907205282636056]}"
114,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14248659133764,32.907205282636056]}"
115,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.1423794724349,32.907205282636056]}"
116,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14227235353215,32.907205282636056]}"
117,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.1421652346294,32.907205282636056]}"
118,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14205811572667,32.907205282636056]}"
119,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14195099682392,32.907205282636056]}"
120,30.0,3105,"{""type"":""Point"",""coordinates"":[-97.14291506694862,32.907115350475465]}"
121,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14280794804588,32.907115350475465]}"
122,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14270082914314,32.907115350475465]}"
123,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14259371024038,32.907115350475465]}"
124,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14248659133764,32.907115350475465]}"
125,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.1423794724349,32.90711535047547]}"
126,30.0,3105,"{""type"":""Point"",""coordinates"":[-97.14227235353215,32.907115350475465]}"
127,30.0,3105,"{""type"":""Point"",""coordinates"":[-97.1421652346294,32.907115350475465]}"
128,30.0,3105,"{""type"":""Point"",""coordinates"":[-97.14205811572667,32.907115350475465]}"
129,30.0,3105,"{""type"":""Point"",""coordinates"":[-97.14195099682392,32.907115350475465]}"
130,30.0,3105,"{""type"":""Point"",""coordinates"":[-97.14291506694862,32.90702541831488]}"
131,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14280794804588,32.90702541831487]}"
132,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14270082914312,32.90702541831488]}"
133,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14259371024038,32.90702541831488]}"
134,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14248659133764,32.90702541831488]}"
135,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.1423794724349,32.90702541831488]}"
136,30.0,3105,"{""type"":""Point"",""coordinates"":[-97.14227235353216,32.90702541831488]}"
137,30.0,3105,"{""type"":""Point"",""coordinates"":[-97.1421652346294,32.90702541831488]}"
138,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14205811572667,32.90702541831488]}"
139,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14195099682392,32.90702541831488]}"
140,30.0,3105,"{""type"":""Point"",""coordinates"":[-97.14291506694862,32.90693548615428]}"
141,30.0,3105,"{""type"":""Point"",""coordinates"":[-97.14280794804588,32.90693548615428]}"
142,30.0,3105,"{""type"":""Point"",""coordinates"":[-97.14270082914312,32.90693548615428]}"
143,30.0,3105,"{""type"":""Point"",""coordinates"":[-97.14259371024038,32.90693548615428]}"
144,30.0,3105,"{""type"":""Point"",""coordinates"":[-97.14248659133764,32.90693548615428]}"
145,30.0,3105,"{""type"":""Point"",""coordinates"":[-97.1423794724349,32.90693548615428]}"
146,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14227235353216,32.90693548615429]}"
147,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.1421652346294,32.90693548615428]}"
148,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14205811572667,32.90693548615428]}"
149,60.0,3105,"{""type"":""Point"",""coordinates"":[-97.14195099682392,32.90693548615428]}"
150,30.0,3105,"{""type"":""Point"",""coordinates"":[-97.14291506694862,32.90684555399368]}"
151,30.0,3105,"{""type"":""Point"",""coordinates"":[-97.14280794804588,32.90684555399368]}"
152,30.0,3105,"{""type"":""Point"",""coordinates"":[-97.14270082914312,32.90684555399369]}"
153,30.0,3105,"{""type"":""Point"",""coordinates"":[-97.14259371024038,32.90684555399369]}"
154,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14248659133764,32.90684555399369]}"
155,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.1423794724349,32.90684555399369]}"
156,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14227235353215,32.90684555399369]}"
157,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.1421652346294,32.90684555399368]}"
158,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14205811572667,32.90684555399369]}"
159,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14195099682392,32.90684555399369]}"
160,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14291506694862,32.9067556218331]}"
161,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14280794804588,32.9067556218331]}"
162,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14270082914314,32.906755621833106]}"
163,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14259371024038,32.9067556218331]}"
164,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14248659133764,32.9067556218331]}"
165,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.1423794724349,32.9067556218331]}"
166,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14227235353215,32.906755621833106]}"
167,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.1421652346294,32.9067556218331]}"
168,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14205811572667,32.906755621833106]}"
169,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14195099682392,32.9067556218331]}"
170,30.0,3105,"{""type"":""Point"",""coordinates"":[-97.14291506694862,32.906665689672515]}"
171,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14280794804588,32.906665689672515]}"
172,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14270082914314,32.906665689672515]}"
173,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14259371024038,32.90666568967251]}"
174,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14248659133764,32.906665689672515]}"
175,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.1423794724349,32.906665689672515]}"
176,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14227235353216,32.906665689672515]}"
177,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.1421652346294,32.906665689672515]}"
178,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14205811572667,32.906665689672515]}"
179,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14195099682392,32.906665689672515]}"
180,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14291506694862,32.906575757511916]}"
181,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14280794804588,32.90657575751191]}"
182,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14270082914312,32.906575757511916]}"
183,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14259371024038,32.90657575751191]}"
184,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14248659133764,32.906575757511916]}"
185,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.1423794724349,32.906575757511916]}"
186,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14227235353216,32.906575757511916]}"
187,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.1421652346294,32.906575757511916]}"
188,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14205811572667,32.906575757511916]}"
189,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14195099682392,32.90657575751191]}"
190,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14291506694862,32.90648582535132]}"
191,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14280794804588,32.90648582535132]}"
192,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14270082914314,32.90648582535132]}"
193,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14259371024038,32.90648582535132]}"
194,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14248659133764,32.90648582535132]}"
195,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.1423794724349,32.90648582535132]}"
196,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14227235353216,32.90648582535132]}"
197,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.1421652346294,32.90648582535132]}"
198,50.0,3105,"{""type"":""Point"",""coordinates"":[-97.14205811572667,32.90648582535132]}"
199,10.0,3105,"{""type"":""Point"",""coordinates"":[-97.14195099682392,32.90648582535132]}"
200,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14827033227466,32.90729521479664]}"
201,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.1481632133719,32.90729521479665]}"
202,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14805609446915,32.90729521479665]}"
203,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14794897556641,32.90729521479665]}"
204,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14784185666369,32.90729521479665]}"
205,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14773473776094,32.90729521479665]}"
206,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14762761885818,32.90729521479664]}"
207,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14752049995543,32.90729521479665]}"
208,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14741338105269,32.90729521479665]}"
209,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14730626214995,32.90729521479665]}"
210,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14827033227465,32.907205282636056]}"
211,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.1481632133719,32.907205282636056]}"
212,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14805609446915,32.907205282636056]}"
213,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14794897556642,32.907205282636056]}"
214,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14784185666369,32.907205282636056]}"
215,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14773473776093,32.907205282636056]}"
216,60.0,3104,"{""type"":""Point"",""coordinates"":[-97.1476276188582,32.907205282636056]}"
217,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14752049995545,32.907205282636056]}"
218,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14741338105269,32.907205282636056]}"
219,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14730626214995,32.907205282636056]}"
220,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14827033227465,32.907115350475465]}"
221,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.1481632133719,32.90711535047547]}"
222,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14805609446915,32.90711535047547]}"
223,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14794897556641,32.907115350475465]}"
224,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14784185666369,32.90711535047547]}"
225,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14773473776093,32.907115350475465]}"
226,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14762761885818,32.907115350475465]}"
227,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14752049995543,32.907115350475465]}"
228,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14741338105269,32.907115350475465]}"
229,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14730626214994,32.907115350475465]}"
230,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14827033227466,32.90702541831487]}"
231,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.1481632133719,32.90702541831488]}"
232,60.0,3104,"{""type"":""Point"",""coordinates"":[-97.14805609446915,32.90702541831488]}"
233,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14794897556641,32.90702541831488]}"
234,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14784185666367,32.90702541831488]}"
235,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14773473776093,32.90702541831488]}"
236,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.1476276188582,32.90702541831488]}"
237,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14752049995543,32.90702541831488]}"
238,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14741338105269,32.90702541831488]}"
239,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14730626214994,32.90702541831488]}"
240,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14827033227466,32.90693548615428]}"
241,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.1481632133719,32.90693548615428]}"
242,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14805609446915,32.90693548615428]}"
243,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14794897556641,32.90693548615428]}"
244,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14784185666367,32.90693548615428]}"
245,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14773473776094,32.90693548615428]}"
246,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14762761885818,32.90693548615428]}"
247,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14752049995543,32.90693548615428]}"
248,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14741338105269,32.90693548615428]}"
249,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14730626214995,32.90693548615429]}"
250,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14827033227466,32.90684555399369]}"
251,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.1481632133719,32.90684555399369]}"
252,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14805609446915,32.90684555399368]}"
253,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14794897556641,32.90684555399369]}"
254,60.0,3104,"{""type"":""Point"",""coordinates"":[-97.14784185666367,32.90684555399369]}"
255,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14773473776093,32.90684555399368]}"
256,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14762761885818,32.90684555399368]}"
257,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14752049995545,32.90684555399369]}"
258,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14741338105269,32.90684555399369]}"
259,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14730626214995,32.90684555399369]}"
260,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14827033227466,32.9067556218331]}"
261,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.1481632133719,32.9067556218331]}"
262,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14805609446915,32.9067556218331]}"
263,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14794897556641,32.9067556218331]}"
264,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14784185666369,32.906755621833106]}"
265,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14773473776093,32.9067556218331]}"
266,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14762761885818,32.9067556218331]}"
267,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14752049995543,32.9067556218331]}"
268,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14741338105269,32.9067556218331]}"
269,10.0,3104,"{""type"":""Point"",""coordinates"":[-97.14730626214995,32.906755621833106]}"
270,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14827033227466,32.906665689672515]}"
271,30.0,3104,"{""type"":""Point"",""coordinates"":[-97.1481632133719,32.906665689672515]}"
272,30.0,3104,"{""type"":""Point"",""coordinates"":[-97.14805609446915,32.906665689672515]}"
273,30.0,3104,"{""type"":""Point"",""coordinates"":[-97.14794897556641,32.906665689672515]}"
274,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14784185666369,32.906665689672515]}"
275,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14773473776093,32.906665689672515]}"
276,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14762761885818,32.906665689672515]}"
277,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14752049995543,32.906665689672515]}"
278,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14741338105269,32.906665689672515]}"
279,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14730626214995,32.906665689672515]}"
280,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14827033227466,32.906575757511916]}"
281,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.1481632133719,32.906575757511916]}"
282,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14805609446915,32.906575757511916]}"
283,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14794897556642,32.906575757511916]}"
284,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14784185666369,32.906575757511916]}"
285,60.0,3104,"{""type"":""Point"",""coordinates"":[-97.14773473776093,32.906575757511916]}"
286,60.0,3104,"{""type"":""Point"",""coordinates"":[-97.14762761885818,32.906575757511916]}"
287,60.0,3104,"{""type"":""Point"",""coordinates"":[-97.14752049995543,32.906575757511916]}"
288,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14741338105269,32.906575757511916]}"
289,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14730626214995,32.906575757511916]}"
290,50.0,3104,"{""type"":""Point"",""coordinates"":[-97.14827033227465,32.90648582535132]}"
