system:index,median,plot_id,.geo
80,50.0,6202,"{""type"":""Point"",""coordinates"":[-77.57019132868783,37.669469257437925]}"
81,50.0,6202,"{""type"":""Point"",""coordinates"":[-77.57007771284067,37.669469257437925]}"
82,50.0,6202,"{""type"":""Point"",""coordinates"":[-77.56996409699353,37.669469257437925]}"
83,50.0,6202,"{""type"":""Point"",""coordinates"":[-77.56985048114637,37.66946925743792]}"
84,50.0,6202,"{""type"":""Point"",""coordinates"":[-77.56973686529922,37.669469257437925]}"
85,50.0,6202,"{""type"":""Point"",""coordinates"":[-77.56962324945208,37.669469257437925]}"
86,50.0,6202,"{""type"":""Point"",""coordinates"":[-77.56950963360492,37.669469257437925]}"
87,50.0,6202,"{""type"":""Point"",""coordinates"":[-77.56939601775777,37.669469257437925]}"
88,50.0,6202,"{""type"":""Point"",""coordinates"":[-77.56928240191064,37.669469257437925]}"
89,50.0,6202,"{""type"":""Point"",""coordinates"":[-77.56916878606347,37.66946925743792]}"
90,50.0,6202,"{""type"":""Point"",""coordinates"":[-77.57019132868783,37.66937932527733]}"
91,50.0,6202,"{""type"":""Point"",""coordinates"":[-77.57007771284067,37.66937932527733]}"
92,50.0,6202,"{""type"":""Point"",""coordinates"":[-77.56996409699353,37.66937932527733]}"
93,50.0,6202,"{""type"":""Point"",""coordinates"":[-77.56985048114637,37.66937932527733]}"
94,50.0,6202,"{""type"":""Point"",""coordinates"":[-77.56973686529922,37.66937932527733]}"
95,50.0,6202,"{""type"":""Point"",""coordinates"":[-77.56962324945208,37.66937932527733]}"
96,50.0,6202,"{""type"":""Point"",""coordinates"":[-77.56950963360492,37.66937932527733]}"
97,50.0,6202,"{""type"":""Point"",""coordinates"":[-77.56939601775777,37.66937932527733]}"
98,50.0,6202,"{""type"":""Point"",""coordinates"":[-77.56928240191064,37.66937932527733]}"
99,50.0,6202,"{""type"":""Point"",""coordinates"":[-77.56916878606347,37.66937932527733]}"
100,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20862909130821,40.83754621479665]}"
101,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20851022325444,40.83754621479665]}"
102,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20839135520067,40.83754621479665]}"
103,60.0,5203,"{""type"":""Point"",""coordinates"":[-74.2082724871469,40.83754621479665]}"
104,60.0,5203,"{""type"":""Point"",""coordinates"":[-74.20815361909314,40.83754621479665]}"
105,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20803475103936,40.83754621479665]}"
106,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.2079158829856,40.83754621479665]}"
107,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20779701493183,40.83754621479665]}"
108,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20767814687807,40.83754621479665]}"
109,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20755927882429,40.83754621479665]}"
110,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20862909130821,40.837456282636055]}"
111,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20851022325444,40.837456282636055]}"
112,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20839135520067,40.837456282636055]}"
113,60.0,5203,"{""type"":""Point"",""coordinates"":[-74.2082724871469,40.837456282636055]}"
114,60.0,5203,"{""type"":""Point"",""coordinates"":[-74.20815361909314,40.837456282636055]}"
115,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20803475103936,40.83745628263606]}"
116,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.2079158829856,40.837456282636055]}"
117,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20779701493183,40.837456282636055]}"
118,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20767814687807,40.837456282636055]}"
119,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20755927882429,40.837456282636055]}"
120,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20862909130821,40.83736635047547]}"
121,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20851022325444,40.83736635047547]}"
122,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20839135520067,40.83736635047547]}"
123,60.0,5203,"{""type"":""Point"",""coordinates"":[-74.2082724871469,40.83736635047547]}"
124,60.0,5203,"{""type"":""Point"",""coordinates"":[-74.20815361909314,40.83736635047548]}"
125,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20803475103936,40.83736635047548]}"
126,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.2079158829856,40.83736635047547]}"
127,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20779701493183,40.83736635047547]}"
128,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20767814687807,40.83736635047547]}"
129,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20755927882429,40.83736635047547]}"
130,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20862909130821,40.83727641831488]}"
131,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20851022325444,40.837276418314886]}"
132,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20839135520067,40.83727641831488]}"
133,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.2082724871469,40.83727641831488]}"
134,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20815361909314,40.83727641831488]}"
135,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20803475103936,40.83727641831488]}"
136,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.2079158829856,40.83727641831488]}"
137,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20779701493183,40.83727641831488]}"
138,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20767814687807,40.83727641831488]}"
139,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20755927882429,40.83727641831488]}"
140,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20862909130821,40.837186486154295]}"
141,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20851022325444,40.837186486154295]}"
142,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20839135520067,40.837186486154295]}"
143,60.0,5203,"{""type"":""Point"",""coordinates"":[-74.2082724871469,40.837186486154295]}"
144,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20815361909314,40.837186486154295]}"
145,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20803475103936,40.837186486154295]}"
146,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.2079158829856,40.837186486154295]}"
147,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20779701493183,40.837186486154295]}"
148,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20767814687807,40.837186486154295]}"
149,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20755927882429,40.837186486154295]}"
150,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20862909130821,40.837096553993696]}"
151,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20851022325444,40.8370965539937]}"
152,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20839135520067,40.8370965539937]}"
153,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.2082724871469,40.8370965539937]}"
154,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20815361909314,40.8370965539937]}"
155,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20803475103936,40.837096553993696]}"
156,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.2079158829856,40.8370965539937]}"
157,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20779701493183,40.8370965539937]}"
158,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20767814687807,40.837096553993696]}"
159,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20755927882429,40.8370965539937]}"
160,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20862909130821,40.837006621833105]}"
161,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20851022325444,40.837006621833105]}"
162,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20839135520067,40.837006621833105]}"
163,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.2082724871469,40.837006621833105]}"
164,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20815361909314,40.837006621833105]}"
165,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20803475103936,40.837006621833105]}"
166,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.2079158829856,40.837006621833105]}"
167,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20779701493183,40.837006621833105]}"
168,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20767814687807,40.837006621833105]}"
169,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20755927882429,40.837006621833105]}"
170,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20862909130821,40.83691668967252]}"
171,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20851022325444,40.83691668967252]}"
172,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20839135520067,40.83691668967252]}"
173,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.2082724871469,40.83691668967252]}"
174,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20815361909314,40.83691668967252]}"
175,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20803475103936,40.83691668967252]}"
176,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.2079158829856,40.83691668967252]}"
177,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20779701493183,40.83691668967252]}"
178,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20767814687807,40.83691668967252]}"
179,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20755927882429,40.83691668967252]}"
180,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20862909130821,40.836826757511915]}"
181,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20851022325444,40.836826757511915]}"
182,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20839135520067,40.836826757511915]}"
183,60.0,5203,"{""type"":""Point"",""coordinates"":[-74.2082724871469,40.836826757511915]}"
184,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20815361909314,40.836826757511915]}"
185,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20803475103936,40.836826757511915]}"
186,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.2079158829856,40.836826757511915]}"
187,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20779701493183,40.836826757511915]}"
188,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20767814687807,40.836826757511915]}"
189,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20755927882429,40.836826757511915]}"
190,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20862909130821,40.83673682535132]}"
191,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20851022325444,40.836736825351316]}"
192,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20839135520067,40.83673682535132]}"
193,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.2082724871469,40.83673682535132]}"
194,10.0,5203,"{""type"":""Point"",""coordinates"":[-74.20815361909314,40.83673682535132]}"
195,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20803475103936,40.836736825351316]}"
196,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.2079158829856,40.83673682535132]}"
197,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20779701493183,40.83673682535132]}"
198,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20767814687807,40.83673682535133]}"
199,50.0,5203,"{""type"":""Point"",""coordinates"":[-74.20755927882429,40.83673682535132]}"
200,60.0,2325,"{""type"":""Point"",""coordinates"":[-97.39063019602297,27.66338578472266]}"
201,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39052865736143,27.66338578472266]}"
202,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39042711869985,27.66338578472266]}"
203,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.3903255800383,27.66338578472266]}"
204,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39022404137673,27.66338578472266]}"
205,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39012250271517,27.66338578472266]}"
206,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39002096405362,27.66338578472266]}"
207,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38991942539207,27.663385784722667]}"
208,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38981788673048,27.66338578472266]}"
209,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38971634806894,27.66338578472266]}"
210,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39063019602297,27.663295852562076]}"
211,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39052865736143,27.663295852562076]}"
212,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39042711869985,27.66329585256207]}"
213,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.3903255800383,27.66329585256207]}"
214,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39022404137673,27.66329585256207]}"
215,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39012250271517,27.66329585256207]}"
216,40.0,2325,"{""type"":""Point"",""coordinates"":[-97.39002096405362,27.66329585256207]}"
217,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38991942539207,27.663295852562076]}"
218,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38981788673048,27.66329585256207]}"
219,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38971634806894,27.663295852562076]}"
220,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39063019602298,27.663205920401488]}"
221,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39052865736143,27.66320592040148]}"
222,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39042711869985,27.66320592040148]}"
223,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.3903255800383,27.66320592040148]}"
224,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39022404137673,27.66320592040148]}"
225,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39012250271517,27.66320592040148]}"
226,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39002096405362,27.66320592040148]}"
227,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38991942539205,27.66320592040148]}"
228,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38981788673048,27.66320592040148]}"
229,30.0,2325,"{""type"":""Point"",""coordinates"":[-97.38971634806894,27.66320592040148]}"
230,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39063019602297,27.663115988240886]}"
231,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39052865736143,27.663115988240886]}"
232,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39042711869985,27.663115988240886]}"
233,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.3903255800383,27.663115988240886]}"
234,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39022404137673,27.663115988240886]}"
235,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39012250271517,27.663115988240893]}"
236,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39002096405362,27.663115988240886]}"
237,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38991942539207,27.663115988240893]}"
238,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38981788673048,27.663115988240886]}"
239,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38971634806894,27.663115988240886]}"
240,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39063019602297,27.663026056080295]}"
241,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39052865736141,27.663026056080287]}"
242,40.0,2325,"{""type"":""Point"",""coordinates"":[-97.39042711869985,27.663026056080287]}"
243,40.0,2325,"{""type"":""Point"",""coordinates"":[-97.3903255800383,27.663026056080287]}"
244,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39022404137673,27.663026056080295]}"
245,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39012250271517,27.663026056080295]}"
246,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39002096405362,27.663026056080295]}"
247,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38991942539205,27.663026056080295]}"
248,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38981788673048,27.663026056080295]}"
249,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38971634806894,27.663026056080295]}"
250,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39063019602298,27.662936123919707]}"
251,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39052865736143,27.6629361239197]}"
252,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39042711869985,27.6629361239197]}"
253,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.3903255800383,27.6629361239197]}"
254,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39022404137673,27.662936123919707]}"
255,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39012250271517,27.6629361239197]}"
256,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39002096405362,27.6629361239197]}"
257,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38991942539205,27.6629361239197]}"
258,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38981788673048,27.6629361239197]}"
259,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38971634806894,27.662936123919707]}"
260,30.0,2325,"{""type"":""Point"",""coordinates"":[-97.39063019602298,27.66284619175911]}"
261,30.0,2325,"{""type"":""Point"",""coordinates"":[-97.39052865736143,27.66284619175911]}"
262,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39042711869985,27.66284619175911]}"
263,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.3903255800383,27.662846191759105]}"
264,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39022404137673,27.66284619175911]}"
265,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39012250271517,27.66284619175911]}"
266,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39002096405362,27.66284619175911]}"
267,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38991942539205,27.66284619175911]}"
268,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38981788673048,27.66284619175911]}"
269,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38971634806894,27.66284619175911]}"
270,30.0,2325,"{""type"":""Point"",""coordinates"":[-97.39063019602298,27.66275625959852]}"
271,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39052865736143,27.66275625959852]}"
272,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39042711869985,27.66275625959852]}"
273,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.3903255800383,27.66275625959852]}"
274,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39022404137673,27.66275625959852]}"
275,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39012250271517,27.66275625959852]}"
276,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39002096405362,27.66275625959852]}"
277,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38991942539205,27.66275625959852]}"
278,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38981788673048,27.66275625959852]}"
279,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38971634806894,27.662756259598527]}"
280,30.0,2325,"{""type"":""Point"",""coordinates"":[-97.39063019602298,27.66266632743793]}"
281,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39052865736143,27.66266632743793]}"
282,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39042711869985,27.66266632743793]}"
283,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.3903255800383,27.66266632743793]}"
284,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39022404137673,27.66266632743793]}"
285,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39012250271517,27.66266632743793]}"
286,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.39002096405362,27.662666327437933]}"
287,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38991942539205,27.66266632743793]}"
288,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38981788673048,27.66266632743793]}"
289,50.0,2325,"{""type"":""Point"",""coordinates"":[-97.38971634806894,27.662666327437933]}"
290,30.0,2325,"{""type"":""Point"",""coordinates"":[-97.39063019602298,27.662576395277338]}"
