system:index,median,plot_id,.geo
124,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61919833868825,39.049146124257135]}"
125,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.6190825375104,39.04914612425714]}"
126,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61896673633254,39.04914612425714]}"
127,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.6188509351547,39.049146124257135]}"
128,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61873513397684,39.04914612425714]}"
129,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.618619332799,39.04914612425714]}"
130,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61966154339964,39.04905619209656]}"
131,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61954574222179,39.04905619209656]}"
132,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61942994104395,39.04905619209656]}"
133,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61931413986609,39.04905619209656]}"
134,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61919833868825,39.04905619209656]}"
135,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.6190825375104,39.04905619209656]}"
136,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61896673633254,39.04905619209656]}"
137,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.6188509351547,39.04905619209655]}"
138,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61873513397684,39.04905619209656]}"
139,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.618619332799,39.04905619209656]}"
140,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61966154339964,39.04896625993596]}"
141,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61954574222179,39.04896625993596]}"
142,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61942994104395,39.04896625993596]}"
143,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61931413986609,39.04896625993596]}"
144,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61919833868825,39.04896625993596]}"
145,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.6190825375104,39.04896625993596]}"
146,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61896673633254,39.04896625993596]}"
147,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.6188509351547,39.04896625993596]}"
148,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61873513397684,39.04896625993596]}"
149,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.618619332799,39.04896625993596]}"
150,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61966154339964,39.04887632777537]}"
151,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61954574222179,39.04887632777537]}"
152,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61942994104395,39.04887632777537]}"
153,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61931413986609,39.048876327775375]}"
154,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61919833868825,39.04887632777537]}"
155,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.6190825375104,39.04887632777537]}"
156,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61896673633254,39.04887632777537]}"
157,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.6188509351547,39.04887632777537]}"
158,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61873513397684,39.04887632777537]}"
159,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.618619332799,39.048876327775375]}"
160,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61966154339964,39.04878639561478]}"
161,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61954574222179,39.04878639561478]}"
162,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61942994104395,39.04878639561478]}"
163,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61931413986609,39.04878639561478]}"
164,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61919833868825,39.04878639561478]}"
165,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.6190825375104,39.04878639561478]}"
166,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61896673633254,39.04878639561478]}"
167,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.6188509351547,39.04878639561478]}"
168,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61873513397684,39.04878639561478]}"
169,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.618619332799,39.04878639561478]}"
170,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61966154339964,39.048696463454185]}"
171,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61954574222179,39.048696463454185]}"
172,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61942994104395,39.048696463454185]}"
173,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61931413986609,39.048696463454185]}"
174,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61919833868825,39.048696463454185]}"
175,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.6190825375104,39.048696463454185]}"
176,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61896673633254,39.048696463454185]}"
177,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.6188509351547,39.048696463454185]}"
178,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61873513397684,39.048696463454185]}"
179,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.618619332799,39.048696463454185]}"
180,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61966154339964,39.048606531293586]}"
181,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61954574222179,39.048606531293586]}"
182,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61942994104395,39.048606531293586]}"
183,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61931413986609,39.048606531293586]}"
184,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61919833868825,39.048606531293586]}"
185,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.6190825375104,39.048606531293586]}"
186,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61896673633254,39.048606531293586]}"
187,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.6188509351547,39.048606531293586]}"
188,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61873513397684,39.048606531293586]}"
189,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.618619332799,39.048606531293586]}"
190,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61966154339964,39.048516599132995]}"
191,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61954574222179,39.048516599132995]}"
192,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61942994104395,39.048516599132995]}"
193,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61931413986609,39.048516599133]}"
194,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61919833868825,39.048516599132995]}"
195,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.6190825375104,39.048516599132995]}"
196,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61896673633254,39.048516599132995]}"
197,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.6188509351547,39.048516599132995]}"
198,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.61873513397684,39.048516599132995]}"
199,30.0,1226,"{""type"":""Point"",""coordinates"":[-77.618619332799,39.048516599132995]}"
200,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61387093149118,39.049325988578325]}"
201,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61375513031332,39.049325988578325]}"
202,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61363932913548,39.049325988578325]}"
203,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61352352795762,39.049325988578325]}"
204,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61340772677978,39.049325988578325]}"
205,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61329192560193,39.049325988578325]}"
206,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61317612442407,39.049325988578325]}"
207,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61306032324623,39.049325988578325]}"
208,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61294452206837,39.049325988578325]}"
209,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61282872089053,39.049325988578325]}"
210,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61387093149118,39.04923605641774]}"
211,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61375513031332,39.04923605641773]}"
212,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61363932913548,39.04923605641773]}"
213,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61352352795762,39.04923605641774]}"
214,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61340772677978,39.04923605641774]}"
215,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61329192560193,39.04923605641773]}"
216,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61317612442407,39.04923605641774]}"
217,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61306032324623,39.04923605641773]}"
218,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61294452206837,39.04923605641773]}"
219,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61282872089053,39.04923605641773]}"
220,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61387093149118,39.04914612425714]}"
221,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61375513031332,39.04914612425714]}"
222,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61363932913548,39.04914612425714]}"
223,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61352352795762,39.04914612425714]}"
224,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61340772677978,39.04914612425714]}"
225,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61329192560193,39.04914612425714]}"
226,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61317612442407,39.04914612425714]}"
227,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61306032324623,39.04914612425714]}"
228,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61294452206837,39.04914612425714]}"
229,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61282872089053,39.04914612425715]}"
230,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61387093149118,39.04905619209656]}"
231,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61375513031332,39.04905619209656]}"
232,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61363932913548,39.04905619209656]}"
233,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61352352795762,39.04905619209656]}"
234,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61340772677978,39.04905619209656]}"
235,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61329192560193,39.04905619209656]}"
236,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61317612442407,39.04905619209656]}"
237,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61306032324623,39.04905619209656]}"
238,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61294452206837,39.04905619209656]}"
239,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61282872089053,39.04905619209656]}"
240,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61387093149118,39.04896625993596]}"
241,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61375513031332,39.04896625993596]}"
242,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61363932913548,39.04896625993596]}"
243,40.0,1227,"{""type"":""Point"",""coordinates"":[-77.61352352795762,39.04896625993596]}"
244,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61340772677978,39.04896625993596]}"
245,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61329192560193,39.04896625993596]}"
246,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61317612442407,39.04896625993596]}"
247,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61306032324623,39.04896625993596]}"
248,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61294452206837,39.04896625993596]}"
249,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61282872089053,39.04896625993596]}"
250,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61387093149118,39.04887632777537]}"
251,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61375513031332,39.04887632777537]}"
252,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61363932913548,39.04887632777537]}"
253,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61352352795762,39.04887632777537]}"
254,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61340772677978,39.04887632777537]}"
255,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61329192560193,39.04887632777537]}"
256,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61317612442407,39.048876327775375]}"
257,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61306032324623,39.04887632777537]}"
258,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61294452206837,39.04887632777537]}"
259,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61282872089053,39.04887632777537]}"
260,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61387093149118,39.04878639561478]}"
261,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61375513031332,39.04878639561478]}"
262,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61363932913548,39.04878639561478]}"
263,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61352352795762,39.04878639561478]}"
264,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61340772677978,39.04878639561478]}"
265,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61329192560193,39.04878639561478]}"
266,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61317612442407,39.04878639561478]}"
267,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61306032324623,39.04878639561478]}"
268,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61294452206837,39.04878639561478]}"
269,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61282872089053,39.04878639561478]}"
270,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61387093149118,39.048696463454185]}"
271,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61375513031332,39.048696463454185]}"
272,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61363932913548,39.048696463454185]}"
273,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61352352795762,39.048696463454185]}"
274,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61340772677978,39.048696463454185]}"
275,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61329192560193,39.048696463454185]}"
276,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61317612442407,39.048696463454185]}"
277,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61306032324623,39.048696463454185]}"
278,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61294452206837,39.04869646345418]}"
279,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61282872089053,39.048696463454185]}"
280,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61387093149118,39.048606531293586]}"
281,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61375513031332,39.048606531293586]}"
282,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61363932913548,39.048606531293586]}"
283,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61352352795762,39.048606531293586]}"
284,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61340772677978,39.048606531293586]}"
285,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61329192560193,39.048606531293586]}"
286,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61317612442407,39.04860653129359]}"
287,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61306032324623,39.048606531293586]}"
288,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61294452206837,39.048606531293586]}"
289,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61282872089053,39.048606531293586]}"
290,30.0,1227,"{""type"":""Point"",""coordinates"":[-77.61387093149118,39.048516599132995]}"
