system:index,median,plot_id,.geo
37,60.0,5409,"{""type"":""Point"",""coordinates"":[-75.16365462908817,40.002058810285284]}"
38,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16353722768226,40.002058810285284]}"
39,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16341982627632,40.002058810285284]}"
40,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16447643892965,40.001968878124686]}"
41,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16435903752372,40.001968878124686]}"
42,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16424163611781,40.00196887812469]}"
43,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16412423471188,40.001968878124686]}"
44,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16400683330595,40.001968878124686]}"
45,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16388943190003,40.001968878124686]}"
46,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.1637720304941,40.001968878124686]}"
47,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16365462908817,40.001968878124686]}"
48,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16353722768226,40.001968878124686]}"
49,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16341982627632,40.001968878124686]}"
50,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16447643892965,40.00187894596411]}"
51,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16435903752372,40.0018789459641]}"
52,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16424163611781,40.00187894596411]}"
53,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16412423471188,40.0018789459641]}"
54,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16400683330595,40.00187894596411]}"
55,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16388943190003,40.0018789459641]}"
56,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.1637720304941,40.00187894596411]}"
57,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16365462908817,40.00187894596411]}"
58,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16353722768226,40.0018789459641]}"
59,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16341982627632,40.00187894596411]}"
60,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16447643892965,40.00178901380351]}"
61,10.0,5409,"{""type"":""Point"",""coordinates"":[-75.16435903752372,40.00178901380351]}"
62,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16424163611781,40.00178901380352]}"
63,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16412423471188,40.00178901380351]}"
64,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16400683330595,40.00178901380351]}"
65,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16388943190003,40.0017890138035]}"
66,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.1637720304941,40.00178901380351]}"
67,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16365462908817,40.00178901380352]}"
68,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16353722768226,40.00178901380351]}"
69,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16341982627632,40.00178901380351]}"
70,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16447643892965,40.001699081642926]}"
71,10.0,5409,"{""type"":""Point"",""coordinates"":[-75.16435903752372,40.00169908164292]}"
72,10.0,5409,"{""type"":""Point"",""coordinates"":[-75.16424163611781,40.001699081642926]}"
73,10.0,5409,"{""type"":""Point"",""coordinates"":[-75.16412423471188,40.00169908164292]}"
74,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16400683330595,40.00169908164291]}"
75,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16388943190003,40.00169908164292]}"
76,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.1637720304941,40.001699081642926]}"
77,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16365462908817,40.00169908164292]}"
78,60.0,5409,"{""type"":""Point"",""coordinates"":[-75.16353722768226,40.00169908164292]}"
79,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16341982627632,40.00169908164292]}"
80,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16447643892965,40.00160914948233]}"
81,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16435903752372,40.00160914948232]}"
82,10.0,5409,"{""type"":""Point"",""coordinates"":[-75.16424163611781,40.00160914948232]}"
83,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16412423471188,40.00160914948232]}"
84,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16400683330595,40.00160914948232]}"
85,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16388943190003,40.00160914948232]}"
86,60.0,5409,"{""type"":""Point"",""coordinates"":[-75.1637720304941,40.00160914948232]}"
87,60.0,5409,"{""type"":""Point"",""coordinates"":[-75.16365462908817,40.00160914948232]}"
88,60.0,5409,"{""type"":""Point"",""coordinates"":[-75.16353722768226,40.00160914948232]}"
89,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16341982627632,40.00160914948232]}"
90,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16447643892965,40.00151921732173]}"
91,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16435903752372,40.00151921732173]}"
92,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16424163611781,40.00151921732173]}"
93,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16412423471188,40.00151921732173]}"
94,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16400683330595,40.00151921732173]}"
95,60.0,5409,"{""type"":""Point"",""coordinates"":[-75.16388943190003,40.00151921732173]}"
96,60.0,5409,"{""type"":""Point"",""coordinates"":[-75.1637720304941,40.00151921732173]}"
97,60.0,5409,"{""type"":""Point"",""coordinates"":[-75.16365462908817,40.00151921732173]}"
98,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16353722768226,40.00151921732173]}"
99,50.0,5409,"{""type"":""Point"",""coordinates"":[-75.16341982627632,40.00151921732173]}"
100,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15860698320604,39.99783199873745]}"
101,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15848958953102,39.99783199873747]}"
102,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.15837219585599,39.99783199873745]}"
103,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.15825480218096,39.99783199873745]}"
104,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.15813740850594,39.99783199873745]}"
105,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.1580200148309,39.99783199873745]}"
106,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.15790262115587,39.99783199873745]}"
107,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15778522748084,39.99783199873746]}"
108,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15766783380582,39.99783199873746]}"
109,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15755044013079,39.99783199873746]}"
110,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15860698320604,39.99774206657687]}"
111,30.0,5416,"{""type"":""Point"",""coordinates"":[-75.15848958953102,39.997742066576876]}"
112,30.0,5416,"{""type"":""Point"",""coordinates"":[-75.15837219585599,39.99774206657687]}"
113,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.15825480218096,39.99774206657687]}"
114,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.15813740850594,39.99774206657687]}"
115,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.1580200148309,39.99774206657687]}"
116,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.15790262115587,39.99774206657687]}"
117,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15778522748084,39.99774206657687]}"
118,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15766783380582,39.997742066576876]}"
119,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15755044013079,39.997742066576876]}"
120,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15860698320604,39.99765213441628]}"
121,30.0,5416,"{""type"":""Point"",""coordinates"":[-75.15848958953102,39.99765213441628]}"
122,30.0,5416,"{""type"":""Point"",""coordinates"":[-75.15837219585599,39.99765213441628]}"
123,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.15825480218096,39.99765213441627]}"
124,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.15813740850594,39.99765213441628]}"
125,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.1580200148309,39.99765213441628]}"
126,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.15790262115587,39.99765213441628]}"
127,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15778522748084,39.99765213441627]}"
128,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15766783380582,39.99765213441627]}"
129,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15755044013079,39.99765213441628]}"
130,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15860698320604,39.99756220225568]}"
131,30.0,5416,"{""type"":""Point"",""coordinates"":[-75.15848958953102,39.997562202255686]}"
132,60.0,5416,"{""type"":""Point"",""coordinates"":[-75.15837219585599,39.99756220225569]}"
133,60.0,5416,"{""type"":""Point"",""coordinates"":[-75.15825480218096,39.997562202255686]}"
134,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.15813740850594,39.99756220225569]}"
135,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.1580200148309,39.99756220225568]}"
136,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.15790262115587,39.99756220225569]}"
137,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.15778522748084,39.997562202255686]}"
138,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15766783380582,39.997562202255686]}"
139,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15755044013079,39.99756220225569]}"
140,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15860698320604,39.997472270095095]}"
141,60.0,5416,"{""type"":""Point"",""coordinates"":[-75.15848958953102,39.997472270095095]}"
142,60.0,5416,"{""type"":""Point"",""coordinates"":[-75.15837219585599,39.997472270095095]}"
143,60.0,5416,"{""type"":""Point"",""coordinates"":[-75.15825480218096,39.997472270095095]}"
144,60.0,5416,"{""type"":""Point"",""coordinates"":[-75.15813740850594,39.997472270095095]}"
145,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.1580200148309,39.997472270095095]}"
146,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.15790262115587,39.997472270095095]}"
147,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.15778522748084,39.997472270095095]}"
148,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.15766783380582,39.997472270095095]}"
149,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15755044013079,39.997472270095095]}"
150,60.0,5416,"{""type"":""Point"",""coordinates"":[-75.15860698320604,39.9973823379345]}"
151,60.0,5416,"{""type"":""Point"",""coordinates"":[-75.15848958953102,39.9973823379345]}"
152,60.0,5416,"{""type"":""Point"",""coordinates"":[-75.15837219585599,39.9973823379345]}"
153,60.0,5416,"{""type"":""Point"",""coordinates"":[-75.15825480218096,39.9973823379345]}"
154,60.0,5416,"{""type"":""Point"",""coordinates"":[-75.15813740850594,39.9973823379345]}"
155,60.0,5416,"{""type"":""Point"",""coordinates"":[-75.1580200148309,39.997382337934496]}"
156,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.15790262115587,39.9973823379345]}"
157,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.15778522748084,39.9973823379345]}"
158,10.0,5416,"{""type"":""Point"",""coordinates"":[-75.15766783380582,39.9973823379345]}"
159,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15755044013079,39.9973823379345]}"
160,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15860698320604,39.997292405773905]}"
161,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15848958953102,39.997292405773905]}"
162,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15837219585599,39.997292405773905]}"
163,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15825480218096,39.997292405773905]}"
164,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15813740850594,39.997292405773905]}"
165,60.0,5416,"{""type"":""Point"",""coordinates"":[-75.1580200148309,39.997292405773905]}"
166,60.0,5416,"{""type"":""Point"",""coordinates"":[-75.15790262115587,39.997292405773905]}"
167,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15778522748084,39.997292405773905]}"
168,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15766783380582,39.997292405773905]}"
169,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15755044013079,39.997292405773905]}"
170,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15860698320604,39.997202473613314]}"
171,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15848958953102,39.99720247361332]}"
172,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15837219585599,39.99720247361332]}"
173,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15825480218096,39.997202473613314]}"
174,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15813740850594,39.99720247361332]}"
175,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.1580200148309,39.997202473613314]}"
176,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15790262115587,39.99720247361332]}"
177,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15778522748084,39.99720247361332]}"
178,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15766783380582,39.99720247361332]}"
179,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15755044013079,39.997202473613314]}"
180,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15860698320604,39.99711254145272]}"
181,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15848958953102,39.99711254145272]}"
182,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15837219585599,39.99711254145272]}"
183,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15825480218096,39.99711254145272]}"
184,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15813740850594,39.99711254145272]}"
185,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.1580200148309,39.99711254145272]}"
186,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15790262115587,39.99711254145272]}"
187,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15778522748084,39.99711254145272]}"
188,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15766783380582,39.99711254145272]}"
189,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15755044013079,39.99711254145272]}"
190,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15860698320604,39.99702260929213]}"
191,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15848958953102,39.99702260929213]}"
192,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15837219585599,39.99702260929213]}"
193,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15825480218096,39.99702260929213]}"
194,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15813740850594,39.99702260929213]}"
195,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.1580200148309,39.99702260929213]}"
196,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15790262115587,39.99702260929213]}"
197,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15778522748084,39.99702260929213]}"
198,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15766783380582,39.99702260929213]}"
199,50.0,5416,"{""type"":""Point"",""coordinates"":[-75.15755044013079,39.99702260929213]}"
200,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34836770791551,31.753503390707873]}"
201,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34826194565845,31.753503390707873]}"
202,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.3481561834014,31.753503390707873]}"
203,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34805042114435,31.753503390707873]}"
204,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34794465888729,31.753503390707873]}"
205,60.0,1923,"{""type"":""Point"",""coordinates"":[-106.34783889663024,31.753503390707873]}"
206,60.0,1923,"{""type"":""Point"",""coordinates"":[-106.3477331343732,31.753503390707873]}"
207,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34762737211614,31.75350339070788]}"
208,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34752160985909,31.753503390707873]}"
209,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34741584760204,31.753503390707873]}"
210,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34836770791551,31.75341345854728]}"
211,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34826194565845,31.75341345854728]}"
212,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.3481561834014,31.75341345854728]}"
213,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34805042114435,31.75341345854728]}"
214,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34794465888729,31.753413458547275]}"
215,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34783889663024,31.75341345854728]}"
216,60.0,1923,"{""type"":""Point"",""coordinates"":[-106.3477331343732,31.75341345854728]}"
217,60.0,1923,"{""type"":""Point"",""coordinates"":[-106.34762737211614,31.75341345854728]}"
218,60.0,1923,"{""type"":""Point"",""coordinates"":[-106.34752160985909,31.753413458547286]}"
219,60.0,1923,"{""type"":""Point"",""coordinates"":[-106.34741584760204,31.75341345854728]}"
220,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34836770791551,31.753323526386687]}"
221,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34826194565845,31.753323526386687]}"
222,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.3481561834014,31.753323526386687]}"
223,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34805042114435,31.753323526386687]}"
224,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.3479446588873,31.753323526386687]}"
225,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34783889663024,31.753323526386687]}"
226,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.3477331343732,31.753323526386687]}"
227,60.0,1923,"{""type"":""Point"",""coordinates"":[-106.34762737211614,31.753323526386687]}"
228,60.0,1923,"{""type"":""Point"",""coordinates"":[-106.34752160985909,31.753323526386687]}"
229,60.0,1923,"{""type"":""Point"",""coordinates"":[-106.34741584760204,31.753323526386687]}"
230,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34836770791551,31.7532335942261]}"
231,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34826194565845,31.7532335942261]}"
232,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.3481561834014,31.7532335942261]}"
233,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34805042114435,31.7532335942261]}"
234,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.3479446588873,31.7532335942261]}"
235,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34783889663024,31.7532335942261]}"
236,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.3477331343732,31.7532335942261]}"
237,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34762737211614,31.7532335942261]}"
238,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34752160985909,31.7532335942261]}"
239,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34741584760204,31.7532335942261]}"
240,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34836770791551,31.753143662065504]}"
241,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34826194565845,31.753143662065504]}"
242,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.3481561834014,31.753143662065497]}"
243,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34805042114435,31.753143662065504]}"
244,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.3479446588873,31.753143662065504]}"
245,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34783889663024,31.753143662065504]}"
246,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.3477331343732,31.753143662065497]}"
247,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34762737211614,31.753143662065504]}"
248,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.3475216098591,31.75314366206551]}"
249,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34741584760204,31.75314366206551]}"
250,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34836770791551,31.75305372990491]}"
251,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34826194565845,31.75305372990491]}"
252,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.3481561834014,31.75305372990491]}"
253,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34805042114435,31.75305372990491]}"
254,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34794465888729,31.75305372990491]}"
255,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34783889663024,31.75305372990491]}"
256,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.3477331343732,31.75305372990491]}"
257,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34762737211614,31.753053729904916]}"
258,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34752160985909,31.75305372990491]}"
259,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34741584760204,31.75305372990491]}"
260,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34836770791551,31.752963797744318]}"
261,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34826194565845,31.752963797744318]}"
262,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34815618340141,31.752963797744318]}"
263,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34805042114435,31.752963797744318]}"
264,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.3479446588873,31.752963797744318]}"
265,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34783889663024,31.752963797744318]}"
266,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.3477331343732,31.752963797744318]}"
267,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34762737211614,31.752963797744318]}"
268,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34752160985909,31.752963797744318]}"
269,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34741584760204,31.752963797744318]}"
270,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34836770791551,31.75287386558373]}"
271,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34826194565845,31.75287386558373]}"
272,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34815618340141,31.75287386558373]}"
273,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34805042114435,31.75287386558373]}"
274,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34794465888729,31.752873865583723]}"
275,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34783889663024,31.75287386558373]}"
276,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.3477331343732,31.75287386558373]}"
277,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34762737211614,31.75287386558373]}"
278,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34752160985909,31.75287386558373]}"
279,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34741584760204,31.75287386558373]}"
280,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34836770791551,31.752783933423135]}"
281,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34826194565845,31.752783933423135]}"
282,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.3481561834014,31.752783933423135]}"
283,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34805042114435,31.752783933423135]}"
284,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34794465888729,31.752783933423135]}"
285,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34783889663024,31.752783933423135]}"
286,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.3477331343732,31.752783933423135]}"
287,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34762737211614,31.752783933423135]}"
288,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.3475216098591,31.752783933423135]}"
289,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34741584760204,31.752783933423135]}"
290,50.0,1923,"{""type"":""Point"",""coordinates"":[-106.34836770791551,31.752694001262547]}"
