system:index,median,plot_id,.geo
62,50.0,4633,"{""type"":""Point"",""coordinates"":[-77.60128623094931,37.666236581759115]}"
63,50.0,4633,"{""type"":""Point"",""coordinates"":[-77.60117262032612,37.666236581759115]}"
64,10.0,4633,"{""type"":""Point"",""coordinates"":[-77.60105900970294,37.666236581759115]}"
65,10.0,4633,"{""type"":""Point"",""coordinates"":[-77.60094539907975,37.666236581759115]}"
66,10.0,4633,"{""type"":""Point"",""coordinates"":[-77.60083178845657,37.66623658175911]}"
67,10.0,4633,"{""type"":""Point"",""coordinates"":[-77.60071817783339,37.666236581759115]}"
68,50.0,4633,"{""type"":""Point"",""coordinates"":[-77.6006045672102,37.666236581759115]}"
69,30.0,4633,"{""type"":""Point"",""coordinates"":[-77.60049095658701,37.666236581759115]}"
70,50.0,4633,"{""type"":""Point"",""coordinates"":[-77.60151345219568,37.666146649598524]}"
71,50.0,4633,"{""type"":""Point"",""coordinates"":[-77.60139984157249,37.66614664959852]}"
72,50.0,4633,"{""type"":""Point"",""coordinates"":[-77.60128623094931,37.66614664959852]}"
73,10.0,4633,"{""type"":""Point"",""coordinates"":[-77.60117262032612,37.666146649598524]}"
74,10.0,4633,"{""type"":""Point"",""coordinates"":[-77.60105900970294,37.666146649598524]}"
75,10.0,4633,"{""type"":""Point"",""coordinates"":[-77.60094539907975,37.666146649598524]}"
76,10.0,4633,"{""type"":""Point"",""coordinates"":[-77.60083178845657,37.666146649598524]}"
77,10.0,4633,"{""type"":""Point"",""coordinates"":[-77.60071817783339,37.666146649598524]}"
78,50.0,4633,"{""type"":""Point"",""coordinates"":[-77.6006045672102,37.666146649598524]}"
79,50.0,4633,"{""type"":""Point"",""coordinates"":[-77.60049095658701,37.666146649598524]}"
80,50.0,4633,"{""type"":""Point"",""coordinates"":[-77.60151345219568,37.666056717437925]}"
81,50.0,4633,"{""type"":""Point"",""coordinates"":[-77.60139984157249,37.666056717437925]}"
82,50.0,4633,"{""type"":""Point"",""coordinates"":[-77.60128623094931,37.666056717437925]}"
83,10.0,4633,"{""type"":""Point"",""coordinates"":[-77.60117262032612,37.666056717437925]}"
84,10.0,4633,"{""type"":""Point"",""coordinates"":[-77.60105900970294,37.666056717437925]}"
85,10.0,4633,"{""type"":""Point"",""coordinates"":[-77.60094539907975,37.666056717437925]}"
86,10.0,4633,"{""type"":""Point"",""coordinates"":[-77.60083178845657,37.666056717437925]}"
87,50.0,4633,"{""type"":""Point"",""coordinates"":[-77.60071817783339,37.666056717437925]}"
88,50.0,4633,"{""type"":""Point"",""coordinates"":[-77.6006045672102,37.666056717437925]}"
89,50.0,4633,"{""type"":""Point"",""coordinates"":[-77.60049095658701,37.666056717437925]}"
90,50.0,4633,"{""type"":""Point"",""coordinates"":[-77.60151345219568,37.665966785277334]}"
91,50.0,4633,"{""type"":""Point"",""coordinates"":[-77.60139984157249,37.665966785277334]}"
92,10.0,4633,"{""type"":""Point"",""coordinates"":[-77.60128623094931,37.66596678527733]}"
93,10.0,4633,"{""type"":""Point"",""coordinates"":[-77.60117262032612,37.66596678527733]}"
94,10.0,4633,"{""type"":""Point"",""coordinates"":[-77.60105900970294,37.665966785277334]}"
95,30.0,4633,"{""type"":""Point"",""coordinates"":[-77.60094539907975,37.665966785277334]}"
96,30.0,4633,"{""type"":""Point"",""coordinates"":[-77.60083178845657,37.665966785277334]}"
97,30.0,4633,"{""type"":""Point"",""coordinates"":[-77.60071817783339,37.665966785277334]}"
98,50.0,4633,"{""type"":""Point"",""coordinates"":[-77.6006045672102,37.665966785277334]}"
99,50.0,4633,"{""type"":""Point"",""coordinates"":[-77.60049095658701,37.665966785277334]}"
100,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22511151320357,40.84398517464869]}"
101,50.0,631,"{""type"":""Point"",""coordinates"":[-74.22499263360204,40.84398517464868]}"
102,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22487375400053,40.84398517464868]}"
103,10.0,631,"{""type"":""Point"",""coordinates"":[-74.224754874399,40.84398517464868]}"
104,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22463599479748,40.84398517464868]}"
105,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22451711519595,40.84398517464868]}"
106,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22439823559444,40.84398517464868]}"
107,10.0,631,"{""type"":""Point"",""coordinates"":[-74.2242793559929,40.84398517464868]}"
108,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22416047639139,40.84398517464868]}"
109,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22404159678986,40.84398517464868]}"
110,50.0,631,"{""type"":""Point"",""coordinates"":[-74.22511151320357,40.84389524248809]}"
111,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22499263360204,40.84389524248809]}"
112,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22487375400053,40.84389524248809]}"
113,10.0,631,"{""type"":""Point"",""coordinates"":[-74.224754874399,40.843895242488095]}"
114,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22463599479748,40.84389524248809]}"
115,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22451711519595,40.84389524248809]}"
116,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22439823559444,40.84389524248809]}"
117,10.0,631,"{""type"":""Point"",""coordinates"":[-74.2242793559929,40.84389524248809]}"
118,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22416047639139,40.84389524248809]}"
119,50.0,631,"{""type"":""Point"",""coordinates"":[-74.22404159678986,40.84389524248809]}"
120,50.0,631,"{""type"":""Point"",""coordinates"":[-74.22511151320357,40.8438053103275]}"
121,60.0,631,"{""type"":""Point"",""coordinates"":[-74.22499263360204,40.8438053103275]}"
122,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22487375400053,40.8438053103275]}"
123,50.0,631,"{""type"":""Point"",""coordinates"":[-74.224754874399,40.8438053103275]}"
124,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22463599479748,40.8438053103275]}"
125,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22451711519595,40.8438053103275]}"
126,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22439823559444,40.8438053103275]}"
127,10.0,631,"{""type"":""Point"",""coordinates"":[-74.2242793559929,40.8438053103275]}"
128,50.0,631,"{""type"":""Point"",""coordinates"":[-74.22416047639139,40.8438053103275]}"
129,50.0,631,"{""type"":""Point"",""coordinates"":[-74.22404159678986,40.8438053103275]}"
130,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22511151320357,40.84371537816691]}"
131,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22499263360204,40.843715378166905]}"
132,50.0,631,"{""type"":""Point"",""coordinates"":[-74.22487375400053,40.843715378166905]}"
133,10.0,631,"{""type"":""Point"",""coordinates"":[-74.224754874399,40.84371537816691]}"
134,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22463599479748,40.843715378166905]}"
135,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22451711519595,40.84371537816691]}"
136,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22439823559444,40.843715378166905]}"
137,10.0,631,"{""type"":""Point"",""coordinates"":[-74.2242793559929,40.84371537816691]}"
138,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22416047639139,40.843715378166905]}"
139,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22404159678986,40.843715378166905]}"
140,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22511151320357,40.843625446006314]}"
141,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22499263360204,40.843625446006314]}"
142,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22487375400053,40.843625446006314]}"
143,10.0,631,"{""type"":""Point"",""coordinates"":[-74.224754874399,40.843625446006314]}"
144,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22463599479748,40.843625446006314]}"
145,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22451711519595,40.843625446006314]}"
146,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22439823559444,40.84362544600631]}"
147,10.0,631,"{""type"":""Point"",""coordinates"":[-74.2242793559929,40.843625446006314]}"
148,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22416047639139,40.843625446006314]}"
149,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22404159678986,40.843625446006314]}"
150,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22511151320357,40.84353551384572]}"
151,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22499263360204,40.84353551384572]}"
152,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22487375400053,40.84353551384572]}"
153,10.0,631,"{""type"":""Point"",""coordinates"":[-74.224754874399,40.84353551384572]}"
154,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22463599479748,40.84353551384572]}"
155,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22451711519595,40.84353551384572]}"
156,50.0,631,"{""type"":""Point"",""coordinates"":[-74.22439823559444,40.84353551384572]}"
157,50.0,631,"{""type"":""Point"",""coordinates"":[-74.2242793559929,40.84353551384572]}"
158,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22416047639139,40.84353551384572]}"
159,50.0,631,"{""type"":""Point"",""coordinates"":[-74.22404159678986,40.84353551384573]}"
160,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22511151320357,40.84344558168513]}"
161,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22499263360204,40.84344558168513]}"
162,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22487375400053,40.84344558168513]}"
163,10.0,631,"{""type"":""Point"",""coordinates"":[-74.224754874399,40.84344558168513]}"
164,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22463599479748,40.84344558168513]}"
165,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22451711519595,40.84344558168513]}"
166,50.0,631,"{""type"":""Point"",""coordinates"":[-74.22439823559444,40.84344558168513]}"
167,10.0,631,"{""type"":""Point"",""coordinates"":[-74.2242793559929,40.84344558168513]}"
168,50.0,631,"{""type"":""Point"",""coordinates"":[-74.22416047639139,40.84344558168513]}"
169,50.0,631,"{""type"":""Point"",""coordinates"":[-74.22404159678986,40.84344558168513]}"
170,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22511151320357,40.84335564952454]}"
171,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22499263360204,40.84335564952454]}"
172,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22487375400053,40.84335564952454]}"
173,10.0,631,"{""type"":""Point"",""coordinates"":[-74.224754874399,40.84335564952454]}"
174,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22463599479748,40.84335564952454]}"
175,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22451711519595,40.84335564952454]}"
176,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22439823559444,40.84335564952454]}"
177,10.0,631,"{""type"":""Point"",""coordinates"":[-74.2242793559929,40.84335564952454]}"
178,50.0,631,"{""type"":""Point"",""coordinates"":[-74.22416047639139,40.84335564952454]}"
179,50.0,631,"{""type"":""Point"",""coordinates"":[-74.22404159678986,40.84335564952455]}"
180,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22511151320357,40.84326571736394]}"
181,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22499263360204,40.84326571736394]}"
182,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22487375400053,40.84326571736394]}"
183,10.0,631,"{""type"":""Point"",""coordinates"":[-74.224754874399,40.84326571736394]}"
184,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22463599479748,40.84326571736394]}"
185,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22451711519595,40.84326571736394]}"
186,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22439823559444,40.84326571736394]}"
187,10.0,631,"{""type"":""Point"",""coordinates"":[-74.2242793559929,40.84326571736394]}"
188,50.0,631,"{""type"":""Point"",""coordinates"":[-74.22416047639139,40.84326571736394]}"
189,30.0,631,"{""type"":""Point"",""coordinates"":[-74.22404159678986,40.84326571736394]}"
190,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22511151320357,40.84317578520335]}"
191,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22499263360204,40.84317578520335]}"
192,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22487375400053,40.84317578520334]}"
193,10.0,631,"{""type"":""Point"",""coordinates"":[-74.224754874399,40.84317578520335]}"
194,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22463599479748,40.84317578520335]}"
195,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22451711519595,40.84317578520335]}"
196,10.0,631,"{""type"":""Point"",""coordinates"":[-74.22439823559444,40.84317578520336]}"
197,10.0,631,"{""type"":""Point"",""coordinates"":[-74.2242793559929,40.84317578520335]}"
198,30.0,631,"{""type"":""Point"",""coordinates"":[-74.22416047639139,40.84317578520335]}"
199,30.0,631,"{""type"":""Point"",""coordinates"":[-74.22404159678986,40.84317578520336]}"
200,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.472395964459,29.041374998737457]}"
201,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47229309935861,29.041374998737464]}"
202,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47219023425826,29.041374998737457]}"
203,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47208736915789,29.041374998737457]}"
204,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47198450405752,29.041374998737457]}"
205,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47188163895714,29.041374998737457]}"
206,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47177877385677,29.041374998737457]}"
207,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.4716759087564,29.041374998737457]}"
208,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47157304365604,29.041374998737457]}"
209,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47147017855566,29.041374998737457]}"
210,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47239596445898,29.04128506657687]}"
211,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47229309935861,29.04128506657687]}"
212,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47219023425826,29.04128506657687]}"
213,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47208736915789,29.04128506657687]}"
214,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47198450405752,29.04128506657687]}"
215,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47188163895714,29.04128506657687]}"
216,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47177877385677,29.04128506657687]}"
217,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.4716759087564,29.04128506657687]}"
218,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47157304365605,29.04128506657687]}"
219,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47147017855566,29.04128506657687]}"
220,10.0,3213,"{""type"":""Point"",""coordinates"":[-95.47239596445898,29.041195134416277]}"
221,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47229309935861,29.041195134416277]}"
222,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47219023425826,29.041195134416277]}"
223,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47208736915789,29.041195134416277]}"
224,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47198450405752,29.041195134416277]}"
225,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47188163895714,29.041195134416277]}"
226,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47177877385677,29.041195134416277]}"
227,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.4716759087564,29.041195134416277]}"
228,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47157304365604,29.041195134416277]}"
229,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47147017855566,29.041195134416277]}"
230,10.0,3213,"{""type"":""Point"",""coordinates"":[-95.47239596445898,29.04110520225569]}"
231,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47229309935861,29.04110520225569]}"
232,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47219023425826,29.04110520225569]}"
233,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47208736915789,29.04110520225569]}"
234,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47198450405752,29.04110520225569]}"
235,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47188163895714,29.04110520225569]}"
236,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47177877385677,29.04110520225569]}"
237,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.4716759087564,29.04110520225569]}"
238,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47157304365604,29.04110520225569]}"
239,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47147017855566,29.04110520225569]}"
240,10.0,3213,"{""type"":""Point"",""coordinates"":[-95.47239596445898,29.041015270095087]}"
241,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47229309935861,29.041015270095087]}"
242,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47219023425826,29.041015270095087]}"
243,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47208736915789,29.041015270095087]}"
244,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47198450405752,29.041015270095087]}"
245,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47188163895714,29.041015270095087]}"
246,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47177877385677,29.041015270095087]}"
247,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.4716759087564,29.041015270095087]}"
248,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47157304365604,29.041015270095087]}"
249,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47147017855566,29.041015270095087]}"
250,10.0,3213,"{""type"":""Point"",""coordinates"":[-95.47239596445898,29.0409253379345]}"
251,90.0,3213,"{""type"":""Point"",""coordinates"":[-95.47229309935861,29.0409253379345]}"
252,90.0,3213,"{""type"":""Point"",""coordinates"":[-95.47219023425826,29.0409253379345]}"
253,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47208736915789,29.0409253379345]}"
254,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47198450405752,29.0409253379345]}"
255,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47188163895714,29.0409253379345]}"
256,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47177877385677,29.0409253379345]}"
257,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.4716759087564,29.0409253379345]}"
258,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47157304365604,29.0409253379345]}"
259,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47147017855566,29.0409253379345]}"
260,10.0,3213,"{""type"":""Point"",""coordinates"":[-95.47239596445898,29.040835405773908]}"
261,10.0,3213,"{""type"":""Point"",""coordinates"":[-95.47229309935861,29.040835405773908]}"
262,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47219023425826,29.040835405773908]}"
263,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47208736915789,29.040835405773908]}"
264,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47198450405752,29.040835405773908]}"
265,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47188163895714,29.040835405773908]}"
266,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47177877385677,29.040835405773908]}"
267,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.4716759087564,29.040835405773908]}"
268,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47157304365605,29.040835405773908]}"
269,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47147017855566,29.040835405773908]}"
270,10.0,3213,"{""type"":""Point"",""coordinates"":[-95.47239596445898,29.04074547361332]}"
271,10.0,3213,"{""type"":""Point"",""coordinates"":[-95.47229309935861,29.040745473613327]}"
272,10.0,3213,"{""type"":""Point"",""coordinates"":[-95.47219023425826,29.040745473613327]}"
273,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47208736915789,29.040745473613327]}"
274,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47198450405752,29.040745473613327]}"
275,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47188163895714,29.04074547361332]}"
276,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47177877385677,29.040745473613327]}"
277,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.4716759087564,29.040745473613327]}"
278,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47157304365604,29.040745473613327]}"
279,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47147017855566,29.040745473613327]}"
280,10.0,3213,"{""type"":""Point"",""coordinates"":[-95.47239596445898,29.040655541452725]}"
281,10.0,3213,"{""type"":""Point"",""coordinates"":[-95.47229309935861,29.040655541452725]}"
282,10.0,3213,"{""type"":""Point"",""coordinates"":[-95.47219023425826,29.040655541452725]}"
283,10.0,3213,"{""type"":""Point"",""coordinates"":[-95.47208736915789,29.040655541452725]}"
284,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47198450405752,29.040655541452725]}"
285,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47188163895714,29.040655541452725]}"
286,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47177877385677,29.040655541452725]}"
287,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.4716759087564,29.040655541452725]}"
288,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47157304365604,29.040655541452733]}"
289,30.0,3213,"{""type"":""Point"",""coordinates"":[-95.47147017855566,29.040655541452725]}"
290,10.0,3213,"{""type"":""Point"",""coordinates"":[-95.47239596445898,29.040565609292127]}"
291,10.0,3213,"{""type"":""Point"",""coordinates"":[-95.47229309935861,29.04056560929213]}"
292,10.0,3213,"{""type"":""Point"",""coordinates"":[-95.47219023425826,29.04056560929213]}"
