system:index,median,plot_id,.geo
44,30.0,7800,"{""type"":""Point"",""coordinates"":[-74.30670349662208,40.58130196608029]}"
45,30.0,7800,"{""type"":""Point"",""coordinates"":[-74.30658508445997,40.58130196608029]}"
46,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.30646667229787,40.581301966080304]}"
47,30.0,7800,"{""type"":""Point"",""coordinates"":[-74.30634826013576,40.5813019660803]}"
48,30.0,7800,"{""type"":""Point"",""coordinates"":[-74.30622984797365,40.5813019660803]}"
49,30.0,7800,"{""type"":""Point"",""coordinates"":[-74.30611143581154,40.5813019660803]}"
50,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.30717714527051,40.581212033919705]}"
51,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.3070587331084,40.581212033919705]}"
52,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.3069403209463,40.581212033919705]}"
53,30.0,7800,"{""type"":""Point"",""coordinates"":[-74.30682190878419,40.5812120339197]}"
54,30.0,7800,"{""type"":""Point"",""coordinates"":[-74.30670349662208,40.581212033919705]}"
55,30.0,7800,"{""type"":""Point"",""coordinates"":[-74.30658508445997,40.581212033919705]}"
56,30.0,7800,"{""type"":""Point"",""coordinates"":[-74.30646667229787,40.5812120339197]}"
57,30.0,7800,"{""type"":""Point"",""coordinates"":[-74.30634826013576,40.5812120339197]}"
58,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.30622984797365,40.581212033919705]}"
59,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.30611143581154,40.581212033919705]}"
60,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.30717714527051,40.58112210175911]}"
61,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.3070587331084,40.58112210175911]}"
62,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.3069403209463,40.58112210175911]}"
63,30.0,7800,"{""type"":""Point"",""coordinates"":[-74.30682190878419,40.58112210175911]}"
64,30.0,7800,"{""type"":""Point"",""coordinates"":[-74.30670349662208,40.58112210175911]}"
65,30.0,7800,"{""type"":""Point"",""coordinates"":[-74.30658508445997,40.58112210175911]}"
66,30.0,7800,"{""type"":""Point"",""coordinates"":[-74.30646667229787,40.58112210175911]}"
67,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.30634826013576,40.58112210175911]}"
68,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.30622984797365,40.58112210175911]}"
69,30.0,7800,"{""type"":""Point"",""coordinates"":[-74.30611143581154,40.58112210175911]}"
70,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.30717714527051,40.58103216959852]}"
71,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.3070587331084,40.581032169598515]}"
72,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.3069403209463,40.58103216959852]}"
73,30.0,7800,"{""type"":""Point"",""coordinates"":[-74.30682190878419,40.58103216959853]}"
74,30.0,7800,"{""type"":""Point"",""coordinates"":[-74.30670349662208,40.58103216959852]}"
75,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.30658508445997,40.581032169598515]}"
76,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.30646667229787,40.58103216959852]}"
77,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.30634826013576,40.581032169598515]}"
78,30.0,7800,"{""type"":""Point"",""coordinates"":[-74.30622984797365,40.58103216959852]}"
79,30.0,7800,"{""type"":""Point"",""coordinates"":[-74.30611143581154,40.581032169598515]}"
80,50.0,7800,"{""type"":""Point"",""coordinates"":[-74.30717714527051,40.580942237437924]}"
81,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.3070587331084,40.58094223743792]}"
82,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.3069403209463,40.580942237437924]}"
83,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.30682190878419,40.580942237437924]}"
84,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.30670349662208,40.580942237437924]}"
85,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.30658508445997,40.58094223743793]}"
86,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.30646667229787,40.580942237437924]}"
87,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.30634826013576,40.58094223743792]}"
88,30.0,7800,"{""type"":""Point"",""coordinates"":[-74.30622984797365,40.580942237437924]}"
89,30.0,7800,"{""type"":""Point"",""coordinates"":[-74.30611143581154,40.58094223743793]}"
90,50.0,7800,"{""type"":""Point"",""coordinates"":[-74.30717714527051,40.580852305277325]}"
91,50.0,7800,"{""type"":""Point"",""coordinates"":[-74.3070587331084,40.580852305277325]}"
92,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.3069403209463,40.580852305277325]}"
93,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.30682190878419,40.580852305277325]}"
94,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.30670349662208,40.580852305277325]}"
95,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.30658508445997,40.580852305277325]}"
96,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.30646667229787,40.580852305277325]}"
97,10.0,7800,"{""type"":""Point"",""coordinates"":[-74.30634826013576,40.580852305277325]}"
98,30.0,7800,"{""type"":""Point"",""coordinates"":[-74.30622984797365,40.580852305277325]}"
99,30.0,7800,"{""type"":""Point"",""coordinates"":[-74.30611143581154,40.580852305277325]}"
100,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52414765506346,47.06992317464868]}"
101,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52401561751269,47.06992317464868]}"
102,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52388357996188,47.06992317464868]}"
103,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52375154241109,47.06992317464867]}"
104,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.5236195048603,47.06992317464868]}"
105,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52348746730952,47.06992317464868]}"
106,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52335542975872,47.06992317464868]}"
107,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52322339220794,47.06992317464868]}"
108,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52309135465715,47.069923174648686]}"
109,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52295931710637,47.06992317464868]}"
110,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52414765506346,47.06983324248809]}"
111,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52401561751269,47.06983324248809]}"
112,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52388357996188,47.06983324248808]}"
113,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52375154241109,47.06983324248808]}"
114,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.5236195048603,47.06983324248809]}"
115,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52348746730952,47.06983324248809]}"
116,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52335542975872,47.06983324248809]}"
117,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52322339220794,47.06983324248809]}"
118,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52309135465715,47.06983324248809]}"
119,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52295931710637,47.06983324248809]}"
120,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52414765506346,47.069743310327496]}"
121,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52401561751269,47.069743310327496]}"
122,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52388357996188,47.069743310327496]}"
123,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52375154241109,47.06974331032749]}"
124,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.5236195048603,47.069743310327496]}"
125,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52348746730952,47.069743310327496]}"
126,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52335542975872,47.069743310327496]}"
127,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52322339220794,47.069743310327496]}"
128,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52309135465715,47.069743310327496]}"
129,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52295931710637,47.069743310327496]}"
130,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52414765506346,47.06965337816691]}"
131,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52401561751269,47.06965337816691]}"
132,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52388357996188,47.06965337816691]}"
133,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52375154241109,47.06965337816691]}"
134,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.5236195048603,47.06965337816691]}"
135,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52348746730952,47.06965337816691]}"
136,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52335542975872,47.06965337816691]}"
137,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52322339220794,47.06965337816691]}"
138,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52309135465715,47.06965337816691]}"
139,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52295931710637,47.069653378166905]}"
140,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52414765506346,47.06956344600632]}"
141,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52401561751269,47.06956344600631]}"
142,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52388357996188,47.06956344600631]}"
143,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52375154241109,47.06956344600631]}"
144,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.5236195048603,47.06956344600631]}"
145,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52348746730952,47.06956344600631]}"
146,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52335542975872,47.06956344600631]}"
147,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52322339220794,47.06956344600631]}"
148,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52309135465715,47.06956344600632]}"
149,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52295931710637,47.06956344600631]}"
150,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52414765506346,47.06947351384573]}"
151,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52401561751269,47.06947351384573]}"
152,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52388357996188,47.06947351384572]}"
153,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52375154241109,47.06947351384573]}"
154,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.5236195048603,47.06947351384573]}"
155,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52348746730952,47.06947351384573]}"
156,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52335542975872,47.06947351384573]}"
157,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52322339220794,47.06947351384573]}"
158,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52309135465715,47.06947351384573]}"
159,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52295931710637,47.06947351384573]}"
160,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52414765506346,47.06938358168513]}"
161,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52401561751269,47.06938358168513]}"
162,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52388357996188,47.06938358168513]}"
163,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52375154241109,47.06938358168513]}"
164,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.5236195048603,47.06938358168513]}"
165,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52348746730952,47.06938358168513]}"
166,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52335542975872,47.06938358168513]}"
167,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52322339220794,47.06938358168513]}"
168,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52309135465715,47.06938358168513]}"
169,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52295931710637,47.06938358168513]}"
170,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52414765506346,47.06929364952454]}"
171,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52401561751269,47.06929364952454]}"
172,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52388357996188,47.06929364952454]}"
173,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52375154241109,47.06929364952454]}"
174,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.5236195048603,47.06929364952454]}"
175,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52348746730952,47.06929364952454]}"
176,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52335542975872,47.06929364952454]}"
177,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52322339220794,47.06929364952454]}"
178,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52309135465715,47.06929364952454]}"
179,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52295931710637,47.06929364952454]}"
180,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52414765506346,47.06920371736394]}"
181,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52401561751269,47.06920371736394]}"
182,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52388357996188,47.06920371736394]}"
183,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52375154241109,47.06920371736393]}"
184,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.5236195048603,47.06920371736394]}"
185,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52348746730952,47.06920371736394]}"
186,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52335542975872,47.06920371736394]}"
187,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52322339220794,47.06920371736394]}"
188,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52309135465715,47.06920371736394]}"
189,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52295931710637,47.06920371736394]}"
190,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52414765506346,47.06911378520335]}"
191,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52401561751269,47.06911378520335]}"
192,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52388357996188,47.06911378520335]}"
193,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52375154241109,47.06911378520334]}"
194,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.5236195048603,47.06911378520335]}"
195,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52348746730952,47.06911378520335]}"
196,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52335542975872,47.06911378520335]}"
197,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52322339220794,47.06911378520335]}"
198,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52309135465715,47.06911378520335]}"
199,10.0,7736,"{""type"":""Point"",""coordinates"":[-88.52295931710637,47.06911378520334]}"
200,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53075092544667,47.06992317464868]}"
201,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53061888789588,47.06992317464868]}"
202,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53048685034508,47.06992317464868]}"
203,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.5303548127943,47.06992317464868]}"
204,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53022277524352,47.06992317464868]}"
205,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53009073769273,47.06992317464868]}"
206,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52995870014193,47.06992317464868]}"
207,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52982666259115,47.06992317464868]}"
208,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52969462504036,47.06992317464868]}"
209,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52956258748956,47.06992317464868]}"
210,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53075092544667,47.06983324248809]}"
211,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53061888789588,47.06983324248809]}"
212,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53048685034508,47.06983324248809]}"
213,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.5303548127943,47.069833242488095]}"
214,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53022277524352,47.06983324248809]}"
215,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53009073769273,47.06983324248808]}"
216,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52995870014193,47.06983324248808]}"
217,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52982666259115,47.06983324248808]}"
218,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52969462504036,47.06983324248809]}"
219,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52956258748956,47.06983324248809]}"
220,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53075092544667,47.069743310327496]}"
221,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53061888789588,47.069743310327496]}"
222,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53048685034508,47.0697433103275]}"
223,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.5303548127943,47.069743310327496]}"
224,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53022277524352,47.069743310327496]}"
225,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53009073769273,47.069743310327496]}"
226,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52995870014193,47.069743310327496]}"
227,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52982666259115,47.06974331032749]}"
228,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52969462504036,47.06974331032749]}"
229,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52956258748956,47.069743310327496]}"
230,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53075092544667,47.06965337816691]}"
231,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53061888789588,47.06965337816691]}"
232,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53048685034508,47.06965337816691]}"
233,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.5303548127943,47.06965337816691]}"
234,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53022277524352,47.06965337816691]}"
235,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53009073769273,47.06965337816691]}"
236,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52995870014193,47.06965337816691]}"
237,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52982666259115,47.06965337816691]}"
238,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52969462504036,47.06965337816691]}"
239,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52956258748956,47.06965337816691]}"
240,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53075092544667,47.06956344600631]}"
241,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53061888789588,47.06956344600632]}"
242,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53048685034508,47.069563446006306]}"
243,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.5303548127943,47.06956344600631]}"
244,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53022277524352,47.06956344600631]}"
245,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53009073769273,47.06956344600631]}"
246,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52995870014193,47.06956344600631]}"
247,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52982666259115,47.06956344600631]}"
248,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52969462504036,47.069563446006306]}"
249,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52956258748956,47.069563446006306]}"
250,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53075092544667,47.06947351384573]}"
251,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53061888789588,47.06947351384573]}"
252,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53048685034508,47.06947351384573]}"
253,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.5303548127943,47.06947351384573]}"
254,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53022277524352,47.06947351384572]}"
255,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53009073769273,47.06947351384573]}"
256,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52995870014193,47.06947351384573]}"
257,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52982666259115,47.06947351384573]}"
258,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52969462504036,47.06947351384572]}"
259,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52956258748956,47.06947351384573]}"
260,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53075092544667,47.06938358168513]}"
261,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53061888789588,47.06938358168513]}"
262,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53048685034508,47.06938358168513]}"
263,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.5303548127943,47.06938358168514]}"
264,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53022277524352,47.06938358168512]}"
265,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53009073769273,47.06938358168513]}"
266,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52995870014193,47.06938358168513]}"
267,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52982666259115,47.06938358168513]}"
268,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52969462504036,47.06938358168512]}"
269,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52956258748956,47.06938358168513]}"
270,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53075092544667,47.069293649524546]}"
271,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53061888789588,47.06929364952454]}"
272,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53048685034508,47.06929364952454]}"
273,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.5303548127943,47.06929364952454]}"
274,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53022277524352,47.06929364952454]}"
275,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53009073769273,47.06929364952454]}"
276,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52995870014193,47.06929364952454]}"
277,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52982666259115,47.06929364952454]}"
278,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52969462504036,47.069293649524546]}"
279,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52956258748956,47.06929364952454]}"
280,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53075092544667,47.06920371736394]}"
281,50.0,7735,"{""type"":""Point"",""coordinates"":[-88.53061888789588,47.06920371736394]}"
282,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53048685034508,47.06920371736394]}"
283,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.5303548127943,47.06920371736394]}"
284,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53022277524352,47.06920371736394]}"
285,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53009073769273,47.06920371736394]}"
286,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52995870014193,47.06920371736394]}"
287,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52982666259115,47.06920371736394]}"
288,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52969462504036,47.06920371736394]}"
289,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.52956258748956,47.06920371736394]}"
290,10.0,7735,"{""type"":""Point"",""coordinates"":[-88.53075092544667,47.06911378520335]}"
