system:index,median,plot_id,.geo
136,40.0,4400,"{""type"":""Point"",""coordinates"":[-96.76636463692037,33.18958689824089]}"
137,40.0,4400,"{""type"":""Point"",""coordinates"":[-96.76625717376994,33.18958689824089]}"
138,40.0,4400,"{""type"":""Point"",""coordinates"":[-96.76614971061949,33.18958689824089]}"
139,40.0,4400,"{""type"":""Point"",""coordinates"":[-96.76604224746906,33.18958689824089]}"
140,40.0,4400,"{""type"":""Point"",""coordinates"":[-96.76700941582303,33.1894969660803]}"
141,40.0,4400,"{""type"":""Point"",""coordinates"":[-96.76690195267257,33.1894969660803]}"
142,40.0,4400,"{""type"":""Point"",""coordinates"":[-96.76679448952213,33.18949696608029]}"
143,40.0,4400,"{""type"":""Point"",""coordinates"":[-96.76668702637168,33.1894969660803]}"
144,40.0,4400,"{""type"":""Point"",""coordinates"":[-96.76657956322126,33.1894969660803]}"
145,40.0,4400,"{""type"":""Point"",""coordinates"":[-96.76647210007081,33.1894969660803]}"
146,40.0,4400,"{""type"":""Point"",""coordinates"":[-96.76636463692037,33.1894969660803]}"
147,40.0,4400,"{""type"":""Point"",""coordinates"":[-96.76625717376994,33.1894969660803]}"
148,40.0,4400,"{""type"":""Point"",""coordinates"":[-96.76614971061949,33.189496966080306]}"
149,40.0,4400,"{""type"":""Point"",""coordinates"":[-96.76604224746906,33.1894969660803]}"
150,40.0,4400,"{""type"":""Point"",""coordinates"":[-96.76700941582301,33.18940703391971]}"
151,40.0,4400,"{""type"":""Point"",""coordinates"":[-96.76690195267257,33.18940703391971]}"
152,40.0,4400,"{""type"":""Point"",""coordinates"":[-96.76679448952213,33.18940703391971]}"
153,40.0,4400,"{""type"":""Point"",""coordinates"":[-96.76668702637168,33.18940703391971]}"
154,40.0,4400,"{""type"":""Point"",""coordinates"":[-96.76657956322126,33.18940703391971]}"
155,40.0,4400,"{""type"":""Point"",""coordinates"":[-96.76647210007081,33.18940703391971]}"
156,40.0,4400,"{""type"":""Point"",""coordinates"":[-96.76636463692039,33.189407033919714]}"
157,30.0,4400,"{""type"":""Point"",""coordinates"":[-96.76625717376994,33.18940703391971]}"
158,30.0,4400,"{""type"":""Point"",""coordinates"":[-96.76614971061949,33.18940703391971]}"
159,30.0,4400,"{""type"":""Point"",""coordinates"":[-96.76604224746906,33.18940703391971]}"
160,30.0,4400,"{""type"":""Point"",""coordinates"":[-96.76700941582301,33.189317101759116]}"
161,30.0,4400,"{""type"":""Point"",""coordinates"":[-96.76690195267257,33.18931710175912]}"
162,30.0,4400,"{""type"":""Point"",""coordinates"":[-96.76679448952213,33.189317101759116]}"
163,30.0,4400,"{""type"":""Point"",""coordinates"":[-96.76668702637168,33.189317101759116]}"
164,30.0,4400,"{""type"":""Point"",""coordinates"":[-96.76657956322126,33.189317101759116]}"
165,30.0,4400,"{""type"":""Point"",""coordinates"":[-96.76647210007081,33.189317101759116]}"
166,30.0,4400,"{""type"":""Point"",""coordinates"":[-96.76636463692037,33.18931710175912]}"
167,30.0,4400,"{""type"":""Point"",""coordinates"":[-96.76625717376994,33.189317101759116]}"
168,30.0,4400,"{""type"":""Point"",""coordinates"":[-96.76614971061949,33.189317101759116]}"
169,30.0,4400,"{""type"":""Point"",""coordinates"":[-96.76604224746906,33.189317101759116]}"
170,60.0,4400,"{""type"":""Point"",""coordinates"":[-96.76700941582301,33.189227169598524]}"
171,60.0,4400,"{""type"":""Point"",""coordinates"":[-96.76690195267257,33.189227169598524]}"
172,60.0,4400,"{""type"":""Point"",""coordinates"":[-96.76679448952213,33.189227169598524]}"
173,60.0,4400,"{""type"":""Point"",""coordinates"":[-96.76668702637168,33.189227169598524]}"
174,60.0,4400,"{""type"":""Point"",""coordinates"":[-96.76657956322126,33.189227169598524]}"
175,60.0,4400,"{""type"":""Point"",""coordinates"":[-96.76647210007081,33.189227169598524]}"
176,60.0,4400,"{""type"":""Point"",""coordinates"":[-96.76636463692039,33.189227169598524]}"
177,60.0,4400,"{""type"":""Point"",""coordinates"":[-96.76625717376994,33.189227169598524]}"
178,30.0,4400,"{""type"":""Point"",""coordinates"":[-96.76614971061949,33.189227169598524]}"
179,30.0,4400,"{""type"":""Point"",""coordinates"":[-96.76604224746904,33.189227169598524]}"
180,50.0,4400,"{""type"":""Point"",""coordinates"":[-96.76700941582301,33.189137237437926]}"
181,50.0,4400,"{""type"":""Point"",""coordinates"":[-96.76690195267257,33.189137237437926]}"
182,50.0,4400,"{""type"":""Point"",""coordinates"":[-96.76679448952213,33.189137237437926]}"
183,60.0,4400,"{""type"":""Point"",""coordinates"":[-96.76668702637168,33.189137237437926]}"
184,60.0,4400,"{""type"":""Point"",""coordinates"":[-96.76657956322124,33.189137237437926]}"
185,60.0,4400,"{""type"":""Point"",""coordinates"":[-96.76647210007081,33.189137237437926]}"
186,60.0,4400,"{""type"":""Point"",""coordinates"":[-96.76636463692037,33.189137237437926]}"
187,60.0,4400,"{""type"":""Point"",""coordinates"":[-96.76625717376993,33.189137237437926]}"
188,60.0,4400,"{""type"":""Point"",""coordinates"":[-96.76614971061949,33.189137237437926]}"
189,60.0,4400,"{""type"":""Point"",""coordinates"":[-96.76604224746906,33.189137237437926]}"
190,60.0,4400,"{""type"":""Point"",""coordinates"":[-96.76700941582301,33.189047305277334]}"
191,50.0,4400,"{""type"":""Point"",""coordinates"":[-96.76690195267257,33.189047305277334]}"
192,50.0,4400,"{""type"":""Point"",""coordinates"":[-96.76679448952213,33.189047305277334]}"
193,50.0,4400,"{""type"":""Point"",""coordinates"":[-96.76668702637168,33.189047305277334]}"
194,50.0,4400,"{""type"":""Point"",""coordinates"":[-96.76657956322124,33.189047305277334]}"
195,50.0,4400,"{""type"":""Point"",""coordinates"":[-96.76647210007081,33.189047305277334]}"
196,50.0,4400,"{""type"":""Point"",""coordinates"":[-96.76636463692037,33.189047305277334]}"
197,50.0,4400,"{""type"":""Point"",""coordinates"":[-96.76625717376993,33.189047305277334]}"
198,50.0,4400,"{""type"":""Point"",""coordinates"":[-96.76614971061949,33.189047305277334]}"
199,50.0,4400,"{""type"":""Point"",""coordinates"":[-96.76604224746904,33.189047305277334]}"
200,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04475431450182,31.509920694722677]}"
201,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04464882883555,31.50992069472267]}"
202,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04454334316928,31.50992069472267]}"
203,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04443785750303,31.50992069472267]}"
204,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04433237183676,31.50992069472267]}"
205,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04422688617049,31.50992069472267]}"
206,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04412140050424,31.509920694722677]}"
207,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04401591483798,31.50992069472267]}"
208,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.0439104291717,31.509920694722677]}"
209,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04380494350545,31.50992069472267]}"
210,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04475431450182,31.509830762562075]}"
211,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04464882883555,31.509830762562075]}"
212,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04454334316928,31.509830762562075]}"
213,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04443785750303,31.509830762562082]}"
214,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04433237183677,31.509830762562082]}"
215,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04422688617049,31.509830762562075]}"
216,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04412140050424,31.509830762562075]}"
217,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04401591483798,31.509830762562075]}"
218,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04391042917172,31.509830762562075]}"
219,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04380494350545,31.509830762562075]}"
220,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04475431450182,31.509740830401483]}"
221,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04464882883555,31.509740830401483]}"
222,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04454334316928,31.509740830401483]}"
223,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04443785750303,31.509740830401483]}"
224,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04433237183677,31.509740830401483]}"
225,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.0442268861705,31.509740830401483]}"
226,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04412140050424,31.509740830401483]}"
227,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04401591483798,31.509740830401483]}"
228,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.0439104291717,31.509740830401483]}"
229,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04380494350545,31.509740830401483]}"
230,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04475431450182,31.509650898240896]}"
231,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04464882883556,31.509650898240896]}"
232,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04454334316928,31.509650898240896]}"
233,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04443785750303,31.509650898240896]}"
234,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04433237183677,31.509650898240896]}"
235,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04422688617049,31.509650898240896]}"
236,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04412140050424,31.509650898240896]}"
237,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04401591483797,31.509650898240896]}"
238,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.0439104291717,31.509650898240896]}"
239,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04380494350545,31.509650898240896]}"
240,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04475431450182,31.5095609660803]}"
241,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04464882883555,31.5095609660803]}"
242,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04454334316928,31.5095609660803]}"
243,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04443785750303,31.5095609660803]}"
244,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04433237183677,31.5095609660803]}"
245,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04422688617049,31.5095609660803]}"
246,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04412140050424,31.5095609660803]}"
247,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04401591483798,31.5095609660803]}"
248,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.0439104291717,31.509560966080308]}"
249,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04380494350545,31.5095609660803]}"
250,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04475431450182,31.509471033919706]}"
251,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04464882883555,31.509471033919706]}"
252,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04454334316928,31.509471033919706]}"
253,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04443785750303,31.509471033919706]}"
254,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04433237183677,31.509471033919706]}"
255,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04422688617049,31.509471033919706]}"
256,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04412140050424,31.509471033919706]}"
257,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04401591483798,31.509471033919706]}"
258,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.0439104291717,31.509471033919706]}"
259,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04380494350545,31.509471033919706]}"
260,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04475431450182,31.50938110175911]}"
261,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04464882883555,31.50938110175911]}"
262,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04454334316928,31.50938110175911]}"
263,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04443785750303,31.50938110175911]}"
264,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04433237183677,31.50938110175911]}"
265,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04422688617049,31.50938110175911]}"
266,60.0,4100,"{""type"":""Point"",""coordinates"":[-111.04412140050424,31.50938110175911]}"
267,60.0,4100,"{""type"":""Point"",""coordinates"":[-111.04401591483798,31.50938110175911]}"
268,60.0,4100,"{""type"":""Point"",""coordinates"":[-111.04391042917172,31.50938110175911]}"
269,60.0,4100,"{""type"":""Point"",""coordinates"":[-111.04380494350545,31.50938110175911]}"
270,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04475431450182,31.50929116959853]}"
271,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04464882883555,31.509291169598526]}"
272,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04454334316928,31.50929116959853]}"
273,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04443785750303,31.50929116959853]}"
274,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04433237183677,31.50929116959853]}"
275,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04422688617049,31.50929116959853]}"
276,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04412140050424,31.50929116959853]}"
277,60.0,4100,"{""type"":""Point"",""coordinates"":[-111.04401591483798,31.50929116959853]}"
278,60.0,4100,"{""type"":""Point"",""coordinates"":[-111.0439104291717,31.50929116959853]}"
279,60.0,4100,"{""type"":""Point"",""coordinates"":[-111.04380494350545,31.50929116959853]}"
280,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04475431450182,31.50920123743793]}"
281,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04464882883555,31.50920123743793]}"
282,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04454334316928,31.50920123743793]}"
283,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04443785750303,31.50920123743793]}"
284,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04433237183677,31.50920123743794]}"
285,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04422688617049,31.50920123743793]}"
286,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04412140050424,31.50920123743794]}"
287,50.0,4100,"{""type"":""Point"",""coordinates"":[-111.04401591483798,31.50920123743793]}"
288,50.0,4100,"{""type"":""Point"",""coordinates"":[-111.0439104291717,31.50920123743793]}"
289,50.0,4100,"{""type"":""Point"",""coordinates"":[-111.04380494350545,31.50920123743793]}"
290,20.0,4100,"{""type"":""Point"",""coordinates"":[-111.04475431450182,31.50911130527735]}"
