system:index,median,plot_id,.geo
54,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08546815143738,18.446950945964097]}"
55,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08537334796999,18.446950945964097]}"
56,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.0852785445026,18.446950945964097]}"
57,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08518374103522,18.446950945964097]}"
58,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08508893756783,18.446950945964097]}"
59,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08499413410044,18.446950945964097]}"
60,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08584736530693,18.446861013803506]}"
61,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08575256183954,18.446861013803503]}"
62,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08565775837215,18.446861013803503]}"
63,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08556295490477,18.446861013803503]}"
64,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08546815143738,18.446861013803503]}"
65,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08537334796999,18.446861013803503]}"
66,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.0852785445026,18.446861013803503]}"
67,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08518374103522,18.446861013803503]}"
68,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08508893756783,18.446861013803503]}"
69,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08499413410044,18.446861013803503]}"
70,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08584736530693,18.44677108164291]}"
71,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08575256183954,18.44677108164291]}"
72,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08565775837215,18.44677108164291]}"
73,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08556295490477,18.446771081642915]}"
74,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08546815143738,18.44677108164291]}"
75,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08537334796999,18.446771081642915]}"
76,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.0852785445026,18.44677108164291]}"
77,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08518374103522,18.44677108164291]}"
78,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08508893756783,18.44677108164291]}"
79,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08499413410044,18.44677108164291]}"
80,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08584736530693,18.44668114948232]}"
81,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08575256183954,18.44668114948232]}"
82,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08565775837215,18.44668114948232]}"
83,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08556295490477,18.44668114948232]}"
84,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08546815143738,18.446681149482316]}"
85,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08537334796999,18.44668114948232]}"
86,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.0852785445026,18.44668114948232]}"
87,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08518374103522,18.44668114948232]}"
88,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08508893756783,18.446681149482316]}"
89,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08499413410044,18.446681149482316]}"
90,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08584736530693,18.44659121732173]}"
91,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08575256183954,18.446591217321725]}"
92,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08565775837215,18.44659121732173]}"
93,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08556295490477,18.44659121732173]}"
94,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08546815143738,18.446591217321732]}"
95,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08537334796999,18.44659121732173]}"
96,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.0852785445026,18.44659121732173]}"
97,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08518374103522,18.44659121732173]}"
98,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08508893756783,18.44659121732173]}"
99,80.0,6308,"{""type"":""Point"",""coordinates"":[-66.08499413410044,18.44659121732173]}"
100,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09058735258039,18.447400606767054]}"
101,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.090492549113,18.447400606767054]}"
102,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.0903977456456,18.447400606767058]}"
103,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09030294217823,18.447400606767054]}"
104,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09020813871084,18.447400606767054]}"
105,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09011333524344,18.447400606767058]}"
106,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09001853177605,18.447400606767054]}"
107,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.08992372830868,18.447400606767054]}"
108,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.08982892484129,18.447400606767058]}"
109,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.0897341213739,18.447400606767054]}"
110,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09058735258039,18.447310674606463]}"
111,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.090492549113,18.447310674606463]}"
112,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.0903977456456,18.447310674606467]}"
113,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09030294217823,18.447310674606463]}"
114,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09020813871084,18.447310674606463]}"
115,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09011333524344,18.447310674606463]}"
116,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09001853177605,18.447310674606463]}"
117,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.08992372830868,18.447310674606463]}"
118,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.08982892484129,18.447310674606463]}"
119,60.0,6307,"{""type"":""Point"",""coordinates"":[-66.0897341213739,18.447310674606463]}"
120,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09058735258039,18.44722074244587]}"
121,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.090492549113,18.44722074244587]}"
122,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.0903977456456,18.44722074244587]}"
123,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09030294217823,18.44722074244587]}"
124,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09020813871084,18.44722074244587]}"
125,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09011333524344,18.44722074244587]}"
126,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09001853177605,18.44722074244587]}"
127,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.08992372830868,18.44722074244587]}"
128,60.0,6307,"{""type"":""Point"",""coordinates"":[-66.08982892484129,18.44722074244587]}"
129,60.0,6307,"{""type"":""Point"",""coordinates"":[-66.0897341213739,18.44722074244587]}"
130,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09058735258039,18.44713081028528]}"
131,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.090492549113,18.44713081028528]}"
132,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.0903977456456,18.44713081028528]}"
133,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09030294217823,18.44713081028528]}"
134,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09020813871084,18.44713081028528]}"
135,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09011333524344,18.44713081028528]}"
136,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09001853177605,18.44713081028528]}"
137,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.08992372830868,18.44713081028528]}"
138,60.0,6307,"{""type"":""Point"",""coordinates"":[-66.08982892484129,18.44713081028528]}"
139,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.0897341213739,18.44713081028528]}"
140,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09058735258039,18.447040878124685]}"
141,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.090492549113,18.447040878124685]}"
142,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.0903977456456,18.447040878124685]}"
143,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09030294217823,18.447040878124685]}"
144,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09020813871084,18.447040878124685]}"
145,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09011333524344,18.447040878124685]}"
146,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09001853177605,18.447040878124685]}"
147,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.08992372830868,18.447040878124685]}"
148,60.0,6307,"{""type"":""Point"",""coordinates"":[-66.08982892484129,18.447040878124685]}"
149,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.0897341213739,18.447040878124685]}"
150,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09058735258039,18.446950945964097]}"
151,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.090492549113,18.446950945964097]}"
152,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.0903977456456,18.446950945964097]}"
153,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09030294217823,18.446950945964097]}"
154,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09020813871084,18.446950945964097]}"
155,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09011333524344,18.446950945964097]}"
156,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09001853177605,18.446950945964097]}"
157,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.08992372830868,18.446950945964097]}"
158,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.08982892484129,18.446950945964097]}"
159,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.0897341213739,18.446950945964097]}"
160,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09058735258039,18.446861013803503]}"
161,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.090492549113,18.446861013803503]}"
162,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.0903977456456,18.446861013803503]}"
163,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09030294217823,18.446861013803503]}"
164,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09020813871084,18.446861013803503]}"
165,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09011333524344,18.446861013803503]}"
166,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09001853177605,18.446861013803503]}"
167,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.08992372830868,18.446861013803503]}"
168,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.08982892484129,18.446861013803503]}"
169,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.0897341213739,18.446861013803503]}"
170,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09058735258039,18.44677108164291]}"
171,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.090492549113,18.44677108164291]}"
172,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.0903977456456,18.44677108164291]}"
173,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09030294217823,18.446771081642915]}"
174,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09020813871084,18.44677108164291]}"
175,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09011333524344,18.44677108164291]}"
176,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09001853177605,18.44677108164291]}"
177,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.08992372830868,18.44677108164291]}"
178,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.08982892484129,18.44677108164291]}"
179,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.0897341213739,18.44677108164291]}"
180,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09058735258039,18.44668114948232]}"
181,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.090492549113,18.44668114948232]}"
182,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.0903977456456,18.44668114948232]}"
183,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09030294217823,18.44668114948232]}"
184,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09020813871084,18.44668114948232]}"
185,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09011333524344,18.44668114948232]}"
186,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09001853177605,18.44668114948232]}"
187,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.08992372830868,18.44668114948232]}"
188,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.08982892484129,18.44668114948232]}"
189,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.0897341213739,18.44668114948232]}"
190,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09058735258039,18.446591217321725]}"
191,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.090492549113,18.44659121732173]}"
192,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.0903977456456,18.446591217321732]}"
193,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09030294217823,18.44659121732173]}"
194,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09020813871084,18.44659121732173]}"
195,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09011333524344,18.446591217321725]}"
196,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.09001853177605,18.44659121732173]}"
197,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.08992372830868,18.446591217321725]}"
198,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.08982892484129,18.44659121732173]}"
199,80.0,6307,"{""type"":""Point"",""coordinates"":[-66.0897341213739,18.44659121732173]}"
200,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06688740504336,18.45189721479665]}"
201,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.0667925990938,18.451897214796645]}"
202,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06669779314424,18.45189721479665]}"
203,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06660298719467,18.45189721479665]}"
204,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06650818124511,18.451897214796645]}"
205,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06641337529555,18.45189721479665]}"
206,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.066318569346,18.451897214796645]}"
207,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06622376339644,18.45189721479665]}"
208,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06612895744686,18.45189721479665]}"
209,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.0660341514973,18.451897214796652]}"
210,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06688740504336,18.451807282636057]}"
211,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.0667925990938,18.451807282636057]}"
212,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06669779314424,18.451807282636057]}"
213,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06660298719467,18.45180728263606]}"
214,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06650818124511,18.451807282636057]}"
215,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06641337529555,18.451807282636057]}"
216,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.066318569346,18.451807282636057]}"
217,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06622376339644,18.451807282636057]}"
218,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06612895744686,18.451807282636057]}"
219,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.0660341514973,18.451807282636057]}"
220,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06688740504336,18.451717350475466]}"
221,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.0667925990938,18.451717350475466]}"
222,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06669779314424,18.451717350475466]}"
223,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06660298719467,18.45171735047547]}"
224,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06650818124511,18.451717350475466]}"
225,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06641337529555,18.451717350475466]}"
226,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.066318569346,18.451717350475466]}"
227,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06622376339644,18.451717350475466]}"
228,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06612895744686,18.45171735047547]}"
229,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.0660341514973,18.45171735047547]}"
230,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06688740504336,18.451627418314875]}"
231,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.0667925990938,18.45162741831487]}"
232,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06669779314424,18.451627418314878]}"
233,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06660298719467,18.451627418314875]}"
234,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06650818124511,18.45162741831487]}"
235,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06641337529555,18.451627418314875]}"
236,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.066318569346,18.451627418314875]}"
237,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06622376339644,18.45162741831487]}"
238,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06612895744686,18.451627418314875]}"
239,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.0660341514973,18.451627418314875]}"
240,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06688740504336,18.45153748615428]}"
241,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.0667925990938,18.45153748615428]}"
242,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06669779314424,18.45153748615428]}"
243,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06660298719467,18.45153748615428]}"
244,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06650818124511,18.45153748615428]}"
245,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06641337529555,18.45153748615428]}"
246,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.066318569346,18.451537486154276]}"
247,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06622376339644,18.45153748615428]}"
248,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06612895744686,18.45153748615428]}"
249,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.0660341514973,18.451537486154283]}"
250,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06688740504336,18.45144755399369]}"
251,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.0667925990938,18.451447553993688]}"
252,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06669779314424,18.45144755399369]}"
253,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06660298719467,18.45144755399369]}"
254,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06650818124511,18.451447553993688]}"
255,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06641337529555,18.45144755399369]}"
256,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.066318569346,18.451447553993688]}"
257,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06622376339644,18.451447553993688]}"
258,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06612895744686,18.45144755399369]}"
259,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.0660341514973,18.45144755399369]}"
260,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06688740504336,18.4513576218331]}"
261,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.0667925990938,18.4513576218331]}"
262,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06669779314424,18.4513576218331]}"
263,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06660298719467,18.4513576218331]}"
264,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06650818124511,18.4513576218331]}"
265,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06641337529555,18.4513576218331]}"
266,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.066318569346,18.4513576218331]}"
267,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06622376339644,18.4513576218331]}"
268,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06612895744686,18.451357621833097]}"
269,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.0660341514973,18.4513576218331]}"
270,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06688740504336,18.451267689672505]}"
271,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.0667925990938,18.451267689672505]}"
272,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06669779314424,18.451267689672505]}"
273,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06660298719467,18.451267689672505]}"
274,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06650818124511,18.451267689672505]}"
275,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06641337529555,18.451267689672505]}"
276,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.066318569346,18.451267689672505]}"
277,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06622376339644,18.451267689672505]}"
278,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06612895744686,18.451267689672505]}"
279,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.0660341514973,18.451267689672505]}"
280,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06688740504336,18.451177757511914]}"
281,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.0667925990938,18.45117775751191]}"
282,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06669779314424,18.451177757511914]}"
283,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06660298719467,18.451177757511914]}"
284,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06650818124511,18.451177757511914]}"
285,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06641337529555,18.451177757511914]}"
286,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.066318569346,18.451177757511914]}"
287,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06622376339644,18.451177757511914]}"
288,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06612895744686,18.451177757511914]}"
289,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.0660341514973,18.451177757511914]}"
290,50.0,6306,"{""type"":""Point"",""coordinates"":[-66.06688740504336,18.451087825351323]}"
