system:index,median,plot_id,.geo
38,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.6119673472102,37.66650637824089]}"
39,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61185373658701,37.66650637824089]}"
40,50.0,4631,"{""type"":""Point"",""coordinates"":[-77.61287623219567,37.666416446080305]}"
41,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.6127626215725,37.666416446080305]}"
42,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61264901094931,37.666416446080305]}"
43,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61253540032612,37.666416446080305]}"
44,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61242178970294,37.666416446080305]}"
45,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61230817907975,37.666416446080305]}"
46,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61219456845657,37.666416446080305]}"
47,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61208095783338,37.666416446080305]}"
48,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.6119673472102,37.666416446080305]}"
49,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61185373658701,37.666416446080305]}"
50,50.0,4631,"{""type"":""Point"",""coordinates"":[-77.61287623219567,37.666326513919714]}"
51,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.6127626215725,37.666326513919714]}"
52,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61264901094931,37.666326513919714]}"
53,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61253540032612,37.666326513919714]}"
54,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61242178970294,37.666326513919714]}"
55,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61230817907975,37.666326513919714]}"
56,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61219456845657,37.666326513919714]}"
57,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61208095783338,37.666326513919714]}"
58,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.6119673472102,37.666326513919714]}"
59,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61185373658701,37.66632651391971]}"
60,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61287623219567,37.666236581759115]}"
61,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.6127626215725,37.666236581759115]}"
62,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61264901094931,37.66623658175911]}"
63,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61253540032612,37.66623658175911]}"
64,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61242178970294,37.666236581759115]}"
65,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61230817907975,37.666236581759115]}"
66,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61219456845657,37.66623658175911]}"
67,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61208095783338,37.666236581759115]}"
68,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.6119673472102,37.666236581759115]}"
69,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61185373658701,37.666236581759115]}"
70,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61287623219567,37.666146649598524]}"
71,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.6127626215725,37.666146649598524]}"
72,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61264901094931,37.666146649598524]}"
73,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61253540032612,37.66614664959852]}"
74,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61242178970294,37.666146649598524]}"
75,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61230817907975,37.66614664959852]}"
76,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61219456845657,37.666146649598524]}"
77,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61208095783338,37.66614664959852]}"
78,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.6119673472102,37.66614664959852]}"
79,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61185373658701,37.666146649598524]}"
80,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61287623219567,37.666056717437925]}"
81,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.6127626215725,37.66605671743792]}"
82,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61264901094931,37.666056717437925]}"
83,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61253540032612,37.666056717437925]}"
84,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61242178970294,37.666056717437925]}"
85,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61230817907975,37.666056717437925]}"
86,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61219456845657,37.666056717437925]}"
87,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61208095783338,37.66605671743792]}"
88,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.6119673472102,37.666056717437925]}"
89,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61185373658701,37.666056717437925]}"
90,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61287623219567,37.665966785277334]}"
91,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.6127626215725,37.665966785277334]}"
92,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61264901094931,37.66596678527733]}"
93,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61253540032612,37.66596678527733]}"
94,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61242178970294,37.665966785277334]}"
95,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61230817907975,37.665966785277334]}"
96,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61219456845657,37.66596678527733]}"
97,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61208095783338,37.665966785277334]}"
98,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.6119673472102,37.665966785277334]}"
99,30.0,4631,"{""type"":""Point"",""coordinates"":[-77.61185373658701,37.665966785277334]}"
100,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50180696123795,37.90766639070787]}"
101,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50169297967749,37.90766639070787]}"
102,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50157899811701,37.90766639070787]}"
103,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50146501655658,37.90766639070787]}"
104,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50135103499612,37.90766639070787]}"
105,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50123705343566,37.90766639070787]}"
106,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50112307187517,37.90766639070787]}"
107,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50100909031471,37.90766639070787]}"
108,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50089510875422,37.90766639070787]}"
109,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50078112719376,37.90766639070787]}"
110,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50180696123795,37.907576458547275]}"
111,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50169297967749,37.90757645854728]}"
112,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50157899811701,37.907576458547275]}"
113,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50146501655655,37.907576458547275]}"
114,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50135103499612,37.90757645854728]}"
115,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50123705343563,37.90757645854727]}"
116,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50112307187517,37.90757645854727]}"
117,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50100909031471,37.90757645854728]}"
118,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50089510875422,37.90757645854727]}"
119,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50078112719376,37.907576458547275]}"
120,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50180696123795,37.907486526386684]}"
121,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50169297967749,37.907486526386684]}"
122,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50157899811701,37.907486526386684]}"
123,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50146501655655,37.907486526386684]}"
124,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50135103499612,37.907486526386684]}"
125,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50123705343566,37.907486526386684]}"
126,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50112307187517,37.907486526386684]}"
127,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50100909031471,37.907486526386684]}"
128,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50089510875422,37.907486526386684]}"
129,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50078112719376,37.907486526386684]}"
130,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50180696123795,37.907396594226086]}"
131,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50169297967749,37.90739659422609]}"
132,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50157899811701,37.90739659422609]}"
133,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50146501655658,37.90739659422609]}"
134,60.0,2020,"{""type"":""Point"",""coordinates"":[-122.50135103499612,37.90739659422609]}"
135,60.0,2020,"{""type"":""Point"",""coordinates"":[-122.50123705343566,37.90739659422609]}"
136,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50112307187517,37.90739659422609]}"
137,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50100909031471,37.90739659422609]}"
138,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50089510875422,37.90739659422609]}"
139,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50078112719376,37.90739659422609]}"
140,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50180696123795,37.9073066620655]}"
141,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50169297967749,37.9073066620655]}"
142,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50157899811701,37.9073066620655]}"
143,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50146501655658,37.9073066620655]}"
144,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50135103499612,37.9073066620655]}"
145,60.0,2020,"{""type"":""Point"",""coordinates"":[-122.50123705343563,37.9073066620655]}"
146,60.0,2020,"{""type"":""Point"",""coordinates"":[-122.50112307187517,37.9073066620655]}"
147,60.0,2020,"{""type"":""Point"",""coordinates"":[-122.50100909031474,37.9073066620655]}"
148,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50089510875422,37.9073066620655]}"
149,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50078112719376,37.9073066620655]}"
150,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50180696123795,37.90721672990492]}"
151,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50169297967749,37.90721672990492]}"
152,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50157899811701,37.90721672990492]}"
153,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50146501655655,37.90721672990492]}"
154,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50135103499612,37.90721672990492]}"
155,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50123705343563,37.90721672990492]}"
156,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50112307187517,37.90721672990492]}"
157,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50100909031471,37.90721672990492]}"
158,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50089510875422,37.90721672990492]}"
159,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50078112719376,37.90721672990492]}"
160,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50180696123795,37.90712679774431]}"
161,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50169297967749,37.90712679774432]}"
162,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50157899811701,37.907126797744326]}"
163,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50146501655658,37.90712679774432]}"
164,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50135103499612,37.907126797744326]}"
165,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50123705343563,37.90712679774432]}"
166,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50112307187517,37.90712679774432]}"
167,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50100909031471,37.90712679774432]}"
168,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50089510875422,37.90712679774431]}"
169,50.0,2020,"{""type"":""Point"",""coordinates"":[-122.50078112719376,37.90712679774432]}"
170,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50180696123795,37.90703686558373]}"
171,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50169297967749,37.90703686558373]}"
172,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50157899811701,37.90703686558373]}"
173,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50146501655655,37.90703686558373]}"
174,50.0,2020,"{""type"":""Point"",""coordinates"":[-122.50135103499612,37.90703686558373]}"
175,50.0,2020,"{""type"":""Point"",""coordinates"":[-122.50123705343563,37.90703686558373]}"
176,50.0,2020,"{""type"":""Point"",""coordinates"":[-122.50112307187517,37.90703686558373]}"
177,50.0,2020,"{""type"":""Point"",""coordinates"":[-122.50100909031471,37.90703686558373]}"
178,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50089510875422,37.90703686558373]}"
179,50.0,2020,"{""type"":""Point"",""coordinates"":[-122.50078112719376,37.90703686558373]}"
180,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50180696123795,37.90694693342313]}"
181,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50169297967749,37.90694693342313]}"
182,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50157899811701,37.90694693342313]}"
183,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50146501655655,37.90694693342313]}"
184,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50135103499612,37.906946933423136]}"
185,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50123705343563,37.90694693342313]}"
186,50.0,2020,"{""type"":""Point"",""coordinates"":[-122.50112307187517,37.90694693342313]}"
187,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50100909031471,37.90694693342313]}"
188,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50089510875422,37.90694693342313]}"
189,50.0,2020,"{""type"":""Point"",""coordinates"":[-122.50078112719376,37.90694693342313]}"
190,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50180696123795,37.90685700126254]}"
191,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50169297967749,37.90685700126254]}"
192,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50157899811701,37.906857001262544]}"
193,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50146501655655,37.90685700126254]}"
194,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50135103499612,37.906857001262544]}"
195,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50123705343563,37.90685700126254]}"
196,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50112307187517,37.90685700126254]}"
197,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50100909031471,37.906857001262544]}"
198,10.0,2020,"{""type"":""Point"",""coordinates"":[-122.50089510875422,37.90685700126254]}"
199,50.0,2020,"{""type"":""Point"",""coordinates"":[-122.50078112719376,37.90685700126254]}"
200,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00848668801923,37.32930639070787]}"
201,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00837358966214,37.32930639070787]}"
202,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00826049130505,37.32930639070787]}"
203,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00814739294799,37.32930639070787]}"
204,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00803429459091,37.32930639070787]}"
205,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00792119623385,37.32930639070787]}"
206,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00780809787673,37.32930639070787]}"
207,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00769499951967,37.32930639070787]}"
208,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00758190116261,37.32930639070787]}"
209,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00746880280555,37.32930639070787]}"
210,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.0084866880192,37.32921645854728]}"
211,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00837358966214,37.32921645854727]}"
212,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00826049130505,37.32921645854728]}"
213,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00814739294799,37.329216458547286]}"
214,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.0080342945909,37.329216458547286]}"
215,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00792119623382,37.329216458547286]}"
216,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00780809787673,37.329216458547286]}"
217,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00769499951967,37.329216458547286]}"
218,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00758190116261,37.32921645854728]}"
219,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00746880280555,37.329216458547286]}"
220,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.0084866880192,37.329126526386695]}"
221,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00837358966214,37.32912652638669]}"
222,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00826049130505,37.329126526386695]}"
223,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00814739294799,37.329126526386695]}"
224,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.0080342945909,37.329126526386695]}"
225,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00792119623382,37.329126526386695]}"
226,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00780809787673,37.329126526386695]}"
227,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00769499951967,37.329126526386695]}"
228,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00758190116261,37.329126526386695]}"
229,60.0,2420,"{""type"":""Point"",""coordinates"":[-122.00746880280555,37.329126526386695]}"
230,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00848668801923,37.329036594226096]}"
231,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00837358966214,37.329036594226096]}"
232,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00826049130505,37.329036594226096]}"
233,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00814739294799,37.329036594226096]}"
234,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00803429459091,37.329036594226096]}"
235,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00792119623382,37.329036594226096]}"
236,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00780809787673,37.329036594226096]}"
237,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00769499951967,37.329036594226096]}"
238,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00758190116261,37.329036594226096]}"
239,60.0,2420,"{""type"":""Point"",""coordinates"":[-122.00746880280555,37.329036594226096]}"
240,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.0084866880192,37.328946662065505]}"
241,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00837358966214,37.328946662065505]}"
242,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00826049130505,37.328946662065505]}"
243,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00814739294799,37.328946662065505]}"
244,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00803429459091,37.328946662065505]}"
245,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00792119623382,37.328946662065505]}"
246,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00780809787673,37.328946662065505]}"
247,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00769499951967,37.328946662065505]}"
248,60.0,2420,"{""type"":""Point"",""coordinates"":[-122.00758190116261,37.328946662065505]}"
249,60.0,2420,"{""type"":""Point"",""coordinates"":[-122.00746880280555,37.328946662065505]}"
250,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00848668801923,37.32885672990491]}"
251,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00837358966214,37.328856729904906]}"
252,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00826049130505,37.328856729904906]}"
253,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00814739294799,37.328856729904906]}"
254,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00803429459091,37.328856729904906]}"
255,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00792119623382,37.328856729904906]}"
256,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00780809787673,37.32885672990491]}"
257,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00769499951967,37.328856729904906]}"
258,60.0,2420,"{""type"":""Point"",""coordinates"":[-122.00758190116261,37.328856729904906]}"
259,60.0,2420,"{""type"":""Point"",""coordinates"":[-122.00746880280555,37.32885672990491]}"
260,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00848668801923,37.32876679774432]}"
261,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00837358966214,37.32876679774432]}"
262,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00826049130505,37.32876679774432]}"
263,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00814739294799,37.32876679774432]}"
264,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00803429459091,37.32876679774432]}"
265,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00792119623382,37.32876679774432]}"
266,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00780809787673,37.32876679774432]}"
267,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00769499951967,37.32876679774432]}"
268,10.0,2420,"{""type"":""Point"",""coordinates"":[-122.00758190116261,37.32876679774432]}"
269,10.0,2420,"{""type"":""Point"",""coordinates"":[-122.00746880280555,37.32876679774432]}"
270,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00848668801923,37.32867686558373]}"
271,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00837358966214,37.32867686558373]}"
272,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00826049130505,37.32867686558373]}"
273,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00814739294799,37.32867686558373]}"
274,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00803429459091,37.32867686558373]}"
275,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00792119623385,37.32867686558373]}"
276,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00780809787673,37.32867686558373]}"
277,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00769499951967,37.32867686558373]}"
278,10.0,2420,"{""type"":""Point"",""coordinates"":[-122.00758190116261,37.32867686558373]}"
279,10.0,2420,"{""type"":""Point"",""coordinates"":[-122.00746880280555,37.32867686558373]}"
280,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.0084866880192,37.32858693342313]}"
281,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00837358966217,37.32858693342313]}"
282,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00826049130505,37.32858693342313]}"
283,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00814739294799,37.32858693342313]}"
284,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00803429459091,37.32858693342314]}"
285,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00792119623385,37.32858693342313]}"
286,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00780809787673,37.32858693342314]}"
287,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.00769499951967,37.32858693342313]}"
288,10.0,2420,"{""type"":""Point"",""coordinates"":[-122.00758190116261,37.32858693342313]}"
289,10.0,2420,"{""type"":""Point"",""coordinates"":[-122.00746880280555,37.32858693342313]}"
290,50.0,2420,"{""type"":""Point"",""coordinates"":[-122.0084866880192,37.32849700126255]}"
