system:index,median,plot_id,.geo
117,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62061183504366,47.22159385051768]}"
118,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.6204794200001,47.22159385051768]}"
119,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62034700495654,47.22159385051768]}"
120,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62153874034858,47.221503918357094]}"
121,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62140632530502,47.22150391835709]}"
122,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62127391026148,47.22150391835709]}"
123,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.6211414952179,47.221503918357094]}"
124,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62100908017435,47.22150391835709]}"
125,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.6208766651308,47.22150391835709]}"
126,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62074425008721,47.221503918357094]}"
127,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62061183504366,47.22150391835709]}"
128,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.6204794200001,47.221503918357094]}"
129,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62034700495654,47.22150391835709]}"
130,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62153874034858,47.221413986196495]}"
131,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62140632530502,47.221413986196495]}"
132,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62127391026148,47.221413986196495]}"
133,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.6211414952179,47.221413986196495]}"
134,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62100908017435,47.221413986196495]}"
135,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.6208766651308,47.221413986196495]}"
136,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62074425008721,47.221413986196495]}"
137,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62061183504366,47.221413986196495]}"
138,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.6204794200001,47.221413986196495]}"
139,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62034700495654,47.221413986196495]}"
140,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62153874034858,47.221324054035904]}"
141,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62140632530502,47.2213240540359]}"
142,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62127391026148,47.2213240540359]}"
143,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.6211414952179,47.2213240540359]}"
144,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62100908017435,47.2213240540359]}"
145,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.6208766651308,47.2213240540359]}"
146,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62074425008721,47.2213240540359]}"
147,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62061183504366,47.2213240540359]}"
148,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.6204794200001,47.221324054035904]}"
149,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62034700495654,47.2213240540359]}"
150,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62153874034858,47.22123412187531]}"
151,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62140632530502,47.22123412187531]}"
152,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62127391026148,47.22123412187531]}"
153,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.6211414952179,47.22123412187531]}"
154,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62100908017435,47.22123412187531]}"
155,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.6208766651308,47.22123412187531]}"
156,30.0,3329,"{""type"":""Point"",""coordinates"":[-88.62074425008721,47.22123412187531]}"
157,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62061183504366,47.22123412187531]}"
158,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.6204794200001,47.22123412187531]}"
159,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62034700495654,47.22123412187531]}"
160,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62153874034858,47.22114418971472]}"
161,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62140632530502,47.22114418971472]}"
162,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62127391026148,47.221144189714714]}"
163,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.6211414952179,47.22114418971473]}"
164,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62100908017435,47.22114418971473]}"
165,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.6208766651308,47.22114418971472]}"
166,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62074425008721,47.22114418971473]}"
167,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62061183504366,47.22114418971472]}"
168,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.6204794200001,47.22114418971472]}"
169,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62034700495654,47.22114418971472]}"
170,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62153874034858,47.22105425755414]}"
171,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62140632530502,47.22105425755413]}"
172,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62127391026148,47.22105425755413]}"
173,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.6211414952179,47.22105425755413]}"
174,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62100908017435,47.22105425755414]}"
175,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.6208766651308,47.22105425755413]}"
176,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62074425008721,47.22105425755414]}"
177,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62061183504366,47.22105425755413]}"
178,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.6204794200001,47.22105425755414]}"
179,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62034700495654,47.22105425755413]}"
180,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62153874034858,47.22096432539354]}"
181,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62140632530502,47.22096432539353]}"
182,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62127391026148,47.220964325393524]}"
183,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.6211414952179,47.22096432539353]}"
184,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62100908017435,47.22096432539353]}"
185,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.6208766651308,47.22096432539353]}"
186,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62074425008721,47.22096432539353]}"
187,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62061183504366,47.220964325393524]}"
188,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.6204794200001,47.22096432539353]}"
189,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62034700495654,47.22096432539353]}"
190,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62153874034858,47.22087439323295]}"
191,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62140632530502,47.22087439323293]}"
192,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62127391026148,47.22087439323294]}"
193,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.6211414952179,47.22087439323294]}"
194,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62100908017435,47.22087439323294]}"
195,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.6208766651308,47.22087439323293]}"
196,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62074425008721,47.22087439323295]}"
197,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62061183504366,47.22087439323294]}"
198,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.6204794200001,47.22087439323294]}"
199,10.0,3329,"{""type"":""Point"",""coordinates"":[-88.62034700495654,47.22087439323294]}"
200,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62816033498551,47.22168378267827]}"
201,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62802791994196,47.22168378267827]}"
202,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62789550489839,47.22168378267827]}"
203,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62776308985482,47.22168378267827]}"
204,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62763067481127,47.22168378267827]}"
205,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.6274982597677,47.22168378267827]}"
206,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62736584472414,47.22168378267826]}"
207,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62723342968059,47.22168378267827]}"
208,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62710101463702,47.22168378267827]}"
209,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62696859959347,47.22168378267827]}"
210,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62816033498551,47.22159385051768]}"
211,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62802791994196,47.22159385051768]}"
212,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62789550489839,47.22159385051768]}"
213,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62776308985482,47.22159385051768]}"
214,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62763067481127,47.22159385051768]}"
215,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.6274982597677,47.22159385051768]}"
216,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62736584472414,47.22159385051768]}"
217,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62723342968059,47.22159385051768]}"
218,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62710101463702,47.22159385051768]}"
219,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62696859959347,47.22159385051768]}"
220,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62816033498551,47.22150391835709]}"
221,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62802791994196,47.22150391835709]}"
222,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62789550489839,47.22150391835709]}"
223,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62776308985482,47.22150391835709]}"
224,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62763067481127,47.221503918357094]}"
225,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.6274982597677,47.22150391835709]}"
226,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62736584472414,47.221503918357094]}"
227,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62723342968059,47.22150391835709]}"
228,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62710101463702,47.22150391835709]}"
229,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62696859959347,47.22150391835709]}"
230,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62816033498551,47.221413986196495]}"
231,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62802791994196,47.221413986196495]}"
232,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62789550489839,47.221413986196495]}"
233,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62776308985482,47.221413986196495]}"
234,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62763067481127,47.221413986196495]}"
235,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.6274982597677,47.221413986196495]}"
236,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62736584472414,47.221413986196495]}"
237,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62723342968059,47.221413986196495]}"
238,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62710101463702,47.221413986196495]}"
239,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62696859959347,47.221413986196495]}"
240,30.0,3328,"{""type"":""Point"",""coordinates"":[-88.62816033498551,47.2213240540359]}"
241,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62802791994196,47.2213240540359]}"
242,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62789550489839,47.2213240540359]}"
243,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62776308985482,47.2213240540359]}"
244,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62763067481127,47.2213240540359]}"
245,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.6274982597677,47.2213240540359]}"
246,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62736584472414,47.2213240540359]}"
247,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62723342968059,47.2213240540359]}"
248,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62710101463702,47.2213240540359]}"
249,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62696859959347,47.2213240540359]}"
250,30.0,3328,"{""type"":""Point"",""coordinates"":[-88.62816033498551,47.22123412187531]}"
251,30.0,3328,"{""type"":""Point"",""coordinates"":[-88.62802791994196,47.22123412187531]}"
252,30.0,3328,"{""type"":""Point"",""coordinates"":[-88.62789550489839,47.22123412187531]}"
253,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62776308985482,47.22123412187531]}"
254,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62763067481127,47.22123412187531]}"
255,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.6274982597677,47.22123412187531]}"
256,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62736584472414,47.22123412187531]}"
257,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62723342968059,47.22123412187531]}"
258,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62710101463702,47.22123412187531]}"
259,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62696859959347,47.22123412187531]}"
260,30.0,3328,"{""type"":""Point"",""coordinates"":[-88.62816033498551,47.22114418971472]}"
261,30.0,3328,"{""type"":""Point"",""coordinates"":[-88.62802791994196,47.22114418971472]}"
262,30.0,3328,"{""type"":""Point"",""coordinates"":[-88.62789550489839,47.22114418971472]}"
263,30.0,3328,"{""type"":""Point"",""coordinates"":[-88.62776308985482,47.22114418971472]}"
264,30.0,3328,"{""type"":""Point"",""coordinates"":[-88.62763067481127,47.22114418971472]}"
265,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.6274982597677,47.22114418971473]}"
266,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62736584472414,47.22114418971472]}"
267,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62723342968059,47.22114418971472]}"
268,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62710101463702,47.22114418971472]}"
269,30.0,3328,"{""type"":""Point"",""coordinates"":[-88.62696859959347,47.22114418971472]}"
270,30.0,3328,"{""type"":""Point"",""coordinates"":[-88.62816033498551,47.22105425755413]}"
271,30.0,3328,"{""type"":""Point"",""coordinates"":[-88.62802791994196,47.22105425755413]}"
272,30.0,3328,"{""type"":""Point"",""coordinates"":[-88.62789550489839,47.22105425755413]}"
273,30.0,3328,"{""type"":""Point"",""coordinates"":[-88.62776308985482,47.22105425755413]}"
274,30.0,3328,"{""type"":""Point"",""coordinates"":[-88.62763067481127,47.22105425755413]}"
275,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.6274982597677,47.22105425755414]}"
276,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62736584472414,47.22105425755413]}"
277,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62723342968059,47.22105425755414]}"
278,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62710101463702,47.22105425755413]}"
279,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62696859959347,47.22105425755413]}"
280,30.0,3328,"{""type"":""Point"",""coordinates"":[-88.62816033498551,47.22096432539354]}"
281,30.0,3328,"{""type"":""Point"",""coordinates"":[-88.62802791994196,47.220964325393524]}"
282,30.0,3328,"{""type"":""Point"",""coordinates"":[-88.62789550489839,47.22096432539354]}"
283,60.0,3328,"{""type"":""Point"",""coordinates"":[-88.62776308985482,47.220964325393524]}"
284,60.0,3328,"{""type"":""Point"",""coordinates"":[-88.62763067481127,47.22096432539354]}"
285,30.0,3328,"{""type"":""Point"",""coordinates"":[-88.6274982597677,47.22096432539353]}"
286,30.0,3328,"{""type"":""Point"",""coordinates"":[-88.62736584472414,47.22096432539353]}"
287,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62723342968059,47.22096432539353]}"
288,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62710101463702,47.22096432539353]}"
289,10.0,3328,"{""type"":""Point"",""coordinates"":[-88.62696859959347,47.22096432539353]}"
290,30.0,3328,"{""type"":""Point"",""coordinates"":[-88.62816033498551,47.22087439323295]}"
